timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,filtered_acc_mag,jerk
112385,-0.02,0.44,9.7,0.05,0.13,0.15,0.06,2.15,-89.59,9.709994850668048,9.923301851050836,-0.18210906081634448
112392,-0.05,0.5,9.75,0.06,0.12,0.13,0.12,1.75,-89.56,9.762940130923676,9.922426326719988,-0.18728874745983148
112399,-0.07,0.51,9.76,0.07,0.11,0.1,0.48,1.75,-88.85,9.77356639103659,9.921525900049508,-0.19408185232904884
112406,0.02,0.54,9.75,0.08,0.1,0.06,0.53,1.48,-88.42,9.764962877553604,9.920592814221003,-0.2051585941112819
112413,0.06,0.55,9.73,0.08,0.1,0.06,0.73,2.44,-83.53,9.74571700799895,9.919606474826237,-0.22273718476503745
112420,0.17,0.56,9.7,0.09,0.1,0.03,0.34,1.9,-88.54,9.717638602047307,9.918535622976405,-0.24841129315882426
112427,0.23,0.54,9.72,0.11,0.09,0.01,1.33,0.89,-88.69,9.737705068444004,9.917341337913141,-0.28301165629537195
112434,0.33,0.52,9.86,0.12,0.08,-0.0,1.29,1.26,-89.14,9.87921555590321,9.915980704950183,-0.32651146664031216
112441,0.4,0.54,9.89,0.12,0.08,-0.0,0.83,0.89,-89.26,9.912804850293382,9.914410938283643,-0.3779845699251325
112448,0.48,0.61,10.05,0.14,0.08,-0.01,0.99,1.08,-89.67,10.07993055531634,9.912593704774388,-0.43562331711748925
112455,0.51,0.61,10.1,0.13,0.09,-0.01,0.89,1.15,-86.73,10.13124868908073,9.91049936190363,-0.49681899845978705
112462,0.59,0.64,10.21,0.13,0.1,0.02,-0.56,2.92,-87.93,10.24703859658975,9.90811080902642,-0.5583027026792138
112469,0.61,0.64,10.24,0.13,0.1,0.02,0.58,1.74,-89.43,10.27809807308726,9.905426661417385,-0.6163389661934957
112476,0.66,0.72,10.24,0.11,0.11,0.05,1.26,1.8,-89.43,10.286476559055584,9.902463493310686,-0.6669594429705512
112483,0.68,0.76,10.21,0.09,0.12,0.08,0.91,1.99,-89.74,10.260804062060634,9.899256957527173,-0.7062197257392597
112490,0.65,0.8,10.11,0.06,0.12,0.12,1.33,1.74,-88.75,10.162411131222749,9.895861670384196,-0.7304599779438092
112497,0.62,0.81,10.06,0.06,0.12,0.12,1.21,1.87,-89.24,10.111582467645706,9.892349843567159,-0.7365495567881908
112504,0.48,0.75,9.92,0.04,0.13,0.16,1.39,1.11,-89.2,9.959884537483354,9.888808739928754,-0.7220973491067184
112511,0.41,0.67,9.85,0.01,0.13,0.2,0.72,2.91,-84.43,9.881270161269754,9.885337118058048,-0.685612828933472
112518,0.17,0.55,9.75,-0.0,0.13,0.23,0.88,1.24,-88.7,9.766980085983588,9.88204090253433,-0.6266074207952386
112525,0.09,0.47,9.7,-0.0,0.13,0.23,1.36,1.26,-88.73,9.711796950101458,9.87902836685743,-0.545631042932115
112532,-0.11,0.5,9.6,-0.0,0.11,0.24,2.03,0.6,-88.61,9.613641349665588,9.876405140689487,-0.44424409332609116
112539,-0.26,0.52,9.58,0.01,0.1,0.24,1.87,1.08,-88.78,9.597624706144744,9.874269351779265,-0.32493014118449537
112546,-0.42,0.55,9.5,0.02,0.08,0.23,1.51,0.76,-88.61,9.525171914459078,9.872707187638955,-0.19095893299359545
112553,-0.5,0.57,9.55,0.02,0.08,0.23,1.84,0.6,-88.59,9.580052191924636,9.871789115845717,-0.046212833984441204
112560,-0.54,0.6,9.61,0.04,0.07,0.22,1.74,0.31,-84.42,9.64384259514847,9.871566938759253,0.1050078134341561
112567,-0.58,0.65,9.68,0.06,0.05,0.19,1.34,0.83,-89.33,9.719120330564902,9.872071784016148,0.2581841904795965
112574,-0.58,0.75,9.78,0.07,0.05,0.15,1.89,1.23,-89.35,9.825848563864598,9.873313054162685,0.40876832436046584
112581,-0.53,0.76,9.84,0.07,0.05,0.15,1.7,1.37,-89.11,9.883526698501909,9.87527828649134,0.5523501183546671
112588,-0.46,0.79,9.93,0.08,0.04,0.1,1.84,1.14,-89.2,9.971990774163402,9.877933815906507,0.6847939944133259
112595,-0.41,0.77,9.97,0.08,0.04,0.07,1.93,1.4,-89.49,10.008091726198357,9.881226094725802,0.802341430668605
112602,-0.27,0.74,10.05,0.08,0.04,0.05,2.1,1.3,-88.95,10.080823379069788,9.88508350545017,0.9016798647205917
112609,-0.2,0.73,10.06,0.08,0.04,0.05,1.27,2.63,-84.51,10.08843397163306,9.889418504799789,0.9799821215323448
112616,-0.07,0.71,10.04,0.06,0.04,0.04,1.77,0.57,-88.5,10.06531668652308,9.894129957307156,1.0349234899028374
112623,-0.02,0.71,10.01,0.05,0.04,0.04,1.53,0.34,-88.25,10.035168160026018,9.899105551008612,1.064685500828375
112630,0.02,0.63,9.92,0.03,0.04,0.05,1.62,0.73,-88.4,9.940005030179814,9.904224231301056,1.0679559850671865
112637,0.01,0.59,9.87,0.03,0.04,0.05,2.08,0.29,-88.07,9.887623576977433,9.909358635075417,1.0439339082732033
112644,-0.06,0.56,9.77,0.01,0.04,0.06,1.81,0.18,-88.47,9.786219903517392,9.914377548095962,0.9923449231712027
112651,-0.09,0.57,9.74,0.02,0.04,0.07,2.15,0.16,-88.6,9.757079481074244,9.91914843714967,0.9134699608534333
112658,-0.19,0.65,9.69,0.03,0.04,0.08,2.16,1.77,-84.77,9.713634747096474,9.923540119653772,0.8081851334375187
112665,-0.22,0.7,9.7,0.03,0.04,0.08,1.26,1.3,-89.36,9.727712989187127,9.927425625102991,0.6780074333946118
112672,-0.19,0.81,9.69,0.04,0.03,0.07,1.86,0.45,-89.2,9.725651649118427,9.93068527622508,0.5251377805098798
112679,-0.25,0.87,9.77,0.04,0.03,0.07,1.65,0.64,-89.26,9.811844882589613,9.933209977092917,0.3524912570923675
112686,-0.24,0.91,9.81,0.05,0.03,0.06,1.42,0.86,-89.61,9.85503932006362,9.934904646598168,0.16370407103744355
112693,-0.28,0.91,9.91,0.05,0.03,0.06,1.83,0.82,-89.83,9.955631572130418,9.935691685401233,-0.0368920421550456
112700,-0.17,0.9,10.03,0.06,0.03,0.04,1.65,1.01,-87.21,10.071732720838057,9.935514319813949,-0.24433469437997246
112707,-0.13,0.89,10.07,0.06,0.03,0.01,1.1,2.44,-87.14,10.110089020379592,9.934339633783276,-0.4531379823047814
112714,-0.04,0.89,10.13,0.05,0.03,-0.02,1.67,0.63,-90.19,10.169100255184825,9.932161085791426,-0.6574404665507245
112721,0.03,0.87,10.12,0.05,0.03,-0.02,1.8,0.67,-89.8,10.157371707287274,9.929000314317625,-0.8511882363140444
112728,0.11,0.85,10.11,0.04,0.02,-0.05,2.09,0.56,-89.04,10.146265322767782,9.9249080631815,-1.0283438128921034
112735,0.11,0.81,10.11,0.03,0.02,-0.05,2.22,0.2,-89.27,10.142992655030367,9.919964102542595,-1.1831094437846446
112742,0.09,0.8,10.03,0.01,0.03,-0.04,1.87,0.41,-89.39,10.06225620822686,9.914276076370554,-1.3101524493216345
112749,0.07,0.78,9.99,0.01,0.03,-0.04,2.03,0.2,-89.11,10.020648681597416,9.907977266518046,-1.4048205446775341
112756,-0.02,0.79,9.93,-0.0,0.03,-0.02,2.22,1.89,-83.38,9.96139548456942,9.901223321591711,-1.4633363141862787
112763,-0.08,0.76,9.91,-0.01,0.02,0.0,1.83,0.34,-88.94,9.939421512341651,9.894188050850431,-1.4829620123224458
112770,-0.18,0.78,9.89,-0.02,0.02,0.02,2.31,0.37,-89.07,9.922343473192209,9.887058425791189,-1.4621281316196075
112777,-0.21,0.79,9.87,-0.02,0.02,0.02,2.24,0.04,-89.43,9.90379220298972,9.88002896361994,-1.4005211774087911
112784,-0.34,0.84,9.86,-0.02,0.01,0.02,2.27,0.5,-89.2,9.901555433365004,9.873295688728552,-1.2991275279760828
112791,-0.37,0.84,9.83,-0.03,0.0,0.01,1.87,0.76,-90.03,9.87276050555264,9.86704988330559,-1.1602311785451889
112798,-0.43,0.78,9.77,-0.03,-0.0,-0.01,1.96,1.1,-85.65,9.81051476733,9.861471848793354,-0.9873638634079498
112805,-0.47,0.76,9.72,-0.03,-0.0,-0.01,1.15,2.1,-90.19,9.760988679432018,9.856724907142354,-0.7852069616715482
112812,-0.52,0.68,9.63,-0.04,-0.01,-0.04,1.94,0.85,-89.68,9.667972900251636,9.85294987367278,-0.5594461406299445
112819,-0.55,0.67,9.58,-0.04,-0.03,-0.07,1.99,0.85,-89.46,9.619137175443544,9.850260228765904,-0.3165820684986045
112826,-0.55,0.63,9.52,-0.03,-0.04,-0.09,2.15,0.92,-89.75,9.556662597371531,9.84873819959043,-0.0637035918773563
112833,-0.54,0.63,9.5,-0.03,-0.04,-0.09,1.94,0.7,-88.5,9.536167993486693,9.84843193232179,0.19176689790836576
112840,-0.51,0.68,9.57,-0.02,-0.06,-0.11,1.91,1.04,-88.88,9.607674016118574,9.849353888561733,0.4423432018324718
112847,-0.47,0.7,9.59,-0.0,-0.07,-0.12,1.68,0.8,-88.85,9.626993300091154,9.851480538570543,0.6807455170077219
112854,-0.42,0.76,9.74,0.0,-0.09,-0.14,1.01,2.46,-84.41,9.778629760861184,9.854753353556157,0.9001562014699687
112861,-0.34,0.74,9.8,0.0,-0.09,-0.14,1.42,0.66,-88.64,9.833778520995883,9.859081027601686,1.0944478194672058
112868,-0.25,0.8,9.91,0.0,-0.1,-0.15,1.75,0.28,-89.21,9.945380837353593,9.86434279596451,1.2583734624636804
112875,-0.2,0.79,9.94,-0.0,-0.1,-0.17,1.81,0.41,-89.77,9.973349487509198,9.8703926683802,1.3877136129699466
112882,-0.07,0.76,9.97,-0.02,-0.11,-0.17,1.4,0.75,-89.56,9.999169965552142,9.877064368442555,1.479378200572853
112889,-0.04,0.73,9.98,-0.02,-0.11,-0.17,1.43,0.76,-89.32,10.006742726781775,9.884176763637617,1.5314661474019715
112896,0.09,0.65,9.9,-0.03,-0.11,-0.17,0.86,0.45,-85.59,9.92172364057778,9.891539581653973,1.5432870269790726
112903,0.14,0.62,9.86,-0.04,-0.11,-0.15,0.18,0.77,-90.27,9.880465576074844,9.898959230822141,1.5153501585934066
112910,0.25,0.62,9.84,-0.03,-0.1,-0.12,1.01,1.24,-90.09,9.862682190966106,9.906244568123071,1.4493255431341936
112917,0.32,0.64,9.86,-0.03,-0.1,-0.12,1.34,1.29,-89.92,9.885929394852058,9.91321247938814,1.3479790645986327
112924,0.45,0.68,9.91,-0.03,-0.1,-0.1,1.11,1.49,-89.92,9.943490332876078,9.91969314796794,1.2150823923182088
112931,0.48,0.73,9.94,-0.02,-0.1,-0.09,1.17,1.24,-89.75,9.978321502136518,9.925534890238701,1.0552970339763021
112938,0.44,0.85,10.0,-0.02,-0.09,-0.08,0.99,1.04,-89.46,10.045700572881913,9.93060843367128,0.874032397618322
112945,0.43,0.81,10.03,-0.02,-0.09,-0.08,1.3,0.72,-86.9,10.07183697246932,9.934810512505983,0.677279255015975
112952,0.35,0.76,10.06,-0.03,-0.08,-0.06,0.16,2.19,-84.36,10.094736252126651,9.938066662770483,0.4714220902856425
112959,0.32,0.73,10.07,-0.04,-0.07,-0.05,0.99,0.69,-89.37,10.101494938869198,9.940333115127626,0.2630358969286988
112966,0.25,0.66,10.05,-0.04,-0.06,-0.04,1.36,0.47,-89.01,10.074750617260957,9.941597710785937,0.05867460393579904
112973,0.22,0.62,10.03,-0.04,-0.06,-0.04,1.05,0.75,-89.11,10.051552118951578,9.941879800227936,-0.13534081470041315
112980,0.23,0.61,10.03,-0.04,-0.06,-0.05,1.42,0.72,-89.62,10.05116411168378,9.941229123234184,-0.31312642259902645
112987,0.23,0.61,10.01,-0.04,-0.06,-0.04,1.33,0.91,-89.49,10.031206308316063,9.939723707740919,-0.469424006648552
112994,0.19,0.59,9.99,-0.03,-0.07,-0.04,1.32,0.99,-90.06,10.009210758096764,9.937466861555109,-0.5997675800256843
113001,0.19,0.56,9.96,-0.03,-0.07,-0.04,0.85,2.38,-85.9,9.977539776918958,9.934583363574216,-0.7006217837581232
113008,0.21,0.52,9.92,-0.03,-0.08,-0.04,0.99,1.04,-90.0,9.935839169390777,9.93121498961384,-0.769487250928421
113015,0.25,0.48,9.89,-0.03,-0.09,-0.04,0.95,1.02,-90.16,9.904796817704035,9.927515531676685,-0.8049692397319177
113022,0.41,0.46,9.85,-0.02,-0.1,-0.04,0.64,1.13,-90.4,9.869255291054133,9.923645487254896,-0.8068073708200245
113029,0.5,0.49,9.82,-0.02,-0.1,-0.04,0.89,1.34,-90.05,9.844922549212868,9.919766605664416,-0.7758659943514772
113036,0.58,0.58,9.82,-0.02,-0.11,-0.03,0.95,1.13,-90.06,9.854197075358297,9.916036480691572,-0.7140863362188838
113043,0.62,0.59,9.83,-0.01,-0.11,-0.02,0.95,1.15,-85.5,9.867188049287396,9.912603373305904,-0.624402858287425
113050,0.68,0.61,9.79,-0.01,-0.11,0.0,0.38,2.16,-84.23,9.83252765060948,9.909601436487215,-0.5106270200653853
113057,0.69,0.61,9.79,-0.01,-0.11,0.0,0.47,1.08,-89.14,9.833224293180749,9.907146498890746,-0.37730193821161606
113064,0.65,0.58,9.73,-0.01,-0.1,0.02,0.88,0.51,-89.2,9.7689201040852,9.90533254726473,-0.22953170618993113
113071,0.61,0.6,9.7,-0.01,-0.09,0.04,0.99,0.41,-89.1,9.737663990916918,9.904229029446508,-0.07278981350464164
113078,0.5,0.55,9.62,-0.01,-0.08,0.05,0.96,1.13,-88.97,9.648673483956228,9.903879078420044,0.08728753810163425
113085,0.41,0.52,9.61,-0.01,-0.08,0.05,0.76,0.67,-89.13,9.63278775848404,9.904298730045532,0.24511536880240214
113092,0.27,0.48,9.66,0.0,-0.08,0.06,0.51,1.36,-89.35,9.675686022189849,9.90547716931862,0.3953708398579181
113099,0.2,0.49,9.71,0.02,-0.07,0.06,-0.32,2.51,-85.91,9.724412578659958,9.907377990664092,0.5331889109305905
113106,0.2,0.56,9.86,0.03,-0.07,0.03,0.82,0.53,-89.83,9.877914759705106,9.90994139888972,0.6543299234841697
113113,0.26,0.62,9.92,0.03,-0.07,0.03,0.39,0.54,-90.06,9.942756157122632,9.913087215829547,0.7553077924199272
113120,0.42,0.66,10.04,0.04,-0.08,0.01,0.56,0.96,-90.21,10.070431966901914,9.916718503293104,0.8334709782890002
113127,0.51,0.67,10.07,0.03,-0.08,-0.0,0.29,1.24,-90.46,10.105142255307443,9.92072557530411,0.8870331961740305
113134,0.67,0.6,10.17,0.02,-0.09,-0.01,0.38,1.48,-90.92,10.2096914742807,9.924990157978023,0.9150559598122925
113141,0.72,0.59,10.18,0.02,-0.09,-0.01,0.64,2.6,-85.66,10.222470347230164,9.92938946547712,0.9173898262030775
113148,0.78,0.58,10.14,0.01,-0.09,-0.01,-0.67,2.44,-89.75,10.1864812374048,9.933799993487712,0.8945851272074208
113155,0.78,0.58,10.09,0.0,-0.08,0.0,0.28,1.23,-89.26,10.136710511798194,9.938100883522363,0.8477855762479578
113162,0.78,0.49,9.98,-0.01,-0.08,0.02,0.53,1.14,-89.26,10.022419867477115,9.942176775715863,0.7786188793573956
113169,0.77,0.46,9.91,-0.01,-0.08,0.02,0.45,1.11,-88.83,9.950507524744657,9.945920135712774,0.6890970810364365
113176,0.69,0.38,9.79,-0.02,-0.07,0.04,0.5,0.8,-88.82,9.821639374361084,9.949233102448526,0.5815360614183476
113183,0.62,0.35,9.75,-0.01,-0.06,0.06,0.37,0.96,-89.4,9.775960310885065,9.952028948897652,0.45849899466159627
113190,0.43,0.27,9.75,0.0,-0.05,0.08,0.37,0.83,-87.96,9.763211561776176,9.954233270987372,0.3227635209964035
113197,0.36,0.28,9.75,0.0,-0.05,0.08,-0.72,2.69,-84.8,9.76066083828344,9.95578501868447,0.1773078237873733
113204,0.28,0.34,9.78,0.02,-0.05,0.08,0.12,0.83,-89.77,9.789913176325928,9.956637460144986,0.025307539789764633
113211,0.3,0.44,9.81,0.03,-0.05,0.06,0.1,0.64,-90.03,9.824444004624384,9.95675913100936,-0.12986620042755703
113218,0.38,0.64,9.84,0.06,-0.04,0.05,0.04,0.77,-89.51,9.86811025475496,9.956134774276535,-0.2846574541629252
113225,0.43,0.72,9.87,0.06,-0.04,0.05,-0.45,0.91,-89.61,9.9055640929732,9.954766228823829,-0.43535373737816485
113232,0.53,0.8,9.97,0.07,-0.04,0.05,-0.66,1.05,-90.05,10.016077076380752,9.95267318200951,-0.5781389105745802
113239,0.59,0.8,10.02,0.07,-0.04,0.04,-0.35,2.89,-85.41,10.069185667172892,9.949893668016363,-0.7091751034211029
113246,0.68,0.8,10.11,0.07,-0.04,0.03,-1.05,1.32,-90.37,10.164374058445508,9.946484172326839,-0.8247147320996362
113253,0.72,0.82,10.14,0.07,-0.04,0.03,-0.15,1.17,-89.86,10.198548916390015,9.942519197653283,-0.9212396876614264
113260,0.74,0.85,10.13,0.06,-0.04,0.02,0.01,1.7,-89.2,10.192497240617728,9.938090160693372,-0.9956206885528047
113267,0.73,0.85,10.14,0.04,-0.04,0.02,-0.18,1.49,-89.36,10.201715542005669,9.933303522767638,-1.0452862793958388
113274,0.69,0.73,10.12,0.01,-0.04,0.03,-0.32,1.26,-89.32,10.169729593258612,9.92827810796285,-1.0683885582407413
113281,0.66,0.68,10.08,0.01,-0.04,0.03,-0.35,0.85,-89.45,10.1244456638376,9.92314162450977,-1.063951611314991
113288,0.63,0.57,9.97,-0.02,-0.03,0.04,-0.29,0.77,-85.24,10.00613311924242,9.918026472532294,-1.0319888137682653
113295,0.64,0.54,9.9,-0.03,-0.03,0.05,-0.98,2.54,-88.16,9.935351025504836,9.913064987850715,-0.9735766743565648
113302,0.58,0.48,9.79,-0.03,-0.02,0.06,0.01,0.76,-89.13,9.818905234291652,9.908384330762463,-0.8908758106265395
113309,0.53,0.46,9.75,-0.03,-0.02,0.06,-0.16,0.89,-88.7,9.775223782604671,9.904101273980604,-0.7870936712045022
113316,0.44,0.46,9.66,-0.03,-0.01,0.06,0.03,1.36,-89.05,9.680950366570425,9.900317169792121,-0.6663881743746174
113323,0.38,0.48,9.64,-0.02,-0.01,0.06,-0.57,1.04,-89.49,9.65942027245942,9.897113380492243,-0.5337158947658622
113330,0.32,0.47,9.58,-0.01,-0.01,0.06,-0.63,1.05,-90.57,9.596858861106586,9.894547438690484,-0.3946324190341386
113337,0.3,0.48,9.59,-0.01,-0.01,0.06,-0.5,1.07,-85.53,9.606690377023712,9.892650167445128,-0.2550558181669942
113344,0.24,0.53,9.62,0.01,-0.01,0.06,-0.48,1.61,-89.9,9.637577496445877,9.891423937550094,-0.12100667172637714
113351,0.22,0.59,9.67,0.03,-0.01,0.06,-0.1,1.13,-90.25,9.690479864279167,9.890842174705256,0.001660551992870296
113358,0.24,0.69,9.74,0.04,-0.02,0.05,0.1,1.51,-90.31,9.76735890607077,9.890850158128298,0.10751998408483132
113365,0.22,0.71,9.77,0.04,-0.02,0.05,-0.01,1.68,-89.11,9.798234534853714,9.891367081128706,0.19181736305100117
113372,0.23,0.73,9.78,0.03,-0.03,0.04,0.04,1.81,-89.23,9.809903159562788,9.892289279989528,0.25068259353275835
113379,0.28,0.67,9.82,0.02,-0.03,0.03,-0.18,1.32,-89.93,9.84681166672746,9.893494484766128,0.28130348515173864
113386,0.31,0.6,9.86,0.02,-0.04,0.03,-0.26,1.52,-83.75,9.883101739838562,9.89484690536782,0.28205455502538257
113393,0.36,0.63,9.87,0.02,-0.04,0.03,-1.51,2.76,-88.45,9.896635792025489,9.896202936882364,0.25257661246195084
113400,0.44,0.65,9.94,0.03,-0.04,0.02,-0.22,0.76,-88.7,9.970942783909653,9.8974172475192,0.19380453252944108
113407,0.48,0.7,9.99,0.03,-0.04,0.01,0.07,0.98,-88.03,10.025991222816824,9.898349000079438,0.10794246690358023
113414,0.54,0.75,10.0,0.03,-0.03,0.01,0.03,0.89,-87.69,10.042614201491562,9.898867954247244,-0.0016120934546108856
113421,0.58,0.76,10.03,0.03,-0.03,0.01,0.03,0.88,-88.51,10.075460287252389,9.898860203797943,-0.1303915769915136
113428,0.57,0.75,10.01,0.03,-0.02,0.01,0.23,0.94,-88.47,10.054227966383095,9.898233321216253,-0.2730228027884323
113435,0.54,0.75,10.03,0.02,-0.01,0.02,-0.01,0.6,-87.97,10.072487279713982,9.896920711587462,-0.42342482726053277
113442,0.46,0.76,10.01,0.02,0.0,0.03,-1.27,2.29,-86.35,10.049343262124149,9.894885015302556,-0.5750313132242582
113449,0.38,0.75,10.02,0.02,0.0,0.03,-0.57,1.26,-90.43,10.055212578558448,9.892120441681286,-0.7210281410988557
113456,0.23,0.67,10.01,0.01,0.01,0.03,-0.01,1.33,-90.12,10.035033632230636,9.888653960233695,-0.8545969310567898
113463,0.21,0.66,9.99,-0.0,0.01,0.03,-0.1,1.36,-89.78,10.013980227661726,9.884545321142076,-0.9691553276888953
113470,0.1,0.64,9.97,-0.01,0.0,0.02,-0.44,1.59,-90.43,9.99102096884998,9.879885920528187,-1.0585852879693505
113477,0.08,0.66,9.94,-0.01,0.0,0.02,-0.09,0.79,-90.22,9.96220859046828,9.87479656818218,-1.11744124260656
113484,0.05,0.67,9.91,-0.0,-0.0,0.02,0.03,3.23,-85.37,9.93274886423693,9.869424254515803,-1.1411308730820338
113491,0.03,0.7,9.91,-0.0,-0.01,0.02,-1.05,1.52,-89.48,9.934737037284885,9.863938048395216,-1.1260622864451761
113498,-0.02,0.75,9.84,-0.01,-0.01,0.0,-0.35,1.2,-88.99,9.86856119198741,9.858524287402691,-1.069752470393695
113505,-0.01,0.75,9.82,-0.01,-0.01,0.0,-0.69,0.56,-88.95,9.848603961983647,9.853381246679644,-0.9708930662623914
113512,-0.03,0.69,9.73,-0.01,-0.01,-0.02,-0.12,0.73,-89.29,9.754481021561322,9.848713491553383,-0.8293708909241104
113519,-0.01,0.63,9.68,-0.01,-0.02,-0.05,0.22,1.02,-88.5,9.700484523981263,9.844726131500863,-0.6462425406427315
113526,0.06,0.55,9.62,-0.01,-0.03,-0.07,-0.22,1.3,-88.4,9.63589642949736,9.841619196209312,-0.4236649493778941
113533,0.14,0.54,9.6,-0.01,-0.03,-0.07,-0.04,1.02,-86.16,9.616194673570206,9.839582345491149,-0.1647867752055845
113540,0.29,0.6,9.58,-0.0,-0.03,-0.08,-1.2,2.98,-88.23,9.603150524697613,9.838790101379583,0.12639150962039025
113547,0.37,0.62,9.58,0.01,-0.04,-0.08,-0.66,0.72,-90.44,9.607169198052048,9.839397752868143,0.4451784865253501
113554,0.54,0.68,9.64,0.02,-0.04,-0.07,-0.28,0.94,-90.22,9.679028876907022,9.841538034053361,0.7863617560958573
113561,0.63,0.68,9.67,0.02,-0.04,-0.07,-0.88,1.11,-89.96,9.714329621749512,9.845318619419206,1.1443747921653369
113568,0.69,0.73,9.77,0.02,-0.04,-0.07,-0.22,1.21,-90.12,9.821501921804016,9.850820421304617,1.5134494121995203
113575,0.68,0.79,9.85,0.02,-0.03,-0.07,-0.28,1.37,-90.08,9.904998738011026,9.85809662040173,1.8877447851325257
113582,0.64,0.82,9.93,0.02,-0.03,-0.07,-1.17,3.14,-84.99,9.984332726827567,9.867172316484098,2.2614471318941014
113589,0.61,0.79,9.94,0.02,-0.03,-0.07,-0.41,1.26,-89.78,9.9899849849737,9.878044658464358,2.6288380883989646
113596,0.54,0.75,9.99,0.01,-0.02,-0.06,-0.6,0.92,-90.68,10.032656677072133,9.890683303120122,2.9843333876708016
113603,0.5,0.71,10.01,0.0,-0.01,-0.05,-0.39,0.92,-89.56,10.0475967275762,9.905031059791616,3.3224963988953675
113610,0.4,0.67,10.02,0.01,-0.01,-0.05,-0.25,1.11,-89.54,10.050338302763745,9.921004600170921,3.638032884359859
113617,0.32,0.67,10.06,0.01,-0.01,-0.05,-0.58,1.4,-89.27,10.0873633819745,9.93849514288419,3.9257742916293807
113624,0.25,0.57,10.06,0.01,0.0,-0.05,-0.34,0.86,-89.36,10.079236082164163,9.957369057747792,4.180657290337507
113631,0.24,0.56,10.03,0.0,-0.0,-0.06,-0.48,1.32,-84.11,10.04848744836754,9.977468371643646,4.397707248550375
113638,0.18,0.57,10.08,0.01,-0.01,-0.07,-1.27,2.19,-88.59,10.09770766065249,9.998611194953984,4.572032918361998
113645,0.27,0.56,10.03,0.01,-0.01,-0.07,-0.41,1.01,-89.36,10.049248728138837,10.020592122446109,4.698838746953612
113652,0.45,0.61,9.98,0.02,-0.03,-0.07,-0.34,0.89,-89.52,10.008746175220953,10.043182693344924,4.773459986994737
113659,0.5,0.68,9.97,0.02,-0.04,-0.08,-0.57,0.83,-89.8,10.00566339629712,10.066132020205476,4.791424114345489
113666,0.61,0.75,9.94,0.03,-0.05,-0.07,-0.72,1.27,-90.22,9.986901421361882,10.089167713062906,4.748539920774704
113673,0.75,0.74,9.95,0.03,-0.05,-0.07,-0.86,0.94,-88.86,10.00562841604664,10.111997231912785,4.641013267819147
113680,0.85,0.8,9.97,0.04,-0.05,-0.06,-1.15,2.57,-86.39,10.03809742929406,10.134309795700377,4.46558636038128
113687,0.89,0.85,9.99,0.04,-0.06,-0.04,-0.6,1.1,-90.51,10.06552035415954,10.155778960894517,4.219695925397417
113694,1.01,0.83,9.99,0.04,-0.06,-0.02,-0.64,1.61,-91.13,10.075172455099716,10.176065960535851,3.9016449437404503
113701,1.01,0.84,9.99,0.04,-0.06,-0.02,-0.69,1.52,-90.06,10.07600119094872,10.194823868919219,3.5107823389192845
113708,0.91,0.84,9.99,0.04,-0.05,0.0,-0.44,1.18,-89.96,10.066469092983894,10.211702630164023,3.047684831637241
113715,0.85,0.81,9.94,0.03,-0.05,0.02,-0.32,1.21,-90.08,10.00910585417099,10.226354961085356,2.5143345888916144
113722,0.72,0.75,9.89,0.02,-0.04,0.04,-0.56,1.2,-90.35,9.944495965105522,10.238443108147335,1.914285009247351
113729,0.68,0.71,9.86,0.02,-0.04,0.04,-0.26,2.57,-85.62,9.908889947920503,10.247646401461024,1.2528048495586859
113736,0.61,0.72,9.94,0.02,-0.04,0.05,-1.39,1.26,-88.47,9.984693285224138,10.253669501699287,0.5369882166828859
113743,0.54,0.81,10.03,0.03,-0.03,0.06,-0.48,0.96,-89.35,10.077132528651193,10.256251175817955,-0.22418427671161112
113750,0.6,0.95,10.19,0.04,-0.03,0.07,-0.25,1.18,-89.1,10.251760824365734,10.255173366795303,-1.019848284959636
113757,0.57,1.07,10.27,0.04,-0.03,0.07,-0.5,0.79,-89.49,10.341310361844869,10.250270250040689,-1.8373351947175536
113764,0.67,1.3,10.32,0.05,-0.03,0.07,-0.25,0.72,-89.26,10.423113738226212,10.241436907758393,-2.6623362445586167
113771,0.76,1.36,10.32,0.04,-0.03,0.09,0.07,0.92,-90.31,10.43693441581387,10.228637214274938,-3.4791532497654885
113778,1.01,1.32,10.3,0.03,-0.03,0.11,-0.29,1.05,-86.26,10.433240148678646,10.211910515958758,-4.271032196712781
113785,1.09,1.3,10.32,0.03,-0.03,0.11,-1.51,0.94,-89.27,10.45851327866442,10.191376707320716,-5.020571587320717
113792,1.2,1.31,10.34,0.02,-0.03,0.12,-0.51,0.99,-88.99,10.49150608826016,10.167239343920135,-5.710194375110007
113799,1.26,1.3,10.36,0.02,-0.02,0.11,-0.37,1.32,-89.26,10.516995768754496,10.139786486347491,-6.3226699901005645
113806,1.39,1.26,10.35,0.0,-0.01,0.12,0.03,1.43,-89.7,10.518659610425654,10.109389034472008,-6.841670617714669
113813,1.47,1.21,10.31,0.0,-0.01,0.12,0.07,1.05,-89.52,10.48432639705575,10.076496387271456,-7.252343421103319
113820,1.49,1.11,10.28,-0.01,0.0,0.15,-0.1,1.64,-89.9,10.446559242161984,10.041629351593075,-7.541878144472605
