timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,filtered_acc_mag,jerk
56651,-4.01,-1.91,8.47,-0.02,-0.02,0.24,19.57,10.33,-80.28,9.563947929594766,9.703974493447168,4.120533026319805
56658,-4.16,-1.78,8.48,0.05,-0.01,0.3,19.79,9.91,-79.99,9.611680394187063,9.723784748381398,4.566635479117906
56665,-4.37,-1.51,8.52,0.1,-0.02,0.31,19.54,10.11,-79.82,9.693678352410917,9.745739726646388,4.939488462162814
56672,-4.49,-1.41,8.59,0.14,-0.02,0.26,19.45,9.89,-80.04,9.794707754701005,9.769487267329863,5.230186316982099
56679,-4.65,-1.21,8.66,0.14,-0.02,0.26,19.61,9.94,-79.85,9.903645793342974,9.794632393853815,5.431703123054319
56686,-4.7,-1.15,8.68,0.16,-0.03,0.2,19.38,10.04,-74.57,9.937549999874214,9.820746351176192,5.539039521906432
56693,-4.7,-1.2,8.78,0.16,-0.05,0.14,18.53,10.74,-79.58,10.03087234491597,9.847376348877665,5.549302324381955
56700,-4.67,-1.28,8.85,0.16,-0.08,0.08,19.28,9.57,-80.5,10.088101902736708,9.874055686975655,5.461721395208173
56707,-4.49,-1.4,8.91,0.16,-0.08,0.08,19.44,9.65,-80.62,10.07512779075283,9.900313962914156,5.27761102936671
56714,-4.38,-1.41,8.98,0.15,-0.11,0.02,19.1,9.4,-81.12,10.090237856463048,9.925687092863035,5.000284952754043
56721,-4.09,-1.27,9.08,0.16,-0.12,-0.01,19.29,9.18,-81.45,10.03929280377856,9.94972692436666,4.634934907902306
56728,-3.95,-1.15,9.13,0.17,-0.13,-0.0,19.26,9.28,-79.89,10.01408508052533,9.972010265270036,4.188482323693876
56735,-3.8,-0.93,9.25,0.17,-0.13,-0.0,18.55,11.47,-77.54,10.043276357842592,9.992147199518564,3.6694110080906626
56742,-3.77,-0.87,9.28,0.17,-0.13,0.03,19.57,9.62,-81.07,10.054262777548637,10.009788598595923,3.0875867621175246
56749,-3.74,-0.86,9.24,0.15,-0.11,0.06,19.42,9.59,-80.71,10.00523862783892,10.024632765721488,2.4540679579196194
56756,-3.78,-0.91,9.21,0.12,-0.11,0.09,19.1,9.53,-80.96,9.997029558823964,10.036431169365333,1.7809096313444854
56763,-3.86,-0.95,9.06,0.12,-0.11,0.09,19.26,9.3,-81.29,9.893720230530072,10.044993234900643,1.080962095300805
56770,-3.99,-0.95,9.03,0.11,-0.11,0.09,19.47,9.16,-80.4,9.917837465899508,10.050190168051127,0.367663065220313
56777,-4.29,-0.91,9.04,0.12,-0.1,0.08,19.01,8.4,-80.55,10.047576822298996,10.05195777894161,-0.3451798930126131
56784,-4.44,-0.85,9.07,0.13,-0.1,0.08,18.96,10.74,-76.25,10.134150186374782,10.050298260225203,-1.0436209639535434
56791,-4.75,-0.76,9.08,0.13,-0.1,0.08,18.21,9.66,-80.25,10.275529183453278,10.045280851744657,-1.7138250234808368
56798,-4.85,-0.74,9.07,0.13,-0.11,0.07,19.25,8.7,-79.99,10.311886345378328,10.037041308362538,-2.342333638078941
56805,-4.93,-0.56,8.95,0.11,-0.14,0.05,18.84,8.83,-81.18,10.233327904450242,10.025780088948697,-2.916342960169004
56812,-4.94,-0.47,8.91,0.11,-0.17,0.01,19.23,8.83,-81.85,10.198656774301211,10.0117592093325,-3.423984074745647
56819,-4.78,-0.32,8.88,0.11,-0.17,0.01,19.1,8.83,-81.41,10.089856292336378,9.995297747434684,-3.854594176596322
56826,-4.67,-0.26,8.91,0.11,-0.21,-0.03,19.06,8.56,-81.39,10.06303135243054,9.976766044662586,-4.198967207809574
56833,-4.38,-0.17,9.0,0.11,-0.24,-0.06,19.19,10.98,-80.71,10.01065931894598,9.956578702317348,-4.449574446282497
56840,-4.27,-0.18,9.07,0.09,-0.27,-0.08,18.9,9.09,-81.75,10.026474953840957,9.935186517479451,-4.600747797097597
56847,-4.0,-0.27,9.11,0.09,-0.27,-0.08,19.03,8.68,-82.05,9.95314020799466,9.913067537685713,-4.648820338131458
56854,-3.9,-0.36,9.06,0.05,-0.28,-0.1,18.44,9.21,-82.39,9.870319143776458,9.890717439906235,-4.592219874537108
56861,-3.83,-0.53,9.04,0.02,-0.29,-0.1,18.97,9.25,-81.58,9.832161512098953,9.86863945974019,-4.431512340157667
56868,-3.79,-0.63,9.06,-0.01,-0.29,-0.08,18.62,9.16,-82.15,9.840965399796913,9.847334111950971,-4.16939328010281
56875,-3.74,-0.75,8.95,-0.01,-0.29,-0.08,18.33,8.9,-81.92,9.72895677860684,9.827288951950477,-3.810627254555442
56882,-3.76,-0.82,8.84,-0.02,-0.29,-0.05,17.36,10.49,-76.4,9.641348453406298,9.808968628611268,-3.361936612292709
56889,-3.86,-0.98,8.68,-0.04,-0.28,-0.03,18.05,9.03,-81.13,9.549994764396471,9.7928054718214,-2.831842998103525
56896,-3.92,-0.99,8.61,-0.02,-0.28,0.0,18.74,8.9,-80.93,9.512023969692256,9.779190842022825,-2.230467584633544
56903,-4.09,-0.98,8.7,-0.02,-0.28,0.0,18.39,8.51,-81.2,9.663255145136134,9.768467440173625,-1.5692988831087575
56910,-4.18,-0.96,8.79,0.01,-0.29,0.03,18.4,8.87,-81.03,9.780495897448144,9.760922734004833,-0.8609386252810509
56917,-4.11,-0.77,8.83,0.04,-0.29,0.04,17.55,8.4,-82.34,9.770051176938637,9.756783605998674,-0.11883533472010299
56924,-4.05,-0.7,8.82,0.05,-0.31,0.05,18.04,8.78,-81.54,9.730616629998329,9.756212282274058,0.6429878389353405
56931,-3.91,-0.59,8.79,0.05,-0.31,0.05,17.67,9.12,-77.81,9.638480170649313,9.759303569961247,1.4102076349233528
56938,-3.88,-0.62,8.82,0.06,-0.31,0.06,17.19,9.89,-81.75,9.655630481744836,9.766083414359917,2.168475494742154
56945,-3.81,-0.6,8.79,0.07,-0.32,0.08,17.61,8.87,-82.67,9.598968694604643,9.776508777315408,2.9036897376635125
56952,-3.7,-0.59,8.77,0.08,-0.32,0.08,17.57,9.05,-83.84,9.536823370493972,9.790468824131098,3.602260002636285
56959,-3.68,-0.52,8.91,0.08,-0.32,0.08,17.41,9.0,-83.41,9.654061321537167,9.80778738183608,4.251356485695737
56966,-3.7,-0.5,9.01,0.11,-0.32,0.09,17.49,8.68,-83.37,9.752953398842834,9.828226595709618,4.839134781338487
56973,-3.75,-0.46,9.27,0.13,-0.33,0.11,17.16,8.99,-81.72,10.010344649411428,9.851491666773745,5.35492716320644
56980,-3.81,-0.4,9.33,0.13,-0.33,0.11,16.47,10.35,-79.0,10.085881220795732,9.877236508904545,5.789393862855121
56987,-3.84,-0.36,9.35,0.13,-0.33,0.11,17.26,8.37,-82.99,10.11423254626865,9.905070133245195,6.134633022828439
56994,-3.8,-0.38,9.36,0.11,-0.32,0.12,16.87,8.29,-82.64,10.109104807053884,9.934563561239562,6.3842536635624185
57001,-3.78,-0.44,9.31,0.09,-0.31,0.13,16.98,8.42,-82.89,10.057738314352784,9.965257088468228,6.533419975140902
57008,-3.63,-0.41,9.25,0.08,-0.32,0.14,17.36,8.29,-83.06,9.945224984885964,9.996667761425636,6.578876295082267
57015,-3.61,-0.43,9.27,0.08,-0.32,0.14,16.94,8.33,-82.29,9.957404280232875,10.028296974382762,6.518960358373931
57022,-3.59,-0.39,9.19,0.07,-0.31,0.14,16.97,8.65,-81.66,9.874021470505316,10.059638129951868,6.353608698655847
57029,-3.53,-0.35,9.21,0.08,-0.32,0.15,17.14,10.17,-77.45,9.869523798036054,10.090184325618482,6.084353602827207
57036,-3.74,-0.34,9.3,0.09,-0.3,0.15,15.62,8.18,-82.78,10.029616144200135,10.119436025632075,5.714306952610457
57043,-3.8,-0.35,9.46,0.09,-0.3,0.15,16.22,8.27,-83.28,10.200691153054288,10.146908655211933,5.248123830224273
57050,-3.93,-0.36,9.43,0.1,-0.3,0.16,16.28,8.21,-83.18,10.22249480312903,10.172140019780318,4.691938933993157
57057,-4.1,-0.37,9.48,0.08,-0.3,0.16,15.71,8.16,-83.56,10.33524552199898,10.19469741850144,4.0532716158614335
57064,-4.12,-0.46,9.52,0.05,-0.31,0.14,16.33,8.55,-83.95,10.383467628880055,10.214184301270004,3.3408993676430896
57071,-4.11,-0.51,9.48,0.05,-0.31,0.14,15.76,8.58,-80.91,10.345172787343865,10.230246317460596,2.564703293833361
57078,-4.22,-0.41,9.58,0.04,-0.32,0.12,15.52,11.01,-81.82,10.476301828412543,10.242576621757872,1.7354918231115732
57085,-4.25,-0.58,9.52,0.04,-0.32,0.11,16.41,8.84,-83.76,10.441709630132411,10.250920332445908,0.8648107264932605
57092,-4.01,-0.5,9.57,0.02,-0.34,0.1,15.74,8.64,-83.97,10.388214476030036,10.25507807632328,-0.035251314471821615
57099,-3.98,-0.56,9.39,0.02,-0.34,0.1,15.68,8.55,-84.32,10.214014881524308,10.254908598849857,-0.9522520317679835
57106,-3.8,-0.45,9.49,0.01,-0.35,0.09,15.35,8.08,-84.11,10.232428841677816,10.250330464081742,-1.8735715112136688
57113,-3.62,-0.72,9.25,-0.02,-0.36,0.09,15.61,7.8,-83.06,9.959181693291876,10.241322908739368,-2.7865697396183577
57120,-3.62,-0.56,9.37,-0.03,-0.36,0.11,15.19,8.16,-83.76,10.0605616145422,10.227925938837357,-3.678725435196384
57127,-3.49,-0.61,9.33,-0.03,-0.36,0.11,15.02,9.62,-79.33,9.980035070078662,10.210239758860451,-4.537760753577288
57134,-3.75,-0.73,9.26,-0.01,-0.36,0.13,15.01,8.23,-83.32,10.017135319042064,10.18842360139133,-5.351760319127152
57141,-3.87,-0.59,9.39,-0.01,-0.36,0.14,15.11,7.85,-84.11,10.173352446465229,10.16269398447245,-6.109294806190405
57148,-4.06,-0.59,9.32,-0.0,-0.37,0.13,14.37,8.26,-84.11,10.183030000937835,10.133322374827303,-6.7995585079719945
57155,-4.17,-0.56,9.43,-0.0,-0.37,0.13,14.81,8.23,-85.22,10.326054425578048,10.100632189692822,-7.412527092602488
57162,-4.12,-0.52,9.5,-0.02,-0.39,0.11,14.32,8.01,-84.29,10.367969907363737,10.064995040209157,-7.939136675661246
57169,-4.02,-0.53,9.54,-0.05,-0.42,0.06,14.03,8.46,-78.94,10.36594906412336,10.026826113883862,-8.371479428949982
57176,-3.88,-0.46,9.52,-0.09,-0.45,0.01,13.33,9.41,-84.93,10.290597650282514,9.986578616629295,-8.703005361651606
57183,-3.72,-0.47,9.46,-0.09,-0.45,0.01,13.93,8.75,-85.18,10.175996265722588,9.944737244698278,-8.928715818578098
57190,-3.54,-0.61,9.45,-0.14,-0.48,-0.02,14.24,8.68,-85.33,10.10970820548249,9.901810726339729,-9.045332462590494
57197,-3.44,-0.74,9.28,-0.18,-0.49,-0.03,14.18,8.37,-84.6,9.92469646891027,9.858323551038813,-9.051426136015806
57204,-3.24,-0.91,9.15,-0.22,-0.51,-0.03,13.52,8.75,-84.87,9.749266639086246,9.814807079231045,-8.947492631784115
57211,-3.14,-1.04,8.89,-0.22,-0.51,-0.03,13.65,8.87,-85.0,9.48542566256254,9.771790287732083,-8.73596681902768
57218,-2.95,-1.22,8.84,-0.23,-0.54,-0.02,13.43,8.9,-83.44,9.398749916877245,9.729790447255988,-8.421172682758908
57225,-2.86,-1.26,8.88,-0.2,-0.56,0.01,12.29,10.17,-78.98,9.413904609671803,9.68930404012734,-8.009213883344643
57232,-2.82,-1.27,8.92,-0.17,-0.57,0.04,12.51,8.78,-84.84,9.440958637765553,9.650798204149721,-7.5078155578730446
57239,-2.79,-1.26,9.01,-0.17,-0.57,0.04,13.21,9.02,-84.77,9.515870953307427,9.614702937044562,-6.926131308544086
57246,-2.82,-1.31,9.04,-0.15,-0.58,0.07,13.27,8.7,-85.08,9.559816943854102,9.581404228830408,-6.2745289915331455
57253,-2.84,-1.31,9.08,-0.14,-0.58,0.09,12.89,8.93,-84.89,9.603546220016854,9.551238224063422,-5.564365895373385
57260,-2.84,-1.26,9.07,-0.13,-0.58,0.11,12.67,8.68,-85.11,9.587392763415924,9.52448646495105,-4.807759687243305
57267,-2.79,-1.28,9.0,-0.13,-0.58,0.11,12.69,8.8,-85.62,9.5090746132313,9.501372235685457,-4.0173575369665
57274,-2.62,-1.25,8.94,-0.13,-0.59,0.12,12.38,10.3,-85.47,9.399494667268025,9.482058016757733,-3.206103270896733
57281,-2.55,-1.22,8.88,-0.12,-0.61,0.12,11.91,9.25,-85.52,9.319082572871643,9.466644058724576,-2.3870020072063767
57288,-2.36,-1.17,8.86,-0.12,-0.63,0.11,11.59,9.89,-85.4,9.243273229760115,9.455168087536084,-1.572883473247657
57295,-2.31,-1.17,8.9,-0.12,-0.63,0.11,11.34,9.88,-86.2,9.269034469673745,9.447606147760855,-0.7761682465084903
57302,-2.27,-1.14,8.92,-0.11,-0.65,0.12,11.52,9.91,-85.85,9.27463745922179,9.44387456965264,-0.008644172601066202
57309,-2.27,-1.14,9.03,-0.1,-0.66,0.15,10.64,10.13,-85.57,9.380479731868729,9.44383301113052,0.71873798450045
57316,-2.28,-1.19,9.09,-0.1,-0.68,0.18,11.14,9.28,-82.2,9.446830156195253,9.44728848220985,1.3960406570004125
57323,-2.26,-1.24,9.21,-0.1,-0.68,0.18,10.29,11.12,-80.97,9.56395838552218,9.454000216137736,2.0144802983766965
57330,-2.21,-1.27,9.27,-0.1,-0.69,0.21,10.96,9.59,-84.96,9.61404701465517,9.46368521757224,2.566529268251003
57337,-2.13,-1.27,9.31,-0.1,-0.7,0.24,10.54,9.57,-84.8,9.634619867955353,9.476024300592677,3.045979184461771
57344,-2.01,-1.26,9.34,-0.09,-0.71,0.26,10.54,9.68,-85.14,9.636560589754,9.490668431287204,3.447969885119221
57351,-1.93,-1.24,9.38,-0.09,-0.71,0.26,10.36,9.49,-85.57,9.656443444664294,9.507245209581047,3.768990756742454
57358,-1.78,-1.18,9.37,-0.09,-0.71,0.27,10.23,10.1,-85.22,9.610291358746622,9.525365357450001,4.0068623810392126
57365,-1.73,-1.15,9.35,-0.08,-0.72,0.29,9.87,9.7,-84.68,9.5779903946496,9.544629118897305,4.160706356080112
57372,-1.61,-1.19,9.33,-0.09,-0.72,0.31,9.16,11.28,-80.97,9.542384398042245,9.564632514839998,4.230909960339773
57379,-1.6,-1.28,9.33,-0.09,-0.72,0.31,9.19,9.59,-86.29,9.552345261766872,9.584973428110862,4.219090295207508
57386,-1.65,-1.38,9.32,-0.09,-0.72,0.33,9.02,9.87,-86.29,9.565003920542846,9.60525751606859,4.128060139294007
57393,-1.71,-1.45,9.24,-0.08,-0.71,0.35,8.55,10.03,-86.42,9.508112325798429,9.625103959045965,3.9617955160965437
57400,-1.8,-1.5,9.22,-0.06,-0.72,0.38,8.45,10.19,-86.23,9.513064700715535,9.644151052873353,3.7254030775009426
57407,-1.81,-1.5,9.22,-0.06,-0.72,0.38,8.52,10.46,-86.8,9.51496190218332,9.662061644592107,3.425083627910567
57414,-1.83,-1.41,9.26,-0.02,-0.73,0.4,8.27,10.64,-82.21,9.5438252289111,9.678528392803216,3.0680864156109067
57421,-1.88,-1.36,9.4,0.02,-0.74,0.42,7.6,11.87,-86.03,9.68214852189327,9.693278808262884,2.6626476641167756
57428,-1.87,-1.28,9.46,0.04,-0.75,0.42,8.16,10.13,-86.1,9.727635889567416,9.706079998955753,2.2179068998507603
57435,-1.83,-1.28,9.57,0.04,-0.75,0.42,7.8,10.3,-85.98,9.827115548318336,9.716743012897343,1.7437962998883734
57442,-1.73,-1.19,9.57,0.05,-0.76,0.4,7.44,10.01,-85.98,9.797647676866116,9.725126648954499,1.2509011263119305
57449,-1.66,-1.12,9.6,0.06,-0.77,0.38,7.03,9.91,-85.66,9.806630410084802,9.731140596677152,0.7502922910860548
57456,-1.56,-1.08,9.6,0.07,-0.78,0.35,7.42,9.51,-85.36,9.785703858180051,9.734747771153527,0.2533341893365275
57463,-1.54,-1.07,9.62,0.07,-0.78,0.35,7.15,9.82,-85.22,9.801066268524051,9.735965723986876,-0.22852819656759493
57470,-1.48,-1.12,9.66,0.06,-0.79,0.32,6.17,11.58,-82.27,9.836686433957322,9.734867030734147,-0.6839988514930724
57477,-1.5,-1.15,9.68,0.05,-0.8,0.28,6.39,9.69,-86.36,9.862803860971788,9.731578574717354,-1.102172823478213
57484,-1.47,-1.23,9.69,0.05,-0.81,0.25,6.27,9.68,-86.64,9.877747718989385,9.72627966691217,-1.4727861751144928
57491,-1.47,-1.25,9.7,0.05,-0.81,0.25,5.89,9.85,-86.63,9.8900657227341,9.719198964147196,-1.786467981410766
57498,-1.46,-1.24,9.69,0.05,-0.82,0.24,6.05,9.69,-86.96,9.87751486964206,9.71061017577503,-2.0349872308220256
57505,-1.41,-1.22,9.7,0.06,-0.83,0.23,5.28,9.56,-87.5,9.87757561347925,9.700826583319154,-2.2114863154579325
57512,-1.37,-1.22,9.7,0.07,-0.84,0.23,5.36,11.12,-83.06,9.87194509709206,9.69019443757176,-2.3106919653929765
57519,-1.34,-1.19,9.7,0.07,-0.84,0.23,4.71,10.41,-88.16,9.864162407422132,9.679085341584294,-2.329093964974419
57526,-1.25,-1.09,9.66,0.07,-0.85,0.23,5.14,9.72,-87.84,9.801336643540004,9.667887774444994,-2.265081742400696
57533,-1.18,-1.08,9.6,0.07,-0.86,0.22,5.41,9.92,-87.8,9.732358398661653,9.65699795837576,-2.1190291317886647
57540,-1.01,-1.03,9.44,0.06,-0.86,0.22,4.68,9.82,-88.03,9.549586378477342,9.646810318319083,-1.8933187709733659
57547,-0.92,-1.04,9.35,0.06,-0.86,0.22,4.15,9.65,-87.59,9.452539341362192,9.637707824227865,-1.5923003065192063
57554,-0.8,-0.97,9.24,0.07,-0.86,0.22,4.05,9.72,-87.96,9.325154154221796,9.630052534292677,-1.2221810297284321
57561,-0.71,-0.9,9.22,0.1,-0.87,0.21,3.52,9.54,-85.06,9.290990259385705,9.624176663957444,-0.7908531991225516
57568,-0.63,-0.76,9.28,0.13,-0.88,0.2,2.67,10.63,-85.03,9.332357687101368,9.620374485115509,-0.30766787893622904
57575,-0.57,-0.72,9.33,0.13,-0.88,0.2,3.08,9.75,-87.8,9.375083999623683,9.618895312620623,0.21683075627612425
57582,-0.47,-0.65,9.52,0.14,-0.9,0.18,2.98,9.41,-87.33,9.5537322549881,9.619937768179643,0.7711950600171633
57589,-0.4,-0.67,9.58,0.12,-0.91,0.15,2.62,9.47,-87.18,9.611727212109177,9.623645436737418,1.3433730814610954
57596,-0.24,-0.65,9.63,0.09,-0.93,0.11,2.54,8.97,-87.84,9.65489513148641,9.630103961167519,1.921006321463551
57603,-0.16,-0.64,9.64,0.09,-0.93,0.11,2.08,9.05,-88.13,9.662546248272244,9.639339568482248,2.491719559063597
57610,0.01,-0.6,9.57,0.06,-0.94,0.09,0.89,11.37,-84.57,9.588795544801236,9.651318989439284,3.0433999393233933
57617,0.1,-0.62,9.54,0.04,-0.94,0.08,0.53,9.69,-89.02,9.560648513568522,9.6659507199168,3.564464323776207
57624,0.33,-0.69,9.5,0.03,-0.94,0.08,0.45,9.79,-88.99,9.53073974043988,9.683087567627263,4.044113576772617
57631,0.44,-0.72,9.49,0.03,-0.94,0.08,0.44,10.19,-88.75,9.527439320195118,9.702530421361747,4.472570610620437
57638,0.62,-0.78,9.56,0.02,-0.93,0.09,0.1,10.13,-88.67,9.611784433704283,9.724033164682037,4.841296731577586
57645,0.69,-0.79,9.63,0.02,-0.91,0.1,0.01,9.97,-88.23,9.686955145968213,9.747308629737699,5.143179246691517
57652,0.8,-0.79,9.73,0.02,-0.88,0.12,-0.06,9.79,-88.18,9.794743488218566,9.7720354530391,5.372683188497859
57659,0.85,-0.74,9.77,0.02,-0.88,0.12,-0.03,9.79,-83.46,9.834785203551728,9.79786566067611,5.5259615230397685
57666,0.92,-0.69,9.82,0.02,-0.86,0.14,-1.32,11.66,-87.91,9.887107767188542,9.824432783383031,5.600920740671313
57673,0.95,-0.61,9.84,0.02,-0.84,0.17,-1.23,9.6,-87.97,9.904554507901908,9.851360286943951,5.597241335398877
57680,0.99,-0.54,9.84,0.02,-0.83,0.2,-1.39,9.3,-87.83,9.90440810952376,9.878270101056446,5.516354587193575
57687,1.0,-0.52,9.87,0.02,-0.83,0.2,-1.32,9.62,-87.65,9.93414817686952,9.9047910365718,5.361377990075368
57694,1.02,-0.51,9.91,0.02,-0.81,0.21,-1.8,9.63,-87.96,9.975399741363752,9.930566892293315,5.13701180271093
57701,1.04,-0.52,9.94,0.0,-0.8,0.2,-2.16,9.85,-88.66,10.007776975932266,9.955264064421733,4.849399017106492
57708,1.07,-0.55,9.98,-0.01,-0.79,0.17,-2.7,10.03,-88.03,10.052253478698198,9.978578482773207,4.505951026547137
57715,1.05,-0.61,10.02,-0.01,-0.79,0.17,-3.54,11.36,-88.78,10.093314619093174,10.000241708862376,4.115141662203655
57722,1.08,-0.78,10.13,-0.03,-0.78,0.13,-3.14,10.0,-89.05,10.217225650831052,10.020026043776816,3.6862731309998935
57729,1.13,-0.86,10.17,-0.05,-0.77,0.09,-3.64,9.87,-89.9,10.268661061696408,10.037748510752778,3.229218872376066
57736,1.23,-0.93,10.2,-0.06,-0.77,0.06,-3.8,10.35,-89.35,10.315900348491155,10.053273601485355,2.754150558869526
57743,1.3,-0.93,10.17,-0.06,-0.77,0.06,-3.68,10.36,-88.53,10.294843369376729,10.066514709941458,2.271259017506992
57750,1.48,-0.94,10.03,-0.07,-0.78,0.05,-3.77,10.67,-88.61,10.18208721235484,10.077434224448703,1.7904807886785647
57757,1.56,-0.94,9.97,-0.07,-0.78,0.05,-4.33,11.93,-83.35,10.134993833249236,10.086042305163504,1.321242330030259
57764,1.68,-1.01,9.88,-0.07,-0.79,0.08,-4.91,11.81,-88.28,10.072581595599017,10.092394431750188,0.8722321059417482
57771,1.77,-1.04,9.82,-0.07,-0.79,0.08,-4.76,9.92,-88.42,10.032292858564288,10.096587855336447,0.45120751482446053
57778,1.86,-1.08,9.8,-0.07,-0.78,0.11,-4.93,10.16,-88.25,10.033244739365228,10.098757122234641,0.06483990079939872
57785,1.9,-1.09,9.81,-0.05,-0.78,0.13,-5.12,10.19,-88.35,10.05157699070151,10.099068852526946,-0.28140221720622094
57792,2.05,-1.13,9.86,-0.03,-0.79,0.15,-5.31,10.0,-87.93,10.134051509638184,10.097715957251916,-0.5833334472820297
57799,2.18,-1.13,9.85,-0.03,-0.79,0.15,-5.57,10.04,-88.07,10.151443247144714,10.094911469524599,-0.8380974621653934
57806,2.28,-1.03,9.79,-0.02,-0.79,0.13,-5.89,10.36,-85.57,10.104622704485308,10.09088215480265,-1.0441797286529209
57813,2.34,-1.01,9.76,-0.01,-0.79,0.11,-6.83,11.6,-84.98,10.087284074516788,10.085862059953357,-1.2013867968379373
57820,2.45,-0.96,9.69,-0.02,-0.78,0.1,-6.45,10.44,-88.28,10.040926252094474,10.080086161891636,-1.3107911389393223
57827,2.52,-0.92,9.66,-0.02,-0.78,0.1,-6.71,10.42,-88.98,10.02558726459453,10.073784281415966,-1.3746408288342309
57834,2.6,-0.84,9.56,-0.02,-0.78,0.11,-7.1,10.89,-88.78,9.942796387334903,10.06717543127734,-1.3962345029140693
57841,2.64,-0.8,9.54,-0.02,-0.76,0.14,-6.94,11.2,-88.8,9.930820711300752,10.060462765397945,-1.3797636519789194
57848,2.69,-0.8,9.48,-0.03,-0.75,0.17,-7.4,11.21,-88.45,9.886682962450044,10.053829286301893,-1.3301261486612361
57855,2.74,-0.83,9.44,-0.03,-0.75,0.17,-8.52,12.82,-83.59,9.864588181976984,10.047434449048714,-1.2527168332032375
57862,2.74,-0.88,9.43,-0.05,-0.74,0.19,-8.13,11.5,-88.64,9.859355962739148,10.041411771966006,-1.1532027121818658
57869,2.76,-0.94,9.42,-0.06,-0.72,0.2,-7.92,11.59,-87.97,9.860912736658811,10.03586752815744,-1.0372916566980166
57876,2.75,-1.06,9.41,-0.07,-0.7,0.2,-8.1,11.34,-88.23,9.860740337317475,10.030880549038699,-0.9105043061890967
57883,2.76,-1.13,9.41,-0.07,-0.7,0.2,-8.08,11.09,-87.37,9.871301839169949,10.026503124489713,-0.7779591718417578
57890,2.79,-1.3,9.43,-0.09,-0.69,0.18,-8.52,11.18,-87.43,9.919627009116825,10.02276293616355,-0.6441807316640507
57897,2.78,-1.32,9.43,-0.08,-0.68,0.17,-8.54,11.27,-87.11,9.919460670822785,10.019665913415166,-0.512939636272506
57904,2.82,-1.33,9.52,-0.07,-0.68,0.16,-8.92,11.03,-82.53,10.017569565518375,10.017199857471548,-0.3871329494395752
57911,2.84,-1.3,9.56,-0.07,-0.68,0.16,-10.01,12.83,-86.31,10.05729585922578,10.015338641368473,-0.268710540906028
57918,2.87,-1.33,9.65,-0.07,-0.68,0.16,-9.24,10.89,-86.96,10.155210485263218,10.014046763767963,-0.15865124575299205
57925,2.92,-1.29,9.67,-0.07,-0.68,0.15,-9.85,11.27,-87.23,10.183290234496903,10.01328401739415,-0.056989257270487315
57932,2.94,-1.17,9.64,-0.07,-0.68,0.16,-10.38,11.52,-87.74,10.14603863584207,10.01301003058035,0.037112151452930675
57939,2.97,-1.05,9.61,-0.07,-0.68,0.16,-9.87,14.56,-86.9,10.113135023324864,10.013188454385412,0.12524527203450475
57946,3.04,-0.92,9.61,-0.07,-0.68,0.18,-10.9,11.47,-87.09,10.121269683196866,10.013790595116348,0.20960815071339312
57953,3.12,-0.94,9.62,-0.08,-0.67,0.19,-11.68,13.99,-83.25,10.156889287572252,10.014798326610162,0.29282768943230053
57960,3.23,-0.88,9.55,-0.1,-0.66,0.18,-11.6,12.12,-87.46,10.11977272472065,10.016206152040125,0.37776266859930274
57967,3.28,-0.88,9.61,-0.1,-0.66,0.18,-10.96,12.06,-87.72,10.19239422314502,10.018022318716083,0.4672935618980887
57974,3.4,-0.95,9.54,-0.13,-0.64,0.15,-10.87,11.96,-87.05,10.172221979489043,10.020268922379055,0.5641063111117148
57981,3.45,-0.97,9.56,-0.17,-0.62,0.1,-11.41,12.06,-87.12,10.209652295744457,10.022980971951707,0.6704778398737972
57988,3.6,-1.01,9.47,-0.18,-0.61,0.08,-11.49,11.84,-86.98,10.181404618224343,10.026204423104947,0.7880718129869706
57995,3.7,-1.03,9.43,-0.18,-0.61,0.08,-11.22,12.16,-86.45,10.182131407519744,10.029993229898153,0.9177537264131388
58002,3.78,-1.01,9.35,-0.2,-0.59,0.08,-11.78,13.31,-81.41,10.135630222142083,10.034405507428986,1.0594345417547117
58009,3.85,-1.01,9.27,-0.21,-0.56,0.1,-12.66,13.97,-86.66,10.088384409805167,10.039498942725883,1.2119515433633126
58016,3.81,-1.31,9.23,-0.22,-0.53,0.11,-12.0,12.19,-86.41,10.071002929202235,10.045325632838207,1.3729938293820396
58023,3.78,-1.31,9.19,-0.22,-0.53,0.11,-12.26,12.36,-85.98,10.023003541853113,10.051926564710236,1.539077971700209
58030,3.68,-1.61,9.17,-0.23,-0.5,0.1,-12.19,12.6,-86.86,10.01116376851363,10.059325978035718,1.7055771815495007
58037,3.58,-1.7,9.16,-0.24,-0.47,0.07,-12.66,12.69,-86.55,9.98058114540431,10.067525868331629,1.8668050753506975
58044,3.52,-1.77,9.08,-0.23,-0.46,0.05,-12.53,12.48,-86.28,9.897964437196164,10.076500892732353,2.016152930081688
58051,3.58,-1.88,9.07,-0.23,-0.46,0.05,-12.79,14.66,-83.59,9.930543791756824,10.086193935665438,2.146277052346221
58058,3.49,-1.78,9.07,-0.2,-0.45,0.03,-13.42,12.77,-87.59,9.87994939258294,10.09651257534018,2.2493305242509507
58065,3.59,-1.71,9.02,-0.17,-0.44,0.02,-13.26,13.45,-87.18,9.857616344735678,10.107326664399078,2.317231307541391
