timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,filtered_acc_mag,jerk
107989,3.1,-5.32,7.93,-0.48,-0.21,0.13,-14.29,-41.23,-34.95,10.03978585428992,9.949096542247307,-1.081272559111909
107996,3.0,-5.37,7.87,-0.49,-0.2,0.13,-14.16,-40.7,-35.3,9.988683596951102,9.943898116482346,-1.301862059373434
108003,2.82,-5.37,7.77,-0.49,-0.2,0.13,-14.44,-40.68,-34.65,9.857088819727656,9.93763916427382,-1.4871276662205446
108010,2.78,-5.33,7.71,-0.49,-0.2,0.13,-14.45,-40.43,-35.37,9.776574042066065,9.930489512032375,-1.6352520091870701
108017,2.72,-5.27,7.62,-0.48,-0.2,0.12,-14.94,-40.46,-30.58,9.655863503592002,9.922627723526668,-1.745644997977024
108024,2.71,-5.25,7.57,-0.47,-0.2,0.11,-15.95,-38.48,-33.28,9.602681917047969,9.914235199497933,-1.8188544560351545
108031,2.72,-5.22,7.52,-0.47,-0.21,0.09,-14.95,-39.55,-34.95,9.549722509057528,9.90549070692084,-1.8564249059626263
108038,2.76,-5.22,7.51,-0.47,-0.21,0.09,-14.63,-39.27,-35.05,9.553329262618346,9.896565587180636,-1.8607177963007473
108045,2.87,-5.27,7.57,-0.46,-0.21,0.07,-14.47,-39.2,-34.67,9.659953416036746,9.887619828544574,-1.834709513496449
108052,2.92,-5.33,7.61,-0.47,-0.21,0.03,-14.62,-39.29,-34.71,9.738962983808902,9.878799109729687,-1.7817845787761826
108059,3.05,-5.44,7.61,-0.49,-0.22,-0.01,-14.45,-39.17,-34.3,9.83911581393369,9.87023283771634,-1.7055400869132598
108066,3.11,-5.46,7.61,-0.49,-0.22,-0.01,-14.98,-39.51,-33.66,9.868931046471042,9.862033125760027,-1.6096139959786342
108073,3.23,-5.54,7.6,-0.5,-0.22,-0.03,-15.64,-37.34,-27.59,9.944068583834284,9.854294596933206,-1.497545319529479
108080,3.26,-5.57,7.57,-0.5,-0.22,-0.02,-14.88,-39.3,-32.86,9.947733410179426,9.847094859820084,-1.3726697281169606
108087,3.3,-5.6,7.5,-0.51,-0.23,-0.01,-15.01,-39.7,-32.81,9.924716620639604,9.840495486127214,-1.2380502733004164
108094,3.32,-5.64,7.48,-0.51,-0.23,-0.01,-14.76,-38.99,-31.85,9.938933544400022,9.834543321351731,-1.0964402450645139
108101,3.32,-5.67,7.44,-0.5,-0.24,0.02,-15.17,-39.36,-31.82,9.925970985248748,9.82927197401969,-0.9502736091837107
108108,3.3,-5.69,7.42,-0.49,-0.24,0.04,-15.23,-38.64,-32.2,9.915770267609068,9.824703350898615,-0.8016777898621115
108115,3.22,-5.72,7.41,-0.49,-0.25,0.05,-15.71,-38.63,-32.18,9.899237344361431,9.820849130755047,-0.6525033807969578
108122,3.18,-5.75,7.41,-0.49,-0.25,0.05,-15.58,-38.0,-28.06,9.903686182427228,9.817712095270446,-0.5043654393073211
108129,3.07,-5.76,7.43,-0.49,-0.25,0.05,-15.96,-37.09,-32.17,9.889762383394254,9.815287261427622,-0.35869123575690764
108136,2.99,-5.78,7.44,-0.49,-0.26,0.05,-15.86,-38.18,-31.66,9.88443726268724,9.813562784332637,-0.21676960431207704
108143,2.91,-5.8,7.42,-0.49,-0.26,0.04,-15.2,-38.09,-31.77,9.85720548634348,9.812520622773445,-0.07979734032869601
108150,2.87,-5.82,7.41,-0.49,-0.26,0.04,-15.42,-37.49,-31.94,9.849741113349122,9.812136981714172,0.05108150629015995
108157,2.9,-5.82,7.36,-0.5,-0.27,0.02,-15.64,-36.96,-31.23,9.820997912635969,9.812382565879028,0.17474698577521508
108164,2.91,-5.82,7.32,-0.51,-0.28,0.0,-15.78,-37.11,-28.4,9.794023687943582,9.813222695618332,0.2900879445425062
108171,3.01,-5.77,7.23,-0.51,-0.28,-0.02,-16.53,-35.97,-28.0,9.727584489481446,9.814617349197864,0.3960016123187984
108178,3.06,-5.74,7.2,-0.51,-0.28,-0.02,-16.18,-37.68,-30.25,9.703154126365304,9.816521203103242,0.4914080931778244
108185,3.2,-5.76,7.11,-0.5,-0.29,-0.04,-15.87,-37.42,-30.36,9.693796985701733,9.818883742012751,0.5752778510804433
108192,3.28,-5.77,7.08,-0.51,-0.3,-0.05,-15.76,-37.9,-29.98,9.70451956564569,9.821649500912176,0.6466682940305475
108199,3.38,-5.86,7.03,-0.51,-0.31,-0.06,-16.03,-37.62,-29.61,9.756274903875967,9.824758483095016,0.704764064441747
108206,3.4,-5.9,7.0,-0.51,-0.31,-0.06,-15.71,-38.07,-29.13,9.76575649911465,9.82814677186637,0.7489150758564733
108213,3.39,-6.04,6.96,-0.52,-0.31,-0.06,-16.35,-37.52,-28.95,9.819129289300554,9.83174732511568,0.778666764761482
108220,3.39,-6.11,6.95,-0.52,-0.31,-0.06,-16.75,-36.32,-24.61,9.85528792070531,9.83549091533088,0.7937782090328085
108227,3.39,-6.25,6.91,-0.52,-0.32,-0.04,-16.38,-37.3,-28.98,9.914771807762396,9.83930715672046,0.7942254216399647
108234,3.43,-6.26,6.92,-0.52,-0.32,-0.04,-16.95,-37.15,-28.87,9.94177549535293,9.843125548170653,0.7801891000726755
108241,3.44,-6.18,7.03,-0.51,-0.32,-0.03,-16.37,-37.3,-28.66,9.97230665392917,9.846876457305617,0.7520282578962281
108248,3.44,-6.14,7.07,-0.49,-0.31,-0.02,-16.57,-36.8,-28.79,9.97587590139332,9.850491977776272,0.710243229011212
108255,3.43,-6.05,7.14,-0.5,-0.31,-0.02,-16.92,-36.35,-28.31,9.967296524133312,9.85390660868498,0.6554331965846529
108262,3.41,-6.0,7.17,-0.5,-0.31,-0.02,-16.66,-36.55,-24.5,9.951733517332546,9.857057729822406,0.5882544056995016
108269,3.32,-5.92,7.22,-0.5,-0.31,-0.01,-17.85,-34.87,-24.96,9.90945003519368,9.859885876003654,0.5093854504887361
108276,3.26,-5.92,7.21,-0.52,-0.3,-0.01,-16.85,-36.04,-27.84,9.882211291001624,9.862334844515619,0.4195054724957856
108283,3.14,-5.94,7.14,-0.54,-0.3,-0.02,-16.91,-36.0,-28.09,9.804223579661985,9.864351697748772,0.31928982147420015
108290,3.13,-5.99,7.09,-0.54,-0.3,-0.02,-16.57,-36.06,-27.35,9.795156966583026,9.865886744967398,0.209425815151576
108297,3.1,-6.05,6.96,-0.56,-0.3,-0.03,-16.95,-36.26,-26.62,9.729033867758917,9.866893599847934,0.09064887391662069
108304,3.07,-6.08,6.91,-0.57,-0.31,-0.06,-17.38,-36.06,-26.51,9.702546057607766,9.867329411741764,-0.0362032469533915
108311,3.14,-6.13,6.76,-0.58,-0.31,-0.09,-17.11,-35.94,-26.38,9.650601017553258,9.867155357669873,-0.17012293919643184
108318,3.2,-6.18,6.71,-0.58,-0.31,-0.09,-18.04,-33.84,-23.11,9.667290209774402,9.866337458923736,-0.3098591093671246
108325,3.37,-6.25,6.66,-0.59,-0.32,-0.13,-17.42,-35.68,-25.62,9.735245246012038,9.864847751667163,-0.45384648967416297
108332,3.44,-6.28,6.63,-0.6,-0.33,-0.16,-17.11,-35.93,-25.99,9.75852960235301,9.862665797389884,-0.6001478365172659
108339,3.59,-6.34,6.6,-0.6,-0.33,-0.19,-17.49,-35.85,-26.0,9.830752768735463,9.859780471252781,-0.7464184572313002
108346,3.66,-6.36,6.58,-0.6,-0.33,-0.19,-17.95,-35.78,-25.42,9.85604383107137,9.856191920977631,-0.8899007278147337
108353,3.76,-6.42,6.59,-0.61,-0.34,-0.2,-17.48,-36.28,-24.38,9.938918452226076,9.851913552093906,-1.0274537078553294
108360,3.79,-6.4,6.6,-0.6,-0.34,-0.19,-18.31,-34.61,-20.68,9.94404847132193,9.84697387080614,-1.155620079138913
108367,3.78,-6.42,6.63,-0.6,-0.34,-0.17,-18.97,-32.56,-24.71,9.973048681321076,9.84141800504105,-1.2707297372788844
108374,3.75,-6.44,6.64,-0.6,-0.34,-0.17,-18.47,-35.02,-24.71,9.981267454587115,9.835308727457978,-1.369036737760723
108381,3.67,-6.57,6.58,-0.61,-0.35,-0.15,-18.25,-34.58,-24.13,9.996509390782364,9.828726820064897,-1.4468841670006327
108388,3.63,-6.63,6.54,-0.63,-0.36,-0.13,-18.81,-34.29,-24.31,9.995268880825568,9.821770646185087,-1.5008899057568783
108395,3.57,-6.73,6.44,-0.64,-0.37,-0.12,-17.99,-34.07,-23.75,9.975540085629447,9.814554829330486,-1.5281450775164842
108402,3.57,-6.81,6.39,-0.64,-0.37,-0.12,-18.52,-34.27,-23.79,9.997654724984256,9.807207977996272,-1.5264161639105964
108409,3.51,-6.87,6.28,-0.64,-0.38,-0.14,-19.16,-33.86,-19.7,9.94763288425945,9.799869438746702,-1.4943413038060953
108416,3.53,-6.89,6.22,-0.64,-0.38,-0.17,-20.13,-32.4,-19.92,9.930830780956848,9.792685105555327,-1.43161117076383
108423,3.6,-6.89,6.11,-0.63,-0.4,-0.2,-19.28,-34.39,-22.43,9.887578065431391,9.78580235954204,-1.3391251105532262
108430,3.64,-6.84,6.06,-0.63,-0.4,-0.2,-19.0,-34.33,-21.78,9.83660510542128,9.779364258048995,-1.2191140206908244
108437,3.69,-6.78,6.01,-0.61,-0.41,-0.21,-19.39,-33.91,-21.56,9.78287278870578,9.77350313294952,-1.0752228048143024
108444,3.71,-6.73,5.97,-0.58,-0.42,-0.2,-19.58,-34.49,-20.36,9.731284601736814,9.768333792541759,-0.9125470899539607
108451,3.73,-6.67,5.95,-0.56,-0.44,-0.17,-19.69,-34.32,-21.31,9.685261999553756,9.76394654691698,-0.7376211403203001
108458,3.77,-6.64,5.95,-0.56,-0.44,-0.17,-19.76,-34.13,-21.6,9.680134296589072,9.76040029143467,-0.5583562951371164
108465,3.84,-6.69,5.92,-0.55,-0.45,-0.15,-19.88,-32.46,-15.89,9.723584729923424,9.757715886169589,-0.3839313761348251
108472,3.89,-6.7,5.88,-0.56,-0.46,-0.14,-20.49,-33.79,-20.52,9.726073205564514,9.755870062245863,-0.22463785468644915
108479,3.95,-6.73,5.79,-0.57,-0.47,-0.15,-20.27,-33.5,-20.18,9.716969692244597,9.75479007255987,-0.09168290747589936
108486,3.98,-6.78,5.73,-0.57,-0.47,-0.15,-20.49,-32.93,-20.26,9.72839657908743,9.754349289350852,0.0030468810335264607
108493,4.08,-6.79,5.63,-0.58,-0.47,-0.17,-20.32,-32.94,-20.39,9.718405218964683,9.75436393781736,0.04725891431354512
108500,4.1,-6.8,5.58,-0.59,-0.47,-0.2,-20.26,-32.99,-20.04,9.70496780004962,9.754591144136175,0.028563066201797938
108507,4.08,-6.73,5.5,-0.59,-0.47,-0.2,-20.55,-32.93,-15.26,9.601525920394112,9.754728466569837,-0.0651869699277654
108514,4.07,-6.69,5.5,-0.59,-0.47,-0.2,-21.08,-31.66,-18.05,9.5692737446475,9.754415067675954,-0.24552260516151136
108521,4.0,-6.69,5.52,-0.58,-0.47,-0.18,-20.61,-33.34,-19.1,9.551256461848356,9.753234670535754,-0.5229644982613593
108528,3.97,-6.69,5.52,-0.57,-0.48,-0.14,-21.29,-33.13,-18.21,9.538731571860064,9.750720418140267,-0.9066092195798205
108535,3.98,-6.72,5.48,-0.56,-0.49,-0.11,-21.15,-33.48,-18.15,9.540922387274724,9.74636171996921,-1.40370789377684
108542,3.99,-6.72,5.47,-0.56,-0.49,-0.11,-20.87,-33.21,-17.57,9.539360565572515,9.739613124326052,-2.0192477097696724
108549,4.1,-6.55,5.44,-0.55,-0.5,-0.11,-21.21,-33.06,-16.92,9.450190474270876,9.729905202644467,-2.755547977663781
108556,4.15,-6.41,5.48,-0.53,-0.51,-0.12,-21.19,-33.03,-15.67,9.398989307367042,9.716657375828776,-3.6118831193386427
108563,4.33,-6.23,5.53,-0.53,-0.53,-0.13,-21.54,-31.07,-13.55,9.388434374271355,9.699292553139648,-4.584146125361343
108570,4.4,-6.19,5.56,-0.53,-0.53,-0.13,-21.41,-32.84,-16.82,9.412210154899856,9.67725338907541,-5.664567507630835
108577,4.55,-6.15,5.53,-0.55,-0.54,-0.14,-21.48,-33.06,-16.73,9.439592152206576,9.65001989144257,-6.841505840384059
108584,4.58,-6.15,5.55,-0.58,-0.55,-0.14,-21.37,-32.77,-16.37,9.465801603667806,9.617128036440723,-8.099325786743833
108591,4.67,-6.2,5.58,-0.62,-0.57,-0.14,-22.01,-32.62,-16.02,9.559565889725327,9.578188970158301,-9.418377764447257
108598,4.71,-6.27,5.62,-0.62,-0.57,-0.14,-21.92,-32.29,-15.86,9.647870231299756,9.532908307829228,-10.775090188615195
108605,4.74,-6.37,5.57,-0.66,-0.59,-0.13,-22.03,-31.07,-10.98,9.698938086203048,9.481104989614732,-12.142180638536587
108612,4.75,-6.44,5.48,-0.71,-0.6,-0.13,-23.15,-30.25,-15.54,9.698788584148025,9.422729121160229,-13.488986638977394
108619,4.74,-6.5,5.28,-0.74,-0.61,-0.12,-21.95,-32.02,-14.92,9.622681538947448,9.357878223857453,-14.781910883230921
108626,4.77,-6.47,5.2,-0.74,-0.61,-0.12,-22.52,-32.08,-14.22,9.57359911423076,9.28681134461115,-15.984970808411902
108633,4.79,-6.37,5.09,-0.74,-0.62,-0.1,-22.38,-32.02,-14.05,9.456696040372664,9.209960523416862,-17.06043921057426
108640,4.81,-6.35,5.06,-0.74,-0.64,-0.07,-22.52,-31.56,-12.88,9.437277149686768,9.127939181058332,-17.96956100856201
108647,4.78,-6.16,4.98,-0.73,-0.65,-0.05,-22.8,-31.73,-12.6,9.251724163635664,9.041547060824861,-18.673330761673498
108654,4.8,-6.09,4.96,-0.73,-0.65,-0.05,-22.71,-31.34,-9.76,9.204873709073905,8.95177143216297,-19.133315614898493
108661,4.72,-5.87,5.02,-0.74,-0.66,-0.01,-23.6,-29.95,-8.73,9.051834068297982,8.859784337860573,-19.31250880470978
108668,4.68,-5.81,5.07,-0.75,-0.67,0.03,-22.73,-31.45,-11.77,9.020166295584575,8.76693573783793,-19.17619958606278
108675,4.59,-5.6,5.14,-0.78,-0.68,0.08,-22.67,-31.54,-11.41,8.879622739733934,8.674742470597243,-18.69284614200754
108682,4.54,-5.55,5.17,-0.78,-0.68,0.08,-22.41,-31.35,-11.39,8.839852939953243,8.584873017991438,-17.834938420505182
108689,4.44,-5.5,5.16,-0.84,-0.7,0.12,-23.27,-31.16,-11.01,8.751525581291528,8.499128121739009,-16.579837832513277
108696,4.39,-5.52,5.11,-0.92,-0.72,0.13,-22.84,-30.87,-10.35,8.709454632753992,8.419417362928849,-14.910580385961197
108703,4.3,-5.62,4.95,-1.0,-0.74,0.11,-23.65,-29.01,-4.36,8.635791799250374,8.347731880304035,-12.816629157443003
108710,4.33,-5.71,4.8,-1.0,-0.74,0.11,-23.65,-30.85,-9.11,8.625137680060533,8.286113470893252,-10.2945610644027
108717,4.45,-5.82,4.54,-1.07,-0.77,0.06,-22.96,-30.63,-8.51,8.61896165439898,8.236620388852854,-7.348671748621996
108724,4.47,-5.72,4.44,-1.09,-0.79,-0.0,-23.0,-30.47,-7.99,8.509576957757654,8.201290236215248,-3.9914810961704177
108731,4.64,-5.67,4.35,-1.09,-0.82,-0.06,-23.05,-30.18,-7.25,8.520622043020099,8.18210042325289,-0.24412076932662785
108738,4.74,-5.61,4.34,-1.09,-0.82,-0.06,-23.08,-30.18,-6.83,8.530844037960136,8.180926765708051,3.863415511237349
108745,4.91,-5.44,4.27,-1.1,-0.84,-0.09,-23.15,-30.34,-5.92,8.48142676676513,8.199500878742846,8.292178201842205
108752,4.94,-5.3,4.23,-1.12,-0.86,-0.09,-23.52,-30.85,-1.02,8.389666262730598,8.239367120097857,12.994343314547223
108759,4.99,-5.22,4.11,-1.17,-0.89,-0.05,-24.06,-28.94,-3.9,8.309067336350092,8.301839924494718,17.91348578739553
108766,5.01,-5.18,4.04,-1.17,-0.89,-0.05,-23.3,-30.71,-4.84,8.261603960490964,8.387962452318735,22.98505804038183
108773,5.1,-5.18,3.98,-1.23,-0.91,0.03,-23.55,-30.53,-4.02,8.287508672695312,8.49846753905134,28.13708131053508
108780,5.13,-5.23,3.94,-1.31,-0.92,0.09,-23.38,-30.82,-3.08,8.318257028969471,8.633741968428913,33.291050722829
108787,5.37,-5.61,3.76,-1.44,-0.92,0.11,-23.69,-30.42,-2.27,8.628244317356806,8.793795096904052,38.36304878655784
108794,5.51,-5.86,3.59,-1.44,-0.92,0.11,-23.56,-30.31,-1.83,8.808393724170145,8.978232831454811,43.2650574978434
108801,5.66,-6.25,3.3,-1.57,-0.92,0.06,-23.59,-30.31,-1.04,9.054728046716807,9.186237915579058,47.90645729547455
108808,5.67,-6.42,3.13,-1.65,-0.9,-0.01,-24.06,-33.63,-0.42,9.119331115822035,9.416557421807301,52.19570115791777
108815,5.45,-6.49,2.98,-1.65,-0.87,-0.06,-23.75,-29.68,0.23,8.983484847207123,9.667498292758829,56.042151785180636
108822,5.4,-6.51,2.9,-1.65,-0.87,-0.06,-23.62,-30.01,1.24,8.941481980074668,9.936931714802967,59.35806597511592
108829,5.19,-6.77,2.7,-1.64,-0.87,-0.05,-23.52,-29.74,2.09,8.947569502384432,10.222307031991024,62.06070106681264
108836,5.08,-6.97,2.56,-1.64,-0.88,-0.02,-23.72,-29.83,3.51,8.996716067543757,10.52067578711993,64.07450426023561
108843,4.61,-7.18,2.07,-1.66,-0.89,0.03,-23.57,-29.11,3.42,8.78005694742352,10.828726288371064,65.33332891388142
108850,4.56,-7.48,1.73,-1.66,-0.89,0.03,-23.57,-28.78,10.16,8.92955206043394,11.142828831226263,65.78260438991595
108857,5.01,-8.4,1.15,-1.7,-0.92,0.08,-23.63,-28.02,10.36,9.847974411014684,11.459091352331628,65.38136948735254
108864,5.43,-8.84,1.01,-1.71,-0.95,0.07,-23.82,-29.33,6.59,10.423559852564766,11.773424859482361,64.10406815533727
108871,6.55,-9.53,0.78,-1.68,-0.97,-0.05,-23.33,-29.85,7.72,11.59015961926323,12.08161749484456,61.94200566484918
108878,7.04,-9.84,0.63,-1.68,-0.97,-0.05,-22.96,-30.18,9.11,12.115448815458716,12.379415599002488,58.90437611834409
108885,8.04,-9.95,0.14,-1.66,-0.95,-0.27,-22.96,-29.71,9.79,12.793111427639484,12.662609714956066,55.018794613153176
108892,8.44,-9.79,-0.28,-1.65,-0.92,-0.48,-23.5,-29.99,9.85,12.928886262938503,12.927123150596225,50.33129258890145
108899,9.31,-9.74,-1.27,-1.68,-0.88,-0.56,-23.47,-30.17,12.82,13.533536123275397,13.169100518812098,44.9057567006073
108906,9.81,-9.85,-1.84,-1.68,-0.88,-0.56,-24.98,-29.06,12.77,14.022988269267003,13.38499357987271,38.82280790277227
108913,10.65,-10.35,-2.98,-1.73,-0.85,-0.49,-24.36,-31.26,12.06,15.146795040535803,13.571641694789884,32.17813141199474
108920,10.99,-10.85,-3.52,-1.77,-0.81,-0.29,-24.28,-30.94,12.29,15.839602267733872,13.726344249655243,25.080285783898006
108927,11.03,-11.88,-4.51,-1.76,-0.71,-0.02,-24.0,-31.1,13.91,16.82662770729774,13.846922546693214,17.64804475769688
108934,10.49,-12.43,-4.8,-1.76,-0.71,-0.02,-24.06,-30.65,15.29,16.958331285831164,13.931768915720603,10.007357871796643
108941,8.61,-13.27,-5.0,-1.63,-0.56,0.33,-23.97,-30.47,14.97,16.58990656995994,13.979881213181164,2.2880486655693346
108948,7.57,-13.64,-4.99,-1.38,-0.42,0.76,-23.87,-28.35,20.27,16.37847978293468,13.990881447150247,-5.379606498967718
108955,5.87,-14.09,-4.77,-1.08,-0.32,1.08,-23.18,-30.72,16.41,15.991807277478053,13.965017954366749,-12.868266579503654
108962,5.28,-14.07,-4.63,-1.08,-0.32,1.08,-22.6,-30.8,17.38,15.725145468325564,13.903151288119135,-20.056733466573462
108969,4.35,-13.47,-4.4,-0.8,-0.24,1.12,-22.41,-30.85,17.22,14.823069857489036,13.806724684914455,-26.832845643902942
108976,4.13,-12.91,-4.3,-0.53,-0.17,0.83,-22.26,-30.74,17.19,14.220232065616932,13.677720619318768,-33.09594397154916
108983,4.16,-11.37,-3.96,-0.28,-0.11,0.38,-21.95,-30.47,17.0,12.738292664246648,13.518605504070935,-38.75882104984851
108990,4.34,-10.53,-3.67,-0.28,-0.11,0.38,-22.45,-30.56,17.66,11.966010195549726,13.332265018254356,-43.74909900386319
108997,4.83,-9.14,-3.02,-0.1,-0.07,-0.04,-22.04,-31.18,21.57,10.769814297377648,13.121932811505014,-48.01002198076077
109004,5.16,-8.72,-2.77,-0.04,-0.05,-0.28,-23.15,-28.54,18.14,10.504137280138718,12.891115398135971,-51.50069523111409
109011,5.8,-8.55,-2.55,-0.07,-0.03,-0.31,-22.55,-30.21,17.26,10.641663403810515,12.643515901832538,-54.19584456532115
109018,5.99,-8.73,-2.46,-0.07,-0.03,-0.31,-22.73,-30.65,17.45,10.869434207906131,12.382958956806956,-56.08519900494838
109025,6.05,-9.36,-2.37,-0.12,-0.01,-0.18,-22.35,-30.62,17.6,11.394252937336436,12.113318576975473,-57.17260905115532
109032,6.05,-9.65,-2.48,-0.15,0.01,-0.0,-22.3,-30.47,17.23,11.65656038460746,11.838450264229534,-57.47500272751901
109039,6.1,-9.95,-2.97,-0.13,0.03,0.15,-21.97,-30.46,17.68,12.042981358451067,11.562128135731847,-57.02125668574189
109046,6.04,-9.8,-3.18,-0.13,0.03,0.15,-22.79,-27.86,21.86,11.942947709841151,11.287987478588857,-55.85102793293572
109053,5.53,-9.17,-3.22,-0.03,0.07,0.22,-22.17,-29.55,16.95,11.182048112935304,11.019472921218973,-54.01356119659383
109060,5.2,-8.9,-3.1,0.1,0.12,0.24,-21.69,-30.08,17.61,10.763828315241748,10.759792338543042,-51.56646519424277
109067,4.71,-8.51,-2.92,0.17,0.14,0.25,-21.51,-29.61,17.51,10.15532372699167,10.511876640493798,-48.574442956669856
109074,4.56,-8.4,-2.83,0.17,0.14,0.25,-21.62,-30.42,17.71,9.968074036643188,10.278345664740577,-45.10796580370325
109081,4.19,-8.14,-2.56,0.22,0.15,0.26,-21.76,-30.31,17.14,9.506276873729274,10.061480444530465,-41.24189148529803
109088,3.98,-8.04,-2.35,0.26,0.15,0.26,-21.86,-30.28,17.9,9.273861116061637,9.863202120081917,-37.05403830106445
109095,3.64,-7.88,-2.0,0.28,0.15,0.24,-21.41,-28.57,22.48,8.907524908749904,9.685057705172953,-32.62373623694015
109102,3.46,-7.87,-1.85,0.28,0.15,0.24,-21.81,-29.13,18.01,8.793804637356915,9.528212819418433,-28.030383561391034
109109,3.09,-8.03,-1.69,0.27,0.13,0.21,-20.86,-30.37,17.7,8.768414908066337,9.393451359988669,-23.35204315598287
109116,2.99,-8.17,-1.68,0.24,0.11,0.15,-21.29,-30.25,17.28,8.86066588919817,9.281181921738751,-18.66411610107494
109123,2.97,-8.39,-1.71,0.24,0.08,0.06,-21.35,-30.42,16.9,9.062952057690696,9.191450594329737,-14.03812916183324
109130,3.04,-8.43,-1.67,0.24,0.08,0.06,-21.37,-30.14,17.01,9.115667830718712,9.123959588744,-9.54066723352662
109137,3.26,-8.46,-1.55,0.26,0.05,-0.06,-21.53,-29.99,16.91,9.197918242732973,9.078090996275122,-5.232472649684468
109144,3.44,-8.51,-1.48,0.26,0.02,-0.18,-22.17,-26.25,18.94,9.297531930571685,9.052934877767024,-1.167722832683296
109151,3.88,-8.58,-1.38,0.26,-0.01,-0.25,-21.98,-30.56,15.95,9.517100398755916,9.047320825686816,2.6065120404188633
109158,4.11,-8.51,-1.31,0.26,-0.01,-0.25,-21.76,-30.2,16.14,9.540875221907054,9.059852133573445,6.0506383738484715
109165,4.49,-8.26,-1.05,0.27,-0.03,-0.26,-22.55,-29.42,15.77,9.459926003938932,9.088941741140024,9.132750045470459
109172,4.61,-8.12,-0.9,0.28,-0.05,-0.22,-22.38,-29.64,15.42,9.380644967165104,9.132849193281709,11.828700758946326
109179,4.74,-7.88,-0.72,0.26,-0.06,-0.18,-21.88,-29.93,15.9,9.223903728899169,9.18971794693049,14.122059224825591
109186,4.74,-7.78,-0.69,0.26,-0.06,-0.18,-21.75,-29.77,16.05,9.13630669362626,9.257612462434459,16.00396542948198
109193,4.72,-7.7,-0.69,0.23,-0.06,-0.14,-22.32,-27.86,21.31,9.057841906326251,9.334554603922353,17.47289952281784
109200,4.75,-7.77,-0.68,0.2,-0.07,-0.12,-21.98,-29.98,16.34,9.13223959387838,9.418558928551285,18.534366491393797
109207,5.01,-8.08,-0.76,0.17,-0.09,-0.14,-21.67,-30.24,16.65,9.53751015726851,9.507666459759909,19.20049230413329
109214,5.17,-8.24,-0.8,0.17,-0.09,-0.14,-21.41,-30.49,15.99,9.76045593197367,9.599976518914396,19.489523417372084
109221,5.59,-8.43,-0.81,0.14,-0.1,-0.19,-21.89,-30.49,16.47,10.147369117165296,9.693676150728685,19.425223364731835
109228,5.8,-8.5,-0.82,0.14,-0.1,-0.22,-22.26,-30.43,15.78,10.322906567435355,9.78706664767451,19.03616733512237
109235,6.13,-8.58,-0.78,0.14,-0.09,-0.2,-22.55,-30.4,16.06,10.57363229926216,9.878586682939522,18.35494572813741
109242,6.2,-8.6,-0.76,0.14,-0.09,-0.2,-22.23,-30.47,20.42,10.629092153142714,9.966831614324798,17.417297770212087
109249,6.11,-8.68,-0.66,0.14,-0.08,-0.14,-23.22,-28.44,16.37,10.635323220288136,10.050568622835433,16.261204221680742
109256,5.95,-8.7,-0.59,0.12,-0.06,-0.03,-22.92,-30.49,15.27,10.556542994749748,10.128747489285821,14.92597262731394
109263,5.57,-8.73,-0.51,0.1,-0.05,0.09,-22.45,-30.18,14.94,10.36811940517662,10.200506973070985,13.451348668342234
109270,5.31,-8.84,-0.5,0.1,-0.05,0.09,-22.01,-30.36,15.01,10.32432564383747,10.26517691859186,11.876682954246235
109277,4.88,-9.04,-0.6,0.06,-0.05,0.17,-21.98,-29.71,15.01,10.290578215047004,10.32227635587189,10.24017516178111
109284,4.7,-9.15,-0.61,0.05,-0.05,0.2,-21.86,-29.63,16.49,10.304591209747237,10.371507967226608,8.57820889113674
109291,4.44,-9.29,-0.5,0.07,-0.05,0.17,-22.8,-28.49,20.61,10.308622604402588,10.412749356126303,6.924783102225433
109298,4.38,-9.34,-0.41,0.07,-0.05,0.17,-21.78,-30.04,15.64,10.324151296837917,10.44604158257931,5.311040591618024
109305,4.41,-9.39,-0.25,0.09,-0.06,0.11,-21.85,-30.49,15.9,10.37702751273215,10.471575431577474,3.764890577392748
109312,4.44,-9.4,-0.22,0.11,-0.06,0.03,-21.75,-29.96,15.93,10.39817291643104,10.489675867045708,2.3107205694053334
109319,4.52,-9.37,-0.16,0.13,-0.05,-0.06,-21.54,-30.34,16.59,10.404465387515112,10.500785100552465,0.9691918935650392
109326,4.52,-9.32,-0.14,0.13,-0.05,-0.06,-21.91,-30.36,16.68,10.359169850909868,10.505444676963835,-0.24288693927636018
109333,4.7,-9.3,-0.11,0.16,-0.04,-0.13,-22.13,-30.82,16.47,10.420753331693444,10.504276951294237,-1.312614875112729
109340,4.79,-9.3,-0.08,0.17,-0.04,-0.16,-22.24,-29.06,21.13,10.4613813619426,10.497966302856195,-2.2309868702841698
109347,4.95,-9.25,0.03,0.19,-0.03,-0.18,-23.36,-30.2,16.33,10.491229670539102,10.487240404441367,-2.9928218840136935
109354,5.03,-9.19,0.1,0.19,-0.03,-0.18,-22.67,-30.43,16.05,10.47697475419312,10.472851837691302,-3.5966346658531734
109361,5.15,-9.06,0.28,0.21,-0.03,-0.18,-22.45,-30.46,15.46,10.425185849662348,10.4555603248747,-4.044454046790719
