timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,filtered_acc_mag,jerk
16058,1.17,-8.95,4.2,-0.33,-0.14,0.12,-6.08,41.52,-52.54,9.955470857774634,10.073314340405606,-3.827420505118596
16065,1.28,-8.83,4.23,-0.33,-0.14,0.12,-6.01,41.55,-51.78,9.874218956454229,10.054913280284843,-3.5417917022930396
16072,1.55,-8.7,4.28,-0.32,-0.14,0.08,-5.95,41.77,-48.04,9.818905234291652,10.03788543556228,-3.1361814580302507
16079,1.67,-8.72,4.36,-0.32,-0.14,0.03,-6.91,43.82,-51.05,9.891253712244977,10.022807640090981,-2.6149554214087516
16086,1.92,-9.02,4.27,-0.35,-0.13,0.01,-5.88,41.41,-50.6,10.162662052828482,10.010235739026516,-1.9856127619337087
16093,2.01,-9.13,4.06,-0.35,-0.13,0.01,-5.86,41.64,-50.48,10.192183279356785,10.000689523824912,-1.258693917706637
16100,1.93,-9.24,3.92,-0.36,-0.13,0.03,-5.96,41.65,-50.18,10.221002886214247,9.994638110759015,-0.44761370403981005
16107,1.71,-9.27,3.8,-0.31,-0.12,0.09,-5.83,41.79,-49.49,10.163513172127049,9.992486121797285,0.4315833464337402
16114,1.26,-9.15,3.73,-0.25,-0.12,0.15,-6.27,41.98,-49.65,9.961074239257533,9.994561041732062,1.360552836283233
16121,1.2,-8.94,3.59,-0.25,-0.12,0.15,-5.85,42.14,-50.63,9.70833147353344,10.00110216113727,2.319073401103168
16128,1.28,-8.47,3.61,-0.19,-0.12,0.16,-6.72,43.76,-45.19,9.295773233034463,10.012251552488728,3.285565886353652
16135,1.31,-8.28,3.81,-0.15,-0.13,0.12,-6.26,41.25,-50.31,9.20818114504705,10.028047542326966,4.237702401278625
16142,1.2,-8.18,3.93,-0.15,-0.13,0.05,-6.09,41.95,-50.31,9.154086519145425,10.048421111563883,5.153085897096361
16149,1.14,-8.27,4.02,-0.15,-0.13,0.05,-5.95,41.99,-50.22,9.26568400065532,10.07319556299223,6.009968111911377
16156,1.15,-8.5,4.03,-0.19,-0.13,-0.02,-5.95,42.17,-49.56,9.476993194046306,10.102089640453343,6.787964769974025
16163,1.21,-8.73,3.87,-0.26,-0.12,-0.1,-6.21,42.3,-49.85,9.625689585686835,10.134724086462834,7.468723844849251
16170,1.41,-9.31,3.74,-0.31,-0.12,-0.18,-6.23,42.77,-44.43,10.131722459680782,10.170631412639993,8.036505554797998
16177,1.5,-9.6,3.64,-0.31,-0.12,-0.18,-6.65,43.96,-49.4,10.375914417534483,10.209268458576522,8.478640785738435
16184,1.69,-9.96,3.65,-0.32,-0.12,-0.23,-6.43,42.3,-49.8,10.741517583656416,10.250031154661803,8.785846881319173
16191,1.85,-10.02,3.68,-0.28,-0.12,-0.24,-6.74,41.92,-49.69,10.83352666494157,10.292270803129684,8.952394524100129
16198,2.2,-10.03,3.68,-0.25,-0.13,-0.2,-6.55,41.98,-49.17,10.907946644533974,10.335311161418627,8.97613402764847
16205,2.3,-10.0,3.77,-0.25,-0.13,-0.2,-6.93,41.96,-48.86,10.931738196645584,10.378465651936168,8.858400921054425
16212,2.07,-9.76,3.83,-0.2,-0.12,-0.16,-6.61,42.28,-48.17,10.686973378838369,10.421054117902775,8.603827416956392
16219,1.94,-9.66,3.73,-0.16,-0.12,-0.11,-6.69,42.58,-47.84,10.53527882877335,10.462418672791989,8.220087562786262
16226,1.72,-9.66,3.64,-0.15,-0.12,-0.07,-7.23,43.86,-44.9,10.46535235909427,10.501938324536154,7.7175998915129185
16233,1.59,-9.71,3.51,-0.15,-0.12,-0.07,-6.71,42.25,-48.6,10.446640608348696,10.539042170168427,7.109203785062391
16240,1.37,-9.68,3.46,-0.12,-0.13,-0.07,-6.59,42.17,-48.79,10.370675002139446,10.573221034519689,6.40981716984416
16247,1.43,-9.71,3.31,-0.11,-0.13,-0.11,-6.36,41.95,-48.83,10.35785209394303,10.604037463220862,5.636075799820361
16254,1.9,-9.94,3.24,-0.09,-0.13,-0.15,-6.85,42.08,-49.18,10.625968191181451,10.63113398148923,4.805949230515182
16261,2.17,-10.09,3.22,-0.09,-0.13,-0.15,-7.18,42.37,-48.9,10.81135514170171,10.654239506635937,3.9383263910674486
16268,2.67,-10.31,3.23,-0.06,-0.11,-0.18,-7.4,44.33,-44.18,11.12914641830181,10.673173768131454,3.0525655936806118
16275,2.8,-10.33,3.35,-0.02,-0.09,-0.2,-7.47,43.0,-48.74,11.214784884249898,10.687849564254918,2.1680102533559875
16282,2.9,-10.28,3.4,0.03,-0.06,-0.18,-6.49,42.77,-48.61,11.209299710508231,10.698272690472976,1.3034808060286593
16289,2.96,-10.18,3.51,0.03,-0.06,-0.18,-7.22,42.91,-48.3,11.167546731489418,10.704539425117344,0.47676206543278
16296,2.98,-9.86,3.57,0.09,-0.03,-0.14,-6.52,42.75,-48.32,10.901600799882557,10.706831550431925,-0.29588945125777855
16303,2.93,-9.75,3.68,0.14,0.0,-0.11,-7.13,42.55,-48.79,10.825423779233772,10.705409004993186,-1.0001932818401542
16310,2.77,-9.67,3.7,0.16,0.03,-0.1,-7.15,42.22,-48.35,10.717826272150525,10.700600383445877,-1.6242268561170476
16317,2.69,-9.71,3.65,0.16,0.03,-0.1,-6.96,41.93,-45.43,10.716468634769573,10.692791600483776,-2.1587266936597302
16324,2.53,-9.66,3.62,0.18,0.05,-0.1,-7.94,43.89,-46.4,10.621718316731997,10.682413106764258,-2.5973004851377084
16331,2.45,-9.63,3.64,0.21,0.07,-0.1,-6.74,41.84,-49.23,10.58248553034683,10.669926085201096,-2.936546389789555
16338,2.38,-9.61,3.64,0.24,0.08,-0.09,-6.78,42.05,-49.2,10.548274740449264,10.655808073711723,-3.176079279228645
16345,2.36,-9.6,3.69,0.24,0.08,-0.09,-6.91,41.99,-49.47,10.552047194739036,10.640538461792355,-3.318466167294133
16352,2.23,-9.54,3.78,0.26,0.1,-0.09,-7.13,41.92,-49.85,10.50109041957072,10.624584297526518,-3.3690749010150114
16359,2.16,-9.47,3.87,0.29,0.12,-0.09,-7.47,41.64,-50.94,10.455783088798276,10.608386822040869,-3.3358414388433175
16366,2.08,-9.3,3.92,0.3,0.13,-0.11,-7.5,43.35,-46.42,10.304503869667863,10.59234912281566,-3.228962172176267
16373,2.0,-9.29,3.97,0.3,0.13,-0.11,-8.1,42.18,-51.43,10.298786336263122,10.576825266218659,-3.060519458900501
16380,1.86,-9.22,3.95,0.3,0.15,-0.14,-7.16,42.17,-51.3,10.201494988480857,10.56211123035856,-2.8440511466089333
16387,1.78,-9.17,3.9,0.31,0.16,-0.17,-7.25,42.12,-51.21,10.122613298946078,10.548437907538325,-2.5940780217813995
16394,1.87,-9.24,3.9,0.32,0.18,-0.19,-7.12,42.15,-51.62,10.202181139344663,10.535966378587453,-2.325606169626724
16401,1.99,-9.26,3.85,0.32,0.18,-0.19,-7.1,42.49,-50.98,10.224001173708851,10.524785579695017,-2.0536234619499965
16408,2.31,-9.31,3.8,0.33,0.18,-0.21,-7.35,42.21,-50.96,10.317567542788368,10.514912389974103,-1.7926100812951518
16415,2.37,-9.34,3.74,0.36,0.18,-0.22,-7.63,42.4,-45.94,10.33634848483738,10.506294072275569,-1.5560817810849983
16422,2.28,-9.38,3.74,0.4,0.19,-0.19,-8.01,43.35,-51.04,10.35231375104136,10.498812909866507,-1.3561819378207645
16429,2.24,-9.47,3.79,0.4,0.19,-0.19,-7.29,41.46,-50.85,10.4433040748606,10.492292804396214,-1.2033352901942465
16436,2.38,-9.55,3.81,0.45,0.2,-0.15,-7.26,41.08,-51.29,10.553814476292446,10.486507538577973,-1.105973058049699
16443,2.47,-9.53,3.93,0.51,0.2,-0.11,-7.23,40.98,-51.56,10.600316033024676,10.481190360414272,-1.0703356823646573
16450,2.63,-9.32,4.02,0.57,0.21,-0.09,-7.42,40.94,-51.89,10.485213397923763,10.47604451578752,-1.1003556674096444
16457,2.69,-9.22,4.14,0.57,0.21,-0.09,-7.67,41.04,-52.95,10.458685385840804,10.470754344309588,-1.1976198143008787
16464,2.92,-9.13,4.3,0.63,0.22,-0.06,-7.4,40.34,-51.48,10.505869787885247,10.464996556740834,-1.3614086159781493
16471,2.98,-9.11,4.39,0.66,0.22,-0.03,-8.14,42.43,-49.94,10.542513931695796,10.45845132301017,-1.5888105638320837
16478,3.02,-9.22,4.56,0.69,0.24,0.0,-7.66,41.04,-53.7,10.720186565540732,10.450812810684054,-1.8749089833310961
16485,2.99,-9.31,4.62,0.69,0.24,0.0,-7.37,40.56,-54.72,10.814832407393098,10.44179882518727,-2.2130371127769024
16492,2.97,-9.44,4.61,0.7,0.25,0.02,-7.47,40.81,-55.51,10.917261561398991,10.431159223683535,-2.5950929443807524
16499,2.97,-9.47,4.58,0.71,0.26,0.02,-7.4,40.91,-55.09,10.930608400267571,10.418682815297089,-3.011899612782912
16506,2.91,-9.33,4.62,0.74,0.28,0.04,-7.04,40.95,-55.44,10.810245140606202,10.404202528697171,-3.4535914470354783
16513,2.89,-9.22,4.63,0.74,0.28,0.04,-7.32,42.21,-50.89,10.714354856919757,10.387598723663347,-3.9100020281583454
16520,2.7,-8.93,4.67,0.78,0.29,0.06,-8.14,40.53,-55.69,10.43282320371624,10.368800636989508,-4.371030098030872
16527,2.51,-8.84,4.69,0.82,0.31,0.08,-7.6,39.94,-56.04,10.317063535715963,10.347786069210514,-4.826962400803865
16534,2.05,-8.73,4.76,0.85,0.32,0.1,-7.29,39.78,-55.64,10.152487379947832,10.32457951920665,-5.2687388579955154
16541,1.83,-8.69,4.78,0.85,0.32,0.1,-6.78,39.78,-55.99,10.08530614309749,10.299249043927825,-5.688153338009386
16548,1.46,-8.61,4.78,0.87,0.33,0.09,-6.94,40.11,-56.5,9.955506014261656,10.271902152879703,-6.077990934235174
16555,1.41,-8.63,4.78,0.9,0.32,0.08,-6.97,39.84,-56.96,9.965610869384776,10.242681042618957,-6.432108942356962
16562,1.38,-8.73,4.76,0.92,0.3,0.06,-7.06,40.03,-54.37,10.038670230663024,10.211757441934548,-6.7454730562823215
16569,1.44,-8.82,4.74,0.92,0.3,0.06,-7.6,41.84,-55.64,10.11600711743522,10.179327283010114,-7.014162166674453
16576,1.68,-8.93,4.72,0.94,0.28,0.05,-6.94,39.27,-58.3,10.239418928825993,10.145605349516487,-7.235354069083854
16583,1.79,-8.93,4.71,0.98,0.26,0.05,-7.28,39.42,-59.11,10.253443324074112,10.110819993415122,-7.4073005841002555
16590,1.99,-8.8,4.7,1.02,0.25,0.05,-7.13,39.65,-60.03,10.173008404596942,10.075207971376178,-7.529295330493909
16597,2.08,-8.71,4.74,1.02,0.25,0.05,-6.93,39.27,-60.2,10.132033359597669,10.03900943613342,-7.6016325537339355
16604,2.1,-8.51,4.9,1.07,0.25,0.07,-6.23,39.8,-60.71,10.0419171476367,10.00246312577893,-7.625552495549925
16611,2.09,-8.4,4.95,1.1,0.26,0.1,-6.62,42.01,-56.65,9.971489357162248,9.96580181570417,-7.603168153657549
16618,2.09,-8.15,5.11,1.13,0.27,0.11,-6.39,39.2,-60.6,9.84391690334696,9.92924812265774,-7.537369354760273
16625,2.07,-8.02,5.21,1.13,0.27,0.11,-5.98,38.76,-61.09,9.785162236774614,9.893010769990623,-7.431702185118979
16632,1.96,-7.74,5.33,1.16,0.28,0.11,-6.11,38.91,-61.17,9.599901041156622,9.857281432562166,-7.2902246728582725
16639,1.9,-7.66,5.36,1.16,0.31,0.09,-5.86,38.48,-61.02,9.5401886773795,9.822232275481117,-7.117343067771429
16646,1.75,-7.67,5.41,1.15,0.33,0.08,-5.92,37.87,-62.16,9.547748425676076,9.788014279962985,-6.917636797388639
16653,1.69,-7.72,5.43,1.15,0.33,0.08,-5.67,37.59,-61.87,9.588503532877276,9.75475641074477,-6.695683325855526
16660,1.42,-7.84,5.51,1.14,0.35,0.07,-5.35,37.74,-58.18,9.68721322156171,9.722565625524311,-6.455895476772753
16667,1.29,-7.87,5.55,1.14,0.37,0.06,-6.28,39.13,-63.2,9.716146355423016,9.691527666501365,-6.202382557117886
16674,1.05,-7.94,5.63,1.15,0.37,0.05,-5.63,37.27,-62.63,9.789943820063526,9.661708519592144,-5.938843157295366
16681,0.96,-7.93,5.69,1.15,0.37,0.05,-5.63,36.99,-64.09,9.807272811541443,9.633156389028224,-5.668492878480265
16688,0.79,-7.75,5.81,1.18,0.37,0.03,-5.85,36.93,-64.43,9.718163406734837,9.605904019420146,-5.3940256663871935
16695,0.76,-7.61,5.89,1.22,0.36,0.0,-5.7,36.54,-65.39,9.653072049870962,9.579971203716362,-5.117604000351207
16702,0.84,-7.37,6.01,1.24,0.33,-0.02,-5.35,36.45,-65.14,9.54686335924004,9.555367338330058,-4.840871708580011
16709,0.87,-7.28,6.1,1.24,0.33,-0.02,-5.92,38.0,-62.86,9.537573066561537,9.532093916654192,-4.564983767038569
16716,1.09,-7.13,6.19,1.25,0.31,-0.05,-5.19,36.33,-67.61,9.504793527478649,9.51014687931266,-4.290649283214094
16723,1.2,-7.1,6.24,1.24,0.29,-0.08,-4.79,36.26,-67.67,9.52825272544762,9.489518757758747,-4.018185721999856
16730,1.38,-7.06,6.26,1.22,0.28,-0.11,-5.23,35.81,-67.16,9.536015939583994,9.470200557172209,-3.7475833873406543
16737,1.44,-7.03,6.27,1.22,0.28,-0.11,-4.87,35.11,-67.66,9.529291684065504,9.452183329348456,-3.478579019248201
16744,1.45,-6.97,6.32,1.22,0.27,-0.12,-4.6,34.68,-68.46,9.519758400295672,9.435459391755916,-3.210736459850523
16751,1.45,-6.92,6.33,1.22,0.27,-0.13,-4.98,34.33,-68.15,9.489878819036626,9.420023158775866,-2.9435312739863093
16758,1.32,-6.85,6.37,1.22,0.27,-0.14,-5.03,35.55,-63.05,9.446787813855035,9.40587156611247,-2.6764354855192494
16765,1.28,-6.83,6.39,1.22,0.27,-0.14,-5.64,34.79,-68.44,9.440307198391372,9.393004087816704,-2.408998454049936
16772,1.09,-6.74,6.42,1.23,0.27,-0.15,-4.63,34.04,-68.66,9.371878146881766,9.381422364479926,-2.140920342666419
16779,1.01,-6.72,6.47,1.24,0.27,-0.16,-4.43,33.76,-69.35,9.38293131169572,9.371129478217107,-1.8721154280904955
16786,0.89,-6.63,6.56,1.25,0.27,-0.18,-4.37,33.6,-69.79,9.369236895286615,9.362128923274364,-1.6027634313165606
16793,0.87,-6.57,6.59,1.25,0.27,-0.18,-4.93,33.16,-70.65,9.346116840699136,9.354423329854573,-1.3333478419271785
16800,0.85,-6.5,6.71,1.26,0.26,-0.2,-5.04,32.87,-71.1,9.380650297287495,9.348013003691461,-1.0646806851977146
16807,0.85,-6.42,6.77,1.27,0.25,-0.22,-5.16,36.42,-69.64,9.368660523255178,9.342894346551088,-0.7979132925071895
16814,0.93,-6.26,6.87,1.28,0.23,-0.22,-4.97,32.21,-72.36,9.34073872881583,9.339058224952495,-0.5345324834533471
16821,1.01,-6.17,6.89,1.28,0.23,-0.22,-4.76,31.66,-73.41,9.3038217953699,9.336488357243585,-0.2763414302490048
16828,1.11,-5.96,7.01,1.3,0.21,-0.21,-5.09,31.51,-74.39,9.26789080643487,9.33515979267508,-0.02542475237476083
16835,1.15,-5.84,7.08,1.32,0.2,-0.19,-4.31,31.7,-74.82,9.249567557459104,9.335037558288663,0.2159016965191256
16842,1.14,-5.63,7.25,1.33,0.19,-0.19,-4.4,31.09,-74.06,9.249810808876038,9.336075547214236,0.4451545290774561
16849,1.13,-5.53,7.34,1.33,0.19,-0.19,-4.56,30.77,-74.39,9.259233229593043,9.338215713219416,0.659756847438814
16856,1.09,-5.34,7.49,1.33,0.19,-0.21,-5.09,32.49,-69.56,9.263034060177043,9.341387621139795,0.8571184939418686
16863,1.09,-5.31,7.57,1.32,0.2,-0.23,-5.31,29.92,-75.07,9.310698147829733,9.3455083831299,1.034718096497727
16870,1.09,-5.32,7.64,1.29,0.21,-0.26,-4.85,29.36,-75.27,9.373371858621637,9.350482989363062,1.1901827805398
16877,1.1,-5.32,7.65,1.29,0.21,-0.26,-4.9,29.01,-74.77,9.382691511501378,9.356205021961811,1.3213623950143187
16884,1.16,-5.35,7.67,1.27,0.21,-0.3,-5.25,28.46,-75.96,9.423216011532368,9.362557725783995,1.4263966345922086
16891,1.16,-5.35,7.68,1.25,0.22,-0.32,-5.1,28.3,-76.88,9.43135727241843,9.369415401911843,1.5037751494749045
16898,1.23,-5.25,7.66,1.25,0.22,-0.33,-5.01,28.14,-77.04,9.367550373496798,9.376645090130472,1.552392079578567
16905,1.27,-5.18,7.62,1.25,0.22,-0.33,-5.14,27.86,-73.28,9.301059079481218,9.384108513589984,1.5715968974855912
16912,1.31,-5.01,7.68,1.27,0.22,-0.31,-5.98,29.28,-77.21,9.262753370353764,9.391664267904819,1.5612426012867218
16919,1.33,-4.97,7.75,1.29,0.21,-0.29,-5.2,27.23,-78.9,9.302273915554196,9.399170241949466,1.5217302780395698
16926,1.33,-4.81,7.84,1.3,0.21,-0.26,-5.13,26.86,-79.83,9.293578428140584,9.40648625290158,1.4540466919931987
16933,1.36,-4.78,7.92,1.3,0.21,-0.26,-5.01,26.83,-80.09,9.350101603726026,9.413476861997701,1.3597898611640176
16940,1.37,-4.51,8.07,1.32,0.2,-0.24,-4.5,26.47,-79.83,9.345688845665686,9.420014313253297,1.24117702486447
16947,1.38,-4.39,8.2,1.33,0.2,-0.24,-4.79,26.32,-80.09,9.403004838879962,9.425981510488223,1.1010297834967844
16954,1.46,-4.13,8.43,1.33,0.2,-0.24,-5.39,28.18,-75.94,9.500178945683077,9.43127492290888,0.9427322278173449
16961,1.46,-4.03,8.54,1.33,0.2,-0.24,-4.78,25.23,-80.84,9.555317891101268,9.435807289388771,0.7701595972777397
16968,1.56,-3.84,8.71,1.32,0.2,-0.24,-4.76,24.96,-80.84,9.64589550015964,9.439509979760299,0.5875775821061211
16975,1.58,-3.76,8.74,1.29,0.21,-0.24,-4.56,24.25,-80.85,9.644770603803908,9.442334871981963,0.3995156627333074
16982,1.65,-3.75,8.8,1.24,0.21,-0.23,-5.23,23.94,-80.91,9.706956268573585,9.444255620360488,0.21062129601457968
16989,1.63,-3.74,8.77,1.24,0.21,-0.23,-5.0,23.59,-81.58,9.672507430857832,9.445268222745174,0.02550466660136408
16996,1.56,-3.78,8.71,1.21,0.23,-0.22,-4.65,23.38,-81.19,9.622167115572251,9.445390841334603,-0.1514143257709577
17003,1.47,-3.78,8.69,1.19,0.24,-0.2,-4.81,24.09,-76.6,9.589859227329669,9.44466288784532,-0.31604446701675215
17010,1.34,-3.8,8.57,1.19,0.25,-0.17,-5.31,23.44,-82.68,9.469978880652269,9.443143443292355,-0.46473535453839077
17017,1.25,-3.76,8.53,1.19,0.25,-0.17,-4.82,22.36,-82.74,9.40537080608734,9.440909138703228,-0.5943537137379451
17024,1.06,-3.66,8.41,1.2,0.26,-0.15,-4.63,21.62,-83.02,9.232946441954486,9.438051668925642,-0.7023177934295006
17031,0.97,-3.63,8.39,1.22,0.25,-0.14,-4.79,21.34,-84.38,9.19292662866402,9.434675141072615,-0.7865882632466707
17038,0.8,-3.45,8.4,1.25,0.25,-0.15,-4.55,21.1,-84.04,9.116057261777156,9.430893466730083,-0.8456192648210106
17045,0.75,-3.41,8.44,1.25,0.25,-0.15,-4.19,20.97,-81.34,9.133684908075162,9.426827989495367,-0.87827836491536
17052,0.76,-3.22,8.61,1.28,0.23,-0.18,-4.9,22.33,-81.07,9.22377905199382,9.42260549735635,-0.8837480637873796
17059,0.86,-3.13,8.67,1.31,0.22,-0.21,-4.43,20.23,-84.92,9.257721101869508,9.418356708588142,-0.8614233701410399
17066,1.02,-2.83,8.81,1.32,0.21,-0.24,-4.41,19.99,-84.89,9.309425331351015,9.414215250077849,-0.8108195460725938
17073,1.16,-2.73,8.87,1.32,0.21,-0.24,-3.93,19.57,-85.03,9.352828449191186,9.410317079183269,-0.731501999852469
17080,1.44,-2.48,9.03,1.32,0.2,-0.25,-4.59,19.34,-84.79,9.47443402003518,9.406800242645517,-0.6230472938337641
17087,1.55,-2.38,9.12,1.32,0.2,-0.24,-4.09,18.46,-84.95,9.552031197603997,9.403804822963624,-0.4850407230471774
17094,1.61,-2.24,9.28,1.3,0.21,-0.21,-4.19,18.4,-85.15,9.681327388328524,9.401472896410512,-0.3171117622580084
17101,1.63,-2.13,9.31,1.3,0.21,-0.21,-4.14,19.83,-79.61,9.688647996495693,9.399948320630426,-0.11900385764533894
17108,1.54,-1.96,9.3,1.27,0.21,-0.17,-4.63,17.52,-84.87,9.628250100615375,9.399376186699438,0.10932977975679137
17115,1.42,-1.91,9.3,1.24,0.22,-0.13,-3.81,17.22,-85.81,9.599713537392669,9.399901810640577,0.3676163356574875
17122,1.18,-1.84,9.27,1.22,0.23,-0.09,-4.0,16.78,-86.45,9.524227002754609,9.4016691968697,0.6551529084092067
17129,1.07,-1.88,9.22,1.22,0.23,-0.09,-3.96,16.31,-86.19,9.470359021705566,9.40481897046782,0.9707079854901508
17136,0.79,-1.86,9.19,1.2,0.23,-0.06,-3.74,16.06,-87.88,9.409558969473542,9.409485835782677,1.3124451414829252
17143,0.66,-1.85,9.16,1.2,0.23,-0.07,-4.12,16.06,-83.53,9.36822822096046,9.415795668193653,1.677876097054451
17150,0.56,-1.79,9.13,1.2,0.22,-0.1,-4.76,17.06,-87.18,9.320654483457696,9.423862380198722,2.063846914220022
17157,0.53,-1.74,9.14,1.2,0.22,-0.1,-3.71,15.49,-88.37,9.319232801041082,9.433784721132472,2.4665578451130443
17164,0.62,-1.58,9.14,1.2,0.21,-0.15,-3.68,15.0,-87.4,9.29625731141302,9.4456431723109,2.881614464742512
17171,0.66,-1.51,9.2,1.21,0.2,-0.19,-3.42,14.81,-87.58,9.346427124842949,9.459497088006778,3.304105435801489
17178,0.78,-1.32,9.27,1.21,0.19,-0.22,-3.29,14.05,-87.61,9.395940612839144,9.475382210294285,3.7287008050595603
17185,0.87,-1.22,9.3,1.21,0.19,-0.22,-3.39,13.34,-87.69,9.419941613407168,9.493308656472456,4.149764276754183
17192,1.01,-1.04,9.35,1.21,0.19,-0.24,-3.46,13.07,-87.65,9.461722887508383,9.513259446264543,4.561473358069776
17199,1.05,-0.96,9.38,1.2,0.19,-0.23,-4.65,13.87,-83.4,9.487280959263302,9.535189606639879,4.95794222934461
17206,1.07,-0.76,9.46,1.19,0.2,-0.2,-3.3,12.03,-87.96,9.550607310532667,9.559025867357882,5.333343235317216
17213,1.07,-0.65,9.49,1.19,0.2,-0.2,-2.91,11.78,-88.89,9.572225446571974,9.584666940604599,5.6820238731511665
17220,1.03,-0.55,9.57,1.18,0.2,-0.17,-2.85,11.71,-89.02,9.64096986822384,9.611984363071672,5.998617129073779
17227,1.02,-0.49,9.59,1.16,0.21,-0.14,-2.51,11.12,-89.11,9.656531468389671,9.640823868499911,6.2781440202197984
17234,0.94,-0.41,9.64,1.14,0.22,-0.12,-2.73,10.87,-89.13,9.694395288000177,9.671007253212506,6.516108137743998
17241,0.9,-0.37,9.66,1.14,0.22,-0.12,-2.79,10.57,-89.67,9.708887680882912,9.70233469618243,6.708582686008839
17248,0.81,-0.36,9.66,1.12,0.23,-0.11,-3.19,10.08,-90.87,9.70058245673939,9.734587497557472,6.852290768505384
17255,0.79,-0.3,9.61,1.09,0.23,-0.1,-2.85,9.82,-91.22,9.647082460516236,9.767531203175286,6.944679276978746
17262,0.65,-0.24,9.7,1.08,0.23,-0.11,-2.4,9.22,-91.03,9.72471593415458,9.800919084314607,6.98398558597907
17269,0.64,-0.17,9.7,1.08,0.23,-0.11,-2.32,9.46,-90.87,9.722576818930255,9.834495938093353,6.969294595075922
17276,0.55,-0.07,9.83,1.07,0.23,-0.11,-2.53,8.96,-90.69,9.845623393163075,9.86800216210814,6.900582198439935
17283,0.53,-0.01,9.87,1.06,0.22,-0.11,-2.48,8.52,-90.08,9.884224805213607,9.901178038062179,6.7787407252585865
17290,0.5,0.04,9.96,1.06,0.21,-0.11,-2.41,8.2,-88.02,9.972622523689544,9.933768137702845,6.6055825308536384
17297,0.52,0.12,10.01,1.06,0.21,-0.11,-3.0,9.37,-85.87,10.024215680042005,9.965525746024257,6.383819445006935
17304,0.52,0.31,10.07,1.06,0.2,-0.12,-1.75,6.97,-89.7,10.088181203765128,9.996217185663713,6.117017698749436
17311,0.51,0.36,10.06,1.07,0.2,-0.14,-2.02,7.06,-90.06,10.0793501774668,10.025625924600009,5.809529781583279
17318,0.5,0.57,10.06,1.06,0.2,-0.15,-1.64,6.31,-90.11,10.088533094558397,10.053556356242236,5.466406015763312
17325,0.45,0.63,10.07,1.06,0.2,-0.15,-1.97,5.92,-89.33,10.09971781784026,10.079837154394944,5.093289170624104
17332,0.38,0.77,10.14,1.05,0.2,-0.16,-1.93,5.47,-90.18,10.176291072881122,10.104324121561406,4.696295241127501
17339,0.36,0.84,10.13,1.03,0.21,-0.16,-1.8,5.83,-90.41,10.171140545681196,10.126902464066827,4.281883091173313
17346,0.37,0.96,10.16,1.0,0.21,-0.17,-1.86,6.88,-85.36,10.21195867598376,10.147488440466699,3.8567155312405816
17353,0.33,0.99,10.18,1.0,0.21,-0.17,-2.08,4.6,-90.7,10.23334744841589,10.166030342059202,3.4275146388813766
17360,0.28,1.07,10.22,0.96,0.21,-0.18,-1.91,4.4,-90.95,10.279674119348336,10.182508777823054,3.0009145383788223
17367,0.25,1.11,10.24,0.92,0.21,-0.19,-1.62,4.31,-90.98,10.303018975038336,10.19693625156526,2.583315359388905
17374,0.22,1.09,10.26,0.89,0.2,-0.19,-1.34,4.03,-91.58,10.320082364012412,10.209356036946938,2.180742743354898
17381,0.19,1.09,10.26,0.89,0.2,-0.19,-1.27,3.96,-91.42,10.319486421329309,10.21984037705922,1.7987179741551245
17388,0.17,1.09,10.25,0.87,0.2,-0.2,-1.1,4.06,-87.37,10.30919492492018,10.228488059627274,1.4421443151100277
17395,0.17,1.11,10.21,0.85,0.19,-0.22,-2.34,4.94,-87.52,10.271567553202384,10.235421445757611,1.115215161593028
17402,0.19,1.11,10.14,0.83,0.18,-0.23,-1.17,3.26,-90.92,10.20234286818474,10.240783057111424,0.821348949604527
17409,0.25,1.09,10.08,0.83,0.18,-0.23,-0.91,2.81,-90.18,10.141844013787631,10.244731850138368,0.563154216608865
17416,0.38,1.19,9.97,0.83,0.17,-0.24,-1.33,2.78,-89.81,10.047955015822872,10.247439322333603,0.34242570791587923
17423,0.43,1.23,9.96,0.82,0.16,-0.24,-0.89,2.54,-89.97,10.04486933712928,10.249085599775507,0.16016913835821356
17430,0.59,1.37,9.92,0.82,0.15,-0.22,-1.11,2.34,-89.93,10.031520323460448,10.249855643709921,0.016648701860674464
17437,0.66,1.42,9.92,0.82,0.15,-0.22,-0.79,2.44,-90.44,10.042828286892094,10.24993568554579,-0.0885515416571252
17444,0.73,1.55,10.04,0.81,0.15,-0.21,-1.34,3.46,-86.8,10.185136228838571,10.24950995698013,-0.15646294068835687
17451,0.71,1.59,10.09,0.81,0.15,-0.17,-0.83,1.32,-90.66,10.239155238592684,10.248757731303744,-0.1886745601819655
17458,0.72,1.46,10.34,0.81,0.16,-0.11,-0.99,1.3,-90.38,10.467358788156638,10.2478506420721,-0.18729056756140494
