timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,filtered_acc_mag,jerk
63756,6.3,-7.55,2.38,0.07,0.04,-0.52,-19.85,39.81,-28.9,10.117158692043928,10.200974925961717,-3.7846260425560843
63763,6.59,-6.98,2.49,0.04,0.02,-0.46,-20.86,40.63,-28.84,9.917086265632664,10.182779608449428,-4.2582331935221305
63770,6.73,-6.82,2.49,0.04,0.02,-0.46,-20.9,40.89,-32.15,9.89976767404165,10.162307333480571,-4.670762350500752
63777,6.92,-6.91,2.49,-0.0,-0.01,-0.37,-19.91,38.88,-33.85,10.091313095925624,10.13985174525701,-5.011740132076852
63784,6.92,-7.22,2.42,-0.08,-0.04,-0.29,-20.05,39.14,-33.82,10.28937315874976,10.115756840775871,-5.271143495042622
63791,6.65,-8.23,1.96,-0.17,-0.07,-0.24,-20.18,39.13,-33.88,10.760901449228127,10.090414804742013,-5.439814899229589
63798,6.4,-8.81,1.61,-0.17,-0.07,-0.24,-20.32,39.01,-34.8,11.007642799437129,10.064261848495716,-5.509936613093629
63805,5.85,-9.66,1.0,-0.21,-0.08,-0.23,-20.2,39.18,-34.41,11.337464443163649,10.037771768625074,-5.4755472900278335
63812,5.56,-9.79,0.76,-0.14,-0.08,-0.25,-21.41,41.07,-34.86,11.284294395308905,10.011447022038402,-5.3330665887127395
63819,5.12,-9.54,0.58,-0.0,-0.07,-0.32,-20.42,38.66,-35.11,10.84261960966998,9.985807278823437,-5.081777877926413
63826,4.98,-9.22,0.65,-0.0,-0.07,-0.32,-20.81,39.21,-35.24,10.4991094860469,9.961375654410329,-4.724210210650995
63833,4.92,-8.3,0.89,0.15,-0.07,-0.4,-21.24,39.43,-34.96,9.689607835201588,9.93866310532066,-4.266362759653816
63840,4.95,-7.8,1.06,0.27,-0.09,-0.45,-21.13,39.39,-34.64,9.298714964983064,9.918151745899248,-3.7177286143391086
63847,4.98,-7.06,1.44,0.32,-0.11,-0.48,-20.91,39.46,-34.65,8.758858373098631,9.900278050638002,-3.091097629729404
63854,5.02,-6.8,1.61,0.32,-0.11,-0.48,-20.91,40.22,-28.73,8.604214083808003,9.885417004341226,-2.402145025286927
63861,5.07,-6.76,1.81,0.3,-0.13,-0.49,-21.47,40.44,-35.02,8.64167807778096,9.873868230181193,-1.668838081435041
63868,5.14,-6.97,1.86,0.22,-0.14,-0.52,-21.56,39.1,-34.49,8.857770599874438,9.865844970174294,-0.9107126023226613
63875,5.27,-7.44,1.93,0.16,-0.16,-0.58,-21.18,38.59,-34.01,9.319409852560408,9.861466544201589,-0.14808042842372515
63882,5.33,-7.66,1.96,0.16,-0.16,-0.58,-21.85,38.47,-33.75,9.535517814990438,9.860754619064936,0.5987718099086692
63889,5.57,-7.89,1.97,0.15,-0.17,-0.64,-21.67,38.31,-34.03,9.856870700176602,9.863633329689497,1.3103425036907481
63896,5.71,-7.87,1.96,0.19,-0.18,-0.71,-22.14,38.19,-34.77,9.918800330685158,9.869933053264933,1.9685980745976792
63903,6.0,-7.63,1.87,0.24,-0.19,-0.77,-22.39,38.22,-32.07,9.885029084428634,9.879397467085115,2.5575587352094544
63910,6.15,-7.43,1.88,0.24,-0.19,-0.77,-23.27,39.49,-31.91,9.826586385922631,9.891693422542852,3.0637778493739347
63917,6.4,-7.06,2.0,0.3,-0.19,-0.8,-22.39,37.94,-34.61,9.736714024762152,9.906423123741765,3.4767116596278242
63924,6.52,-6.93,2.02,0.31,-0.18,-0.81,-23.14,37.74,-36.04,9.7270601930902,9.923138083643822,3.7889771028751227
63931,6.81,-6.94,1.92,0.28,-0.17,-0.81,-23.14,37.8,-36.25,9.91090813195239,9.941354319715337,3.9964936118189485
63938,6.96,-7.05,1.91,0.28,-0.17,-0.81,-23.62,37.71,-36.0,10.089212060413836,9.96056823131062,4.098503236009748
63945,7.2,-7.26,1.94,0.25,-0.16,-0.79,-23.71,38.18,-36.14,10.407266692076265,9.980272573791437,4.097464807001643
63952,7.26,-7.33,2.0,0.24,-0.13,-0.79,-24.2,39.24,-30.25,10.508877199777338,9.999971923825099,3.9988233700011904
63959,7.35,-7.36,2.23,0.25,-0.11,-0.78,-24.44,37.71,-35.44,10.637903928876216,10.019197036180874,3.8106647397425206
63966,7.34,-7.34,2.43,0.25,-0.11,-0.78,-24.16,37.55,-35.71,10.660961495099771,10.037517539737328,3.5432743867044962
63973,7.17,-7.45,2.77,0.25,-0.09,-0.76,-24.98,36.95,-35.4,10.704405635064472,10.05455251275033,3.208627598974573
63980,7.06,-7.47,2.87,0.24,-0.06,-0.73,-24.92,36.89,-35.37,10.671522852901548,10.06997860697617,2.8198428901150123
63987,6.75,-7.46,2.98,0.22,-0.03,-0.68,-24.54,36.44,-34.95,10.492592625276176,10.083535543947876,2.390632814255582
63994,6.62,-7.44,3.01,0.22,-0.03,-0.68,-24.95,36.45,-35.88,10.40375413012053,10.09502897093949,1.9347856742141403
64001,6.32,-7.36,2.97,0.21,-0.0,-0.63,-25.05,36.45,-31.1,10.145585246795772,10.104330825142442,1.4657079045065586
64008,6.15,-7.45,2.99,0.18,0.02,-0.62,-26.06,38.16,-34.86,10.1126208274611,10.111377497760262,0.996050443556868
64015,5.82,-7.49,2.8,0.15,0.02,-0.66,-25.14,36.35,-36.5,9.890020222426244,10.116166201815824,0.5374341552817157
64022,5.7,-7.49,2.75,0.15,0.02,-0.66,-25.53,35.9,-36.58,9.80574321507554,10.118750019870063,0.10028054471879955
64029,5.55,-7.55,2.67,0.15,0.03,-0.73,-25.62,35.52,-36.8,9.743402896319129,10.119232137873519,-0.3062544695595477
64036,5.45,-7.49,2.61,0.16,0.04,-0.79,-26.29,35.43,-37.47,9.623653152519578,10.117759760616021,-0.6742536383113702
64043,5.3,-7.45,2.51,0.16,0.05,-0.88,-26.7,35.68,-37.4,9.481170813776114,10.114518156585678,-0.9969349490846469
64050,5.33,-7.51,2.45,0.16,0.05,-0.88,-27.51,37.78,-32.91,9.529506807804903,10.109725200099694,-1.2684941516418462
64057,5.43,-7.63,2.45,0.16,0.06,-0.99,-27.01,35.69,-37.84,9.680098139998377,10.103626670524493,-1.4839204232949612
64064,5.57,-7.58,2.54,0.16,0.07,-1.12,-27.7,35.65,-38.25,9.743351579410444,10.09649243772019,-1.6388148170609327
64071,6.06,-7.25,2.77,0.18,0.07,-1.24,-28.21,35.63,-38.1,9.84677612216303,10.088613520330474,-1.7292402875276593
64078,6.4,-7.08,2.91,0.18,0.07,-1.24,-27.86,35.08,-38.22,9.97770013580284,10.080299865101976,-1.7516282022894814
64085,7.07,-6.65,3.0,0.2,0.07,-1.32,-28.3,34.89,-37.81,10.15910429122568,10.071878575667892,-1.7027604978265174
64092,7.41,-6.45,3.01,0.18,0.07,-1.35,-28.34,34.46,-37.75,10.27476033783757,10.063692227120649,-1.5798397862213847
64099,7.85,-6.13,3.09,0.16,0.1,-1.34,-28.78,34.67,-32.33,10.428206940792842,10.056096843533046,-1.3806519495411749
64106,8.11,-6.03,3.04,0.16,0.1,-1.34,-29.79,34.61,-37.65,10.553416508410914,10.049459093775637,-1.1038173562892553
64113,8.44,-6.0,2.83,0.12,0.13,-1.32,-29.44,33.65,-37.65,10.73510596128422,10.044152279562708,-0.7491182496381441
64120,8.63,-5.91,2.65,0.09,0.18,-1.3,-29.74,33.1,-37.49,10.79015755213982,10.04055074951637,-0.31788137520700843
64127,8.94,-5.78,2.41,0.09,0.23,-1.28,-30.01,32.91,-37.59,10.915131698701575,10.039022473674029,0.1866132502536857
64134,9.02,-5.76,2.4,0.09,0.23,-1.28,-30.23,32.7,-37.9,10.968044492980503,10.039919652761787,0.7587339779086903
64141,8.99,-5.65,2.51,0.08,0.3,-1.27,-30.61,32.7,-38.37,10.910669090390378,10.043567412270964,1.3901522959479564
64148,8.89,-5.58,2.61,0.05,0.37,-1.29,-30.75,35.81,-35.34,10.815757023898051,10.050250836770713,2.069597598550274
64155,8.38,-5.44,2.91,0.01,0.44,-1.3,-31.57,32.02,-38.86,10.40606073401458,10.060200825225282,2.78275973593432
64162,8.01,-5.43,2.97,0.01,0.44,-1.3,-31.54,31.7,-39.17,10.122544146606623,10.07357947780189,3.512383187680882
64169,7.1,-5.51,3.03,-0.04,0.51,-1.32,-31.83,32.07,-39.02,9.484250102143026,10.09046593543497,4.238586559847818
64176,6.7,-5.51,2.97,-0.1,0.56,-1.36,-32.05,31.99,-38.72,9.16902393932964,10.110843755434239,4.939424494519585
64183,6.13,-5.5,2.89,-0.13,0.59,-1.44,-31.89,31.54,-39.05,8.728058203288978,10.134590988580968,5.5916872988140085
64190,5.98,-5.51,2.9,-0.13,0.59,-1.44,-32.43,30.82,-39.1,8.633104887582451,10.161474100594496,6.171909475809031
64197,6.0,-5.32,3.05,-0.14,0.59,-1.56,-33.4,32.11,-33.63,8.579329810655375,10.191146742305117,6.657535546064196
64204,6.16,-5.17,3.18,-0.14,0.57,-1.69,-33.35,29.85,-38.54,8.647941951701572,10.223154124738118,7.0281734338742865
64211,6.78,-4.8,3.29,-0.14,0.54,-1.79,-33.0,29.01,-38.88,8.934903468980513,10.256943420093283,7.266854308694036
64218,7.17,-4.58,3.31,-0.14,0.54,-1.79,-33.75,29.13,-39.21,9.129151110590731,10.291880219654312,7.361213708072341
64225,7.99,-4.17,3.24,-0.16,0.5,-1.83,-34.11,28.75,-39.74,9.577400482385604,10.32727067017389,7.3045115824590425
64232,8.37,-4.07,3.2,-0.19,0.47,-1.81,-33.89,28.08,-40.12,9.841839259000322,10.362388514320328,7.096417584056837
64239,9.04,-4.15,3.11,-0.26,0.47,-1.76,-34.32,27.54,-39.87,10.421909613885546,10.39650590655137,6.743501258938096
64246,9.34,-4.18,3.04,-0.26,0.47,-1.76,-35.12,27.49,-36.19,10.674717794864648,10.42892658568088,6.259383645925567
64253,9.92,-4.0,2.91,-0.31,0.49,-1.67,-36.03,28.33,-38.82,11.084877085470998,10.459019776286292,5.664525927931919
64260,10.23,-3.82,2.94,-0.33,0.52,-1.57,-35.4,26.35,-41.3,11.308797460384548,10.486253074016734,4.985650705933779
64267,10.89,-3.32,3.13,-0.35,0.57,-1.46,-35.81,26.05,-41.03,11.807260478197303,10.510222548564492,4.254810822155122
64274,11.13,-3.02,3.29,-0.35,0.57,-1.46,-36.31,25.74,-40.92,11.992556024467843,10.530678369824853,3.5081390703506656
64281,11.49,-2.72,3.5,-0.38,0.62,-1.32,-35.93,25.56,-41.36,12.31537656752728,10.547544423047693,2.784329899725691
64288,11.58,-2.75,3.49,-0.45,0.68,-1.15,-36.14,25.4,-41.74,12.403185074810422,10.560930624488682,2.122921072818059
64295,11.37,-3.23,3.31,-0.55,0.74,-0.97,-36.92,26.89,-35.98,12.274603863261737,10.571136975800307,1.5624577245385183
64302,11.16,-3.6,3.13,-0.55,0.74,-0.97,-36.1,25.42,-41.08,12.136824131542816,10.578648791783666,1.1386312255047812
64309,10.53,-4.33,2.68,-0.62,0.8,-0.81,-36.5,24.88,-40.81,11.696674741139038,10.584122980367823,0.8824887115098363
64316,10.36,-4.68,2.48,-0.68,0.85,-0.69,-36.77,24.77,-41.17,11.635394277805972,10.588365714557774,0.8188054059438059
64323,9.94,-4.69,2.39,-0.68,0.88,-0.59,-36.54,24.38,-41.19,11.247746440954296,10.592302279009427,0.964702185280288
64330,9.85,-4.59,2.31,-0.67,0.88,-0.59,-36.33,24.26,-41.33,11.10975697303951,10.596940270284813,1.328577793963376
64337,9.7,-4.27,2.2,-0.6,0.9,-0.5,-36.61,24.14,-41.51,10.824181262340351,10.603327663525022,1.909410987128723
64344,9.53,-3.89,2.09,-0.53,0.91,-0.45,-36.58,25.23,-36.61,10.503385168601596,10.612507524040064,2.6964735020156354
64351,8.85,-3.59,2.31,-0.53,0.93,-0.43,-37.75,26.07,-42.05,9.825818032102976,10.6254713389536,3.6694793580055034
64358,8.42,-3.63,2.42,-0.49,0.93,-0.43,-36.61,24.19,-43.73,9.483127121366664,10.64311306663632,4.7991777302765115
64365,7.48,-4.04,2.48,-0.49,0.95,-0.42,-36.82,24.39,-43.47,8.855642269197645,10.666186036493418,6.048374134228084
64372,7.16,-4.41,2.41,-0.51,0.96,-0.45,-37.05,23.97,-44.17,8.747673976549423,10.695264758292591,7.373338725629679
64379,6.62,-5.16,2.4,-0.51,0.94,-0.54,-37.18,24.06,-43.86,8.729833904490967,10.73071350216581,8.725534537853633
64386,6.53,-5.31,2.5,-0.5,0.94,-0.54,-37.12,24.35,-42.52,8.779920272986537,10.772663187443953,10.053576782079915
64393,6.96,-4.66,2.73,-0.41,0.91,-0.7,-37.37,26.19,-41.9,8.809659471284915,10.820997691203953,11.305319865801522
64400,7.44,-4.1,2.88,-0.27,0.84,-0.85,-37.08,23.72,-45.38,8.969838348599154,10.875350190558768,12.429961688375869
64407,8.51,-3.3,3.22,-0.27,0.76,-0.91,-37.68,23.31,-45.47,9.678765417138695,10.935109621752883,13.380053820503008
64414,9.08,-3.16,3.36,-0.2,0.76,-0.91,-37.31,23.49,-45.0,10.184380197145035,10.999436803582224,14.113311638538022
64421,10.11,-3.13,3.54,-0.19,0.72,-0.87,-37.64,22.49,-46.16,11.15977598341472,11.067289263382888,14.594132417422855
64428,10.57,-3.14,3.57,-0.19,0.69,-0.79,-37.46,22.23,-45.92,11.590056082694336,11.137453361543574,14.794752713936589
64435,11.25,-3.04,3.64,-0.19,0.68,-0.7,-37.45,22.24,-45.59,12.208755055287169,11.208581980360577,14.69600663689971
64442,11.45,-2.99,3.66,-0.19,0.68,-0.7,-38.04,23.62,-40.16,12.387017397259116,11.279235858422595,14.287678728092686
64449,11.66,-3.24,3.67,-0.18,0.69,-0.6,-37.74,22.19,-46.3,12.646030997906022,11.347926621538425,13.568473973550965
64456,11.64,-3.55,3.67,-0.22,0.73,-0.53,-37.85,22.22,-46.3,12.710664813454882,11.41315966948819,12.545649661762184
64463,11.46,-4.05,3.62,-0.22,0.8,-0.49,-37.69,21.86,-46.67,12.68221195217932,11.473475292862046,11.23436849797065
64470,11.31,-4.15,3.64,-0.24,0.8,-0.49,-37.81,22.04,-46.7,12.585237383537908,11.52748667987152,9.656840072678222
64477,11.04,-4.03,3.64,-0.19,0.86,-0.42,-37.61,21.57,-47.66,12.303336945723302,11.57391379560555,7.841319196710742
64484,10.9,-3.9,3.61,-0.12,0.89,-0.34,-37.83,21.66,-43.69,12.126504030428556,11.611612445589737,5.821025330178287
64491,10.7,-3.68,3.52,-0.12,0.88,-0.25,-38.28,23.44,-47.27,11.850012658221088,11.639598144292517,3.6330381985684994
64498,10.62,-3.54,3.54,-0.06,0.88,-0.25,-37.53,22.24,-49.58,11.740851757858117,11.657064674093327,1.3172122966558675
64505,10.46,-3.35,3.64,-0.03,0.87,-0.14,-37.58,22.07,-49.88,11.57081241745799,11.663397425519557,-1.0848605031639806
64512,10.42,-3.37,3.71,-0.0,0.86,-0.03,-37.07,21.91,-49.65,11.562759186284216,11.658181750023576,-3.5308234998967123
64519,10.26,-3.63,3.91,-0.0,0.86,0.09,-37.39,22.03,-50.2,11.564281214152484,11.641206637043304,-5.978456067929812
64526,10.16,-3.78,4.05,0.01,0.86,0.09,-36.79,22.17,-50.48,11.572229690081336,11.612464059793641,-8.386502641338382
64533,10.04,-4.13,4.28,0.03,0.89,0.18,-36.74,21.7,-49.93,11.669485849856454,11.572144335556438,-10.715432417020537
64540,9.98,-4.25,4.35,0.08,0.93,0.22,-37.64,23.56,-44.74,11.686975656687231,11.520627833551531,-12.928132112629157
64547,9.85,-4.31,4.46,0.08,0.99,0.24,-36.47,22.24,-50.64,11.640025773167345,11.458473352240814,-14.990531480289462
64554,9.79,-4.31,4.53,0.14,0.99,0.24,-36.57,21.81,-50.67,11.616415109662704,11.386403489354807,-16.872157555978816
64561,9.63,-4.22,4.68,0.21,1.04,0.23,-35.72,22.11,-51.4,11.508592442171198,11.305287347258755,-18.546610118397666
64568,9.58,-4.12,4.63,0.27,1.07,0.24,-36.23,22.41,-51.91,11.409982471502753,11.216120952458766,-19.991948409403705
64575,9.34,-4.08,4.57,0.27,1.08,0.26,-35.91,22.23,-52.18,11.16991047412646,11.120005815875095,-21.190978198768022
64582,9.17,-4.04,4.55,0.31,1.08,0.26,-35.91,21.97,-51.93,11.005135165003654,11.018126112996402,-22.131429011408727
64589,8.94,-3.95,4.38,0.34,1.07,0.34,-36.07,22.51,-52.79,10.710298782013506,10.911725011980014,-22.806014012107084
64596,8.79,-3.89,4.37,0.39,1.02,0.46,-35.93,22.32,-54.34,10.559029311447146,10.802080713844884,-23.212369558893528
64603,8.59,-3.76,4.3,0.39,1.02,0.57,-35.66,22.8,-54.62,10.315798563368713,10.69048278327328,-23.352877180102297
64610,8.43,-3.71,4.29,0.45,0.97,0.57,-35.57,22.98,-54.91,10.160369087784163,10.57820933529202,-23.234376822855296
64617,8.25,-3.52,4.39,0.49,0.93,0.64,-35.11,22.98,-54.56,9.98624053385457,10.466505600566753,-22.867785901534546
64624,8.13,-3.44,4.52,0.54,0.92,0.67,-35.15,23.17,-54.98,9.91770638807179,10.356564322193991,-22.267643413079213
64631,7.89,-3.37,4.95,0.54,0.92,0.67,-35.05,23.15,-53.29,9.905124936112616,10.249508344246495,-21.45160164852072
64638,7.8,-3.24,5.18,0.6,0.91,0.67,-35.43,24.98,-53.61,9.908077512817508,10.146375644013222,-20.439889164287024
64645,7.82,-3.13,5.23,0.65,0.9,0.64,-34.48,23.14,-55.51,9.914746592828282,10.048106946107996,-19.254767275532828
64652,7.71,-3.25,5.28,0.65,0.89,0.62,-34.08,22.76,-56.3,9.893684854491775,9.955535949591011,-17.9199987045929
64659,7.63,-3.4,5.3,0.65,0.89,0.64,-34.19,23.05,-56.2,9.89277008729102,9.869382109665084,-16.460342118767613
64666,7.62,-3.41,5.22,0.66,0.88,0.64,-33.79,23.06,-55.98,9.8458569967271,9.790245849478701,-14.901081193292583
64673,7.41,-3.41,5.33,0.68,0.87,0.66,-33.46,23.18,-56.26,9.743977627232116,9.71860603604941,-13.2675923630826
64680,7.25,-3.32,5.37,0.72,0.86,0.67,-33.19,23.06,-57.56,9.61362574682414,9.65481953430382,-11.584952226991419
64687,7.15,-3.29,5.5,0.72,0.86,0.65,-33.46,25.02,-53.05,9.601906060777726,9.599122648597131,-9.87758404963509
64694,7.17,-3.25,5.46,0.72,0.85,0.65,-33.54,24.35,-58.8,9.580344461448137,9.551634263743116,-8.168942700160102
64701,7.03,-3.18,5.63,0.69,0.84,0.59,-32.84,23.21,-60.42,9.55145015167854,9.512360500761577,-6.481237680259198
64708,7.04,-3.21,5.59,0.65,0.83,0.54,-32.17,23.31,-60.06,9.545354891254698,9.48120070422187,-4.835193723674223
64715,6.8,-3.2,5.8,0.65,0.83,0.51,-32.2,23.12,-60.83,9.493155429044656,9.457954580550359,-3.2498477245947583
64722,6.77,-3.22,5.78,0.62,0.82,0.51,-31.77,23.38,-61.77,9.46624001385978,9.442330312643653,-1.7423800116370103
64729,6.76,-3.31,5.67,0.59,0.81,0.49,-32.04,23.53,-57.38,9.423513145319,9.43395348566463,-0.327977745075259
64736,6.78,-3.25,5.57,0.57,0.8,0.48,-32.43,25.18,-61.36,9.357125627028848,9.432376669582537,0.9802712564770673
64743,6.7,-3.07,5.49,0.57,0.8,0.48,-31.39,23.75,-61.66,9.189940152144628,9.437089512161753,2.171454449590442
64750,6.77,-2.87,5.5,0.58,0.8,0.48,-31.25,23.37,-61.06,9.182581336421691,9.447529197015553,3.2368777501477837
64757,7.03,-2.49,5.62,0.6,0.78,0.47,-30.93,23.09,-61.77,9.338383157699196,9.46309110927588,4.170069910408955
64764,7.17,-2.38,5.7,0.59,0.78,0.45,-30.69,23.09,-61.87,9.46378888183797,9.483139522306692,4.96673921137392
64771,7.42,-2.51,5.95,0.59,0.78,0.44,-30.8,22.87,-61.6,9.83661527152506,9.507018076207528,5.6246737606120405
64778,7.51,-2.64,6.04,0.56,0.79,0.44,-30.53,22.92,-62.5,9.992562233981833,9.534059776979701,6.143581203083386
64785,7.47,-2.97,6.09,0.51,0.82,0.43,-30.77,25.07,-57.34,10.085132621834976,9.563596225071448,6.524871908633173
64792,7.42,-3.2,6.1,0.47,0.85,0.45,-30.52,23.25,-62.98,10.124544434195546,9.594965801555261,6.771399274196
64799,7.17,-3.63,5.99,0.47,0.85,0.5,-30.04,22.86,-63.01,10.023267930171276,9.627520605758127,6.887178642810937
64806,7.06,-3.76,5.92,0.47,0.88,0.5,-29.48,23.08,-63.52,9.951261226598366,9.660632041540872,6.877110363654083
64813,6.8,-3.93,5.76,0.5,0.9,0.54,-29.26,22.95,-65.39,9.739738189499755,9.693695072135363,6.746732085000957
64820,6.72,-3.92,5.68,0.55,0.91,0.56,-28.82,23.21,-65.13,9.632611276284328,9.726131284082483,6.502020939245398
64827,6.59,-3.76,5.63,0.55,0.91,0.57,-28.75,24.22,-61.02,9.447888653027194,9.757391000136547,6.149258817225586
64834,6.59,-3.67,5.62,0.61,0.92,0.57,-28.76,23.97,-66.66,9.40645523031923,9.786954744450131,5.694964749495313
64841,6.6,-3.46,5.74,0.68,0.92,0.58,-28.06,23.14,-66.88,9.406338288622198,9.814334382668859,5.145889086455043
64848,6.62,-3.33,5.89,0.75,0.92,0.59,-27.89,23.27,-67.17,9.466012888222792,9.839074234046047,4.50905633874487
64855,6.64,-3.14,6.28,0.75,0.92,0.59,-27.45,23.14,-67.66,9.663725989492873,9.860752389520782,3.791838597024082
64862,6.62,-3.08,6.46,0.8,0.94,0.59,-27.38,22.73,-67.58,9.748969176277049,9.878982382775705,3.002040166722594
64869,6.53,-3.13,6.76,0.81,0.95,0.58,-26.88,22.43,-67.17,9.90633130881458,9.89341526819264,2.147976285550101
64876,6.43,-3.24,6.91,0.8,0.97,0.58,-26.57,22.2,-66.12,9.97950900595816,9.903742077257785,1.238533508587949
64883,6.32,-3.46,7.1,0.8,0.97,0.58,-27.23,24.29,-64.25,10.115532610792178,9.909696565279843,0.2832051688806416
64890,6.24,-3.57,7.15,0.79,0.97,0.58,-25.75,22.32,-68.47,10.13928005333712,9.911058128591769,-0.7078988354836895
64897,6.02,-3.56,7.16,0.78,0.98,0.56,-25.72,22.08,-68.96,10.008975971596694,9.90765476880579,-1.7240636377309784
64904,5.94,-3.57,7.12,0.77,0.99,0.54,-25.4,22.01,-69.61,9.935939814632537,9.899366001316698,-2.753994880024976
64911,5.82,-3.47,7.05,0.77,0.99,0.54,-25.07,21.84,-70.01,9.778333191295948,9.886125641316578,-3.7858502013208692
64918,5.73,-3.38,7.01,0.78,1.01,0.54,-24.79,21.44,-70.34,9.664233026991848,9.867924438425613,-4.807271527471215
64925,5.63,-3.11,6.99,0.81,1.02,0.54,-24.26,21.62,-67.29,9.498899936308415,9.844812556082001,-5.805417842085518
64932,5.58,-2.92,7.0,0.83,1.04,0.54,-24.55,21.92,-72.05,9.416092607870846,9.816901893379667,-6.767004103797149
64939,5.5,-2.64,7.09,0.83,1.04,0.54,-23.62,21.46,-72.43,9.353485981173009,9.784368219803719,-7.6783580671571485
64946,5.49,-2.6,7.17,0.85,1.05,0.56,-23.17,21.43,-72.92,9.397286842488102,9.74745303678854,-8.525511925802789
64953,5.51,-2.42,7.4,0.85,1.06,0.58,-22.95,21.46,-72.38,9.538160199954708,9.70646499868372,-9.294348706079376
64960,5.57,-2.45,7.56,0.84,1.06,0.57,-22.68,21.43,-72.22,9.704689588029078,9.661780629904491,-9.97082296838056
64967,5.75,-2.54,7.89,0.84,1.06,0.57,-22.33,21.02,-72.45,10.08792347314352,9.613843981018046,-10.541270693044538
64974,5.83,-2.54,8.03,0.79,1.07,0.51,-21.65,20.99,-69.6,10.24311476065752,9.563164794993794,-10.992813914247762
64981,6.12,-2.59,8.13,0.71,1.09,0.43,-22.05,22.3,-71.19,10.50044760950694,9.510314728098372,-11.313852385799379
64988,6.17,-2.64,8.15,0.64,1.12,0.39,-21.35,20.23,-73.4,10.557509175937286,9.455921207012798,-11.494619198985276
64995,6.16,-2.73,7.98,0.64,1.12,0.39,-20.83,20.56,-73.91,10.444084450060714,9.400658614709984,-11.527762554994553
65002,6.0,-2.71,7.83,0.57,1.15,0.41,-20.68,20.56,-74.1,10.230004887584364,9.345236679349433,-11.40890471439991
65009,5.76,-2.84,7.25,0.53,1.18,0.51,-20.42,19.92,-74.44,9.685334274045475,9.290386175914819,-11.137124059068299
65016,5.51,-2.95,7.05,0.53,1.2,0.68,-20.08,20.36,-74.82,9.421523231410088,9.236842310246221,-10.715308829872555
65023,5.03,-3.29,6.64,0.53,1.2,0.68,-19.54,20.23,-76.18,8.956260380314989,9.185326402410295,-10.1503412436046
65030,4.73,-3.34,6.5,0.54,1.23,0.81,-20.15,21.7,-70.08,8.705084721012197,9.136526684892965,-9.453086080418899
65037,4.27,-3.32,6.38,0.58,1.24,0.84,-18.66,19.94,-77.52,8.364191532957623,9.091079155660182,-8.638175311473645
65044,4.09,-3.21,6.39,0.65,1.23,0.81,-17.67,20.1,-77.14,8.23797912111945,9.049549466662713,-7.723597351879789
65051,3.88,-3.05,6.43,0.65,1.23,0.81,-17.45,20.37,-77.42,8.105664685884804,9.012416787086368,-6.730114480011508
65058,3.79,-3.01,6.51,0.7,1.2,0.78,-17.1,20.68,-77.61,8.111984960538326,8.980060467470928,-5.680543734147818
65065,3.67,-3.07,6.75,0.72,1.16,0.75,-16.65,20.11,-78.14,8.273832243887956,8.952750161056755,-4.598944258042877
65072,3.57,-3.17,6.86,0.72,1.11,0.75,-16.3,20.53,-73.21,8.357834647802024,8.930639852123857,-3.509757012073351
65079,3.38,-3.42,7.08,0.72,1.11,0.75,-16.63,20.89,-78.41,8.55845780500202,8.913766020335043,-2.436941023768725
65086,3.23,-3.53,7.15,0.71,1.06,0.76,-15.9,19.12,-78.25,8.603272633132116,8.90204995772077,-1.4031449301396037
65093,2.99,-3.59,7.23,0.72,1.04,0.78,-15.14,19.13,-78.41,8.608199579470726,8.89530406863356,-0.42894539160622003
65100,2.89,-3.52,7.29,0.76,1.01,0.8,-14.69,18.47,-78.3,8.595731498831267,8.893241831173915,0.467822778338558
65107,2.76,-3.24,7.54,0.76,1.01,0.8,-14.18,18.43,-78.92,8.658337022777527,8.895490979146697,1.2726247344599244
65114,2.74,-3.06,7.66,0.82,0.99,0.81,-13.72,18.33,-79.06,8.691766218669253,8.901609367293139,1.9746547654185633
65121,2.68,-2.74,8.05,0.88,0.98,0.81,-13.96,17.98,-77.74,8.91585666102815,8.91110289981919,2.567121387058336
65128,2.72,-2.63,8.24,0.92,0.97,0.8,-14.22,19.99,-76.02,9.067132953696005,8.923444829564662,3.047376265824539
65135,2.73,-2.39,8.57,0.92,0.97,0.8,-12.98,17.6,-80.08,9.30644400402216,8.938095676996511,3.41688000090997
65142,2.82,-2.22,8.7,0.95,0.97,0.78,-12.58,16.63,-80.72,9.411206086363212,8.954522984693194,3.681005180123833
65149,2.95,-1.82,8.89,0.97,0.98,0.73,-12.5,16.78,-81.38,9.54185516553254,8.97222012498225,3.848685836133342
65156,3.0,-1.67,8.98,0.98,1.0,0.67,-11.97,16.71,-81.15,9.61401581026368,8.990723422271353,3.931931009183387
65163,3.07,-1.55,9.07,0.98,1.0,0.67,-11.15,16.62,-81.82,9.70011855597652,9.00962693673858,3.945227433874976
65170,3.07,-1.48,9.06,0.96,1.04,0.62,-10.96,18.81,-76.85,9.679819213187818,9.028594376324518,3.904861940014996
65177,2.91,-1.45,9.03,0.94,1.1,0.57,-10.92,17.07,-82.33,9.597473625908018,9.047367751036129,3.828197792442438
65184,2.82,-1.43,9.0,0.91,1.16,0.55,-9.88,16.31,-81.82,9.539250494666758,9.065772548115179,3.7329405357180008
