timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,filtered_acc_mag,jerk
63686,0.16,0.69,9.87,0.24,0.57,-0.21,5.17,2.08,-87.68,9.895382761672233,10.000169724863953,1.6416755149598146
63693,0.17,0.79,9.94,0.23,0.56,-0.23,5.12,1.89,-87.02,9.972792988927424,10.008062395608952,1.7627724664128834
63700,0.18,0.86,10.06,0.23,0.56,-0.23,5.17,1.36,-86.99,10.098296886109065,10.016537263235938,1.8037980314436197
63707,0.15,1.01,10.1,0.21,0.55,-0.24,5.25,2.28,-83.76,10.151482650332412,10.02520936915634,1.763481960285759
63714,0.13,1.07,10.19,0.18,0.56,-0.24,5.09,2.32,-87.85,10.246848295939586,10.03368764781156,1.6429983616555148
63721,0.09,1.12,10.18,0.16,0.56,-0.23,5.95,1.11,-87.72,10.241821127123828,10.041586678396442,1.4458693136141676
63728,0.07,1.13,10.21,0.16,0.56,-0.23,5.8,0.85,-88.44,10.272580006989482,10.048537973173433,1.1777970092999794
63735,0.0,1.07,10.24,0.12,0.57,-0.22,5.99,0.98,-88.19,10.29575155100394,10.054200458795068,0.8464341707593519
63742,-0.02,1.0,10.26,0.09,0.58,-0.21,6.77,1.77,-88.72,10.308637155317864,10.058269853846795,0.46110426896979106
63749,-0.06,0.81,10.25,0.06,0.58,-0.2,6.5,1.75,-87.31,10.282130129501375,10.060486701293765,0.03248416271904375
63756,-0.07,0.72,10.22,0.06,0.58,-0.2,6.17,3.39,-85.59,10.245569774297572,10.060642875152991,-0.42773771730114163
63763,-0.09,0.64,10.19,0.05,0.59,-0.2,6.78,1.51,-87.75,10.210475013435955,10.058586443819813,-0.9072146642985217
63770,-0.11,0.65,10.16,0.04,0.6,-0.21,7.12,1.51,-87.52,10.181365330838492,10.05422483485684,-1.393294398011193
63777,-0.15,0.72,10.14,0.04,0.6,-0.21,7.06,1.24,-87.71,10.166636611977436,10.04752630409717,-1.8733605229875536
63784,-0.15,0.75,10.14,0.04,0.6,-0.21,7.22,1.1,-87.45,10.16880523955494,10.038519763121268,-2.33515357018905
63791,-0.14,0.83,10.11,0.04,0.6,-0.22,8.02,1.15,-87.14,10.14497905369942,10.02729306326459,-2.767063590144403
63798,-0.13,0.84,10.06,0.04,0.6,-0.22,8.14,0.6,-86.67,10.095845680278597,10.013989872927358,-3.158386989246708
63805,-0.08,0.8,10.02,0.02,0.6,-0.22,8.3,2.78,-81.73,10.052203738484412,9.99880532009444,-3.4995409082996503
63812,-0.06,0.82,9.88,0.02,0.6,-0.22,7.89,1.2,-86.76,9.914151501767565,9.981980604189154,-3.7822294537314747
63819,-0.1,0.82,9.82,0.01,0.6,-0.21,8.49,0.86,-86.47,9.854684165410884,9.963796808738522,-3.99955797204737
63826,-0.14,0.85,9.69,-0.0,0.61,-0.18,9.13,0.5,-87.09,9.728216691665535,9.94456816464214,-4.146094485762035
63833,-0.32,0.9,9.63,0.0,0.62,-0.14,8.89,0.6,-87.65,9.677256842721496,9.924635018075977,-4.217881166170741
63840,-0.43,0.94,9.52,0.0,0.62,-0.14,8.8,0.91,-87.37,9.575954260542392,9.904356743238617,-4.212402800317648
63847,-0.68,0.96,9.51,0.02,0.63,-0.11,8.84,1.21,-83.82,9.582489238188582,9.884104806698629,-4.128523048064636
63854,-0.79,0.96,9.57,0.04,0.63,-0.11,8.32,2.24,-85.79,9.650419679993195,9.864256138198318,-3.966402260162397
63861,-1.03,0.96,9.63,0.05,0.64,-0.14,9.25,1.43,-87.3,9.73238922361822,9.845186896562922,-3.727411951673105
63868,-1.14,0.91,9.78,0.05,0.64,-0.14,9.73,1.23,-87.14,9.888179812280924,9.827266646795263,-3.414059954190094
63875,-1.3,0.71,9.85,0.04,0.65,-0.2,10.01,1.34,-87.21,9.960752983585127,9.810852897015502,-3.029936617994025
63882,-1.35,0.59,9.93,0.02,0.66,-0.26,10.32,1.18,-87.69,10.038700115054738,9.796285894044377,-2.5796868250351963
63889,-1.32,0.48,10.02,-0.0,0.66,-0.3,10.44,1.18,-86.85,10.11796422211504,9.7838835535394,-2.069006158462571
63896,-1.3,0.47,10.01,-0.0,0.66,-0.3,10.68,1.02,-87.05,10.104998762988544,9.773936408546792,-1.5046535133265593
63903,-1.12,0.54,9.91,-0.03,0.67,-0.31,9.68,0.83,-86.45,9.98769743234145,9.76670249742503,-0.8944676742258366
63910,-1.04,0.64,9.82,-0.05,0.68,-0.29,11.01,0.82,-86.29,9.895635401529304,9.762402172068175,-0.247372827246096
63917,-0.95,0.9,9.63,-0.06,0.69,-0.25,11.41,0.56,-85.93,9.71850811596101,9.761212879629491,0.42664163553808976
63924,-0.91,0.96,9.51,-0.06,0.69,-0.25,11.33,0.73,-86.29,9.601551957886809,9.76326404133881,1.1165782562484594
63931,-1.16,1.07,9.51,-0.07,0.71,-0.2,11.69,0.58,-85.81,9.640051867080384,9.768632206032311,1.81053137481274
63938,-1.35,1.06,9.55,-0.1,0.75,-0.15,11.85,0.44,-86.12,9.703020148386791,9.777336683795834,2.495829808295099
63945,-1.71,0.77,9.63,-0.15,0.77,-0.12,11.75,0.54,-86.32,9.810907195565555,9.789335865566484,3.1592185613564823
63952,-1.88,0.54,9.66,-0.15,0.77,-0.12,11.72,1.61,-81.66,9.85604383107137,9.804524416342236,3.787074870573747
63959,-2.2,0.21,9.66,-0.19,0.76,-0.13,11.96,1.04,-86.39,9.90957617660816,9.822731507066148,4.365655512657042
63966,-2.28,0.12,9.63,-0.19,0.74,-0.16,12.83,1.53,-85.91,9.896954076886486,9.843720235492384,4.88137494129802
63973,-2.3,-0.02,9.49,-0.2,0.69,-0.21,12.72,1.86,-86.0,9.764758061518986,9.867188384248625,5.321115780049581
63980,-2.23,-0.09,9.39,-0.2,0.69,-0.21,13.04,1.65,-85.17,9.651585362001416,9.892770671652709,5.672573132081936
63987,-2.02,-0.13,9.21,-0.2,0.64,-0.27,13.31,2.05,-85.88,9.429814420231184,9.920042657864641,5.924631173637039
63994,-1.91,-0.06,9.17,-0.2,0.6,-0.32,13.23,1.45,-84.45,9.36699524927818,9.94852646158405,6.0677644893368665
64001,-1.72,0.21,9.27,-0.19,0.58,-0.33,13.07,3.33,-83.5,9.43055671739479,9.977698406244324,6.094448736566079
64008,-1.67,0.43,9.36,-0.19,0.58,-0.33,13.1,1.33,-84.8,9.517531192488942,10.006998640554738,5.999557793786323
64015,-1.67,0.77,9.59,-0.18,0.57,-0.29,13.59,1.71,-84.9,9.764727338743258,10.03584266840948,5.780720057195282
64022,-1.75,0.91,9.71,-0.19,0.57,-0.23,14.25,1.46,-84.35,9.90831469019833,10.06363459176138,5.438606438511897
64029,-1.98,1.03,9.86,-0.21,0.59,-0.15,14.57,1.86,-84.8,10.10944607780268,10.08978173810038,4.977126677116615
64036,-2.11,1.0,9.89,-0.21,0.59,-0.15,14.47,1.8,-84.58,10.161899428748546,10.113710231740363,4.403517302527462
64043,-2.42,0.89,9.83,-0.25,0.61,-0.09,15.08,1.87,-84.76,10.162548892871316,10.134880988002514,3.7283118598838882
64050,-2.62,0.78,9.81,-0.28,0.65,-0.06,14.76,3.1,-80.58,10.183756674233727,10.152805564251956,2.9651899185912782
64057,-2.95,0.5,9.8,-0.29,0.68,-0.06,13.91,3.35,-84.8,10.246584796896965,10.167061285014414,2.130705019909783
64064,-3.17,0.4,9.85,-0.29,0.68,-0.06,14.76,1.7,-85.34,10.355259533203403,10.177305059148596,1.2438936841347754
64071,-3.53,0.32,10.01,-0.29,0.7,-0.08,14.97,1.77,-85.38,10.619011253407727,10.183285317245398,0.32576962417985555
64078,-3.6,0.34,10.13,-0.26,0.7,-0.1,15.59,2.02,-84.84,10.756044812104497,10.184851517361647,-0.6012887789725028
64085,-3.67,0.51,10.38,-0.24,0.68,-0.14,15.4,2.73,-84.76,11.02149717597387,10.18196070592428,-1.5142429812260048
64092,-3.6,0.63,10.45,-0.24,0.68,-0.14,15.73,2.73,-81.06,11.070654903843764,10.174680691591462,-2.3901669660602636
64099,-3.38,0.95,10.46,-0.24,0.66,-0.18,15.29,4.46,-83.84,11.033517118308197,10.163189504254634,-3.2070546317209505
64106,-3.26,1.06,10.39,-0.27,0.64,-0.23,16.34,3.04,-84.26,10.940900328583568,10.14777097237136,-3.9446203380532836
64113,-3.11,0.91,10.19,-0.33,0.63,-0.26,16.14,3.04,-83.22,10.692815344893972,10.128806451515334,-4.585046757814922
64120,-3.03,0.65,10.03,-0.33,0.63,-0.26,16.68,3.39,-83.57,10.497823583962534,10.106762957487378,-5.113634689092635
64127,-2.96,-0.04,9.64,-0.39,0.63,-0.26,16.54,3.22,-83.6,10.084284803594157,10.082178175328279,-5.519314817801245
64134,-2.98,-0.37,9.49,-0.43,0.63,-0.24,17.04,2.95,-83.25,9.953763107488545,10.055643007935004,-5.794990862289694
64141,-2.82,-0.81,8.96,-0.4,0.62,-0.22,16.97,3.16,-82.9,9.428154644467812,10.027782474943226,-5.9376960396471645
64148,-2.88,-0.9,8.84,-0.4,0.62,-0.22,16.4,4.6,-78.06,9.340770846134705,9.999235859368,-5.948559158498341
64155,-2.95,-0.96,8.68,-0.33,0.61,-0.19,17.14,2.88,-82.8,9.217727485665868,9.970637017259834,-5.8325914026243595
64162,-2.97,-0.91,8.68,-0.24,0.61,-0.16,17.6,3.29,-83.0,9.219078045010791,9.942595712439525,-5.598317972674835
64169,-3.21,-0.79,8.82,-0.17,0.61,-0.12,17.63,3.13,-83.28,9.419161321476556,9.91568072218628,-5.2572878634442475
64176,-3.27,-0.65,8.85,-0.17,0.61,-0.12,17.55,2.88,-83.15,9.457161307707509,9.890405299765876,-4.823498743636293
64183,-3.42,-0.37,8.83,-0.12,0.61,-0.08,18.24,3.11,-83.57,9.476402270904291,9.867215401959932,-4.312772557476421
64190,-3.62,-0.21,8.92,-0.09,0.61,-0.06,18.65,4.09,-78.44,9.628857668487992,9.846480918510526,-3.7421130043782114
64197,-3.63,0.04,8.83,-0.07,0.61,-0.04,18.15,3.68,-82.65,9.54711474739882,9.828489990604862,-3.129070717407359
64204,-3.75,0.05,8.78,-0.07,0.61,-0.04,19.1,3.74,-82.81,9.547428973289092,9.813446381386557,-2.491137237990017
64211,-3.84,0.08,8.83,-0.07,0.62,-0.03,19.39,3.71,-82.02,9.629169226885567,9.801469760050066,-1.845185381676174
64218,-3.74,0.09,8.81,-0.08,0.61,-0.02,19.15,3.81,-81.91,9.57140533046219,9.792598676484316,-1.2069712719561494
64225,-3.83,0.06,8.9,-0.1,0.61,-0.02,19.38,3.3,-82.01,9.689298220201502,9.786795929984526,-0.590711604205751
64232,-3.88,0.02,8.93,-0.1,0.61,-0.02,19.64,3.46,-81.48,9.736513749797718,9.783955970348922,-0.008747856960269473
64239,-3.89,-0.01,9.0,-0.11,0.6,-0.03,20.36,3.65,-79.48,9.804702953175074,9.783913913344305,0.5286932839873373
64246,-3.98,-0.03,9.16,-0.12,0.59,-0.05,19.45,5.51,-78.25,9.987336982399263,9.78645570797886,1.0136373608401925
64253,-4.1,0.02,9.31,-0.13,0.58,-0.08,20.34,3.48,-80.9,10.17283146424829,9.79132896452136,1.4403959919456781
64260,-4.06,0.06,9.25,-0.13,0.58,-0.08,20.26,3.17,-80.46,10.101965155354677,9.798253945251869,1.8055013648630336
64267,-4.27,-0.05,9.33,-0.15,0.57,-0.1,19.98,3.16,-80.37,10.260813807880933,9.806934240275249,2.107551820384657
64274,-4.24,-0.11,9.25,-0.18,0.56,-0.12,20.01,3.55,-80.59,10.176060141331712,9.817066700950175,2.346984389726174
64281,-4.34,-0.29,9.2,-0.2,0.55,-0.14,20.13,3.43,-81.19,10.176428646632374,9.828350279746935,2.5257937106488555
64288,-4.37,-0.38,9.17,-0.2,0.55,-0.14,20.37,6.94,-76.63,10.16514633441152,9.84049351874044,2.6472182806851663
64295,-4.43,-0.61,9.08,-0.22,0.53,-0.16,20.46,4.62,-80.88,10.121432704908925,9.853220529705272,2.7154148775113924
64302,-4.41,-0.71,9.02,-0.23,0.51,-0.17,20.78,4.14,-81.23,10.065416037104477,9.866275408924077,2.735140660006607
64309,-4.27,-0.87,8.94,-0.22,0.48,-0.18,21.02,4.22,-80.84,9.945521605225135,9.879425123635647,2.7114602286175966
64316,-4.22,-0.89,8.91,-0.22,0.48,-0.18,21.06,4.09,-81.01,9.898919132915472,9.892460990119385,2.6494917214829172
64323,-4.1,-0.95,8.88,-0.21,0.46,-0.18,21.16,4.22,-80.24,9.826845882581043,9.905198931088053,2.554201842238257
64330,-4.03,-0.94,8.84,-0.19,0.43,-0.19,21.46,4.68,-80.12,9.760640347846037,9.917478747637276,2.4302549384310055
64337,-3.91,-0.94,8.82,-0.17,0.41,-0.18,21.57,4.52,-75.93,9.693508136892444,9.929162665610502,2.281916426356304
64344,-3.93,-0.94,8.85,-0.17,0.41,-0.18,21.06,5.7,-77.89,9.728874549504685,9.940133417660292,2.1130063942702293
64351,-3.93,-0.97,8.9,-0.16,0.4,-0.16,21.79,4.59,-79.54,9.777310468630931,9.95029210224813,1.926895533377035
64358,-3.92,-0.99,8.9,-0.15,0.39,-0.13,22.22,4.82,-79.73,9.7753005068898,9.959556023081673,1.7265332390881554
64365,-4.11,-1.0,9.07,-0.15,0.39,-0.12,22.0,4.52,-79.41,10.007846921291312,9.967856663654212,1.5144972556571474
64372,-4.07,-0.97,9.01,-0.15,0.39,-0.12,22.46,4.84,-79.32,9.934077712601203,9.975137900460256,1.2930556117948413
64379,-4.21,-0.99,8.98,-0.15,0.38,-0.11,22.33,4.56,-79.03,9.96717612967685,9.9813545139785,1.0642342326058838
64386,-4.22,-1.01,8.95,-0.16,0.37,-0.1,22.6,4.84,-79.3,9.946406386228142,9.986471024712182,0.8298863387433073
64393,-4.22,-1.06,8.88,-0.15,0.35,-0.1,21.48,6.24,-74.25,9.8887006224276,9.990460862879218,0.59176136126095
64400,-4.31,-1.06,8.9,-0.15,0.35,-0.1,22.19,4.57,-79.95,9.945335590114594,9.993305869423741,0.3515712867317973
64407,-4.28,-1.12,8.92,-0.15,0.34,-0.09,22.67,5.31,-79.79,9.956866977116848,9.994996115994567,0.11105175881058926
64414,-4.27,-1.11,8.96,-0.15,0.31,-0.08,22.49,5.42,-79.3,9.98732196336936,9.995530018681157,-0.1279851464758508
64421,-4.27,-1.12,9.05,-0.14,0.29,-0.06,22.41,5.29,-79.96,10.06925022034908,9.994914705476946,-0.3636091636623462
64428,-4.2,-1.11,9.06,-0.14,0.29,-0.06,22.64,5.23,-79.98,10.047671372014513,9.9931665844978,-0.5937425470028757
64435,-4.12,-1.06,9.04,-0.14,0.27,-0.05,22.58,6.4,-75.23,9.990975928306502,9.990312053021825,-0.816143059895893
64442,-4.16,-1.03,9.07,-0.14,0.26,-0.04,22.11,6.4,-79.06,10.031520323460448,9.986388288310787,-1.0283977849859696
64449,-4.13,-0.93,8.94,-0.14,0.25,-0.03,22.95,5.31,-78.54,9.89168337544222,9.981444068190662,-1.227925990188993
64456,-4.16,-0.94,8.93,-0.14,0.25,-0.03,22.71,5.12,-78.65,9.896165924235508,9.975540577853215,-1.41199008331688
64463,-4.26,-0.97,8.82,-0.14,0.25,-0.02,22.84,4.9,-78.4,9.84280955825114,9.968752163991114,-1.5777153348346644
64470,-4.33,-1.0,8.81,-0.13,0.24,-0.02,23.12,4.36,-79.29,9.867370470393825,9.961166994112101,-1.7221210318555222
64477,-4.55,-1.07,8.82,-0.13,0.23,-0.03,22.86,5.14,-79.36,9.981973752720451,9.952887566074335,-1.842167242399455
64484,-4.59,-1.05,8.76,-0.13,0.23,-0.03,23.03,5.01,-76.92,9.945260177592138,9.944030992793568,-1.9348215883831301
64491,-4.78,-1.15,8.81,-0.12,0.22,-0.04,22.17,6.96,-76.18,10.088954356126308,9.934728965926341,-1.9971490199695268
64498,-4.88,-1.17,8.82,-0.12,0.22,-0.04,23.14,5.07,-78.95,10.147694319400836,9.925127287945719,-2.0264248331936585
64505,-4.88,-1.19,8.8,-0.12,0.21,-0.03,23.4,5.06,-79.48,10.132645261727069,9.915384860863057,-2.0202676179404477
64512,-4.86,-1.21,8.8,-0.12,0.21,-0.03,22.95,5.61,-79.55,10.125398757579871,9.905672035776805,-1.976785128376747
64519,-4.89,-1.26,8.81,-0.13,0.19,-0.03,23.28,5.8,-79.41,10.154595019004944,9.896168261121147,-1.8947230386508238
64526,-4.82,-1.2,8.72,-0.14,0.17,-0.05,23.03,6.04,-79.6,10.035477068879189,9.887059015743018,-1.7736048019716577
64533,-4.66,-1.2,8.6,-0.14,0.14,-0.08,23.19,7.22,-73.6,9.85472475516186,9.878532069579693,-1.6138506951097042
64540,-4.6,-1.17,8.53,-0.14,0.14,-0.08,23.06,6.23,-79.17,9.76164945078443,9.87077317200705,-1.4168659866102757
64547,-4.58,-1.14,8.49,-0.13,0.13,-0.12,23.24,5.95,-78.18,9.713706810481774,9.863961316302193,-1.1850921448441056
64554,-4.57,-1.18,8.48,-0.13,0.11,-0.13,23.33,6.28,-78.52,9.705034775826412,9.85826375791352,-0.9220201643953487
64561,-4.53,-1.23,8.45,-0.12,0.09,-0.13,23.66,5.85,-78.56,9.666245393119295,9.853830968661619,-0.6321697711882734
64568,-4.59,-1.22,8.52,-0.12,0.09,-0.13,23.65,6.17,-78.24,9.754327244869325,9.850791690915521,-0.32104128082360717
64575,-4.77,-1.1,8.7,-0.11,0.09,-0.12,23.94,5.89,-77.93,9.982629914005626,9.849248223219254,0.004952253909777937
64582,-4.78,-1.02,8.78,-0.08,0.08,-0.11,23.9,6.39,-74.16,10.04874121469948,9.849272032132282,0.33856666338220975
64589,-4.81,-0.79,8.89,-0.09,0.07,-0.11,23.02,7.48,-76.37,10.13865375678645,9.850899756475465,0.6718204281487488
64596,-4.74,-0.72,8.89,-0.09,0.07,-0.11,24.22,5.96,-77.93,10.100400982139274,9.854129662380027,0.9961047523151763
64603,-4.59,-0.65,8.83,-0.12,0.06,-0.11,24.06,5.64,-78.22,9.972938383445474,9.858918627535388,1.3023190973904093
64610,-4.45,-0.65,8.75,-0.16,0.05,-0.12,23.71,5.79,-77.99,9.838063833905531,9.865179777042073,1.581043485365143
64617,-4.3,-0.72,8.59,-0.19,0.04,-0.12,23.38,5.63,-78.87,9.633093999333754,9.87278094764479,1.822757237355205
64624,-4.21,-0.81,8.51,-0.19,0.04,-0.12,23.44,5.95,-78.95,9.52891914122478,9.881544203593613,2.0181086281614
64631,-4.04,-0.99,8.47,-0.21,0.03,-0.12,22.8,7.97,-73.52,9.436238657431254,9.891246648921312,2.158232434256007
64638,-4.01,-1.01,8.47,-0.2,0.02,-0.11,23.31,6.24,-78.33,9.425555686536471,9.901622766393697,2.2351042881912804
64645,-3.97,-1.05,8.49,-0.2,0.02,-0.08,23.78,6.61,-78.38,9.430986162644922,9.912368460086924,2.241913771299977
64652,-3.94,-1.16,8.48,-0.2,0.02,-0.08,23.72,6.65,-79.35,9.422292714621005,9.923146891679712,2.173433258621344
64659,-4.01,-1.2,8.65,-0.18,0.02,-0.05,23.49,6.9,-79.09,9.609505710493126,9.933596090038469,2.0263569542482003
64666,-4.11,-1.19,8.74,-0.16,0.03,-0.02,23.91,6.74,-77.87,9.731176701714958,9.943338190780047,1.7995844043081206
64673,-4.29,-1.11,8.79,-0.14,0.04,-0.01,24.32,6.88,-77.36,9.843794999897142,9.951990038877682,1.4944251825850756
64680,-4.44,-1.11,8.83,-0.14,0.04,-0.01,24.63,7.51,-73.66,9.945581933703023,9.959174775332418,1.114706143484625
64687,-4.76,-0.91,8.96,-0.13,0.05,-0.0,23.5,7.75,-77.46,10.186623581933318,9.964533939483786,0.666768789812636
64694,-4.86,-0.86,8.98,-0.12,0.06,-0.01,24.07,6.93,-77.05,10.246931247939552,9.967739558665578,0.15935120805048086
64701,-5.11,-0.79,9.1,-0.13,0.06,-0.05,23.88,6.71,-77.02,10.466432056818595,9.968505670242743,-0.3966434624582291
64708,-5.23,-0.75,9.16,-0.13,0.06,-0.05,24.09,6.68,-76.85,10.574544907465286,9.966598730519387,-0.9884820083319426
64715,-5.25,-0.73,9.21,-0.14,0.05,-0.08,23.91,6.77,-77.27,10.626358736651046,9.961846413171637,-1.6020213831369006
64722,-5.22,-0.77,9.2,-0.16,0.03,-0.12,23.85,6.34,-77.93,10.605720154708964,9.954144387291171,-2.2221885755122344
64729,-4.96,-0.81,9.02,-0.19,0.0,-0.15,23.66,6.72,-75.26,10.32560409855036,9.94346078837044,-2.8334891085031586
64736,-4.78,-0.82,8.89,-0.19,0.0,-0.15,23.25,8.4,-78.08,10.12684057344639,9.929838244579559,-3.4205116194526113
64743,-4.48,-1.0,8.75,-0.2,-0.02,-0.16,23.6,7.16,-77.49,9.880936190462926,9.913393477178344,-3.9683993203780688
64750,-4.36,-1.13,8.73,-0.22,-0.03,-0.16,23.52,7.34,-77.96,9.823410812950868,9.894314634291911,-4.463266755758212
64757,-4.17,-1.33,8.67,-0.22,-0.05,-0.14,24.04,7.8,-77.81,9.712193367103024,9.872856621043073,-4.892549776635832
64764,-4.11,-1.4,8.62,-0.22,-0.05,-0.14,23.52,7.41,-77.52,9.651761497260487,9.84933474711694,-5.245285351373468
64771,-4.13,-1.48,8.61,-0.21,-0.05,-0.11,23.71,8.16,-78.37,9.663301713182715,9.82411702908149,-5.5123242353243995
64778,-4.14,-1.49,8.58,-0.2,-0.06,-0.08,23.3,8.89,-73.36,9.642411524094998,9.797615470257815,-5.68648342818571
64785,-4.24,-1.52,8.63,-0.2,-0.06,-0.05,22.96,7.56,-77.78,9.734726498469282,9.770276607622307,-5.762647013871998
64792,-4.27,-1.53,8.67,-0.2,-0.06,-0.05,23.59,7.69,-77.11,9.784819875705429,9.742571573901769,-5.737823574309175
64799,-4.26,-1.5,8.72,-0.18,-0.06,-0.04,23.18,7.85,-77.27,9.820183297678309,9.714985883640667,-5.611166124757261
64806,-4.25,-1.4,8.71,-0.17,-0.06,-0.03,23.05,7.63,-76.94,9.792170341655623,9.688009123425488,-5.383957083630861
64813,-4.07,-1.31,8.7,-0.18,-0.06,-0.03,23.44,7.61,-77.02,9.69386403865868,9.66212471436957,-5.059557345635284
64820,-3.98,-1.28,8.65,-0.18,-0.06,-0.03,23.56,7.69,-76.83,9.607356556306216,9.637799919438631,-4.643316404161027
64827,-3.82,-1.38,8.56,-0.19,-0.06,-0.02,23.68,7.78,-73.15,9.474724270394365,9.615476282880165,-4.142440489466509
64834,-3.75,-1.45,8.55,-0.2,-0.06,0.01,23.22,9.35,-76.86,9.448147966665214,9.595560703603883,-3.5658177942939346
64841,-3.66,-1.49,8.37,-0.19,-0.06,0.05,23.14,7.95,-78.19,9.255949438064146,9.578417348823624,-2.923803341273782
64848,-3.7,-1.56,8.36,-0.19,-0.06,0.05,23.18,8.26,-78.05,9.274330164491664,9.564360601990577,-2.227970092718664
64855,-3.81,-1.76,8.35,-0.18,-0.05,0.08,23.57,7.95,-78.14,9.345383887246152,9.553649207314045,-1.4908367184830809
64862,-3.93,-1.91,8.4,-0.17,-0.05,0.09,23.18,8.13,-78.21,9.468526812551149,9.546481723090569,-0.7255849205238007
64869,-4.03,-1.89,8.38,-0.16,-0.04,0.08,23.27,8.64,-78.02,9.488803928841612,9.542993334049589,0.05422073912848191
64876,-4.05,-1.87,8.41,-0.16,-0.04,0.08,22.67,10.2,-73.17,9.519847687857196,9.543254010680014,0.8348999588425556
64883,-4.02,-1.81,8.5,-0.14,-0.04,0.09,23.46,8.52,-78.22,9.575306783597066,9.547267952789834,1.6029037546417726
64890,-3.96,-1.82,8.56,-0.14,-0.05,0.11,23.74,8.18,-77.8,9.605602531856084,9.554974220840997,2.345037758292392
64897,-3.91,-1.89,8.76,-0.14,-0.06,0.12,23.21,8.32,-76.6,9.777412745711414,9.566248440832787,3.048660891409554
64904,-3.88,-1.93,8.84,-0.14,-0.06,0.12,23.25,8.07,-76.82,9.845044438701128,9.58090546434918,3.7018615093202527
64911,-3.78,-2.02,8.82,-0.16,-0.07,0.12,23.5,7.83,-76.47,9.806181723790356,9.59870287545168,4.2936165712625325
64918,-3.66,-2.02,8.71,-0.17,-0.07,0.14,22.79,7.86,-77.01,9.661268032717032,9.61934526281352,4.8139425015860695
64925,-3.43,-2.16,8.4,-0.17,-0.07,0.17,23.28,9.13,-72.77,9.326869785731974,9.642489217148068,5.254047098451849
64932,-3.46,-2.3,8.37,-0.17,-0.07,0.17,22.77,10.08,-76.94,9.344436847665031,9.667749058967548,5.60648841502163
64939,-3.82,-2.56,8.46,-0.14,-0.05,0.2,23.11,7.82,-77.43,9.628997871014407,9.694703330193613,5.865339791966278
64946,-3.91,-2.62,8.38,-0.08,-0.03,0.22,23.11,8.18,-76.92,9.611290235967282,9.722902079193451,6.026353706151951
64953,-4.02,-2.68,8.03,-0.02,-0.03,0.22,23.17,8.61,-77.65,9.371429986933691,9.751874933549951,6.087113811017332
64960,-4.07,-2.69,7.9,-0.02,-0.03,0.22,23.31,8.27,-77.1,9.284987883675456,9.781139903795227,6.047163553813419
64967,-4.57,-2.62,8.14,0.06,-0.02,0.21,23.36,8.59,-75.21,9.695818686423546,9.810212805496253,5.908098156995749
64974,-4.76,-2.41,8.27,0.2,-0.01,0.21,22.62,9.75,-75.81,9.841676686418834,9.838617123558732,5.673604623696633
64981,-4.86,-1.75,8.32,0.31,-0.02,0.2,23.31,8.59,-78.15,9.793084294541735,9.865894068864966,5.349434821271501
64988,-5.06,-1.48,8.39,0.31,-0.02,0.2,23.03,8.24,-78.12,9.908889947920503,9.891612505505694,4.943300757818605
64995,-5.42,-1.12,8.72,0.34,-0.02,0.17,23.53,8.17,-77.7,10.328078233630883,9.915378374533669,4.4646868916954645
65002,-5.38,-0.93,8.82,0.36,-0.05,0.16,23.63,7.76,-77.65,10.373123926763816,9.936843215359128,3.924580388438841
65009,-5.38,-0.47,9.02,0.35,-0.08,0.13,23.68,7.38,-78.05,10.513120374084949,9.955711390303545,3.3351274085951843
65016,-5.36,-0.37,9.09,0.35,-0.08,0.13,23.49,7.28,-77.57,10.559100340464616,9.971745656691022,2.7092317308784857
65023,-5.1,-0.46,9.16,0.28,-0.1,0.07,22.77,8.21,-72.55,10.494150751728316,9.984770809243322,2.060119348027257
65030,-4.99,-0.58,9.22,0.19,-0.12,-0.0,22.33,7.18,-76.53,10.499757140048526,9.994675229185761,1.4008973009694046
65037,-4.59,-0.86,9.12,0.12,-0.13,-0.07,23.12,7.21,-77.43,10.246077298166355,10.001410312363499,0.7441363613808392
65044,-4.36,-1.03,8.99,0.12,-0.13,-0.07,23.17,7.26,-76.98,10.044431293010073,10.004987891023983,0.10150509585929512
65051,-4.04,-1.33,8.75,0.06,-0.14,-0.13,22.95,7.28,-77.19,9.728977335773786,10.005475896292538,-0.5165229088588603
65058,-3.99,-1.48,8.68,0.04,-0.13,-0.14,23.31,6.97,-78.16,9.667104013095132,10.00299261307687,-1.100876056283937
65065,-3.95,-1.66,8.7,0.05,-0.13,-0.1,23.17,7.06,-78.46,9.697839965683078,9.997699939729351,-1.644004261033814
65072,-3.91,-1.69,8.75,0.05,-0.13,-0.1,22.9,7.21,-78.47,9.731736741198867,9.989796073089765,-2.1399188553629074
65079,-3.88,-1.53,8.81,0.07,-0.12,-0.04,25.71,7.31,-78.72,9.747379134926476,9.979508001669751,-2.58416661420722
65086,-3.92,-1.39,8.88,0.09,-0.11,0.01,23.11,7.25,-79.14,9.805758512221276,9.967084123716832,-2.9737533809129673
65093,-3.97,-1.11,8.98,0.11,-0.11,0.04,22.84,7.04,-78.85,9.88096149167681,9.952787232462443,-3.307031723069798
