timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,filtered_acc_mag,jerk
65352,2.1,-5.09,8.18,-0.6,-0.26,0.07,-7.37,30.72,-75.64,9.860552722844698,9.850828084526427,-1.0184781561160605
65359,2.1,-5.04,8.22,-0.59,-0.26,0.08,-7.79,30.71,-75.1,9.868130522039117,9.845931554929715,-1.130821078512156
65366,2.06,-5.05,8.23,-0.59,-0.26,0.08,-7.66,32.39,-69.95,9.87314539546542,9.840494915129176,-1.237627156535524
65373,1.96,-5.04,8.23,-0.59,-0.25,0.07,-8.35,31.0,-75.01,9.8476443883804,9.834544784568909,-1.336956014573019
65380,1.96,-5.08,8.2,-0.59,-0.25,0.07,-7.69,30.77,-74.44,9.843170221021271,9.828117111421923,-1.4267662014587472
65387,1.93,-5.17,8.12,-0.61,-0.25,0.06,-7.69,31.04,-74.95,9.81774923289447,9.821257658530294,-1.5049630687959166
65394,1.96,-5.2,8.09,-0.62,-0.26,0.06,-7.92,31.22,-74.93,9.814769482774418,9.814022259161083,-1.569455082700074
65401,2.09,-5.29,8.01,-0.62,-0.26,0.05,-8.13,31.58,-74.52,9.824067385762376,9.806476802032718,-1.6182179279782076
65408,2.13,-5.33,7.96,-0.62,-0.26,0.05,-8.3,31.75,-72.0,9.813633374036346,9.798696908148207,-1.6493659698823535
65415,2.18,-5.38,7.94,-0.62,-0.26,0.04,-8.84,33.92,-71.73,9.835669778922025,9.790767264062234,-1.6612305682668307
65422,2.22,-5.42,7.94,-0.62,-0.26,0.04,-8.16,32.55,-74.64,9.866529278322748,9.782780578637874,-1.652444308886885
65429,2.34,-5.41,7.94,-0.61,-0.26,0.05,-7.78,32.39,-73.49,9.888746128807233,9.774836134845149,-1.622029385991567
65436,2.35,-5.37,7.93,-0.61,-0.26,0.05,-7.92,32.49,-73.98,9.861252455951018,9.767037916643266,-1.5694871897497364
65443,2.21,-5.36,7.95,-0.6,-0.26,0.06,-8.3,32.4,-73.25,9.839522346130426,9.759492305154085,-1.494884932525082
65450,2.15,-5.35,7.93,-0.6,-0.26,0.08,-8.18,32.74,-71.95,9.804585661821717,9.752305358363099,-1.3989344077417911
65457,2.06,-5.26,7.9,-0.6,-0.26,0.1,-8.45,32.42,-72.04,9.711910213753008,9.745579712172033,-1.28305812070505
65464,2.09,-5.2,7.89,-0.59,-0.26,0.1,-8.62,35.22,-67.35,9.677820002459232,9.739411163514797,-1.1494391803231565
65471,2.13,-5.2,7.81,-0.6,-0.27,0.1,-9.05,33.59,-72.07,9.621486371657967,9.733885013609397,-1.001053343039274
65478,2.15,-5.3,7.79,-0.61,-0.27,0.08,-7.99,33.28,-71.08,9.664191637172763,9.729072257152477,-0.8416839906590212
65485,2.29,-5.44,7.65,-0.61,-0.27,0.06,-8.04,33.18,-70.84,9.662308212844383,9.725025699505078,-0.675922865601251
65492,2.42,-5.54,7.58,-0.63,-0.27,0.06,-8.23,33.43,-71.75,9.695586624851536,9.721776070343534,-0.5091604334822648
65499,2.51,-5.73,7.49,-0.65,-0.28,0.06,-8.43,33.46,-71.79,9.758744796335234,9.7193281836441,-0.34756958106578395
65506,2.44,-5.84,7.52,-0.64,-0.28,0.07,-8.8,34.0,-66.72,9.829018262268107,9.717657176042822,-0.1980851022899799
65513,2.29,-5.93,7.6,-0.64,-0.28,0.1,-9.46,36.2,-71.69,9.908027048812492,9.716704843820274,-0.06837920936854402
65520,2.34,-5.87,7.65,-0.63,-0.28,0.1,-9.12,34.65,-71.85,9.922449294403073,9.716376097621387,0.033169676558685524
65527,2.4,-5.6,7.75,-0.62,-0.29,0.12,-9.03,34.93,-71.5,9.858118481738796,9.716535567220227,0.09752076350528682
65534,2.36,-5.49,7.82,-0.62,-0.3,0.14,-8.94,34.89,-70.71,9.841854500042157,9.717004417044771,0.11503564374564235
65541,2.1,-5.41,7.96,-0.62,-0.31,0.16,-8.77,34.73,-70.21,9.85087305775483,9.717557473024318,0.07557316247721246
65548,1.94,-5.41,7.99,-0.63,-0.31,0.16,-8.52,35.11,-70.2,9.842347281009747,9.717920805536227,-0.03137677954487117
65555,1.6,-5.45,7.91,-0.66,-0.32,0.16,-8.84,35.31,-68.21,9.738100430782175,9.71776995563457,-0.21651263770414175
65562,1.42,-5.46,7.85,-0.7,-0.33,0.16,-9.69,36.98,-63.86,9.6669798799832,9.716729029491761,-0.49048736194140474
65569,1.22,-5.43,7.68,-0.7,-0.36,0.14,-8.73,35.28,-68.93,9.48449787811669,9.714370917174735,-0.8636171207281507
65576,1.27,-5.33,7.55,-0.72,-0.36,0.14,-8.81,35.12,-69.0,9.32868157887276,9.710218911786619,-1.3455324981055412
65583,1.48,-5.43,7.3,-0.74,-0.38,0.1,-8.61,35.36,-68.01,9.217662393470484,9.703750005545727,-1.9447778823887347
65590,1.59,-5.6,7.14,-0.78,-0.4,0.03,-8.59,35.4,-68.37,9.212366688316308,9.694400111880396,-2.6683716480739577
65597,1.71,-5.96,6.92,-0.78,-0.42,-0.05,-8.93,36.26,-68.14,9.291506874560229,9.681571402033887,-3.521346087086698
65604,1.84,-6.13,6.81,-0.82,-0.42,-0.05,-9.38,35.9,-67.38,9.345512292004114,9.664641853538278,-4.506290069202578
65611,2.19,-6.39,6.63,-0.83,-0.42,-0.08,-9.16,37.18,-63.27,9.464940570336402,9.642976997436342,-5.622918075623403
65618,2.29,-6.47,6.61,-0.81,-0.43,-0.07,-9.79,35.66,-67.64,9.528751229830696,9.615943737457384,-6.867686774359527
65625,2.33,-6.43,6.71,-0.81,-0.44,-0.04,-9.57,36.89,-66.59,9.581122063725104,9.582926012580655,-8.233475735254217
65632,2.24,-6.42,6.82,-0.78,-0.44,-0.04,-10.03,37.3,-65.84,9.630493237628071,9.543341994622702,-9.709343398764702
65639,2.01,-6.3,6.94,-0.75,-0.45,-0.01,-9.92,37.66,-66.34,9.5861201745023,9.496662459051718,-11.280363987809693
65646,1.97,-6.19,6.98,-0.74,-0.48,0.03,-9.76,37.53,-65.45,9.535061614903178,9.442429939879556,-12.927546433829349
65653,1.91,-5.9,7.06,-0.74,-0.51,0.06,-9.88,37.39,-62.25,9.396898424480282,9.3802782743323,-14.627833188024624
65660,1.85,-5.72,7.08,-0.73,-0.51,0.06,-11.21,38.35,-60.39,9.28801916449358,9.309952153236027,-16.35417545288331
65667,1.66,-5.38,7.08,-0.73,-0.53,0.06,-10.13,37.53,-63.94,9.045794603018576,9.23132630971255,-18.07568205283468
65674,1.68,-5.28,7.0,-0.75,-0.56,0.07,-9.84,37.56,-64.05,8.927530453602497,9.144423992150845,-19.757841700259434
65681,1.76,-5.24,6.78,-0.75,-0.59,0.07,-10.04,37.4,-63.01,8.74777686043717,9.049434368591905,-21.362822293757546
65688,1.82,-5.38,6.66,-0.78,-0.59,0.07,-10.27,37.9,-62.83,8.752850964114494,8.94672849217961,-22.84985510159703
65695,2.04,-5.61,6.4,-0.83,-0.61,0.05,-10.44,38.35,-62.51,8.751782675546737,8.836873419575777,-24.175714775617507
65702,2.2,-5.63,6.25,-0.86,-0.64,0.03,-10.57,38.1,-62.58,8.694791544367238,8.720644021616078,-25.29530677992406
65709,2.51,-5.78,6.16,-0.86,-0.66,0.03,-11.17,40.6,-57.0,8.812156376279304,8.59903196978952,-26.16237149251438
65716,2.55,-5.84,6.16,-0.87,-0.66,0.03,-11.18,38.92,-62.45,8.863052521563889,8.47325133761397,-26.730309249252855
65723,2.5,-5.7,6.19,-0.88,-0.68,0.05,-11.17,39.18,-62.63,8.778160399537025,8.3447402354541,-26.95312360373609
65730,2.48,-5.62,6.21,-0.88,-0.7,0.1,-11.15,39.68,-61.74,8.734924155366205,8.215157910436139,-26.7864721042358
65737,2.35,-5.36,6.32,-0.88,-0.71,0.14,-11.3,39.78,-61.72,8.613622931148077,8.08637679455039,-26.188806435458545
65744,2.27,-5.18,6.4,-0.89,-0.71,0.14,-11.12,40.41,-61.08,8.540802070063444,7.960469071302993,-25.12257801813368
65751,1.98,-4.98,6.58,-0.91,-0.73,0.17,-11.44,40.4,-56.99,8.48629483343585,7.8396874462158115,-23.555481167150916
65758,1.73,-4.82,6.66,-0.94,-0.75,0.18,-12.16,42.62,-57.19,8.401243955510399,7.726439940604509,-21.461702938076726
65765,1.27,-4.83,6.64,-0.94,-0.76,0.16,-11.21,40.63,-59.35,8.308513705832109,7.62325867647914,-18.82314617841834
65772,1.06,-4.88,6.57,-1.01,-0.76,0.16,-11.56,40.37,-58.84,8.252448121618215,7.53276278139059,-15.630589932405414
65779,0.84,-5.05,6.24,-1.12,-0.78,0.09,-11.66,40.54,-58.27,8.071288620784168,7.457615714407872,-11.88474957725957
65786,0.81,-5.06,6.04,-1.22,-0.81,-0.01,-11.59,40.34,-57.47,7.920940600711509,7.400477495286432,-7.597198478348275
65793,0.81,-5.18,5.66,-1.22,-0.81,-0.11,-12.25,41.14,-56.85,7.715186323090324,7.363952502602065,-2.7911141896602203
65800,0.94,-5.31,5.48,-1.31,-0.84,-0.11,-11.62,41.03,-55.41,7.688309306993314,7.350533684382545,2.498184420873443
65807,1.35,-5.46,5.21,-1.39,-0.87,-0.19,-12.93,43.29,-52.43,7.6666942028491,7.362544186405975,8.222937928299345
65814,1.64,-5.49,5.1,-1.43,-0.91,-0.25,-12.22,41.38,-55.67,7.670704009411391,7.402077541830491,14.322908939548569
65821,2.14,-5.47,5.02,-1.43,-0.91,-0.27,-12.23,41.42,-54.25,7.726635749147231,7.470937680962936,20.72562668787971
65828,2.29,-5.44,5.02,-1.45,-0.95,-0.27,-12.39,42.06,-54.84,7.748425646542658,7.570580116962358,27.34693119031843
65835,2.45,-5.44,5.09,-1.47,-0.99,-0.26,-13.23,41.83,-53.96,7.842461348326812,7.702055747685042,34.09183240783925
65842,2.5,-5.48,5.15,-1.52,-1.02,-0.22,-13.11,42.6,-52.98,7.924828073844884,7.8659587881073465,40.85569752182944
65849,2.45,-5.47,5.12,-1.52,-1.02,-0.15,-13.93,43.88,-47.27,7.88275332609108,8.06238041080845,47.52577628905502
65856,2.35,-5.4,5.03,-1.56,-1.05,-0.15,-14.56,44.55,-52.13,7.74489509289829,8.290869719890445,53.98306942727541
65863,2.09,-5.27,4.78,-1.59,-1.08,-0.1,-13.71,43.28,-50.91,7.415483800804908,8.550403707521577,60.104536316363664
65870,1.92,-5.31,4.72,-1.64,-1.09,-0.08,-13.52,43.22,-51.01,7.35940894365845,8.839367824427171,65.76562423400492
65877,1.83,-5.5,4.65,-1.64,-1.09,-0.1,-13.9,43.06,-48.83,7.431110280435892,9.15554871016758,70.84308200581461
65884,1.95,-5.58,4.57,-1.71,-1.1,-0.1,-13.61,43.31,-48.01,7.471532640630034,9.49614045058015,75.21799907894882
65891,2.53,-5.77,4.29,-1.79,-1.13,-0.19,-13.75,43.45,-47.22,7.622197845766009,9.857765446152019,78.77899016645114
65898,2.75,-5.98,4.17,-1.88,-1.16,-0.33,-14.32,43.19,-44.05,7.791777717568694,10.236510591183034,81.4254276719036
65905,3.11,-6.86,3.68,-1.88,-1.16,-0.5,-15.16,44.87,-42.69,8.382964869304892,10.627978993451801,83.07060946533909
65912,3.24,-7.46,3.3,-2.01,-1.16,-0.5,-14.89,43.36,-44.2,8.777197730483232,11.027356923573624,83.64473901128133
65919,3.74,-8.82,2.08,-2.16,-1.12,-0.64,-14.92,43.41,-43.64,9.803387169749035,11.429495091897092,83.0975902186538
65926,4.22,-9.64,1.3,-2.3,-1.09,-0.77,-15.27,43.91,-42.6,10.60320706201666,11.829002737179081,81.40073285035058
65933,5.22,-11.26,-0.3,-2.3,-1.09,-0.88,-15.13,43.77,-41.41,12.414749292676031,12.220352414344228,78.54920791786174
65940,5.67,-11.78,-0.99,-2.38,-1.08,-0.88,-16.05,43.7,-41.44,13.110964876773943,12.597992837026256,74.56256753019576
65947,6.05,-12.2,-1.72,-2.26,-1.07,-0.89,-16.49,43.23,-34.45,13.725920734143848,12.956466719382966,69.48522819094225
65954,6.04,-12.35,-1.83,-2.01,-1.05,-0.81,-17.54,43.63,-38.29,13.86913840150137,13.290530316454804,63.38612289750628
65961,5.92,-12.48,-2.0,-2.01,-1.05,-0.71,-17.39,44.02,-38.02,13.956962420240302,13.595271291923584,56.357665364097414
65968,5.87,-12.63,-2.16,-1.8,-1.03,-0.71,-17.86,44.12,-36.55,14.09394905624396,13.866221606174053,48.514053560475276
65975,6.01,-13.3,-2.77,-1.67,-1.02,-0.65,-18.06,43.99,-36.57,14.855403057473737,14.099462248291722,39.9889420831222
65982,6.12,-13.82,-3.15,-1.57,-0.99,-0.67,-17.79,44.43,-35.52,15.439213062847472,14.291716777537502,30.93251223824325
65989,6.65,-15.2,-3.87,-1.57,-0.99,-0.75,-17.74,44.02,-34.08,17.036413941906904,14.440430778682902,21.507975026158164
65996,6.89,-15.82,-4.16,-1.48,-0.96,-0.75,-18.21,43.92,-28.75,17.749650700788454,14.543834504770201,11.887562451307332
66003,7.65,-16.75,-4.17,-1.27,-0.92,-0.81,-19.61,45.26,-30.96,18.880516412428975,14.600986247324563,2.2480979622640405
66010,8.24,-16.81,-4.05,-0.95,-0.86,-0.78,-18.34,43.86,-32.21,19.1540126344325,14.611794410604679,-7.233717897859464
66017,9.31,-15.76,-3.45,-0.95,-0.86,-0.69,-18.77,43.67,-31.37,18.62676031949732,14.577016920711124,-16.386125461065603
66024,9.65,-14.84,-3.01,-0.57,-0.78,-0.69,-18.91,43.13,-31.79,17.95572889080251,14.498237471379078,-25.047013215074998
66031,9.82,-13.01,-2.21,-0.24,-0.69,-0.55,-19.09,43.22,-31.2,16.449212747119542,14.377819138614294,-33.068288553650575
66038,9.53,-12.18,-1.93,-0.06,-0.59,-0.43,-19.13,43.26,-31.31,15.58519168954941,14.218836982106358,-40.31970020129074
66045,8.05,-10.75,-1.5,-0.06,-0.59,-0.33,-19.37,43.25,-31.07,13.513511756756644,14.024992269600153,-46.69193751725268
66052,7.06,-10.29,-1.33,0.03,-0.49,-0.33,-20.46,44.86,-26.78,12.549764938037685,13.800511800767207,-52.098885477098804
66059,5.45,-9.71,-1.29,0.08,-0.41,-0.22,-20.24,43.36,-32.91,11.209402303423676,13.550036389819617,-56.478977141332024
66066,4.86,-9.47,-1.3,0.1,-0.37,-0.15,-19.29,43.55,-32.14,10.723362345831648,13.278502845870905,-59.79564995390294
66073,4.35,-9.13,-1.34,0.1,-0.37,-0.15,-19.44,43.38,-32.13,10.201715542005669,12.991023759554064,-62.036969629527135
66080,4.4,-9.07,-1.29,0.12,-0.36,-0.15,-19.39,43.32,-32.15,10.163119599807926,12.692769097873645,-63.2145285764671
66087,4.79,-9.09,-1.23,0.13,-0.38,-0.22,-19.34,43.7,-32.4,10.348193078987268,12.388853095102169,-63.36175123391581
66094,5.03,-9.28,-1.17,0.13,-0.39,-0.31,-19.48,44.58,-26.79,10.620178906214338,12.084229291092958,-62.53174611872555
66101,5.41,-9.52,-1.01,0.13,-0.39,-0.31,-20.53,44.72,-31.25,10.996299377517875,11.783595896291393,-60.7948357139048
66108,5.56,-9.38,-0.81,0.16,-0.38,-0.32,-19.85,43.34,-31.26,10.934079750943834,11.491313032282235,-58.23587474803102
66115,5.76,-8.53,-0.13,0.25,-0.37,-0.25,-19.76,42.77,-31.44,10.29346394563074,11.211332865224394,-54.95144187743725
66122,5.92,-7.99,0.16,0.32,-0.35,-0.17,-19.79,43.0,-31.39,9.945456248961133,10.947143240813638,-51.04696809910902
66129,6.29,-7.02,0.52,0.32,-0.35,-0.17,-20.34,43.12,-31.44,9.440068855681083,10.701725124952537,-46.63385412136975
66136,6.38,-6.6,0.67,0.34,-0.32,-0.12,-19.8,43.13,-31.5,9.20398283353462,10.477523903215182,-41.82662901252138
66143,6.36,-6.25,0.92,0.31,-0.26,-0.1,-20.04,43.12,-29.39,8.964290267500267,10.276434340654983,-36.74020881780086
66150,6.25,-6.56,0.91,0.19,-0.2,-0.11,-20.87,45.47,-29.36,9.106272563458662,10.099798721338633,-31.487320280483857
66157,5.79,-7.85,0.65,0.19,-0.2,-0.11,-20.23,43.19,-32.23,9.775944967111874,9.948417373836307,-26.17615629010575
66164,5.6,-8.34,0.5,0.06,-0.15,-0.11,-20.02,43.26,-32.15,10.058111154685058,9.822570468595414,-20.908322368236952
66171,5.33,-8.77,0.36,0.03,-0.11,-0.08,-20.2,43.6,-32.84,10.268953208579733,9.72204968797889,-15.777116179894506
66178,5.21,-8.74,0.45,0.07,-0.07,-0.03,-20.68,43.54,-32.71,10.184998772704883,9.646198167883243,-10.866158536149896
66185,5.22,-8.53,0.8,0.07,-0.07,-0.03,-20.36,43.51,-32.64,10.032412471584289,9.59395702107483,-6.2483721263132
66192,5.26,-8.38,0.95,0.1,-0.05,0.03,-20.71,44.9,-27.35,9.939542242980812,9.563916770467555,-1.9852894165003079
66199,5.36,-8.13,1.11,0.07,-0.03,0.05,-21.05,43.99,-32.99,9.800948933649233,9.554372109811304,1.8733348378862331
66206,5.41,-8.15,1.13,0.0,-0.01,0.03,-20.14,43.7,-32.58,9.847207726051076,9.563378527301142,5.289630706049678
66213,5.41,-8.33,1.01,0.0,-0.01,0.03,-19.92,43.5,-32.02,9.983841945864327,9.58880944415715,8.237461240483725
66220,5.28,-8.48,0.93,-0.06,0.01,0.01,-20.3,43.06,-31.95,10.03263175841713,9.628412623197937,10.702030963006052
66227,4.99,-9.05,0.81,-0.1,0.04,-0.01,-20.26,43.32,-31.69,10.366228822479272,9.679864695135466,12.679274353560885
66234,4.99,-9.36,0.74,-0.12,0.06,-0.06,-19.79,43.23,-32.01,10.6328406364433,9.740822744912201,14.17504755893836
66241,5.22,-9.47,0.75,-0.12,0.06,-0.06,-20.56,43.03,-27.67,10.839363449944836,9.808972012022481,15.204153093523729
66248,5.38,-9.29,0.83,-0.09,0.06,-0.11,-21.0,44.9,-29.77,10.767423090043412,9.882068901895192,15.789235683766549
66255,5.59,-8.91,1.05,-0.02,0.05,-0.14,-20.39,43.47,-31.56,10.570652770761132,9.957978688836377,15.959594717747024
66262,5.64,-8.76,1.11,0.01,0.06,-0.13,-20.32,42.77,-31.99,10.47756173925976,10.034707509594776,15.749961430947423
66269,5.61,-8.59,1.21,0.01,0.06,-0.13,-20.4,42.69,-32.56,10.330745374850745,10.110428478012793,15.199285315529409
66276,5.53,-8.58,1.21,0.02,0.06,-0.13,-20.55,42.87,-33.16,10.279173118495477,10.183501965106684,14.349565688013485
66283,5.42,-8.59,1.09,0.01,0.06,-0.13,-20.61,43.28,-33.43,10.215312036350138,10.252490261683672,13.244753857051052
66290,5.39,-8.64,1.02,0.01,0.06,-0.14,-21.98,44.49,-27.23,10.2343587976971,10.316166962919494,11.929741335359637
66297,5.5,-8.71,0.96,0.01,0.06,-0.14,-20.77,43.39,-32.07,10.345805913509109,10.373521488570262,10.449441370961353
66304,5.58,-8.67,1.0,0.02,0.05,-0.15,-20.94,43.66,-32.75,10.35882715368878,10.423759187469114,8.847965383573325
66311,5.73,-8.57,1.04,0.05,0.04,-0.16,-21.03,43.86,-32.39,10.361438124121577,10.466297482582448,7.167892701589295
66318,5.79,-8.63,1.12,0.06,0.04,-0.15,-20.91,43.03,-33.56,10.452530794023044,10.500758505186242,5.449630604912528
66325,5.94,-8.77,1.18,0.06,0.04,-0.15,-21.08,43.1,-32.83,10.657809343387598,10.526958652325245,3.730861409751185
66332,6.06,-8.74,1.19,0.06,0.04,-0.14,-20.89,43.36,-33.69,10.70174284871394,10.544895486025972,2.0460743221046584
66339,6.19,-8.53,1.19,0.08,0.04,-0.12,-21.19,43.63,-27.48,10.606276443691254,10.554732381805321,0.42618223183580994
66346,6.21,-8.46,1.21,0.1,0.06,-0.09,-22.55,43.79,-32.58,10.564080650960594,10.556781334842993,-1.1017736127581088
66353,6.18,-8.34,1.2,0.1,0.06,-0.09,-21.05,42.58,-32.75,10.449306197063994,10.551484346320118,-2.514826988632933
66360,6.15,-8.29,1.19,0.11,0.08,-0.06,-20.9,42.84,-32.87,10.390510093349604,10.53939383195169,-3.794195528903117
66367,5.99,-8.28,1.17,0.11,0.09,-0.05,-21.12,42.79,-32.93,10.286272405492673,10.521152507293502,-4.925295718567412
66374,5.9,-8.32,1.18,0.11,0.1,-0.04,-21.41,42.72,-32.83,10.267657960800992,10.497473200954236,-5.89766871602896
66381,5.78,-8.41,1.2,0.11,0.1,-0.04,-20.97,42.79,-33.62,10.275042578987204,10.469119024434866,-6.704825191991404
66388,5.8,-8.41,1.18,0.11,0.1,-0.03,-21.62,42.52,-30.3,10.28399241539977,10.436884287934907,-7.3440197470936255
66395,5.84,-8.26,1.21,0.11,0.1,-0.02,-21.38,42.71,-34.16,10.188095994836326,10.401576500689265,-7.815966382143046
66402,5.78,-8.17,1.25,0.13,0.1,-0.02,-21.67,42.59,-34.32,10.085623431399766,10.363999739236654,-8.124506501067174
66409,5.61,-8.2,1.4,0.13,0.1,-0.02,-21.08,43.01,-33.62,10.033548724155375,10.324939611827677,-8.276241129260654
66416,5.58,-8.31,1.42,0.14,0.1,-0.01,-21.51,43.15,-34.27,10.109841739611952,10.285149991013924,-8.280139913632496
66423,5.6,-8.37,1.38,0.13,0.1,-0.0,-21.4,43.03,-33.05,10.164708554602043,10.245341626044537,-8.147140198036396
66430,5.6,-8.27,1.38,0.14,0.1,-0.01,-21.78,42.85,-33.47,10.082524485464935,10.206172682784747,-7.889748819430707
66437,5.53,-8.22,1.47,0.14,0.1,-0.01,-21.29,45.09,-28.59,10.015497990614346,10.168241198075945,-7.5216572371945745
66444,5.55,-8.28,1.48,0.15,0.09,-0.01,-22.36,42.17,-33.67,10.077266494441831,10.132079384435587,-7.057378403192985
66451,5.66,-8.32,1.46,0.15,0.08,-0.0,-20.93,42.28,-33.06,10.168067663032147,10.098149680574082,-6.511912102922224
66458,5.73,-8.26,1.48,0.16,0.07,-0.0,-21.02,42.15,-32.94,10.161245002459095,10.066842410848494,-5.900443661430614
66465,5.8,-8.07,1.56,0.16,0.07,-0.0,-21.56,42.18,-33.09,10.05974651768125,10.038474893245462,-5.238078234159673
66472,5.81,-8.01,1.58,0.18,0.07,-0.0,-21.47,42.37,-33.15,10.020608763942436,10.013291824812002,-4.539610138561471
66479,5.69,-8.06,1.68,0.19,0.06,0.0,-21.0,42.37,-33.63,10.008101718108186,9.991466776068918,-3.819325164036883
66486,5.66,-8.1,1.73,0.19,0.06,0.01,-21.08,42.55,-30.21,10.0318742017631,9.973104635857203,-3.090833740565728
66493,5.6,-8.03,1.82,0.19,0.06,0.01,-22.23,44.45,-32.75,9.95757500599418,9.958244858258329,-2.3669333048943884
66500,5.61,-8.02,1.84,0.19,0.05,0.01,-21.35,42.55,-34.29,9.958820211249924,9.946865371215567,-1.6594984241947373
66507,5.7,-8.03,1.86,0.18,0.05,0.02,-21.46,42.77,-34.68,10.021501883450403,9.938887013406939,-0.979397195892858
66514,5.78,-8.06,1.86,0.16,0.04,0.03,-21.06,43.03,-34.73,10.09116445213336,9.93417837304207,-0.3364320975460089
66521,5.82,-8.03,1.79,0.16,0.04,0.03,-21.25,42.78,-34.73,10.077569151338034,9.932560911034637,0.26069759185375574
66528,5.77,-8.03,1.8,0.16,0.04,0.04,-20.9,42.88,-35.02,10.0505621733314,9.933814264841626,0.8044164513228793
66535,5.65,-8.11,1.84,0.16,0.05,0.05,-21.92,44.49,-30.02,10.053864928474024,9.937681651626832,1.288282974236182
66542,5.32,-8.14,1.81,0.15,0.06,0.07,-21.38,42.72,-34.67,9.891314371710164,9.943875319772198,1.7069958709572006
66549,5.25,-8.19,1.77,0.15,0.06,0.07,-21.12,42.75,-34.14,9.88794720859694,9.952082030690262,2.0564023720170894
66556,5.15,-8.18,1.81,0.15,0.06,0.07,-21.13,42.6,-34.32,9.834175105213452,9.961968580555729,2.3335117025238503
66563,5.12,-8.21,1.88,0.15,0.06,0.05,-20.8,42.3,-34.81,9.856617066722237,9.973187386817862,2.536513552903415
66570,5.12,-8.25,1.89,0.14,0.05,0.04,-20.74,42.52,-34.49,9.891865344817427,9.985382163514513,2.664798349783979
66577,5.15,-8.32,1.87,0.14,0.05,0.04,-21.27,42.3,-33.92,9.96201786788199,9.998193694042321,2.718974314746731
66584,5.18,-8.32,1.86,0.13,0.05,0.03,-21.53,43.39,-28.97,9.975690452294517,10.011265685940142,2.7008759464933974
66591,5.17,-8.32,1.83,0.12,0.06,0.03,-21.59,44.26,-34.61,9.964948569862266,10.02425066645213,2.6135592727569303
66598,5.08,-8.32,1.85,0.12,0.06,0.02,-20.78,42.79,-34.96,9.92226284675023,10.03681585526346,2.461280121218266
66605,5.02,-8.4,1.8,0.12,0.06,0.02,-21.08,42.21,-35.97,9.9498944718022,10.048648932769318,2.249451925193682
66612,5.06,-8.42,1.75,0.11,0.07,0.01,-21.03,42.39,-35.44,9.978101021737553,10.059463605486595,1.9845790722230845
66619,5.15,-8.47,1.68,0.11,0.07,-0.01,-21.09,42.43,-35.41,10.054143424479284,10.06900485102613,1.674161209648588
66626,5.39,-8.49,1.69,0.12,0.07,-0.02,-21.05,42.91,-34.29,10.197465371355769,10.077053702995594,1.3265642423177155
66633,5.51,-8.54,1.75,0.12,0.07,-0.02,-21.95,44.46,-31.67,10.31281726784684,10.083431415699044,0.9508557400762925
66640,5.69,-8.57,1.79,0.14,0.07,-0.02,-21.15,43.39,-35.36,10.44150851170462,10.088002837526334,0.5566063199741507
66647,5.72,-8.54,1.82,0.15,0.07,-0.01,-21.37,43.31,-35.24,10.43850564017666,10.090678829449287,0.15366374912429137
66654,5.65,-8.47,1.83,0.16,0.08,0.02,-21.47,42.79,-35.33,10.344674958644182,10.091417597473923,-0.24808832283486026
66661,5.55,-8.34,1.9,0.16,0.08,0.02,-21.44,42.87,-35.49,10.196474881055709,10.090224865152601,-0.6389717754450999
66668,5.33,-8.3,1.95,0.17,0.08,0.04,-21.1,42.58,-34.48,10.054919194105938,10.087152885462961,-1.0097403078321179
66675,5.24,-8.27,2.0,0.17,0.08,0.05,-21.29,42.47,-34.92,9.992522204128443,10.08229836475223,-1.3517787116590227
66682,5.15,-8.26,1.97,0.16,0.08,0.04,-21.67,44.34,-30.59,9.93131411244252,10.075799428638485,-1.6572686837498338
66689,5.13,-8.32,1.93,0.16,0.08,0.04,-22.83,42.77,-34.57,9.963142074667008,10.067831790735841,-1.9193202911796448
66696,5.17,-8.36,1.94,0.14,0.07,0.02,-20.93,42.41,-34.99,10.019086784732428,10.058604289335939,-2.1320722330967214
66703,5.19,-8.39,1.94,0.14,0.07,0.01,-20.91,42.71,-35.15,10.05444180449616,10.048353942061436,-2.290765790671003
66710,5.14,-8.36,1.95,0.14,0.06,0.01,-21.19,42.58,-36.01,10.005583441259184,10.037340644990902,-2.3917970230872925
66717,5.13,-8.37,1.94,0.14,0.06,0.01,-21.5,42.62,-36.73,10.00686764177482,10.025841620841444,-2.4327503721983703
66724,5.09,-8.36,1.97,0.15,0.06,0.01,-21.28,42.62,-33.46,9.983917066963246,10.01414570559049,-2.412415587858277
66731,5.1,-8.33,1.95,0.15,0.05,0.02,-21.75,45.15,-35.02,9.959989959834296,10.002547553725787,-2.330789373917213
66738,5.16,-8.28,1.93,0.15,0.05,0.02,-21.27,42.81,-36.7,9.94529537017378,9.991341835581954,-2.189063238864975
66745,5.17,-8.28,1.92,0.15,0.05,0.02,-21.59,43.34,-36.38,9.9485526585529,9.980817493087411,-1.9895993292084597
66752,5.21,-8.31,1.96,0.15,0.05,0.01,-21.05,43.19,-36.57,10.002089781640636,9.971252111696986,-1.7358961567980202
66759,5.24,-8.41,1.93,0.14,0.05,0.0,-21.06,42.82,-36.29,10.095078008613902,9.962906457096995,-1.4325456501765927
