timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,filtered_acc_mag,jerk
1505,0.55,1.18,9.85,-0.17,-0.02,-0.06,-14.24,-72.45,,9.935663037764517,10.008502854878373,-0.20766997659688968
1512,0.56,1.09,9.88,-0.16,-0.02,-0.04,-13.23,-73.31,,9.955706906091605,10.007504441529349,-0.2513462198581351
1519,0.53,0.98,9.9,-0.16,-0.01,-0.01,-13.5,-74.0,,9.96249466750171,10.00629604624157,-0.28544714412524286
1526,0.53,0.88,9.91,-0.16,-0.01,-0.01,-13.37,-73.88,,9.963101926609,10.004923704202506,-0.3101461398944423
1533,0.47,0.88,9.93,-0.17,-0.01,0.01,-13.14,-74.22,,9.97998997995489,10.003432616991475,-0.32583198449412976
1540,0.47,0.94,9.9,-0.18,-0.01,0.03,-13.15,-73.87,,9.955626549846071,10.001866117066022,-0.3330808309355575
1547,0.46,1.06,9.92,-0.18,-0.01,0.06,-13.45,-73.62,,9.987071642879108,10.000264766917294,-0.3326287151515146
1554,0.45,1.13,9.96,-0.18,-0.01,0.06,-13.55,-72.22,,10.033992226427127,9.998665590402142,-0.32534643350817305
1561,0.38,1.22,10.0,-0.19,-0.01,0.09,-14.25,-72.36,,10.08130943875844,9.99710142485643,-0.31221794200237696
1568,0.36,1.22,9.96,-0.21,-0.01,0.1,-13.45,-73.98,,10.04089637432834,9.995600377058341,-0.2943222435166888
1575,0.28,1.18,9.92,-0.23,-0.01,0.11,-13.49,-73.71,,9.993858113861734,9.994185366272204,-0.2728173775465166
1582,0.26,1.18,9.93,-0.23,-0.01,0.11,-13.39,-73.46,,10.00324447366953,9.992873744264768,-0.24892433897963429
1589,0.17,1.16,9.93,-0.23,-0.01,0.11,-13.74,-73.25,,9.998969946949536,9.991676992635059,-0.22390890526972385
1596,0.13,1.09,9.92,-0.24,-0.01,0.11,-13.52,-72.99,,9.980551086989134,9.99060050751357,-0.19906007283498184
1603,0.18,0.97,9.91,-0.24,-0.02,0.11,-13.53,-73.5,,9.958985892147854,9.989643487932632,-0.17566453759087608
1610,0.17,0.89,9.91,-0.24,-0.02,0.11,-14.41,-71.53,,9.951336593644092,9.988798946886522,-0.15497727443639064
1617,0.16,0.93,9.89,-0.24,-0.02,0.09,-13.53,-72.6,,9.934918218083126,9.988053863836347,-0.1381889243196497
1624,0.16,0.97,9.92,-0.23,-0.02,0.06,-13.1,-72.79,,9.968595688460836,9.987389494007887,-0.12639136140444407
1631,0.2,1.09,9.94,-0.23,-0.03,0.05,-13.26,-72.62,,10.001584874408657,9.986781843231904,-0.12054320833891552
1638,0.2,1.06,9.95,-0.23,-0.03,0.05,-13.33,-72.38,,10.008301554209885,9.986202308576429,-0.12143691346341257
1645,0.13,0.91,9.93,-0.24,-0.03,0.04,-13.48,-72.67,,9.972457069348556,9.985618477261701,-0.1296683525710307
1652,0.16,0.87,9.89,-0.26,-0.03,0.02,-13.8,-71.43,,9.929481356042722,9.984995071720494,-0.14560928947847174
1659,0.2,0.84,9.86,-0.26,-0.04,-0.0,-14.13,-72.42,,9.897737115118789,9.98429502705954,-0.16938306689092997
1666,0.23,0.83,9.88,-0.26,-0.04,-0.0,-13.74,-72.61,,9.91746943529447,9.983480685391795,-0.20084476706819032
1673,0.26,0.7,9.94,-0.25,-0.04,-0.02,-13.56,-72.7,,9.968008828246491,9.982515085550121,-0.23956822429025237
1680,0.32,0.65,10.01,-0.25,-0.04,-0.02,-13.67,-72.6,,10.03618453397505,9.981363315241033,-0.28484277853183926
1687,0.37,0.63,10.03,-0.25,-0.04,-0.04,-13.8,-72.68,,10.056574963674262,9.979993878805784,-0.33568194201930623
1694,0.39,0.65,10.0,-0.25,-0.04,-0.04,-14.18,-72.73,,10.028688847501453,9.978380023315307,-0.39084442008186215
1701,0.41,0.61,9.95,-0.27,-0.04,-0.05,-13.55,-72.24,,9.97710879964732,9.976500963603375,-0.448866118448052
1708,0.43,0.57,9.94,-0.29,-0.04,-0.07,-14.62,-71.5,,9.965610869384776,9.974342953418528,-0.5081008667287392
1715,0.45,0.61,9.93,-0.29,-0.04,-0.07,-13.78,-71.85,,9.958890500452346,9.971900160790025,-0.5667678757394583
1722,0.43,0.69,9.96,-0.29,-0.04,-0.07,-13.61,-72.45,,9.993127638532394,9.969175315233585,-0.6230048449744743
1729,0.46,0.77,10.01,-0.27,-0.04,-0.05,-13.65,-72.0,,10.050104477068883,9.966180099632746,-0.6749262331555883
1736,0.45,0.78,9.99,-0.28,-0.04,-0.04,-13.75,-71.75,,10.030503476894866,9.962935261973344,-0.720685939228531
1743,0.5,0.74,9.96,-0.3,-0.04,-0.03,-14.09,-71.48,,9.99995999992,9.959470425727053,-0.758542663308873
1750,0.51,0.69,9.99,-0.3,-0.04,-0.03,-14.81,-69.31,,10.026779143872671,9.955823585999607,-0.7869251891916633
1757,0.51,0.74,9.99,-0.32,-0.04,-0.04,-14.22,-71.03,,10.030343962197907,9.9520402918208,-0.8044942484204114
1764,0.49,0.74,9.99,-0.32,-0.04,-0.03,-13.64,-71.43,,10.029346937861906,9.948172531011087,-0.8101973840989558
1771,0.49,0.66,9.98,-0.33,-0.04,-0.03,-13.86,-70.93,,10.013795484230744,9.944277351279842,-0.8033130043581025
1778,0.47,0.58,9.93,-0.33,-0.04,-0.03,-13.72,-71.21,,9.95802189192211,9.94041526952812,-0.7834796431673396
1785,0.47,0.26,9.9,-0.34,-0.04,-0.04,-14.19,-70.87,,9.91456000032276,9.936648540474431,-0.7507067304220243
1792,0.43,0.12,9.82,-0.36,-0.04,-0.06,-14.06,-71.18,,9.830142420128,9.933039373501249,-0.705364273430348
1799,0.4,-0.2,9.79,-0.36,-0.03,-0.07,-14.05,-70.4,,9.800209181440977,9.929648199109756,-0.6481508241103882
1806,0.46,-0.28,9.77,-0.36,-0.03,-0.07,-14.54,-69.8,,9.78483009561229,9.926532089378457,-0.5800416411493359
1813,0.44,-0.3,9.77,-0.34,-0.03,-0.08,-14.16,-70.2,,9.784503053298108,9.923743427642162,-0.5022214549044577
1820,0.41,-0.28,9.82,-0.3,-0.03,-0.08,-14.44,-70.53,,9.832542906084877,9.92132890141666,-0.4160080578487566
1827,0.44,-0.24,9.83,-0.27,-0.03,-0.07,-14.06,-70.24,,9.842768919364104,9.919328862677002,-0.32277368214252533
1834,0.48,-0.16,9.85,-0.27,-0.03,-0.07,-13.91,-70.52,,9.862986363166076,9.91777706612824,-0.2238708108807259
1841,0.52,0.04,9.86,-0.25,-0.04,-0.06,-14.21,-70.62,,9.873783469369783,9.916700764152852,-0.1205680743132973
1848,0.54,0.12,9.89,-0.25,-0.04,-0.04,-14.21,-69.0,,9.905458091375683,9.916121109949422,-0.014000648308837071
1855,0.46,0.24,9.98,-0.26,-0.04,-0.02,-13.99,-69.64,,9.993477873093031,9.916053799140245,0.09486174807580028
1862,0.42,0.27,9.99,-0.26,-0.04,-0.02,-14.32,-69.26,,10.002469695030324,9.916509865236764,0.2052277514966363
1869,0.35,0.32,9.98,-0.29,-0.03,-0.02,-14.41,-69.38,,9.991261181652696,9.917496537118959,0.31647860297374564
1876,0.31,0.33,9.99,-0.32,-0.04,-0.04,-13.88,-69.69,,10.000254996748833,9.919018068864025,0.42814614396976935
1883,0.27,0.28,10.01,-0.35,-0.04,-0.06,-13.9,-69.77,,10.01755459181531,9.921076463786957,0.5398783351080851
1890,0.31,0.22,9.98,-0.35,-0.04,-0.06,-13.94,-69.5,,9.98723685510662,9.923672032705745,0.6513967267094927
1897,0.31,-0.02,9.97,-0.39,-0.04,-0.08,-14.57,-67.77,,9.974838344554763,9.926803747738003,0.7624504427690226
1904,0.37,-0.11,9.94,-0.41,-0.04,-0.11,-14.82,-69.76,,9.947492146264803,9.9304693748667,0.8727709637581142
1911,0.41,-0.23,9.93,-0.42,-0.04,-0.13,-14.18,-68.9,,9.941121667095722,9.934665389115537,0.9820312890244622
1918,0.45,-0.31,9.93,-0.42,-0.04,-0.13,-14.22,-68.74,,9.945023881318736,9.939386693389693,1.0898120515142011
1925,0.55,-0.4,9.91,-0.43,-0.04,-0.14,-14.35,-69.01,,9.933307606230668,9.944626174406588,1.1955761335055968
1932,0.6,-0.46,9.91,-0.44,-0.05,-0.14,-14.76,-68.88,,9.938797714009477,9.950374136586904,1.298652511367976
1939,0.64,-0.51,9.92,-0.45,-0.04,-0.12,-14.66,-68.55,,9.953697805338477,9.956617658276173,1.3982294853460928
1946,0.67,-0.44,9.93,-0.45,-0.04,-0.12,-14.88,-68.93,,9.96229893147159,9.96333991541726,1.4933571076088583
1953,0.56,-0.42,9.96,-0.46,-0.04,-0.1,-15.54,-66.4,,9.984568092812028,9.970519516896148,1.582958505667932
1960,0.61,-0.48,9.89,-0.48,-0.04,-0.06,-14.5,-68.21,,9.920413297841982,9.978129894327244,1.6658498072223722
1967,0.58,-0.6,9.88,-0.49,-0.04,-0.03,-14.32,-67.93,,9.915180280761415,9.986138787631198,1.7407681921157803
1974,0.65,-0.67,9.87,-0.49,-0.04,-0.03,-14.44,-67.47,,9.914045591987158,9.994507865477908,1.806406912626926
1981,0.56,-0.53,9.91,-0.47,-0.04,-0.01,-14.86,-67.23,,9.939949698061858,10.003192514096307,1.8614550236566743
1988,0.61,-0.55,9.92,-0.45,-0.03,-0.0,-14.38,-67.01,,9.953943941975965,10.012141817094657,1.9046385772450094
1995,0.66,-0.5,10.02,-0.44,-0.02,-0.01,-15.3,-65.19,,10.05415337062251,10.021298733331411,1.9347597125446612
2002,0.69,-0.5,10.04,-0.44,-0.02,-0.01,-14.88,-67.01,,10.076095473942274,10.030600462718645,1.950730679225046
2009,0.79,-0.7,10.07,-0.44,-0.01,-0.02,-14.48,-66.95,,10.125166665294948,10.039978975599535,1.9516013103454668
2016,0.79,-0.71,10.05,-0.44,0.0,-0.03,-14.29,-66.6,,10.105973481065543,10.049361674206965,1.9365803729149036
2023,0.82,-0.9,9.96,-0.44,0.02,-0.03,-14.56,-66.78,,10.034141717157478,10.058672156769056,1.905052791543028
2030,0.81,-0.98,9.95,-0.44,0.02,-0.03,-14.62,-66.94,,10.030902252539398,10.067831064420705,1.8565952022285046
2037,0.74,-1.06,9.9,-0.43,0.03,-0.01,-14.86,-66.63,,9.9840472755291,10.076757002892958,1.7909913887081075
2044,0.73,-1.04,9.89,-0.4,0.04,0.01,-14.45,-65.39,,9.971288783301787,10.085367538415593,1.7082472913862148
2051,0.64,-0.97,9.98,-0.36,0.04,0.03,-15.48,-66.16,,10.047432507859906,10.093580265778026,1.6086032715940632
2058,0.63,-0.92,10.07,-0.36,0.04,0.03,-14.83,-66.88,,10.131544798301986,10.101313935352998,1.4925400476080029
2065,0.62,-0.72,10.17,-0.34,0.05,0.04,-14.81,-66.52,,10.21428901098848,10.108489608658806,1.3607749269742442
2072,0.61,-0.66,10.21,-0.34,0.06,0.04,-14.57,-66.35,,10.249478035490393,10.11503179580772,1.2142468425771256
2079,0.55,-0.63,10.21,-0.36,0.07,0.03,-14.79,-65.67,,10.244193477282632,10.120869521012418,1.0540916017059772
2086,0.47,-0.6,10.17,-0.36,0.07,0.03,-14.54,-65.78,,10.198519500398085,10.125937269097543,0.8816114511907358
2093,0.55,-0.72,10.09,-0.38,0.07,0.03,-15.62,-63.48,,10.130597218328246,10.130175785689806,0.6982444569192978
2100,0.53,-0.75,10.06,-0.4,0.07,0.03,-14.6,-65.29,,10.101831517106191,10.133532730194226,0.5055388502726146
2107,0.5,-0.81,10.01,-0.41,0.08,0.02,-14.57,-65.52,,10.055157880411423,10.135963205435921,0.30513570292998793
2114,0.56,-0.89,10.01,-0.41,0.08,0.02,-14.25,-65.35,,10.065078241126592,10.1374302040077,0.09876083024846594
2121,0.59,-0.87,10.0,-0.41,0.07,0.02,-14.47,-65.27,,10.055098209366232,10.137905015691587,-0.11177549800515862
2128,0.61,-0.93,9.97,-0.41,0.07,0.02,-14.5,-65.51,,10.03184429703731,10.137367633489639,-0.32457416236957215
2135,0.64,-0.99,10.02,-0.41,0.07,0.02,-14.47,-65.39,,10.08910798832087,10.135807180785939,-0.5376422232777429
2142,0.61,-0.99,10.04,-0.41,0.07,0.02,-14.73,-63.56,,10.107116304861638,10.133222362404796,-0.7488917985706678
2149,0.55,-0.98,10.06,-0.4,0.08,0.01,-14.98,-64.91,,10.122573783381378,10.129621921065514,-0.9561468402587536
2156,0.51,-1.0,10.06,-0.4,0.08,0.01,-14.57,-65.0,,10.12243547769014,10.125025061256578,-1.1571608900812862
2163,0.55,-1.17,10.09,-0.41,0.08,0.01,-14.7,-64.69,,10.17248740475996,10.119461787746571,-1.349647615617073
2170,0.45,-1.14,10.15,-0.41,0.08,0.01,-14.34,-64.57,,10.223727304657531,10.112973097286874,-1.531324532331439
2177,0.44,-1.16,10.18,-0.41,0.08,0.02,-14.5,-64.44,,10.255320570318608,10.105610960112204,-1.6999686588825682
2184,0.38,-1.15,10.15,-0.41,0.08,0.02,-14.73,-64.69,,10.222005674034817,10.097438033867576,-1.8534808500566555
2191,0.4,-1.17,10.08,-0.43,0.08,0.01,-14.88,-62.77,,10.155555130075362,10.088527068242303,-1.9899536679372432
2198,0.42,-1.17,10.03,-0.43,0.08,0.01,-13.99,-63.39,,10.10674032514935,10.078959983300297,-2.107736720361487
2205,0.33,-1.2,9.95,-0.44,0.08,0.01,-14.24,-63.21,,10.027532099175748,10.068826633683175,-2.205493922776583
2212,0.27,-1.27,9.96,-0.45,0.07,0.01,-14.09,-63.08,,10.044271999503,10.05822329751598,-2.282248868827395
2219,0.25,-1.49,9.92,-0.47,0.07,0.0,-14.31,-62.74,,10.034390863425642,10.047250947185079,-2.3374165933143445
2226,0.21,-1.53,9.91,-0.47,0.07,0.0,-14.15,-62.67,,10.029611158963244,10.036013367409529,-2.370821623578081
2233,0.1,-1.63,9.86,-0.47,0.06,-0.01,-14.02,-62.85,,9.994323388804268,10.024615186526942,-2.3827029870983267
2240,0.11,-1.76,9.86,-0.48,0.06,-0.03,-15.05,-61.74,,10.016451467460918,10.013159883704354,-2.3737070287169786
2247,0.13,-1.66,9.77,-0.46,0.05,-0.04,-13.78,-62.54,,9.910872817264885,10.001747830681676,-2.3448689868009467
2254,0.15,-1.68,9.79,-0.46,0.05,-0.04,-13.84,-62.72,,9.934233739951964,9.990474422091287,-2.297584619638542
2261,0.24,-1.72,9.85,-0.45,0.04,-0.04,-13.86,-62.5,,10.001924814754409,9.979428342189179,-2.2335737201725294
2268,0.26,-1.69,9.84,-0.44,0.04,-0.05,-14.38,-62.36,,9.987457133825403,9.968690006996042,-2.1548376333960277
2275,0.21,-1.55,9.83,-0.44,0.03,-0.05,-14.75,-62.01,,9.953667665740102,9.958330210681638,-2.0636124410624177
2282,0.22,-1.6,9.8,-0.44,0.03,-0.05,-14.53,-62.03,,9.932190090810789,9.948408997022684,-1.962318559074248
2289,0.19,-1.74,9.78,-0.48,0.03,-0.05,-14.0,-60.44,,9.93539631821499,9.93897477318098,-1.8535068500599152
2296,0.2,-1.82,9.77,-0.49,0.02,-0.04,-15.04,-60.93,,9.940085512710642,9.930063682555692,-1.7398012773310825
2303,0.15,-1.87,9.74,-0.5,0.02,-0.05,-14.02,-61.53,,9.919022129222215,9.921699253337755,-1.6238382582590987
2310,0.13,-1.9,9.71,-0.5,0.02,-0.05,-14.09,-61.11,,9.894998736735646,9.913892338634586,-1.508202911791983
2317,0.14,-1.95,9.62,-0.51,0.02,-0.07,-14.12,-60.51,,9.816644029402308,9.906641363097124,-1.3953625375892784
2324,0.14,-1.86,9.58,-0.5,0.01,-0.07,-14.07,-60.52,,9.7598975404458,9.899932889358714,-1.2875983671569031
2331,0.19,-1.84,9.62,-0.51,0.01,-0.07,-14.03,-60.33,,9.796228866252564,9.893742512593537,-1.1869380509706389
2338,0.19,-1.85,9.66,-0.51,0.01,-0.07,-14.48,-58.35,,9.837387864672207,9.888036079656178,-1.0950929781182026
2345,0.24,-1.92,9.69,-0.52,0.0,-0.06,-14.18,-60.42,,9.881300521692475,9.882771209569071,-1.0134053993488408
2352,0.3,-1.97,9.7,-0.54,0.0,-0.06,-13.93,-60.58,,9.90257037339296,9.877899068226048,-0.9428098175525861
2359,0.36,-2.07,9.69,-0.55,-0.0,-0.05,-13.86,-60.36,,9.915170195210973,9.873366328718584,-0.8838114800253152
2366,0.38,-2.07,9.68,-0.55,-0.0,-0.05,-14.35,-60.54,,9.906144557798456,9.869117235064616,-0.8364828671705595
2373,0.33,-2.06,9.67,-0.56,0.0,-0.05,-14.02,-60.19,,9.89249210259983,9.865095682818604,-0.8004775174483427
2380,0.33,-2.11,9.68,-0.57,0.0,-0.04,-14.35,-60.23,,9.912789718338626,9.861247233215487,-0.7750596068653124
2387,0.38,-2.18,9.67,-0.58,0.0,-0.04,-14.98,-58.68,,9.919964717679193,9.857520985105557,-0.7591472503906118
2394,0.4,-2.19,9.66,-0.58,0.0,-0.04,-15.04,-59.82,,9.91320836056622,9.853871238709448,-0.7513671738069547
2401,0.43,-2.16,9.66,-0.59,0.0,-0.03,-14.44,-59.92,,9.907880701744444,9.850258896527684,-0.7501180224861344
2408,0.39,-2.24,9.66,-0.6,0.0,-0.03,-14.15,-59.56,,9.923976017705806,9.846652559881116,-0.7536391953074713
2415,0.32,-2.24,9.59,-0.62,0.01,-0.03,-14.51,-59.32,,9.853329386557622,9.843029294519061,-0.7600818968592193
2422,0.3,-2.25,9.55,-0.62,0.01,-0.03,-14.76,-58.55,,9.816058272035676,9.839375054630315,-0.7675792844672742
2429,0.28,-2.31,9.56,-0.62,0.01,-0.02,-14.13,-57.79,,9.839110732174936,9.835684769608838,-0.7743132942663067
2436,0.28,-2.4,9.54,-0.62,0.01,-0.02,-15.1,-57.79,,9.841239759298622,9.83196210954025,-0.7785767759056057
2443,0.32,-2.61,9.54,-0.63,0.01,-0.02,-14.75,-58.07,,9.895761719039116,9.82821895196378,-0.778830322350359
2450,0.35,-2.66,9.58,-0.63,0.01,-0.02,-14.59,-57.54,,9.948592865325226,9.824474575414019,-0.7737530314229275
2457,0.34,-2.61,9.58,-0.62,0.01,-0.04,-14.53,-57.59,,9.934993709107218,9.820754608916793,-0.7622852835755793
2464,0.33,-2.55,9.53,-0.61,0.01,-0.05,-14.29,-57.66,,9.870780111014527,9.81708977582268,-0.7436600527573205
2471,0.29,-2.55,9.31,-0.63,0.01,-0.05,-14.15,-57.57,,9.657261516599828,9.8135144871075,-0.7174184692190408
2478,0.28,-2.61,9.22,-0.63,0.01,-0.05,-14.1,-57.38,,9.586391396140678,9.81006535985164,-0.6834065974049963
2485,0.28,-2.77,9.23,-0.64,0.01,-0.02,-14.85,-55.7,,9.640757231670134,9.80677975121027,-0.6417539305411708
2492,0.24,-2.78,9.31,-0.62,0.0,-0.01,-13.97,-57.26,,9.719161486465795,9.803694395774976,-0.5928383961385748
2499,0.18,-2.86,9.44,-0.61,0.0,-0.02,-14.16,-57.29,,9.86537378916785,9.800844211178156,-0.5372452328243469
2506,0.19,-2.87,9.44,-0.61,0.0,-0.02,-14.28,-57.4,,9.86846492621826,9.798261301404962,-0.4757265123737966
2513,0.26,-2.9,9.38,-0.62,-0.0,-0.04,-14.16,-57.28,,9.821507012673768,9.795974154710857,-0.4091650828677018
2520,0.3,-2.93,9.33,-0.64,-0.01,-0.05,-14.07,-56.64,,9.783854046335728,9.794007014889377,-0.33854344317845175
2527,0.32,-3.02,9.27,-0.64,-0.02,-0.05,-14.47,-56.68,,9.75477831629197,9.792379402181789,-0.26491633119775315
2534,0.34,-3.06,9.29,-0.64,-0.02,-0.05,-14.98,-55.71,,9.786894297988509,9.791105765974107,-0.18938590366400376
2541,0.36,-3.14,9.26,-0.63,-0.02,-0.03,-14.81,-55.85,,9.784518383650775,9.790195256821876,-0.11307931798066306
2548,0.36,-3.13,9.27,-0.63,-0.02,-0.03,-15.08,-55.47,,9.79078137841919,9.789651606254662,-0.037129204318915754
2555,0.31,-3.17,9.32,-0.63,-0.02,-0.04,-14.97,-55.01,,9.849233472712484,9.789473100464667,0.03734249194596373
2562,0.32,-3.23,9.31,-0.63,-0.02,-0.04,-14.59,-55.0,,9.859584169730486,9.789652631675946,0.10923742673935521
2569,0.33,-3.32,9.23,-0.64,-0.02,-0.05,-14.67,-55.22,,9.814489288801532,9.790177811612192,0.17749160777123052
2576,0.34,-3.33,9.18,-0.64,-0.03,-0.05,-15.2,-54.94,,9.771228172548218,9.791031136649554,0.24108586309924362
2583,0.36,-3.38,9.16,-0.62,-0.03,-0.05,-15.21,-53.38,,9.770342880370167,9.79219020329907,0.29905800326272924
2590,0.39,-3.43,9.15,-0.62,-0.03,-0.05,-14.28,-54.69,,9.779544979189984,9.79362798216091,0.3505178920738672
2597,0.36,-3.44,9.14,-0.61,-0.03,-0.04,-14.83,-54.36,,9.772553402258795,9.795313164334342,0.394665556630315
2604,0.32,-3.46,9.13,-0.6,-0.04,-0.04,-14.75,-54.28,,9.7688740395196,9.797210594895065,0.43081166145947236
2611,0.34,-3.51,9.11,-0.6,-0.04,-0.04,-14.29,-54.22,,9.768715371019876,9.799281804805927,0.4583992598478801
2618,0.35,-3.53,9.08,-0.6,-0.04,-0.04,-14.76,-53.86,,9.7483229326895,9.80148564740135,0.4770254827429028
2625,0.35,-3.68,9.08,-0.61,-0.04,-0.04,-15.19,-53.74,,9.803637080186109,9.803779039145306,0.486461587435997
2632,0.35,-3.7,9.06,-0.62,-0.04,-0.04,-15.96,-52.29,,9.792655411072117,9.80611779677721,0.48666966491515495
2639,0.37,-3.79,9.01,-0.62,-0.04,-0.04,-15.26,-53.3,,9.781671636279762,9.80845755478161,0.47781443276016944
2646,0.39,-3.79,9.02,-0.62,-0.04,-0.04,-15.08,-52.5,,9.79165971630959,9.810754739554495,0.4602688310299641
2653,0.42,-3.84,9.03,-0.61,-0.04,-0.04,-15.64,-52.56,,9.82155283038278,9.812967570472908,0.4346123760072089
2660,0.42,-3.87,9.01,-0.62,-0.04,-0.04,-15.26,-52.22,,9.814957972401103,9.815057053049866,0.40162140316968475
2667,0.44,-3.95,9.01,-0.63,-0.04,-0.03,-14.72,-52.21,,9.847649465735463,9.81698792518049,0.3622506429603618
2674,0.44,-3.99,9.02,-0.63,-0.04,-0.03,-15.07,-51.04,,9.872897244476922,9.818729514810107,0.3176061324820125
2681,0.42,-4.04,9.0,-0.63,-0.04,-0.02,-15.92,-51.27,,9.874107554609685,9.820256467370116,0.2689102269864918
2688,0.43,-4.06,8.98,-0.62,-0.05,-0.01,-15.13,-51.78,,9.864527358165722,9.82154930499986,0.21746030529379823
2695,0.44,-4.14,8.95,-0.63,-0.05,-0.0,-15.01,-51.51,,9.870952335008006,9.822594787236849,0.16458344490200716
2702,0.42,-4.13,8.93,-0.63,-0.05,-0.0,-14.94,-51.46,,9.847751012287018,9.823386053798878,0.1115896646796557
2709,0.46,-4.14,8.9,-0.62,-0.05,-0.0,-15.19,-51.62,,9.82655585645347,9.823922542571376,0.05972624290620843
2716,0.43,-4.18,8.91,-0.62,-0.05,0.0,-15.13,-51.33,,9.851162367964504,9.824209687969963,0.01013521844731713
2723,0.4,-4.18,8.9,-0.62,-0.04,0.01,-15.23,-51.18,,9.840853621510687,9.82425841498173,-0.03618433190365522
2730,0.37,-4.17,8.88,-0.62,-0.04,0.01,-15.93,-49.42,,9.817341799081868,9.824084451847577,-0.07840807248112469
2737,0.39,-4.13,8.91,-0.62,-0.04,0.01,-15.55,-50.83,,9.82838236944412,9.823707489960649,-0.11591137018811537
2744,0.39,-4.11,8.9,-0.62,-0.05,0.02,-15.27,-50.69,,9.810922484659637,9.823150223757821,-0.14828684805647185
2751,0.41,-4.11,8.91,-0.63,-0.05,0.03,-15.74,-50.64,,9.820809538933132,9.822437306219088,-0.17535426604723625
2758,0.32,-4.15,8.92,-0.63,-0.05,0.03,-16.14,-50.5,,9.8433378485146,9.821594256863092,-0.19716270288972737
2765,0.45,-4.16,8.93,-0.64,-0.05,0.03,-15.62,-50.31,,9.861693566522945,9.820646359253045,-0.21398499499241552
2772,0.38,-4.24,8.82,-0.66,-0.05,0.05,-15.77,-48.98,,9.793589740233148,9.819617585238658,-0.22630411389496885
2779,0.32,-4.3,8.79,-0.68,-0.05,0.02,-16.14,-49.59,,9.790633278802757,9.818529584691086,-0.23479093936867912
2786,0.32,-4.4,8.73,-0.68,-0.05,0.02,-15.45,-49.27,,9.781375158943655,9.817400782097968,-0.24027311604663737
2793,0.31,-4.57,8.65,-0.69,-0.05,0.02,-15.38,-49.36,,9.787926235929651,9.816245622886205,-0.24369538738298502
2800,0.31,-4.63,8.62,-0.7,-0.05,0.02,-15.27,-49.42,,9.789657808115663,9.815074010446864,-0.24607255603834233
2807,0.27,-4.69,8.57,-0.69,-0.06,0.03,-15.4,-49.44,,9.77312130283872,9.813890969312064,-0.24843666643968731
2814,0.25,-4.73,8.53,-0.69,-0.06,0.03,-15.36,-49.36,,9.756859125763782,9.812696562261873,-0.25178020367675913
2821,0.22,-4.77,8.49,-0.69,-0.06,0.03,-15.26,-49.18,,9.740708393130348,9.811486080513427,-0.2569973427760033
2828,0.23,-4.79,8.48,-0.69,-0.07,0.02,-16.21,-47.5,,9.742042906906129,9.810250516365466,-0.26482573410171995
2835,0.25,-4.84,8.43,-0.68,-0.08,0.01,-15.58,-48.41,,9.72383669134771,9.808977315720746,-0.27579190596821945
2842,0.26,-4.85,8.44,-0.68,-0.08,0.01,-15.76,-48.71,,9.737746145797804,9.807651393095899,-0.29016391495318317
2849,0.28,-4.87,8.47,-0.68,-0.08,0.0,-15.52,-48.8,,9.774262120487665,9.806256374274009,-0.3079151854624911
2856,0.31,-4.88,8.49,-0.68,-0.09,0.0,-15.97,-48.57,,9.797479267648388,9.804776012805439,-0.32870335292616915
2863,0.35,-4.91,8.53,-0.68,-0.09,0.0,-15.87,-48.45,,9.84842627022206,9.803195708224063,-0.35186718810385287
2870,0.38,-4.92,8.53,-0.68,-0.09,0.0,-16.19,-48.13,,9.854526878546732,9.801504039050487,-0.37644334345935704
2877,0.43,-4.95,8.54,-0.69,-0.09,-0.0,-15.99,-47.38,,9.88023279077978,9.799694215283855,-0.4012029778927513
2884,0.46,-4.99,8.53,-0.7,-0.09,-0.01,-15.87,-47.03,,9.893058172274133,9.797765354813217,-0.42470662769542855
2891,0.48,-5.08,8.48,-0.71,-0.09,-0.0,-16.03,-47.09,,9.896827774595252,9.79572349602622,-0.4453742373681564
2898,0.49,-5.13,8.46,-0.71,-0.09,-0.0,-15.89,-46.76,,9.905988088020298,9.79358227373118,-0.4615661239701012
2905,0.52,-5.23,8.34,-0.72,-0.1,0.01,-15.89,-46.77,,9.857935889424317,9.791363205827478,-0.4716698679287106
2912,0.54,-5.27,8.29,-0.73,-0.1,0.03,-16.0,-46.52,,9.838119739055832,9.789095562231667,-0.4741878338681431
2919,0.55,-5.36,8.19,-0.73,-0.11,0.05,-15.77,-46.08,,9.80347897432335,9.786815813030378,-0.46782036480936995
2926,0.56,-5.44,8.18,-0.73,-0.11,0.05,-16.4,-45.44,,9.839695117227972,9.784566676661102,-0.45154055639471835
2933,0.58,-5.51,8.11,-0.74,-0.11,0.05,-15.8,-46.59,,9.821843004243144,9.782395808601512,-0.4246574778555612
2940,0.59,-5.53,8.07,-0.74,-0.11,0.05,-15.55,-46.33,,9.800709158015048,9.780354186111822,-0.3868653517045004
