timestamp,acceleration_x,acceleration_y,acceleration_z,solenoid_status,acceleration_magnitude
149368,-0.17,3.64,8.84,0,9.561595055219605
149371,-0.14,3.71,9.01,0,9.744937147052308
149374,-0.12,4.0,8.97,0,9.822184074837939
149377,-0.08,3.94,9.01,0,9.83412934631226
149380,-0.18,3.8,9.0,0,9.770997901954539
149383,-0.09,3.92,9.1,0,9.908809212009281
149385,-0.03,3.85,9.16,0,9.936246776323543
149388,-0.09,3.85,9.13,0,9.908960591303208
149391,-0.05,4.05,9.2,0,10.052114205479363
149394,-0.09,4.09,9.17,0,10.04117025052359
149397,-0.02,4.35,9.24,0,10.212761624555819
149399,-0.07,4.3,9.29,0,10.237138271997697
149402,0.04,4.41,9.07,0,10.085365635414515
149405,-0.25,4.26,9.22,0,10.159650584542758
149408,-0.13,4.22,9.12,0,10.049860695551953
149411,-0.2,4.17,9.13,0,10.039213116574427
149414,-0.26,4.11,9.22,0,10.097925529533281
149417,-0.2,3.96,9.09,0,9.917141725315817
149419,-0.28,3.82,9.05,0,9.82717151575162
149422,-0.38,3.66,9.08,0,9.797264924457233
149425,-0.3,3.6,8.97,0,9.670103412063389
149428,-0.3,3.6,9.01,0,9.707218963225255
149431,-0.39,3.55,8.99,0,9.673401676762937
149433,-0.35,3.6,9.02,0,9.718173696739527
149436,-0.24,3.6,8.9,0,9.60352018793109
149439,-0.21,3.56,8.88,0,9.569331220101017
149442,-0.39,3.54,9.01,0,9.688333189976488
149445,-0.32,3.82,9.03,0,9.809979612618978
149447,-0.12,3.81,8.9,0,9.68196777519942
149450,-0.24,3.83,8.98,0,9.765597779962064
149453,-0.26,3.89,8.99,0,9.798969333557485
149456,-0.3,3.91,9.06,0,9.872269242681746
149459,-0.24,3.95,8.98,0,9.813281815987963
149462,-0.21,4.13,9.0,0,9.904594893280592
149465,-0.14,4.13,9.02,0,9.921537179288299
149467,-0.23,4.02,9.01,0,9.868809452005848
149470,-0.25,4.12,9.0,0,9.9013584926514
149473,-0.14,4.04,9.14,0,9.994038222860667
149476,-0.14,3.97,8.98,0,9.819414442827027
149479,-0.33,4.1,9.25,0,10.123309735457076
149481,-0.2,3.94,9.07,0,9.89082908557215
149484,-0.13,4.05,9.14,0,9.997949789831914
149487,-0.12,3.93,9.13,0,9.94063378261165
149490,-0.11,3.99,9.12,0,9.955229781376218
149493,-0.13,3.91,9.23,0,10.024864088854272
149495,0.05,3.95,9.14,0,9.957138143060988
149498,-0.01,3.74,9.06,0,9.801596808683778
149501,0.13,3.73,9.1,0,9.835639277647386
149504,-0.05,3.9,9.09,0,9.89144074440119
149507,0.04,3.54,8.96,0,9.634043803097432
149509,0.07,3.83,8.97,0,9.753701861344748
149512,0.09,3.84,9.05,0,9.831388508242364
149515,0.01,3.69,8.88,0,9.616163476147856
149518,0.09,3.54,8.95,0,9.625081817834069
149520,0.01,3.64,9.01,0,9.717499678415225
149523,-0.02,3.68,9.09,0,9.806676297298694
149526,0.17,3.51,8.9,0,9.56864671727408
149529,0.04,3.63,8.94,0,9.648942947287024
149532,0.04,3.72,8.98,0,9.720102880113977
149534,0.14,3.89,9.0,0,9.805697323495153
149537,0.17,4.12,9.01,0,9.908753705688722
149540,-0.01,4.05,9.03,0,9.896640844246091
149543,0.0,4.19,9.1,0,10.018288276946317
149545,-0.08,4.19,9.13,0,10.045864820910145
149548,-0.16,4.3,9.27,0,10.220004892366735
149551,-0.12,4.23,9.23,0,10.153826864783545
149554,-0.19,4.19,9.21,0,10.120093873082405
149557,-0.16,4.04,9.27,0,10.11336244777176
149560,-0.2,3.99,9.16,0,9.99328274392354
149563,-0.22,3.91,9.15,0,9.95283879101837
149566,-0.19,3.84,9.08,0,9.860431025061734
149569,-0.2,3.58,9.06,0,9.743715923609432
149572,-0.17,3.65,8.95,0,9.667155734754663
149575,-0.13,3.6,8.91,0,9.610671152422187
149578,-0.17,3.54,8.97,0,9.64476023548538
149580,-0.16,3.57,8.86,0,9.55353861142561
149583,-0.06,3.6,8.89,0,9.591438891011089
149586,-0.14,3.5,8.95,0,9.611040526394632
149589,-0.08,3.6,8.93,0,9.628670728610466
149592,-0.02,3.69,8.98,0,9.708599281049764
149594,-0.1,3.65,9.01,0,9.721759100080602
149597,-0.12,3.73,9.05,0,9.789269635677629
149600,-0.08,3.73,9.0,0,9.742653642617087
149603,-0.12,3.74,9.08,0,9.820814630161797
149606,-0.19,3.69,9.06,0,9.784467282381806
149609,-0.13,3.82,9.04,0,9.814830614941858
149611,-0.13,3.83,9.1,0,9.873996151508264
149614,-0.17,3.79,9.09,0,9.849928933753786
149617,-0.19,3.85,9.07,0,9.855125569976265
149620,-0.17,3.8,9.05,0,9.816893602357114
149623,-0.17,3.83,9.03,0,9.810132516943897
149626,-0.2,3.86,9.04,0,9.831642792534725
149628,-0.18,3.84,9.06,0,9.841829098292655
149631,-0.18,3.82,9.07,0,9.843256574934944
149634,-0.18,3.88,9.05,0,9.848314576616652
149637,-0.23,3.85,9.09,0,9.874386056864498
149640,-0.17,3.83,9.09,0,9.86538899385118
149642,-0.12,3.87,9.1,0,9.88945397886051
149645,-0.15,3.82,9.12,0,9.888847253345558
149648,-0.15,3.78,9.1,0,9.854993658039563
149651,-0.06,3.81,9.1,0,9.865581584478432
149654,-0.06,3.77,9.1,0,9.850203043592552
149657,-0.02,3.77,9.08,0,9.831566507937582
149660,0.01,3.76,9.09,0,9.836960912802287
149662,0.07,3.9,9.06,0,9.8640002027575
149665,-0.02,3.82,9.07,0,9.841630962396426
149668,-0.03,3.81,9.07,0,9.837779220942092
149671,-0.04,3.78,9.1,0,9.85393322486001
149674,-0.07,3.84,9.04,0,9.822021176926874
149676,-0.1,3.65,9.08,0,9.786669504995047
149679,-0.16,3.64,9.12,0,9.82087572469991
149682,-0.2,3.53,9.1,0,9.762730150936264
149685,-0.2,3.52,9.08,0,9.74047226781125
149688,-0.22,3.49,9.05,0,9.702113171881681
149690,-0.31,3.57,9.03,0,9.715034740030525
149693,-0.32,3.69,9.05,0,9.778599081668089
149696,-0.39,3.82,9.01,0,9.794110475178437
149699,-0.37,3.9,9.0,0,9.815645674126587
149702,-0.38,4.0,9.04,0,9.892724599421536
149705,-0.4,4.06,9.07,0,9.945275260142376
149708,-0.42,4.13,9.09,0,9.993067597089494
149710,-0.43,4.1,9.1,0,9.990240237351651
149713,-0.39,4.09,9.13,0,10.011847981266996
149716,-0.4,4.08,9.14,0,10.017285061332736
149719,-0.39,4.02,9.16,0,10.010899060523984
149722,-0.35,3.97,9.15,0,9.980275547298282
149725,-0.34,3.92,9.15,0,9.960145581265367
149727,-0.32,3.86,9.12,0,9.908400476363477
149730,-0.32,3.77,9.1,0,9.855216892590441
149733,-0.28,3.71,9.08,0,9.812690762476926
149736,-0.22,3.7,9.07,0,9.798127372105347
149739,-0.22,3.69,9.05,0,9.775837560025229
149741,-0.2,3.67,9.01,0,9.730827302958366
149744,-0.17,3.68,9.03,0,9.752548384909455
149747,-0.19,3.7,9.01,0,9.741981317986603
149750,-0.19,3.69,9.02,0,9.747440689740051
149753,-0.2,3.7,9.03,0,9.76068132867783
149756,-0.18,3.75,9.06,0,9.807063780765372
149759,-0.2,3.75,9.05,0,9.798214122992007
149761,-0.18,3.76,9.04,0,9.792425644343693
149764,-0.19,3.75,9.03,0,9.779544979189982
149767,-0.18,3.77,9.06,0,9.814728727784585
149770,-0.19,3.76,9.07,0,9.820315677207123
149773,-0.17,3.75,9.06,0,9.806885336333856
149775,-0.13,3.74,9.06,0,9.802453774438318
149778,-0.13,3.71,9.05,0,9.7817943139283
149781,-0.13,3.7,9.08,0,9.805778908378468
149784,-0.1,3.67,9.08,0,9.794146210875146
149787,-0.1,3.66,9.11,0,9.818233038586934
149789,-0.07,3.71,9.09,0,9.818202483143235
149792,-0.02,3.71,9.11,0,9.836493277586275
149795,-0.02,3.7,9.12,0,9.841991668356563
149798,-0.03,3.71,9.11,0,9.836518693114957
149801,-0.02,3.72,9.13,0,9.858787957959134
149804,0.0,3.68,9.12,0,9.834469990802758
149807,-0.04,3.68,9.15,0,9.862378009384958
149809,0.02,3.69,9.12,0,9.838236630616281
149812,0.02,3.76,9.1,0,9.846217547870857
149815,-0.02,3.73,9.12,0,9.853309088828992
149818,-0.04,3.76,9.13,0,9.874011342914288
149821,-0.06,3.76,9.12,0,9.864866952980156
149823,-0.08,3.8,9.11,0,9.871094164275812
149826,-0.13,3.82,9.12,0,9.888564102032205
149829,-0.15,3.83,9.13,0,9.901934154497292
149832,-0.21,3.81,9.12,0,9.886081124490127
149835,-0.24,3.82,9.09,0,9.862966085311255
149837,-0.3,3.83,9.09,0,9.868485192774015
149840,-0.31,3.83,9.08,0,9.859584169730486
149843,-0.31,3.84,9.03,0,9.817464031001082
149846,-0.31,3.78,9.02,0,9.784932294093812
149849,-0.37,3.78,8.99,0,9.759374979987193
149852,-0.38,3.76,8.99,0,9.752030557786414
149855,-0.37,3.76,8.99,0,9.751646014904356
149857,-0.38,3.75,8.95,0,9.711302693253877
149860,-0.37,3.78,8.94,0,9.713336193090404
149863,-0.35,3.73,8.96,0,9.711693981999227
149866,-0.34,3.73,8.95,0,9.702113171881681
149869,-0.28,3.75,8.96,0,9.717124060132196
149871,-0.29,3.76,8.97,0,9.730498445609044
149874,-0.28,3.78,8.99,0,9.756377401474381
149877,-0.2,3.84,9.0,0,9.787011801362048
149880,-0.2,3.88,9.02,0,9.821140463306692
149883,-0.2,3.9,9.02,0,9.829058958008137
149886,-0.13,3.94,9.03,0,9.85298939408746
149888,-0.14,3.93,9.1,0,9.913349585281455
149891,-0.09,3.97,9.13,0,9.956199073943832
149894,-0.05,3.91,9.15,0,9.950532649059546
149897,-0.07,3.91,9.17,0,9.969047095886348
149900,-0.07,3.89,9.23,0,10.016481418142801
149903,-0.05,3.79,9.25,0,9.996454371425902
149906,-0.05,3.7,9.2,0,9.916274502049648
149908,-0.08,3.66,9.27,0,9.9666895205981
149911,-0.1,3.6,9.26,0,9.935673102512984
149914,-0.09,3.57,9.23,0,9.896762096766802
149917,-0.08,3.56,9.18,0,9.84644098139018
149920,-0.05,3.56,9.16,0,9.827598892913773
149922,-0.05,3.6,9.1,0,9.786342524150685
149925,-0.06,3.64,9.04,0,9.745501526345373
149928,-0.07,3.67,9.01,0,9.729023589240597
149931,-0.05,3.76,8.9,0,9.661785549265726
149934,-0.08,3.8,8.86,0,9.640850584880983
149936,-0.12,3.81,8.85,0,9.636026151894773
149939,-0.11,3.86,8.84,0,9.646621170129984
149942,-0.13,3.92,8.88,0,9.707610416575235
149945,-0.11,4.18,9.09,0,10.00562841604664
149948,-0.05,4.31,9.16,0,10.12344802920428
149951,-0.02,4.33,9.16,0,10.131875443371774
149954,-0.07,4.21,9.18,0,10.099574248452258
149956,-0.14,3.98,9.17,0,9.997444673515327
149959,-0.11,3.86,9.1,0,9.885428670523094
149962,-0.13,3.79,9.05,0,9.812415604732609
149965,-0.14,3.7,9.0,0,9.73188573710152
149968,-0.11,3.63,8.9,0,9.612439856768935
149970,-0.09,3.51,8.84,0,9.511771654113653
149973,-0.05,3.54,8.82,0,9.504025462928853
149976,-0.05,3.52,8.77,0,9.450174601561603
149979,-0.03,3.54,8.82,0,9.503941287697437
149982,-0.01,3.62,8.85,0,9.56174670235517
149984,-0.02,3.74,9.0,0,9.746178738356894
149987,0.02,3.86,9.09,0,9.87563162536959
149990,0.05,3.96,9.14,0,9.961109375968121
149993,0.05,4.04,9.19,0,10.038934206378682
149996,0.07,4.13,9.3,0,10.17604048734084
149999,0.11,4.19,9.31,0,10.210009794314598
150002,0.11,4.24,9.32,0,10.239731441790845
150004,0.12,4.29,9.34,0,10.278818025434635
150007,0.17,4.24,9.3,0,10.222352958101183
150010,0.18,4.16,9.25,0,10.143988367501217
150013,0.18,4.08,9.19,0,10.056584907412654
150016,0.17,3.97,9.16,0,9.98475838465809
150018,0.17,3.93,9.17,0,9.97811104367956
150021,0.15,3.9,9.16,0,9.956811738704314
150024,0.14,3.89,9.14,0,9.934349500596404
150027,0.11,3.89,9.16,0,9.952376600591439
150030,0.11,3.9,9.18,0,9.974692977731193
150032,0.13,3.87,9.16,0,9.944817745941855
150035,0.11,3.86,9.13,0,9.913052002284665
150038,0.07,3.86,9.12,0,9.903479186629312
150041,0.0,3.82,9.1,0,9.869265423525704
150044,-0.03,3.8,9.07,0,9.833910717512135
150046,-0.05,3.79,9.06,0,9.820906271826445
150049,-0.08,3.72,9.04,0,9.775806872069435
150052,-0.13,3.68,8.94,0,9.66865554252503
150055,-0.2,3.55,8.9,0,9.583970993278308
150057,-0.22,3.51,8.85,0,9.523182241246882
150060,-0.25,3.47,8.78,0,9.444141040878202
150063,-0.23,3.41,8.7,0,9.347245583593061
150066,-0.29,3.22,8.56,0,9.150196719196806
150069,-0.35,3.04,8.56,0,9.09052803746845
150071,-0.35,3.08,8.64,0,9.179242888168938
150074,-0.34,3.28,8.74,0,9.341391759261573
150077,-0.24,3.3,8.74,0,9.34533038474296
150080,-0.22,3.33,8.78,0,9.392853666484962
150083,-0.32,3.51,8.99,0,9.656220792836088
150085,-0.27,3.64,9.09,0,9.795437713548079
150088,-0.23,3.77,9.18,0,9.926640922285847
150091,-0.21,3.86,9.24,0,10.01605211647783
150094,-0.2,3.89,9.31,0,10.09198692032446
150097,-0.21,3.87,9.34,0,10.11220055180869
150100,-0.19,3.87,9.32,0,10.09333443416991
150103,-0.2,3.87,9.33,0,10.102761998582368
150106,-0.17,3.89,9.29,0,10.072988632972837
150109,-0.17,3.86,9.24,0,10.015293305739977
150112,-0.2,3.83,9.18,0,9.94893461632953
150115,-0.22,3.8,9.13,0,9.891678320689568
150117,-0.27,3.83,9.09,0,9.867618760369698
150120,-0.33,3.9,9.09,0,9.89681767034232
150123,-0.32,3.96,9.08,0,9.911125062272195
150126,-0.36,3.95,9.05,0,9.881022214325805
150129,-0.46,3.94,9.02,0,9.853709961227802
150132,-0.56,3.78,8.88,0,9.667285037692848
150134,-0.61,3.69,8.79,0,9.552606974015
150137,-0.64,3.62,8.73,0,9.472428410919768
150140,-0.64,3.56,8.7,0,9.421953088399453
150143,-0.73,3.5,8.73,0,9.433758529875567
150146,-0.81,3.45,8.9,0,9.579592893228815
150149,-0.82,3.52,9.04,0,9.735728015921561
150151,-0.79,3.69,9.14,0,9.888366902578
150154,-0.74,3.85,9.21,0,10.009705290366945
150157,-0.68,3.97,9.17,0,10.015597835376578
150160,-0.6,4.07,9.11,0,9.995849138517448
150163,-0.59,4.04,9.09,0,9.964828147037961
150165,-0.6,4.0,9.08,0,9.940140844072582
150168,-0.55,3.91,9.07,0,9.892193892155571
150171,-0.54,3.84,8.98,0,9.781492728617653
150174,-0.49,3.75,8.96,0,9.725440864043131
150177,-0.49,3.76,8.99,0,9.756935994460557
150179,-0.46,3.74,8.99,0,9.747784363638745
150182,-0.38,3.7,8.99,0,9.729054424762975
150185,-0.27,3.67,8.98,0,9.704751413611788
150188,-0.17,3.57,8.99,0,9.674394037871313
150191,-0.16,3.52,8.98,0,9.646574521559454
150194,-0.12,3.49,9.0,0,9.653729849130853
150197,-0.09,3.43,9.03,0,9.659912007880816
150199,-0.03,3.34,9.04,0,9.637328467993605
150202,-0.01,3.31,9.04,0,9.626930975134286
150205,0.01,3.31,9.06,0,9.64571407413676
150208,0.02,3.31,9.06,0,9.645729625072434
150211,0.07,3.3,9.1,0,9.680129131370096
150213,0.07,3.35,9.12,0,9.71605887178541
150216,0.09,3.41,9.15,0,9.765177929766566
150219,0.1,3.51,9.16,0,9.809979612618978
150222,0.06,3.57,9.2,0,9.86856119198741
150225,0.03,3.68,9.21,0,9.918034079392953
150227,-0.12,3.85,9.21,0,9.983035610474403
150230,-0.17,3.91,9.21,0,10.007052513102948
150233,-0.23,3.94,9.2,0,10.01081914730258
150236,-0.32,3.97,9.16,0,9.988438316373585
150239,-0.4,4.01,9.13,0,9.979829657864908
150242,-0.64,4.0,9.12,0,9.979178322888112
150245,-0.78,3.96,9.11,0,9.964040345161193
150247,-0.91,3.98,9.11,0,9.983015576467864
150250,-1.06,4.02,9.09,0,9.995604033774047
150253,-1.37,4.09,9.01,0,9.989249221037586
150256,-1.47,4.1,8.99,0,9.989544534161706
150259,-1.61,4.13,8.96,0,9.996529397746
150261,-1.74,4.17,8.87,0,9.9545667911768
150264,-1.86,4.19,8.82,0,9.940226355571587
150267,-2.07,4.17,8.68,0,9.849680197854141
150270,-2.16,4.14,8.63,0,9.812344266280103
150273,-2.24,4.19,8.61,0,9.833910717512133
150275,-2.29,4.22,8.56,0,9.814586083987445
150278,-2.3,4.23,8.53,0,9.795090607033709
150281,-2.27,4.26,8.48,0,9.757607288674821
150284,-2.2,4.27,8.46,0,9.728540486630049
150287,-2.12,4.3,8.45,0,9.715292069721835
150290,-2.02,4.31,8.43,0,9.680981355213943
150293,-1.87,4.37,8.45,0,9.695168900024383
150295,-1.61,4.41,8.47,0,9.684064229444164
150298,-1.43,4.42,8.47,0,9.660341608866634
150301,-1.24,4.42,8.5,0,9.660434772824669
150304,-1.1,4.46,8.56,0,9.714689907557524
150307,-0.76,4.5,8.58,0,9.71823029157058
150310,-0.58,4.48,8.61,0,9.723111641856223
150312,-0.43,4.47,8.67,0,9.763948996179773
150315,-0.28,4.47,8.71,0,9.794049213680724
150318,-0.17,4.45,8.81,0,9.871550030263737
150321,0.1,4.39,8.84,0,9.870547097299117
150324,0.22,4.37,8.9,0,9.917424060712541
150326,0.35,4.32,8.92,0,9.917222393392215
150329,0.45,4.26,8.94,0,9.91330923556811
150332,0.55,4.21,8.97,0,9.924086859756923
150335,0.73,4.15,8.99,0,9.928519527099699
150338,0.81,4.1,8.99,0,9.91393968107533
150341,0.9,4.08,9.02,0,9.94066396172811
150343,0.96,4.05,9.02,0,9.934007247833073
150346,1.0,4.04,9.07,0,9.979303582915994
150349,1.0,4.04,9.06,0,9.970215644608697
150352,1.04,4.02,9.05,0,9.957133121536542
150355,1.01,4.01,9.07,0,9.968204452156868
150358,0.99,4.01,9.09,0,9.98440283642442
150360,0.94,4.08,9.04,0,9.962509723960121
150363,0.82,4.13,9.05,0,9.981573022324689
150366,0.77,4.14,9.01,0,9.945481386036576
150369,0.64,4.11,9.0,0,9.91472137783004
150372,0.61,4.13,8.98,0,9.902999545592236
150374,0.51,4.15,8.96,0,9.887578065431393
150377,0.36,4.22,8.91,0,9.865399130293715
150380,0.29,4.28,8.9,0,9.879903845685948
150383,0.18,4.33,8.86,0,9.863108029419529
150386,0.14,4.35,8.83,0,9.844338474473538
150389,0.01,4.41,8.78,0,9.825304066541655
150391,-0.09,4.45,8.76,0,9.825894361329151
150394,-0.16,4.41,8.74,0,9.790878407987712
150397,-0.22,4.41,8.72,0,9.774195619077817
150400,-0.25,4.4,8.68,0,9.734726498469282
150403,-0.34,4.44,8.68,0,9.755593267454318
150405,-0.4,4.43,8.66,0,9.735527720673389
150408,-0.42,4.49,8.62,0,9.728355462255683
150411,-0.44,4.45,8.59,0,9.684224284887252
150414,-0.48,4.48,8.64,0,9.744249586294472
150417,-0.54,4.56,8.68,0,9.819755597773296
150420,-0.6,4.55,8.73,0,9.862829208700717
150422,-0.66,4.59,8.75,0,9.902837977064959
150425,-0.72,4.57,8.78,0,9.924298463871388
150428,-0.75,4.55,8.9,0,10.023721863659228
150431,-0.89,4.59,8.95,0,10.097658144342182
150434,-0.94,4.57,9.01,0,10.14635895284609
150437,-0.96,4.53,9.04,0,10.15697297426748
150440,-1.0,4.55,9.1,0,10.223135526833243
150442,-1.03,4.51,9.14,0,10.244051932707096
150445,-1.01,4.54,9.12,0,10.237485042724115
150448,-1.03,4.55,9.13,0,10.252819124514
150451,-1.03,4.56,9.14,0,10.266162866426775
150454,-1.02,4.56,9.1,0,10.229564995638865
150456,-1.01,4.52,9.08,0,10.192982880393746
150459,-0.96,4.51,9.05,0,10.156977896992787
150462,-0.95,4.49,9.0,0,10.102603624808804
150465,-0.93,4.5,8.99,0,10.096286446015684
150468,-0.88,4.46,8.87,0,9.967090849390306
150470,-0.79,4.47,8.83,0,9.928438950811955
150473,-0.75,4.44,8.79,0,9.876244225412815
150476,-0.68,4.44,8.72,0,9.808893923373828
150479,-0.66,4.45,8.65,0,9.7499025636157
150482,-0.56,4.4,8.58,0,9.65867485734974
150485,-0.51,4.42,8.54,0,9.629543083656669
150488,-0.46,4.39,8.53,0,9.604405239263908
150490,-0.44,4.37,8.53,0,9.59434208270687
150493,-0.42,4.36,8.56,0,9.615591505466526
150496,-0.37,4.35,8.57,0,9.617915574593074
150499,-0.36,4.36,8.62,0,9.666622988407068
150502,-0.36,4.38,8.61,0,9.666752298471291
150505,-0.31,4.33,8.65,0,9.678197146163122
150507,-0.29,4.36,8.68,0,9.717823830467395
150510,-0.24,4.38,8.75,0,9.787977319140047
150513,-0.25,4.4,8.8,0,9.84187482139455
150516,-0.23,4.44,8.82,0,9.877190896201208
150519,-0.24,4.47,8.85,0,9.917711429558736
150521,-0.23,4.55,8.91,0,10.007172427813963
150524,-0.23,4.59,8.95,0,10.060989016990327
150527,-0.22,4.63,8.96,0,10.087958168033808
150530,-0.19,4.64,8.97,0,10.10082174874896
150533,-0.2,4.68,8.99,0,10.137184027134952
150536,-0.18,4.8,8.99,0,10.192767043349907
150539,-0.18,4.82,9.0,0,10.211013661728202
150541,-0.2,4.83,8.96,0,10.180888959221587
150544,-0.21,4.86,8.95,0,10.18656958941527
150547,-0.24,4.89,8.92,0,10.175269038212209
150550,-0.29,4.91,8.91,0,10.177440739203545
150553,-0.34,4.93,8.88,0,10.162425891488706
150555,-0.44,4.91,8.85,0,10.13036030948554
150558,-0.51,4.86,8.79,0,10.057027393817718
150561,-0.61,4.81,8.69,0,9.951095417088512
150564,-0.81,4.68,8.61,0,9.833137851164295
150567,-0.91,4.6,8.52,0,9.725147813786688
150569,-1.03,4.51,8.45,0,9.633457323308178
150572,-1.15,4.43,8.37,0,9.539617392746942
150575,-1.2,4.3,8.27,0,9.39802638855627
150578,-1.39,4.13,8.23,0,9.312459395884634
150581,-1.47,4.06,8.23,0,9.293944264950161
150584,-1.55,4.03,8.23,0,9.293885086442591
150587,-1.6,4.02,8.25,0,9.315734002213674
150589,-1.61,4.05,8.27,0,9.348128154876783
150592,-1.65,4.08,8.3,0,9.394620801288363
150595,-1.6,4.14,8.32,0,9.42984623416522
150598,-1.58,4.19,8.34,0,9.466155502631468
150601,-1.53,4.25,8.42,0,9.55509288285572
150603,-1.38,4.33,8.49,0,9.629818274505496
150606,-1.31,4.42,8.53,0,9.69605074244148
150609,-1.18,4.46,8.59,0,9.750492295263866
150612,-1.06,4.53,8.66,0,9.830569668132156
150615,-0.95,4.59,8.82,0,9.988142970542622
150617,-0.72,4.71,8.88,0,10.077544343737715
150620,-0.62,4.73,8.95,0,10.141982054805657
150623,-0.51,4.77,9.03,0,10.225160145445155
150626,-0.45,4.81,9.08,0,10.285183518051586
150629,-0.37,4.81,9.2,0,10.38811821265045
150632,-0.25,4.83,9.23,0,10.420379071799644
150635,-0.21,4.79,9.24,0,10.409889528712588
150637,-0.18,4.72,9.27,0,10.404023260258503
150640,-0.2,4.65,9.27,0,10.372820252949532
150643,-0.26,4.54,9.22,0,10.280447461078724
150646,-0.31,4.45,9.15,0,10.179444975046529
150649,-0.34,4.39,9.12,0,10.127294801673347
150651,-0.39,4.32,9.07,0,10.053825142700664
150654,-0.44,4.28,9.0,0,9.975570159143787
150657,-0.56,4.16,8.87,0,9.813057627467598
150660,-0.57,4.12,8.78,0,9.715333241839932
150663,-0.64,4.05,8.72,0,9.635896429497363
150665,-0.69,4.02,8.69,0,9.59961457559625
150668,-0.74,3.99,8.63,0,9.536487823092944
150671,-0.77,4.03,8.57,0,9.501510406245947
150674,-0.79,4.03,8.53,0,9.467095647557386
150677,-0.8,4.06,8.52,0,9.471747462849713
150680,-0.8,4.1,8.52,0,9.488962008565531
150683,-0.8,4.19,8.55,0,9.555030088911286
150686,-0.8,4.25,8.59,0,9.617203335689643
150688,-0.77,4.32,8.62,0,9.672626323806787
150691,-0.77,4.38,8.66,0,9.735137389888239
150694,-0.75,4.44,8.75,0,9.840660546934846
150697,-0.61,4.58,8.79,0,9.93038770642919
150700,-0.6,4.66,8.82,0,9.993397820561333
150702,-0.53,4.7,8.87,0,10.052253478698196
150705,-0.45,4.78,8.89,0,10.103613215083008
150708,-0.4,4.84,8.98,0,10.209113575624478
150711,-0.27,4.95,8.99,0,10.26623105136447
150714,-0.23,4.98,9.03,0,10.314756419809438
150716,-0.17,4.99,9.02,0,10.309675067624585
150719,-0.06,4.93,9.02,0,10.279537927358408
150722,0.03,4.95,9.01,0,10.280248051482026
150725,0.18,4.96,9.0,0,10.277840240050436
150728,0.24,4.94,8.95,0,10.225639344314859
150731,0.27,4.9,8.94,0,10.198357710925814
150734,0.31,4.89,8.92,0,10.177160704243596
150736,0.32,4.81,8.9,0,10.121684642390317
150739,0.34,4.75,8.88,0,10.076333658628023
150742,0.35,4.63,8.88,0,10.020668640365272
150745,0.39,4.55,8.82,0,9.932119612650665
150747,0.4,4.49,8.79,0,9.878471541691052
150750,0.36,4.32,8.79,0,9.800821394148553
150753,0.28,4.26,8.78,0,9.762909402427127
150756,0.26,4.21,8.74,0,9.704602001112669
150759,0.21,4.13,8.74,0,9.668950304971062
150761,0.18,4.06,8.72,0,9.620519736479936
150764,0.13,3.97,8.69,0,9.554784141988765
150767,0.04,3.96,8.7,0,9.558932994848325
150770,-0.02,3.98,8.72,0,9.585363842859593
150773,-0.05,4.01,8.68,0,9.561642118381132
150776,-0.03,3.99,8.69,0,9.56227483395034
150779,-0.1,4.06,8.72,0,9.61935548776528
150781,-0.1,4.15,8.77,0,9.702855249873616
150784,-0.11,4.22,8.79,0,9.751133267472042
150787,-0.1,4.28,8.81,0,9.79512633915459
150790,-0.1,4.4,8.82,0,9.857098964705589
150793,-0.07,4.5,8.82,0,9.901883659183238
150796,-0.08,4.56,8.81,0,9.92048889924282
150798,-0.06,4.63,8.78,0,9.926172474826336
150801,0.0,4.64,8.78,0,9.930659595414596
150804,-0.02,4.7,8.78,0,9.958855355913148
150807,0.05,4.72,8.76,0,9.950803987618286
150810,0.06,4.7,8.75,0,9.932577711752373
150812,0.07,4.73,8.75,0,9.946873880772793
150815,0.07,4.76,8.73,0,9.943611014113534
150818,0.08,4.76,8.77,0,9.978822575835288
150821,0.02,4.8,8.75,0,9.980125249715055
150824,0.04,4.73,8.75,0,9.946707998126818
150826,0.0,4.67,8.76,0,9.92705898038286
150829,-0.05,4.64,8.81,0,9.957318916254515
150832,-0.18,4.64,8.82,0,9.967667731219777
