timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z
119835,0.38,-0.02,9.87,-0.05,-0.01,0.00,-14.19,-70.99
119842,0.38,-0.02,9.86,-0.05,-0.01,0.00,-14.53,-71.03
119849,0.40,-0.01,9.87,-0.05,-0.01,-0.00,-14.18,-70.80
119856,0.40,0.00,9.87,-0.05,-0.01,-0.00,-14.75,-69.31
119863,0.44,0.02,9.87,-0.04,-0.01,-0.00,-14.43,-70.49
119870,0.45,0.02,9.88,-0.04,-0.01,-0.01,-14.41,-71.05
119877,0.48,-0.01,9.88,-0.04,-0.01,-0.01,-14.59,-70.99
119884,0.46,-0.02,9.86,-0.04,-0.01,-0.01,-14.54,-70.83
119891,0.46,-0.04,9.86,-0.04,-0.01,-0.00,-14.43,-70.70
119898,0.46,-0.04,9.86,-0.04,-0.01,-0.00,-14.40,-68.87
119905,0.45,-0.00,9.88,-0.03,-0.01,0.00,-15.30,-69.80
119912,0.44,0.01,9.88,-0.03,-0.01,0.00,-14.21,-70.43
119919,0.45,0.04,9.90,-0.03,-0.01,0.00,-14.37,-70.48
119926,0.42,0.05,9.90,-0.03,-0.01,0.00,-14.03,-70.21
119933,0.42,0.06,9.89,-0.03,-0.01,0.00,-14.18,-70.49
119940,0.44,0.05,9.88,-0.03,-0.01,0.00,-14.54,-70.62
119947,0.43,0.04,9.88,-0.03,-0.01,0.00,-14.31,-70.33
119954,0.42,0.03,9.91,-0.03,-0.01,0.00,-14.78,-69.18
119961,0.44,0.05,9.91,-0.03,-0.01,0.00,-14.41,-70.83
119968,0.42,0.04,9.91,-0.03,-0.01,0.00,-14.18,-70.51
119975,0.44,0.03,9.89,-0.03,-0.01,0.00,-14.82,-70.52
119982,0.44,0.01,9.89,-0.03,-0.01,0.00,-14.82,-70.65
119989,0.43,0.00,9.88,-0.03,-0.01,0.00,-14.44,-70.75
119996,0.43,0.00,9.90,-0.03,-0.01,0.00,-14.98,-68.96
120003,0.46,-0.02,9.90,-0.03,-0.01,0.00,-14.72,-70.45
120010,0.47,0.01,9.89,-0.02,-0.01,0.00,-14.35,-70.23
120017,0.46,0.03,9.90,-0.02,-0.01,0.00,-14.53,-70.37
120024,0.46,0.04,9.93,-0.02,-0.01,0.00,-14.16,-70.18
120031,0.45,0.06,9.91,-0.02,-0.01,0.01,-14.51,-70.21
120038,0.46,0.05,9.91,-0.02,-0.01,0.01,-14.85,-70.67
120045,0.45,0.02,9.91,-0.03,-0.01,0.00,-14.72,-70.18
120052,0.46,0.03,9.89,-0.03,-0.01,0.00,-15.02,-69.31
120059,0.45,0.03,9.90,-0.03,-0.01,0.00,-14.76,-70.17
120066,0.44,0.01,9.91,-0.03,-0.01,0.01,-14.78,-70.86
120073,0.45,0.01,9.91,-0.03,-0.01,0.01,-14.72,-70.43
120080,0.45,-0.03,9.91,-0.03,-0.01,0.01,-15.13,-70.71
120087,0.42,-0.02,9.89,-0.03,-0.01,0.01,-14.78,-70.91
120094,0.44,-0.01,9.89,-0.03,-0.01,0.01,-14.81,-70.23
120101,0.39,-0.02,9.89,-0.03,-0.01,0.01,-15.30,-69.16
120108,0.42,-0.03,9.91,-0.03,-0.01,0.01,-14.73,-70.87
120115,0.42,-0.00,9.91,-0.03,-0.01,0.01,-14.98,-70.37
120122,0.43,0.01,9.89,-0.03,-0.01,0.00,-14.92,-70.55
120129,0.44,-0.01,9.88,-0.03,-0.01,0.00,-14.29,-70.68
120136,0.42,-0.04,9.87,-0.03,-0.01,0.00,-14.67,-70.14
120143,0.44,-0.07,9.88,-0.03,-0.01,0.00,-14.64,-68.14
120150,0.44,-0.07,9.90,-0.03,-0.01,-0.00,-15.74,-69.67
120157,0.45,-0.06,9.91,-0.03,-0.01,-0.00,-14.88,-70.84
120164,0.45,-0.04,9.91,-0.03,-0.01,-0.00,-14.75,-70.78
120171,0.47,-0.04,9.89,-0.03,-0.02,-0.00,-14.73,-70.72
120178,0.47,-0.03,9.90,-0.03,-0.02,-0.00,-14.63,-70.46
120185,0.48,-0.07,9.89,-0.03,-0.02,0.00,-15.08,-70.48
120192,0.48,-0.06,9.90,-0.03,-0.02,0.00,-14.48,-70.67
120199,0.46,-0.03,9.89,-0.03,-0.01,0.00,-15.02,-68.65
120206,0.46,-0.04,9.89,-0.03,-0.02,0.00,-14.89,-70.46
120213,0.46,-0.02,9.89,-0.03,-0.02,0.01,-14.66,-70.72
120220,0.47,-0.02,9.92,-0.03,-0.02,0.01,-14.85,-69.95
120227,0.44,-0.02,9.90,-0.02,-0.02,0.01,-14.88,-69.91
120234,0.44,-0.02,9.91,-0.03,-0.02,0.00,-14.79,-70.01
120241,0.47,-0.03,9.93,-0.03,-0.02,0.00,-15.07,-68.69
120248,0.50,-0.03,9.92,-0.03,-0.02,0.00,-14.64,-69.79
120255,0.52,-0.06,9.91,-0.04,-0.02,0.00,-14.69,-69.96
120262,0.52,-0.07,9.89,-0.04,-0.02,0.00,-14.63,-70.07
120269,0.52,-0.12,9.87,-0.04,-0.02,0.00,-14.18,-70.10
120276,0.53,-0.12,9.89,-0.04,-0.02,0.00,-14.28,-70.26
120283,0.51,-0.10,9.91,-0.04,-0.02,0.00,-14.28,-70.20
120290,0.50,-0.10,9.91,-0.04,-0.01,0.01,-14.00,-69.77
120297,0.50,-0.08,9.90,-0.04,-0.01,0.01,-14.89,-68.59
120304,0.51,-0.08,9.92,-0.04,-0.01,0.01,-14.24,-69.80
120311,0.51,-0.09,9.90,-0.04,-0.01,0.01,-14.34,-70.30
120318,0.49,-0.09,9.89,-0.04,-0.01,0.01,-15.01,-70.17
120325,0.47,-0.10,9.90,-0.04,-0.01,0.01,-14.56,-70.37
120332,0.49,-0.11,9.89,-0.04,-0.01,0.01,-14.88,-70.21
120339,0.49,-0.13,9.90,-0.04,-0.01,0.01,-15.24,-68.55
120346,0.51,-0.13,9.89,-0.05,-0.01,0.01,-14.35,-69.57
120353,0.53,-0.10,9.89,-0.05,-0.01,0.01,-14.35,-69.80
120360,0.51,-0.10,9.88,-0.05,-0.01,0.01,-14.82,-69.50
120367,0.53,-0.11,9.90,-0.05,-0.01,0.01,-14.48,-69.53
120374,0.52,-0.11,9.91,-0.05,-0.01,0.01,-14.43,-69.88
120381,0.52,-0.09,9.91,-0.05,-0.01,0.01,-14.50,-70.15
120388,0.52,-0.12,9.93,-0.05,-0.01,0.01,-14.63,-68.24
120395,0.52,-0.18,9.88,-0.05,-0.01,0.01,-14.73,-69.67
120402,0.51,-0.16,9.88,-0.06,-0.01,0.01,-14.35,-69.98
120409,0.49,-0.09,9.88,-0.06,-0.01,0.01,-14.44,-70.02
120416,0.49,-0.06,9.89,-0.06,-0.01,0.01,-14.38,-69.85
120423,0.49,0.11,9.96,-0.05,-0.01,0.02,-14.75,-70.17
120430,0.47,0.17,9.97,-0.05,-0.01,0.03,-14.82,-70.15
120437,0.44,0.24,9.99,-0.05,-0.01,0.03,-14.60,-70.01
120444,0.45,0.25,9.99,-0.05,-0.01,0.03,-14.81,-68.44
120451,0.42,0.19,9.98,-0.07,-0.01,0.02,-14.73,-70.11
120458,0.45,0.11,9.96,-0.09,-0.01,0.01,-14.72,-70.04
120465,0.51,-0.06,9.93,-0.11,-0.01,-0.00,-14.48,-69.56
120472,0.53,-0.11,9.91,-0.11,-0.01,-0.00,-14.54,-69.95
120479,0.54,-0.17,9.90,-0.12,-0.01,-0.02,-14.54,-69.66
120486,0.55,-0.14,9.87,-0.12,-0.01,-0.01,-15.08,-68.30
120493,0.53,0.02,9.92,-0.12,-0.01,0.01,-15.11,-69.50
120500,0.47,0.15,9.95,-0.12,-0.01,0.01,-14.92,-69.80
120507,0.47,0.35,10.03,-0.12,-0.01,0.03,-14.72,-69.63
120514,0.43,0.39,10.07,-0.12,-0.01,0.04,-14.82,-69.60
120521,0.36,0.39,10.13,-0.15,-0.01,0.03,-15.01,-69.57
120528,0.35,0.33,10.09,-0.15,-0.01,0.03,-15.00,-69.54
120535,0.40,0.13,10.02,-0.18,-0.01,0.01,-15.11,-69.01
120542,0.43,0.02,9.95,-0.20,-0.01,-0.01,-15.84,-68.37
120549,0.51,-0.30,9.87,-0.22,-0.01,-0.03,-14.38,-69.50
120556,0.55,-0.39,9.85,-0.22,-0.01,-0.03,-14.98,-69.18
120563,0.59,-0.55,9.83,-0.21,-0.01,-0.04,-14.92,-69.22
120570,0.59,-0.61,9.84,-0.20,-0.01,-0.04,-15.46,-68.93
120577,0.59,-0.65,9.84,-0.19,-0.01,-0.02,-15.11,-68.55
120584,0.60,-0.66,9.82,-0.19,-0.01,-0.02,-15.67,-66.60
120591,0.56,-0.63,9.83,-0.17,-0.01,-0.00,-15.02,-68.59
120598,0.54,-0.61,9.83,-0.16,-0.01,0.01,-15.27,-68.40
120605,0.52,-0.59,9.83,-0.16,-0.01,0.01,-15.17,-68.82
120612,0.51,-0.59,9.82,-0.16,-0.01,0.01,-14.19,-68.74
120619,0.50,-0.61,9.82,-0.15,-0.01,0.01,-14.92,-68.55
120626,0.48,-0.63,9.81,-0.15,-0.01,0.00,-14.76,-68.81
120633,0.54,-0.66,9.79,-0.14,-0.01,0.00,-15.08,-67.00
120640,0.52,-0.68,9.81,-0.14,-0.01,0.00,-15.73,-68.30
120647,0.57,-0.67,9.82,-0.13,-0.01,0.00,-14.60,-68.61
120654,0.54,-0.65,9.81,-0.11,-0.01,0.00,-14.63,-68.78
120661,0.53,-0.60,9.85,-0.10,-0.01,0.01,-15.07,-68.42
120668,0.53,-0.58,9.86,-0.10,-0.01,0.01,-15.26,-68.71
120675,0.52,-0.55,9.89,-0.10,-0.01,0.01,-14.91,-68.33
120682,0.51,-0.54,9.92,-0.10,-0.01,0.01,-15.84,-66.62
120689,0.49,-0.54,9.88,-0.10,-0.01,0.01,-14.86,-68.27
120696,0.52,-0.55,9.86,-0.10,-0.01,0.01,-15.02,-67.82
120703,0.50,-0.54,9.84,-0.11,-0.01,0.01,-14.95,-67.90
120710,0.52,-0.55,9.85,-0.11,-0.01,0.01,-15.29,-68.17
120717,0.52,-0.46,9.92,-0.11,-0.01,0.01,-15.23,-68.21
120724,0.52,-0.40,9.94,-0.11,-0.01,0.01,-15.16,-68.42
120731,0.55,-0.31,9.94,-0.11,-0.01,0.01,-16.15,-66.91
120738,0.57,-0.24,9.96,-0.11,-0.01,0.02,-15.24,-68.17
120745,0.58,-0.16,9.97,-0.12,-0.00,0.02,-15.67,-68.20
120752,0.59,-0.13,9.99,-0.12,-0.00,0.02,-15.52,-68.23
120759,0.55,-0.14,10.00,-0.14,-0.00,0.03,-15.59,-68.20
120766,0.57,-0.17,9.97,-0.16,-0.00,0.03,-15.58,-68.17
120773,0.56,-0.22,9.97,-0.18,-0.00,0.03,-15.52,-68.33
120780,0.57,-0.24,9.96,-0.18,-0.00,0.03,-15.78,-67.29
120787,0.56,-0.31,9.96,-0.20,-0.00,0.03,-16.33,-67.48
120794,0.57,-0.31,9.95,-0.21,0.00,0.03,-15.29,-67.63
120801,0.62,-0.33,9.97,-0.22,0.00,0.03,-15.05,-67.11
120808,0.61,-0.29,9.98,-0.22,0.00,0.03,-15.45,-67.20
120815,0.59,-0.26,9.98,-0.23,0.00,0.04,-15.30,-67.13
120822,0.63,-0.28,9.95,-0.24,0.00,0.05,-15.02,-67.06
120829,0.56,-0.29,9.98,-0.25,0.01,0.05,-15.20,-65.14
120836,0.54,-0.31,9.97,-0.25,0.01,0.05,-14.59,-67.38
120843,0.50,-0.40,9.98,-0.27,0.01,0.05,-14.51,-67.25
120850,0.50,-0.45,10.00,-0.27,0.01,0.06,-14.26,-67.17
120857,0.48,-0.47,9.98,-0.28,0.01,0.05,-14.79,-66.60
120864,0.46,-0.50,10.00,-0.28,0.01,0.05,-14.32,-66.54
120871,0.42,-0.52,10.00,-0.29,0.01,0.05,-14.89,-66.59
120878,0.42,-0.55,9.99,-0.29,0.01,0.04,-14.83,-65.29
120885,0.39,-0.56,9.97,-0.30,0.01,0.04,-15.89,-65.42
120892,0.41,-0.60,9.94,-0.30,0.01,0.04,-15.04,-66.19
120899,0.45,-0.62,9.92,-0.31,0.01,0.03,-15.21,-66.02
120906,0.49,-0.62,9.91,-0.32,0.01,0.02,-15.23,-66.25
120913,0.51,-0.67,9.93,-0.32,0.01,0.02,-15.49,-65.99
120920,0.51,-0.70,9.92,-0.32,0.01,0.02,-15.13,-66.06
120927,0.49,-0.74,9.94,-0.32,0.01,0.02,-16.16,-64.41
120934,0.49,-0.78,9.94,-0.32,0.01,0.02,-15.30,-65.89
120941,0.48,-0.86,9.95,-0.32,0.01,0.03,-15.02,-65.89
120948,0.49,-0.85,9.96,-0.32,0.01,0.03,-15.13,-65.54
120955,0.48,-0.88,9.95,-0.32,0.01,0.02,-14.95,-65.80
120962,0.48,-0.89,9.96,-0.33,0.01,0.02,-15.14,-65.71
120969,0.45,-0.92,9.97,-0.34,0.01,0.01,-14.83,-65.48
120976,0.46,-0.94,9.99,-0.34,0.01,0.01,-15.45,-63.42
120983,0.47,-0.94,9.98,-0.34,0.01,0.01,-15.76,-65.13
120990,0.55,-0.99,9.96,-0.35,0.01,0.00,-14.83,-65.14
120997,0.53,-1.03,9.91,-0.36,0.01,0.00,-15.13,-64.89
121004,0.51,-1.08,9.94,-0.36,0.01,0.00,-15.39,-65.24
121011,0.50,-1.11,9.93,-0.36,0.01,0.01,-15.10,-64.88
121018,0.50,-1.13,9.94,-0.37,0.01,0.01,-15.32,-63.84
121025,0.48,-1.18,9.91,-0.37,0.01,0.01,-16.05,-64.16
121032,0.46,-1.20,9.90,-0.37,0.01,0.01,-15.19,-64.25
121039,0.41,-1.20,9.96,-0.37,0.01,0.01,-15.58,-63.83
121046,0.37,-1.20,9.97,-0.37,0.01,0.00,-15.45,-63.91
121053,0.37,-1.28,10.00,-0.38,0.01,-0.00,-15.55,-63.39
121060,0.35,-1.28,10.02,-0.38,0.01,-0.00,-15.39,-63.34
121067,0.35,-1.33,9.99,-0.39,0.00,-0.01,-15.21,-63.39
121074,0.38,-1.39,9.98,-0.40,0.00,-0.02,-15.76,-62.32
121081,0.43,-1.50,9.95,-0.41,-0.00,-0.02,-15.61,-63.88
121088,0.44,-1.51,9.94,-0.41,-0.00,-0.02,-15.24,-63.49
121095,0.46,-1.58,9.90,-0.41,-0.01,-0.03,-15.16,-63.49
121102,0.46,-1.60,9.89,-0.41,-0.01,-0.03,-15.30,-63.40
121109,0.42,-1.65,9.85,-0.41,-0.01,-0.03,-15.19,-63.45
121116,0.44,-1.69,9.82,-0.41,-0.01,-0.03,-15.30,-63.15
121123,0.42,-1.66,9.80,-0.40,-0.02,-0.02,-15.64,-62.01
121130,0.40,-1.68,9.78,-0.40,-0.02,-0.02,-15.65,-62.53
121137,0.39,-1.70,9.79,-0.39,-0.03,-0.02,-15.61,-62.06
121144,0.39,-1.69,9.81,-0.39,-0.03,-0.02,-15.93,-62.38
121151,0.48,-1.77,9.85,-0.39,-0.03,-0.02,-15.80,-62.15
121158,0.52,-1.83,9.85,-0.39,-0.04,-0.03,-15.80,-61.74
121165,0.56,-1.92,9.89,-0.39,-0.04,-0.04,-15.49,-61.97
121172,0.59,-1.96,9.89,-0.39,-0.04,-0.04,-16.49,-60.95
121179,0.64,-2.03,9.87,-0.40,-0.04,-0.05,-15.51,-61.97
121186,0.63,-2.06,9.85,-0.41,-0.05,-0.04,-15.43,-61.85
121193,0.63,-2.13,9.74,-0.41,-0.05,-0.03,-15.65,-61.82
121200,0.63,-2.18,9.67,-0.41,-0.05,-0.03,-15.84,-61.68
121207,0.58,-2.24,9.60,-0.41,-0.05,-0.02,-15.90,-62.04
121214,0.54,-2.28,9.59,-0.40,-0.05,-0.01,-15.99,-61.66
121221,0.51,-2.35,9.58,-0.40,-0.05,-0.01,-16.31,-59.51
121228,0.49,-2.37,9.61,-0.40,-0.05,-0.01,-16.14,-61.39
121235,0.47,-2.38,9.60,-0.39,-0.05,-0.01,-15.97,-60.60
121242,0.48,-2.39,9.61,-0.38,-0.05,-0.01,-15.74,-60.63
121249,0.49,-2.45,9.62,-0.38,-0.05,-0.01,-15.93,-60.10
121256,0.54,-2.48,9.60,-0.38,-0.05,-0.01,-15.73,-60.10
121263,0.59,-2.58,9.60,-0.38,-0.05,-0.01,-15.83,-59.51
121270,0.63,-2.62,9.60,-0.38,-0.05,-0.02,-16.30,-58.96
121277,0.69,-2.71,9.60,-0.39,-0.05,-0.02,-15.92,-60.01
121284,0.70,-2.76,9.57,-0.39,-0.05,-0.02,-15.86,-60.00
121291,0.73,-2.83,9.47,-0.39,-0.06,-0.02,-15.70,-59.66
121298,0.73,-2.90,9.40,-0.39,-0.06,-0.01,-15.74,-59.95
121305,0.70,-2.99,9.29,-0.38,-0.06,0.00,-15.97,-59.79
121312,0.71,-3.05,9.22,-0.38,-0.06,0.00,-16.40,-59.85
121319,0.73,-3.16,9.11,-0.37,-0.07,0.02,-16.76,-58.97
121326,0.75,-3.20,9.07,-0.36,-0.07,0.03,-16.00,-59.72
121333,0.75,-3.27,9.06,-0.33,-0.07,0.04,-15.96,-59.87
121340,0.72,-3.30,9.08,-0.33,-0.07,0.04,-15.90,-59.46
121347,0.70,-3.29,9.12,-0.30,-0.07,0.05,-15.87,-59.38
121354,0.67,-3.28,9.14,-0.27,-0.07,0.06,-16.34,-58.73
121361,0.64,-3.26,9.18,-0.24,-0.07,0.07,-16.03,-56.61
121368,0.62,-3.24,9.19,-0.24,-0.07,0.07,-16.62,-58.46
121375,0.60,-3.18,9.20,-0.22,-0.07,0.07,-16.30,-58.45
121382,0.60,-3.18,9.20,-0.20,-0.06,0.07,-16.22,-58.01
121389,0.56,-3.21,9.27,-0.18,-0.06,0.06,-16.52,-58.32
121396,0.55,-3.17,9.31,-0.18,-0.06,0.06,-16.69,-58.77
121403,0.59,-3.11,9.35,-0.15,-0.06,0.06,-16.46,-58.96
121410,0.61,-3.09,9.37,-0.13,-0.06,0.05,-16.44,-58.75
121417,0.63,-3.06,9.39,-0.12,-0.06,0.05,-16.95,-56.59
121424,0.65,-3.08,9.42,-0.12,-0.06,0.05,-16.33,-58.54
121431,0.66,-3.08,9.44,-0.11,-0.06,0.04,-16.33,-58.58
121438,0.65,-3.09,9.43,-0.11,-0.06,0.05,-16.50,-58.21
121445,0.66,-3.10,9.45,-0.11,-0.06,0.05,-16.76,-58.33
121452,0.64,-3.13,9.45,-0.11,-0.06,0.05,-16.90,-58.11
121459,0.64,-3.06,9.47,-0.10,-0.05,0.05,-16.59,-58.54
121466,0.65,-3.01,9.46,-0.10,-0.05,0.05,-17.51,-58.42
121473,0.67,-2.99,9.47,-0.10,-0.05,0.05,-16.92,-58.18
121480,0.67,-3.01,9.47,-0.10,-0.05,0.05,-16.21,-58.18
121487,0.65,-3.04,9.52,-0.10,-0.05,0.05,-16.71,-57.97
121494,0.64,-3.06,9.53,-0.11,-0.04,0.05,-16.24,-57.32
121501,0.65,-3.07,9.49,-0.11,-0.04,0.04,-16.62,-57.42
121508,0.68,-3.07,9.46,-0.11,-0.04,0.04,-16.65,-56.47
121515,0.70,-3.12,9.41,-0.12,-0.04,0.04,-17.23,-57.28
121522,0.68,-3.13,9.41,-0.11,-0.04,0.04,-16.57,-57.95
121529,0.72,-3.15,9.40,-0.11,-0.03,0.04,-16.63,-57.92
121536,0.70,-3.16,9.39,-0.11,-0.03,0.04,-16.53,-57.86
121543,0.70,-3.18,9.33,-0.11,-0.03,0.04,-16.76,-57.94
121550,0.68,-3.18,9.33,-0.11,-0.02,0.05,-16.46,-57.59
121557,0.64,-3.22,9.31,-0.11,-0.02,0.05,-16.28,-57.82
121564,0.61,-3.21,9.29,-0.11,-0.02,0.05,-17.68,-56.24
121571,0.58,-3.23,9.27,-0.11,-0.01,0.04,-16.46,-57.61
121578,0.56,-3.21,9.27,-0.10,-0.01,0.04,-16.62,-57.67
121585,0.56,-3.22,9.24,-0.09,-0.01,0.03,-16.75,-57.32
121592,0.56,-3.20,9.23,-0.09,-0.01,0.03,-16.90,-57.07
121599,0.56,-3.21,9.23,-0.09,-0.01,0.02,-17.16,-57.38
121606,0.55,-3.22,9.24,-0.08,-0.01,0.02,-16.97,-55.19
121613,0.58,-3.22,9.24,-0.08,-0.00,0.01,-17.26,-57.25
121620,0.60,-3.23,9.24,-0.08,-0.00,0.01,-16.60,-57.03
121627,0.61,-3.21,9.22,-0.08,-0.00,0.00,-16.57,-57.00
121634,0.62,-3.22,9.21,-0.07,-0.00,0.00,-16.87,-57.19
121641,0.64,-3.22,9.21,-0.07,-0.00,0.00,-16.73,-57.21
121648,0.63,-3.24,9.21,-0.07,-0.00,0.00,-16.54,-57.45
121655,0.64,-3.24,9.23,-0.06,-0.00,0.00,-16.85,-57.34
121662,0.62,-3.25,9.22,-0.06,0.00,0.00,-17.04,-55.55
121669,0.61,-3.25,9.24,-0.05,0.00,0.00,-16.79,-57.19
121676,0.62,-3.25,9.24,-0.05,0.00,0.00,-16.53,-57.07
121683,0.61,-3.26,9.26,-0.05,0.00,0.00,-16.82,-57.34
121690,0.62,-3.24,9.29,-0.04,0.00,0.00,-17.04,-57.22
121697,0.64,-3.22,9.33,-0.03,0.00,-0.00,-16.88,-57.64
121704,0.63,-3.19,9.33,-0.03,0.00,-0.00,-17.87,-55.98
121711,0.66,-3.18,9.36,-0.02,0.00,-0.00,-16.92,-56.80
121718,0.66,-3.20,9.36,-0.02,0.00,-0.00,-16.59,-56.96
121725,0.66,-3.18,9.38,-0.02,0.00,-0.01,-16.49,-56.33
121732,0.67,-3.20,9.37,-0.02,0.00,-0.01,-16.66,-56.40
121739,0.68,-3.20,9.38,-0.01,0.00,-0.00,-16.73,-56.77
121746,0.66,-3.19,9.40,-0.01,0.00,-0.00,-16.41,-56.96
121753,0.64,-3.15,9.42,-0.00,0.00,-0.00,-16.60,-55.32
121760,0.66,-3.14,9.41,-0.00,0.00,-0.00,-17.03,-56.42
121767,0.66,-3.11,9.43,0.00,0.00,-0.00,-16.59,-57.15
121774,0.67,-3.09,9.44,0.00,0.00,-0.01,-16.94,-56.66
121781,0.67,-3.10,9.44,0.01,0.01,-0.01,-16.75,-56.97
121788,0.68,-3.11,9.43,0.01,0.01,-0.01,-16.81,-57.09
121795,0.67,-3.12,9.46,0.01,0.01,-0.01,-16.53,-56.72
121802,0.68,-3.13,9.47,0.01,0.01,-0.01,-16.52,-57.26
121809,0.68,-3.10,9.46,0.02,0.01,-0.01,-17.06,-57.31
121816,0.69,-3.08,9.47,0.02,0.01,-0.01,-17.28,-57.19
121823,0.69,-3.06,9.48,0.02,0.01,-0.02,-16.79,-56.68
121830,0.70,-3.05,9.49,0.03,0.01,-0.02,-16.79,-56.96
121837,0.68,-3.05,9.48,0.03,0.01,-0.02,-16.59,-57.00
121844,0.70,-3.04,9.46,0.03,0.01,-0.02,-16.41,-57.18
121851,0.70,-3.02,9.45,0.03,0.01,-0.02,-16.91,-55.79
121858,0.69,-3.03,9.45,0.03,0.01,-0.02,-16.73,-57.26
121865,0.69,-2.98,9.44,0.03,0.01,-0.01,-17.10,-57.15
121872,0.69,-2.93,9.46,0.03,0.01,-0.01,-16.68,-57.44
121879,0.72,-2.89,9.50,0.04,0.01,-0.01,-16.91,-57.41
121886,0.70,-2.88,9.50,0.04,0.01,-0.01,-16.75,-57.34
121893,0.69,-2.82,9.57,0.04,0.01,-0.01,-16.68,-57.00
121900,0.72,-2.79,9.59,0.04,0.01,-0.01,-16.68,-56.88
121907,0.74,-2.75,9.62,0.04,0.01,-0.01,-17.57,-55.69
121914,0.73,-2.76,9.61,0.03,0.01,-0.01,-16.65,-57.50
121921,0.67,-2.75,9.59,0.01,0.02,-0.01,-16.60,-57.09
121928,0.66,-2.74,9.59,0.01,0.02,-0.01,-16.81,-57.00
121935,0.64,-2.75,9.57,0.00,0.01,-0.01,-16.84,-56.93
121942,0.62,-2.77,9.56,-0.01,0.01,-0.02,-17.00,-56.75
121949,0.57,-2.83,9.54,-0.02,0.01,-0.02,-17.32,-55.13
121956,0.56,-2.85,9.54,-0.02,0.01,-0.02,-16.38,-56.96
121963,0.54,-2.82,9.56,-0.02,0.01,-0.03,-16.15,-56.80
121970,0.58,-2.79,9.58,-0.02,0.01,-0.03,-16.79,-57.10
121977,0.59,-2.75,9.59,-0.03,0.01,-0.04,-16.62,-57.23
121984,0.61,-2.73,9.60,-0.03,0.01,-0.04,-16.62,-57.03
121991,0.63,-2.72,9.63,-0.03,0.01,-0.04,-16.49,-57.21
121998,0.65,-2.68,9.66,-0.03,0.01,-0.04,-16.69,-55.71
122005,0.70,-2.62,9.70,-0.04,0.00,-0.04,-17.20,-57.37
122012,0.72,-2.57,9.71,-0.04,0.00,-0.04,-16.33,-56.94
122019,0.75,-2.58,9.69,-0.06,0.00,-0.04,-17.01,-57.04
122026,0.74,-2.59,9.69,-0.07,0.00,-0.04,-16.91,-56.71
122033,0.71,-2.60,9.66,-0.09,0.01,-0.03,-16.54,-57.19
122040,0.65,-2.62,9.66,-0.09,0.01,-0.03,-16.84,-56.96
122047,0.58,-2.65,9.65,-0.10,0.01,-0.03,-17.19,-54.75
122054,0.56,-2.65,9.65,-0.11,0.01,-0.03,-16.79,-56.77
122061,0.56,-2.63,9.69,-0.12,0.01,-0.03,-16.59,-56.71
122068,0.57,-2.60,9.71,-0.12,0.01,-0.03,-16.63,-56.83
122075,0.65,-2.55,9.77,-0.13,0.01,-0.04,-16.66,-56.78
122082,0.68,-2.52,9.79,-0.14,0.00,-0.04,-17.06,-57.16
122089,0.73,-2.48,9.82,-0.16,-0.00,-0.03,-16.71,-56.77
122096,0.73,-2.45,9.83,-0.16,-0.00,-0.03,-17.23,-55.64
122103,0.77,-2.43,9.87,-0.17,-0.01,-0.01,-16.85,-57.12
122110,0.77,-2.43,9.87,-0.19,-0.01,-0.00,-16.75,-56.87
122117,0.79,-2.44,9.85,-0.22,-0.02,0.01,-16.92,-56.49
122124,0.78,-2.46,9.85,-0.22,-0.02,0.01,-16.88,-56.55
122131,0.74,-2.52,9.81,-0.25,-0.02,0.01,-16.56,-56.64
122138,0.72,-2.55,9.79,-0.27,-0.02,0.02,-16.73,-56.71
122145,0.71,-2.66,9.76,-0.30,-0.03,0.02,-17.14,-55.82
122152,0.69,-2.70,9.73,-0.30,-0.03,0.02,-17.19,-56.04
122159,0.69,-2.72,9.67,-0.32,-0.03,0.02,-16.95,-55.99
122166,0.71,-2.72,9.60,-0.33,-0.03,0.03,-17.03,-55.66
122173,0.75,-2.83,9.57,-0.35,-0.03,0.03,-17.17,-55.42
122180,0.72,-2.86,9.58,-0.35,-0.03,0.03,-16.46,-55.44
122187,0.69,-2.93,9.62,-0.35,-0.04,0.04,-16.73,-55.69
122194,0.69,-2.91,9.61,-0.36,-0.04,0.04,-17.45,-53.39
122201,0.67,-2.95,9.52,-0.37,-0.04,0.04,-17.03,-55.28
122208,0.67,-3.00,9.45,-0.37,-0.04,0.04,-16.78,-55.96
122215,0.71,-3.09,9.36,-0.39,-0.05,0.05,-16.63,-55.66
122222,0.73,-3.15,9.35,-0.39,-0.05,0.05,-16.81,-55.23
122229,0.79,-3.18,9.40,-0.38,-0.06,0.05,-17.01,-55.36
122236,0.82,-3.17,9.40,-0.38,-0.06,0.05,-16.73,-55.10
122243,0.84,-3.15,9.41,-0.38,-0.06,0.06,-17.17,-53.62
122250,0.80,-3.18,9.41,-0.39,-0.07,0.07,-17.32,-55.09
122257,0.76,-3.23,9.39,-0.40,-0.07,0.09,-16.92,-54.75
122264,0.73,-3.26,9.40,-0.40,-0.07,0.09,-17.03,-54.60
122271,0.68,-3.34,9.43,-0.40,-0.07,0.09,-17.20,-54.24
