timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z
24328,0.60,3.58,9.40,-0.02,0.02,0.11,-14.56,-85.46
24335,0.61,3.51,9.38,-0.04,0.02,0.12,-14.24,-85.40
24342,0.60,3.37,9.35,-0.07,0.02,0.12,-14.32,-85.36
24349,0.60,3.32,9.35,-0.07,0.02,0.12,-14.79,-83.41
24356,0.61,3.19,9.31,-0.08,0.02,0.13,-14.43,-85.79
24363,0.60,3.16,9.31,-0.09,0.02,0.13,-14.41,-85.03
24370,0.61,3.09,9.30,-0.09,0.02,0.13,-14.63,-85.08
24377,0.62,3.05,9.32,-0.09,0.02,0.13,-14.81,-85.31
24384,0.56,3.04,9.35,-0.09,0.02,0.13,-15.00,-84.76
24391,0.55,3.04,9.34,-0.09,0.02,0.13,-15.23,-83.59
24398,0.51,3.01,9.37,-0.10,0.02,0.14,-14.51,-84.41
24405,0.52,2.98,9.34,-0.10,0.02,0.14,-14.69,-84.22
24412,0.53,2.95,9.33,-0.11,0.02,0.14,-14.98,-84.73
24419,0.53,2.94,9.32,-0.11,0.02,0.15,-14.59,-84.84
24426,0.52,2.93,9.29,-0.11,0.02,0.15,-14.54,-85.21
24433,0.53,2.92,9.28,-0.11,0.02,0.15,-14.44,-85.12
24440,0.54,2.90,9.26,-0.10,0.02,0.15,-14.25,-83.69
24447,0.56,2.91,9.23,-0.09,0.02,0.15,-15.42,-84.81
24454,0.57,2.94,9.22,-0.07,0.02,0.15,-14.72,-85.14
24461,0.55,2.93,9.23,-0.07,0.02,0.15,-14.51,-84.90
24468,0.53,2.94,9.26,-0.05,0.02,0.14,-14.79,-84.86
24475,0.51,2.91,9.27,-0.04,0.02,0.13,-14.85,-84.95
24482,0.40,2.81,9.28,-0.02,0.02,0.12,-14.67,-84.83
24489,0.39,2.75,9.29,-0.02,0.02,0.12,-14.24,-83.09
24496,0.30,2.66,9.29,-0.01,0.02,0.10,-14.34,-84.19
24503,0.28,2.62,9.29,0.01,0.01,0.07,-14.70,-84.64
24510,0.28,2.61,9.29,0.02,0.01,0.03,-14.28,-84.61
24517,0.29,2.61,9.31,0.02,0.01,0.03,-14.44,-84.61
24524,0.37,2.66,9.32,0.04,0.00,0.00,-14.69,-84.33
24531,0.41,2.72,9.31,0.05,-0.00,-0.02,-14.59,-84.48
24538,0.51,2.80,9.29,0.06,-0.01,-0.04,-14.62,-83.06
24545,0.56,2.82,9.30,0.06,-0.01,-0.04,-14.16,-84.65
24552,0.62,2.90,9.30,0.07,-0.01,-0.05,-14.57,-85.00
24559,0.62,2.90,9.30,0.08,-0.01,-0.05,-14.64,-85.15
24566,0.64,2.92,9.27,0.08,-0.00,-0.04,-14.12,-84.76
24573,0.62,2.93,9.27,0.08,-0.00,-0.04,-14.41,-85.09
24580,0.58,2.89,9.28,0.09,-0.00,-0.04,-14.26,-85.02
24587,0.56,2.88,9.28,0.09,-0.00,-0.05,-14.18,-84.86
24594,0.51,2.86,9.29,0.10,0.00,-0.05,-14.67,-85.56
24601,0.53,2.87,9.28,0.10,0.00,-0.05,-14.35,-85.03
24608,0.50,2.87,9.27,0.10,0.00,-0.05,-14.19,-84.83
24615,0.53,2.90,9.28,0.11,-0.00,-0.06,-14.19,-84.84
24622,0.53,2.97,9.29,0.12,-0.00,-0.06,-14.44,-84.74
24629,0.54,3.04,9.31,0.12,-0.00,-0.06,-14.56,-84.46
24636,0.56,3.12,9.33,0.13,-0.00,-0.07,-14.91,-83.48
24643,0.57,3.15,9.33,0.13,-0.00,-0.07,-14.78,-84.01
24650,0.60,3.15,9.30,0.12,-0.00,-0.06,-14.41,-85.09
24657,0.60,3.17,9.27,0.12,-0.00,-0.06,-14.35,-85.17
24664,0.62,3.21,9.27,0.13,-0.00,-0.06,-14.25,-85.63
24671,0.63,3.22,9.26,0.13,-0.00,-0.05,-14.38,-85.91
24678,0.57,3.28,9.27,0.14,0.00,-0.05,-14.34,-85.47
24685,0.56,3.29,9.26,0.14,0.00,-0.05,-14.50,-84.27
24692,0.54,3.35,9.27,0.14,0.00,-0.05,-14.38,-85.85
24699,0.53,3.38,9.29,0.14,0.00,-0.05,-14.18,-85.95
24706,0.54,3.48,9.29,0.14,0.00,-0.04,-14.15,-85.91
24713,0.56,3.51,9.30,0.14,0.00,-0.04,-14.34,-85.85
24720,0.56,3.63,9.31,0.14,0.00,-0.04,-14.21,-85.59
24727,0.57,3.66,9.31,0.13,0.00,-0.03,-13.99,-85.57
24734,0.57,3.74,9.28,0.12,0.00,-0.02,-14.41,-83.95
24741,0.56,3.74,9.28,0.12,0.00,-0.02,-13.93,-85.49
24748,0.54,3.78,9.25,0.10,-0.00,-0.02,-13.96,-85.71
24755,0.53,3.75,9.23,0.10,0.00,-0.01,-13.40,-85.82
24762,0.51,3.70,9.22,0.09,0.00,-0.02,-13.75,-86.23
24769,0.51,3.64,9.21,0.09,0.00,-0.02,-13.77,-86.16
24776,0.55,3.50,9.24,0.09,0.00,-0.03,-13.93,-86.19
24783,0.58,3.44,9.28,0.10,0.00,-0.03,-14.05,-85.15
24790,0.68,3.42,9.33,0.10,0.00,-0.01,-14.09,-86.48
24797,0.71,3.46,9.36,0.10,0.00,-0.01,-13.69,-85.93
24804,0.73,3.55,9.38,0.08,0.00,0.01,-13.59,-86.39
24811,0.73,3.54,9.39,0.05,0.01,0.04,-13.55,-86.52
24818,0.69,3.47,9.31,0.02,0.01,0.06,-13.34,-86.32
24825,0.66,3.41,9.22,0.02,0.01,0.06,-13.29,-86.44
24832,0.57,3.25,9.06,0.00,0.01,0.06,-14.44,-85.88
24839,0.60,3.13,9.01,0.02,0.02,0.05,-13.96,-85.84
24846,0.45,2.89,9.08,0.06,0.02,0.03,-13.69,-85.44
24853,0.41,2.94,9.10,0.06,0.02,0.03,-13.80,-85.57
24860,0.28,2.97,9.22,0.12,0.02,0.00,-13.96,-85.46
24867,0.26,3.01,9.25,0.15,0.02,-0.03,-13.69,-85.65
24874,0.27,3.00,9.24,0.16,0.01,-0.06,-13.58,-86.13
24881,0.32,3.07,9.19,0.16,0.01,-0.06,-14.41,-84.74
24888,0.42,3.13,9.12,0.17,0.01,-0.07,-13.80,-86.10
24895,0.47,3.20,9.10,0.20,0.00,-0.07,-13.68,-86.57
24902,0.57,3.32,9.04,0.22,0.00,-0.07,-13.50,-86.64
24909,0.61,3.37,9.04,0.22,0.00,-0.07,-13.42,-86.80
24916,0.62,3.44,9.06,0.26,0.00,-0.06,-13.91,-86.93
24923,0.61,3.46,9.05,0.28,0.01,-0.05,-13.88,-86.86
24930,0.58,3.46,9.06,0.30,0.01,-0.04,-13.53,-85.18
24937,0.53,3.47,9.05,0.30,0.01,-0.04,-14.16,-86.88
24944,0.46,3.45,9.03,0.32,0.01,-0.03,-13.67,-87.20
24951,0.43,3.49,9.03,0.33,0.01,-0.04,-13.71,-86.99
24958,0.36,3.53,9.00,0.34,0.01,-0.05,-13.65,-86.67
24965,0.35,3.57,9.01,0.34,0.01,-0.05,-13.46,-86.89
24972,0.36,3.71,9.03,0.35,0.01,-0.07,-13.77,-86.96
24979,0.35,3.79,9.00,0.36,0.01,-0.09,-14.16,-86.16
24986,0.39,3.95,9.00,0.36,0.00,-0.11,-13.37,-87.93
24993,0.39,4.02,8.99,0.36,0.00,-0.11,-13.62,-88.03
25000,0.47,4.13,8.97,0.36,0.00,-0.11,-13.58,-87.93
25007,0.47,4.16,8.95,0.35,-0.00,-0.11,-13.65,-87.74
25014,0.50,4.23,8.95,0.35,0.00,-0.10,-13.37,-88.45
25021,0.47,4.33,8.97,0.35,0.00,-0.10,-13.15,-88.18
25028,0.49,4.28,8.98,0.35,0.00,-0.09,-14.26,-86.80
25035,0.46,4.31,8.97,0.34,0.00,-0.08,-13.53,-87.88
25042,0.39,4.31,9.02,0.32,0.01,-0.07,-13.65,-88.28
25049,0.39,4.26,9.04,0.32,0.01,-0.07,-13.67,-88.12
25056,0.39,4.20,9.01,0.30,0.01,-0.07,-13.64,-88.40
25063,0.41,4.15,9.03,0.28,0.00,-0.07,-13.68,-88.54
25070,0.45,4.09,9.05,0.28,0.00,-0.07,-13.56,-87.85
25077,0.51,4.06,9.06,0.26,0.00,-0.07,-14.47,-87.56
25084,0.59,3.99,9.03,0.24,0.00,-0.08,-13.37,-88.48
25091,0.65,3.95,9.00,0.22,-0.00,-0.08,-13.36,-88.72
25098,0.71,3.96,8.97,0.22,0.00,-0.07,-13.49,-88.99
25105,0.70,3.95,8.94,0.22,0.00,-0.07,-13.27,-88.97
25112,0.70,3.97,8.89,0.21,0.00,-0.05,-12.85,-89.39
25119,0.66,3.91,8.94,0.22,0.01,-0.02,-13.43,-89.16
25126,0.65,3.99,8.97,0.22,0.01,0.01,-13.86,-87.68
25133,0.58,4.06,9.00,0.23,0.01,0.01,-13.01,-89.54
25140,0.48,4.20,9.11,0.23,0.02,0.03,-13.58,-89.23
25147,0.44,4.28,9.10,0.22,0.02,0.04,-13.27,-89.54
25154,0.42,4.40,9.10,0.22,0.02,0.04,-13.68,-89.67
25161,0.41,4.42,9.06,0.19,0.02,0.04,-13.56,-89.73
25168,0.38,4.46,9.01,0.16,0.01,0.04,-14.00,-88.18
25175,0.42,4.48,8.95,0.14,0.01,0.04,-13.93,-89.26
25182,0.45,4.50,8.99,0.14,0.01,0.03,-13.42,-89.93
25189,0.44,4.49,9.04,0.13,0.01,0.03,-13.90,-89.42
25196,0.46,4.51,9.10,0.12,0.01,0.04,-13.71,-89.62
25203,0.47,4.50,9.10,0.10,0.01,0.03,-13.67,-89.45
25210,0.46,4.45,9.08,0.10,0.01,0.02,-13.77,-89.87
25217,0.46,4.40,9.05,0.06,0.01,0.02,-13.97,-89.71
25224,0.49,4.27,8.99,0.03,0.01,0.03,-14.07,-88.83
25231,0.53,4.23,8.96,0.01,0.00,0.03,-13.36,-89.97
25238,0.53,4.20,8.94,0.01,0.01,0.03,-13.40,-89.75
25245,0.53,4.17,8.93,0.01,0.01,0.03,-13.58,-90.03
25252,0.51,4.13,8.92,0.00,0.01,0.03,-13.56,-90.22
25259,0.49,4.08,8.93,0.00,0.01,0.02,-13.93,-89.99
25266,0.43,4.01,8.95,0.00,0.01,0.02,-13.69,-89.89
25273,0.39,3.97,8.94,0.00,0.01,0.02,-14.44,-88.88
25280,0.36,3.96,8.98,0.01,0.01,0.02,-13.49,-89.77
25287,0.33,3.96,8.97,0.01,0.01,0.01,-13.74,-89.33
25294,0.34,3.98,8.96,0.01,0.01,0.00,-13.45,-89.14
25301,0.34,4.02,8.95,0.01,0.01,0.00,-13.94,-89.17
25308,0.36,4.11,8.94,0.01,0.00,-0.01,-13.78,-89.39
25315,0.40,4.11,8.91,0.01,0.00,-0.02,-13.77,-88.67
25322,0.41,4.14,8.88,0.01,0.00,-0.02,-14.75,-88.48
25329,0.42,4.19,8.88,0.01,-0.00,-0.02,-14.16,-90.32
25336,0.42,4.24,8.89,0.01,-0.00,-0.02,-13.53,-90.08
25343,0.45,4.27,8.90,0.01,-0.00,-0.01,-13.71,-90.40
25350,0.46,4.33,8.90,0.01,-0.00,-0.00,-13.39,-90.31
25357,0.46,4.37,8.88,0.01,-0.00,-0.00,-13.18,-90.31
25364,0.46,4.41,8.85,0.00,-0.00,0.00,-13.24,-89.86
25371,0.45,4.45,8.83,-0.00,-0.00,0.01,-13.96,-87.65
25378,0.44,4.49,8.82,-0.00,-0.00,0.02,-13.75,-89.94
25385,0.44,4.50,8.83,-0.01,-0.00,0.02,-13.46,-89.84
25392,0.40,4.49,8.85,-0.01,-0.00,0.02,-13.37,-89.87
25399,0.41,4.46,8.85,-0.02,-0.00,0.02,-13.71,-89.74
25406,0.40,4.39,8.86,-0.02,-0.00,0.01,-13.56,-89.70
25413,0.42,4.36,8.84,-0.03,-0.00,0.01,-13.67,-88.09
25420,0.41,4.27,8.81,-0.03,-0.00,-0.00,-13.86,-89.02
25427,0.40,4.23,8.81,-0.03,-0.00,-0.01,-13.52,-89.20
25434,0.40,4.18,8.78,-0.03,-0.00,-0.01,-13.29,-89.16
25441,0.40,4.19,8.80,-0.03,-0.00,-0.01,-13.17,-89.46
25448,0.37,4.24,8.82,-0.02,-0.00,-0.01,-13.84,-89.59
25455,0.38,4.26,8.83,-0.01,-0.00,-0.01,-13.83,-89.97
25462,0.41,4.31,8.83,-0.01,-0.00,-0.01,-13.72,-89.77
25469,0.43,4.35,8.82,-0.01,-0.01,-0.01,-13.81,-88.91
25476,0.46,4.43,8.82,-0.00,-0.01,-0.01,-13.65,-89.65
25483,0.48,4.47,8.82,-0.00,-0.01,-0.02,-13.40,-89.55
25490,0.50,4.56,8.83,-0.00,-0.01,-0.01,-14.06,-89.87
25497,0.53,4.58,8.82,-0.00,-0.01,-0.01,-14.16,-89.56
25504,0.49,4.61,8.86,-0.00,-0.00,-0.00,-13.96,-89.84
25511,0.50,4.60,8.86,-0.01,-0.00,0.01,-14.59,-88.59
25518,0.47,4.57,8.89,-0.01,-0.00,0.01,-13.94,-89.42
25525,0.46,4.56,8.89,-0.01,-0.00,0.01,-13.50,-89.62
25532,0.41,4.55,8.89,-0.02,0.00,0.02,-13.71,-89.32
25539,0.43,4.50,8.87,-0.03,0.00,0.02,-13.42,-89.48
25546,0.41,4.45,8.86,-0.03,0.00,0.02,-13.87,-89.73
25553,0.40,4.44,8.86,-0.04,-0.00,0.02,-13.04,-89.75
25560,0.40,4.47,8.90,-0.04,-0.00,0.02,-13.69,-88.88
25567,0.42,4.48,8.91,-0.04,-0.00,0.01,-13.84,-88.38
25574,0.45,4.50,8.93,-0.04,-0.00,0.01,-13.48,-89.27
25581,0.42,4.52,8.95,-0.05,-0.00,0.01,-13.83,-89.61
25588,0.44,4.48,8.92,-0.06,-0.00,0.00,-13.64,-90.11
25595,0.43,4.49,8.93,-0.08,-0.01,0.00,-13.18,-89.86
25602,0.45,4.46,8.92,-0.08,-0.01,0.00,-13.81,-89.58
25609,0.45,4.45,8.93,-0.08,-0.01,0.00,-13.56,-89.93
25616,0.50,4.41,8.92,-0.09,-0.01,0.00,-14.09,-91.68
25623,0.49,4.36,8.92,-0.10,-0.01,0.00,-13.64,-89.51
25630,0.51,4.26,8.90,-0.10,-0.01,0.00,-14.00,-89.49
25637,0.54,4.22,8.90,-0.11,-0.00,0.00,-13.72,-89.14
25644,0.53,4.14,8.92,-0.11,-0.00,0.01,-13.90,-88.75
25651,0.51,4.10,8.92,-0.10,0.00,0.02,-13.33,-88.92
25658,0.51,4.10,8.93,-0.10,0.00,0.02,-14.06,-88.10
25665,0.49,4.01,8.97,-0.10,0.00,0.03,-14.18,-88.79
25672,0.48,3.91,8.93,-0.10,0.00,0.05,-13.75,-89.18
25679,0.47,3.87,8.92,-0.10,0.00,0.05,-13.59,-89.29
25686,0.46,3.79,8.92,-0.10,0.00,0.05,-13.88,-89.13
25693,0.44,3.79,8.92,-0.10,0.00,0.05,-13.24,-88.92
25700,0.43,3.80,8.95,-0.09,0.00,0.04,-13.50,-88.98
25707,0.43,3.81,8.98,-0.08,0.00,0.03,-13.59,-89.05
25714,0.46,3.83,8.97,-0.08,0.00,0.03,-14.63,-87.58
25721,0.44,3.83,8.98,-0.07,0.00,0.03,-14.15,-89.37
25728,0.48,3.82,8.97,-0.07,0.00,0.03,-13.99,-89.43
25735,0.48,3.82,8.98,-0.07,0.00,0.03,-13.56,-88.76
25742,0.48,3.81,8.97,-0.07,0.00,0.03,-13.59,-88.75
25749,0.49,3.81,8.98,-0.07,0.00,0.04,-13.80,-88.69
25756,0.46,3.78,8.97,-0.07,0.00,0.04,-14.34,-87.26
25763,0.45,3.73,8.98,-0.06,0.00,0.04,-13.64,-89.10
25770,0.44,3.64,9.01,-0.06,0.00,0.04,-13.68,-89.02
25777,0.45,3.59,9.01,-0.06,0.00,0.04,-13.62,-88.80
25784,0.44,3.52,9.02,-0.06,0.00,0.03,-13.48,-89.13
25791,0.45,3.48,9.01,-0.06,0.00,0.02,-13.88,-89.13
25798,0.45,3.41,8.96,-0.06,0.00,0.02,-13.72,-88.73
25805,0.46,3.36,8.94,-0.05,-0.00,0.01,-13.52,-88.64
25812,0.52,3.33,8.92,-0.04,-0.00,0.00,-13.91,-87.88
25819,0.54,3.32,8.94,-0.02,0.00,0.00,-13.46,-88.99
25826,0.54,3.32,8.97,-0.02,0.00,0.00,-13.42,-89.05
25833,0.55,3.33,8.97,0.01,0.00,0.01,-13.58,-89.46
25840,0.52,3.43,9.00,0.03,0.00,0.02,-13.69,-89.23
25847,0.50,3.45,9.03,0.05,0.01,0.04,-13.37,-88.67
25854,0.49,3.51,9.04,0.05,0.01,0.04,-13.74,-86.93
25861,0.43,3.55,9.04,0.06,0.01,0.05,-13.58,-88.40
25868,0.38,3.61,9.07,0.07,0.01,0.05,-13.72,-88.45
25875,0.33,3.65,9.05,0.07,0.00,0.04,-13.84,-88.29
25882,0.32,3.74,9.03,0.07,0.00,0.04,-13.53,-88.42
25889,0.33,3.77,9.01,0.07,0.00,0.03,-13.34,-88.75
25896,0.32,3.88,8.97,0.08,-0.00,0.00,-13.86,-89.17
25903,0.34,3.96,8.96,0.08,-0.01,-0.03,-14.28,-88.04
25910,0.35,4.11,8.96,0.08,-0.01,-0.03,-14.09,-87.55
25917,0.37,4.21,8.96,0.09,-0.01,-0.06,-13.67,-88.72
25924,0.45,4.37,9.03,0.09,-0.01,-0.08,-13.68,-89.39
25931,0.47,4.44,9.05,0.09,-0.02,-0.09,-13.67,-89.51
25938,0.54,4.55,9.04,0.09,-0.02,-0.09,-13.20,-89.59
25945,0.55,4.62,9.06,0.07,-0.02,-0.10,-13.33,-89.37
25952,0.56,4.68,9.02,0.04,-0.02,-0.10,-13.34,-89.70
25959,0.56,4.70,9.01,0.02,-0.01,-0.09,-14.12,-89.14
25966,0.55,4.74,8.99,0.02,-0.01,-0.09,-13.37,-89.17
25973,0.53,4.76,9.00,-0.01,-0.01,-0.08,-13.55,-88.75
25980,0.52,4.76,9.02,-0.02,-0.01,-0.07,-13.33,-89.23
25987,0.52,4.76,9.03,-0.05,-0.01,-0.05,-13.40,-88.95
25994,0.51,4.66,8.99,-0.05,-0.01,-0.05,-13.74,-89.29
26001,0.55,4.62,8.95,-0.07,-0.01,-0.03,-13.94,-87.96
26008,0.57,4.47,8.91,-0.09,-0.01,-0.01,-13.52,-89.13
26015,0.58,4.43,8.90,-0.10,-0.00,0.02,-13.37,-89.55
26022,0.59,4.34,8.88,-0.10,-0.00,0.02,-13.78,-89.17
26029,0.56,4.29,8.90,-0.10,-0.00,0.04,-14.02,-89.24
26036,0.55,4.24,8.94,-0.09,0.00,0.07,-13.37,-89.36
26043,0.43,4.22,8.95,-0.09,0.01,0.08,-13.62,-89.17
26050,0.39,4.16,8.96,-0.09,0.01,0.08,-13.61,-87.78
26057,0.33,4.12,8.95,-0.10,0.01,0.08,-14.07,-88.03
26064,0.26,4.00,8.94,-0.11,0.01,0.07,-14.13,-89.18
26071,0.24,3.95,8.91,-0.11,0.00,0.04,-13.69,-89.04
26078,0.23,3.84,8.87,-0.11,0.00,0.04,-14.06,-88.78
26085,0.27,3.79,8.88,-0.10,0.00,0.00,-13.58,-88.13
26092,0.31,3.69,8.89,-0.09,-0.00,-0.04,-13.75,-88.44
26099,0.42,3.63,8.88,-0.07,-0.01,-0.06,-13.68,-87.04
26106,0.45,3.49,8.88,-0.07,-0.01,-0.06,-13.39,-88.37
26113,0.51,3.41,8.87,-0.04,-0.01,-0.07,-13.17,-88.07
26120,0.56,3.24,8.85,-0.02,-0.00,-0.07,-13.21,-88.63
26127,0.56,3.17,8.85,0.01,-0.00,-0.05,-13.07,-88.44
26134,0.56,3.12,8.89,0.01,-0.00,-0.05,-13.21,-88.51
26141,0.54,3.13,8.94,0.05,0.00,-0.04,-13.05,-88.80
26148,0.52,3.16,8.98,0.08,0.01,-0.02,-14.06,-87.71
26155,0.52,3.21,8.99,0.10,0.01,0.01,-13.97,-89.07
26162,0.52,3.29,8.97,0.10,0.01,0.01,-12.79,-88.47
26169,0.56,3.39,8.95,0.11,0.01,0.04,-13.40,-88.63
26176,0.58,3.45,8.90,0.12,0.01,0.06,-13.68,-88.95
26183,0.56,3.62,8.89,0.14,0.01,0.08,-13.45,-88.98
26190,0.54,3.88,8.94,0.14,0.01,0.08,-13.45,-88.92
26197,0.48,3.99,8.96,0.16,0.01,0.08,-14.25,-87.39
26204,0.46,4.11,9.03,0.17,0.02,0.07,-13.71,-88.34
26211,0.39,4.31,9.07,0.17,0.02,0.06,-14.18,-88.45
26218,0.38,4.38,9.11,0.17,0.02,0.06,-13.30,-88.79
26225,0.34,4.46,9.11,0.16,0.01,0.03,-13.30,-88.94
26232,0.35,4.50,9.11,0.13,0.01,0.01,-13.83,-89.26
26239,0.40,4.50,9.09,0.10,0.01,-0.00,-13.37,-89.18
26246,0.41,4.47,9.07,0.10,0.01,-0.00,-13.68,-87.78
26253,0.45,4.42,9.06,0.07,0.00,-0.01,-13.83,-89.26
26260,0.48,4.39,9.05,0.06,0.00,-0.01,-13.55,-89.10
26267,0.45,4.29,9.03,0.04,0.00,-0.01,-13.20,-89.30
26274,0.45,4.26,9.01,0.04,0.00,-0.01,-13.50,-89.07
26281,0.42,4.13,9.00,0.03,0.00,-0.00,-13.88,-89.27
26288,0.40,4.08,9.01,0.02,0.00,0.00,-13.83,-89.55
26295,0.35,3.99,9.00,0.01,0.00,0.00,-14.26,-88.32
26302,0.35,3.96,9.01,0.01,0.00,0.00,-13.30,-88.79
26309,0.36,3.93,8.99,0.01,-0.00,-0.01,-13.72,-88.60
26316,0.38,3.92,9.00,0.01,-0.01,-0.02,-13.39,-88.42
26323,0.45,3.96,8.99,0.00,-0.01,-0.02,-13.49,-89.02
26330,0.50,3.94,8.99,0.00,-0.01,-0.02,-13.49,-88.80
26337,0.58,3.99,8.98,-0.00,-0.01,-0.02,-13.48,-89.24
26344,0.58,4.02,8.96,-0.01,-0.01,-0.01,-14.51,-88.04
26351,0.61,4.05,8.97,-0.01,-0.00,0.00,-13.48,-89.17
26358,0.61,4.08,8.96,-0.01,-0.00,0.00,-13.53,-89.16
26365,0.53,4.13,8.99,-0.01,-0.00,0.02,-13.50,-89.62
26372,0.50,4.16,9.04,-0.00,0.00,0.03,-13.69,-89.37
26379,0.39,4.27,9.06,-0.01,0.00,0.03,-13.45,-89.59
26386,0.33,4.30,9.10,-0.01,0.00,0.03,-13.80,-89.16
26393,0.27,4.34,9.08,-0.02,0.00,0.03,-14.40,-87.24
26400,0.25,4.35,9.09,-0.05,0.00,0.02,-13.90,-89.43
26407,0.23,4.37,9.07,-0.08,-0.01,-0.00,-14.21,-89.46
26414,0.27,4.40,9.02,-0.08,-0.01,-0.00,-14.00,-88.94
26421,0.33,4.40,8.98,-0.10,-0.01,-0.03,-14.53,-88.35
26428,0.41,4.38,8.88,-0.12,-0.02,-0.04,-14.07,-88.51
26435,0.58,4.26,8.84,-0.13,-0.02,-0.04,-13.91,-88.53
26442,0.66,4.16,8.74,-0.13,-0.02,-0.04,-14.26,-86.48
26449,0.77,3.96,8.70,-0.12,-0.02,-0.03,-13.88,-88.44
26456,0.80,3.89,8.68,-0.08,-0.01,0.02,-14.21,-88.40
26463,0.76,3.76,8.69,-0.04,-0.00,0.07,-13.83,-88.78
26470,0.74,3.75,8.72,-0.04,-0.00,0.07,-14.03,-88.88
26477,0.59,3.74,8.76,-0.01,0.01,0.13,-13.80,-89.39
26484,0.52,3.72,8.77,0.02,0.01,0.17,-13.55,-88.69
26491,0.41,3.71,8.76,0.04,0.02,0.20,-14.25,-87.50
26498,0.37,3.73,8.76,0.04,0.02,0.20,-13.78,-89.48
26505,0.29,3.82,8.81,0.07,0.02,0.20,-13.75,-88.67
26512,0.26,3.88,8.86,0.11,0.02,0.18,-13.96,-89.14
26519,0.22,4.06,8.99,0.13,0.02,0.14,-14.05,-88.89
26526,0.22,4.13,9.03,0.13,0.02,0.14,-13.96,-89.23
26533,0.24,4.24,9.05,0.12,0.01,0.09,-14.22,-88.13
26540,0.28,4.29,9.05,0.11,0.01,0.05,-14.82,-88.40
26547,0.34,4.38,9.05,0.09,0.00,0.02,-13.37,-88.64
26554,0.37,4.40,9.05,0.09,0.00,0.02,-13.49,-88.85
26561,0.40,4.46,9.07,0.07,-0.00,-0.00,-13.62,-88.83
26568,0.43,4.42,9.11,0.05,-0.00,-0.02,-13.56,-89.26
26575,0.45,4.27,9.07,0.03,-0.01,-0.03,-13.56,-89.39
26582,0.50,4.17,9.04,0.03,-0.01,-0.03,-13.59,-89.35
26589,0.56,3.96,9.00,0.01,-0.01,-0.05,-14.31,-88.10
26596,0.60,3.87,9.00,0.00,-0.01,-0.06,-13.55,-89.33
26603,0.63,3.77,8.98,-0.00,-0.01,-0.06,-13.69,-88.91
26610,0.65,3.74,8.99,-0.00,-0.01,-0.06,-13.56,-89.48
26617,0.64,3.71,8.98,-0.00,-0.01,-0.05,-13.45,-89.04
26624,0.63,3.71,8.99,-0.00,-0.01,-0.04,-13.64,-89.11
26631,0.64,3.75,8.96,0.00,-0.01,-0.02,-13.49,-88.95
26638,0.62,3.78,8.95,0.00,-0.01,-0.02,-14.26,-89.11
26645,0.60,3.84,8.93,0.01,-0.00,0.00,-13.91,-88.78
26652,0.55,3.88,8.95,0.02,-0.00,0.02,-13.72,-88.47
26659,0.47,3.94,8.97,0.03,0.00,0.03,-13.59,-88.72
26666,0.42,4.00,9.00,0.03,0.00,0.03,-13.58,-88.69
26673,0.36,4.01,9.06,0.03,0.00,0.04,-13.49,-88.57
26680,0.36,4.03,9.06,0.03,0.00,0.03,-13.81,-88.54
26687,0.34,4.05,9.04,0.02,-0.00,0.02,-14.43,-87.85
26694,0.38,4.08,9.01,0.02,-0.00,0.02,-13.71,-88.91
26701,0.48,4.10,8.97,0.00,-0.01,0.00,-13.56,-89.02
26708,0.53,4.13,8.96,-0.00,-0.01,-0.01,-13.31,-89.37
26715,0.58,4.20,8.92,-0.00,-0.01,-0.01,-13.31,-89.10
26722,0.60,4.23,8.91,-0.00,-0.01,-0.01,-13.87,-89.30
26729,0.57,4.29,8.95,0.00,-0.01,-0.00,-14.34,-89.29
26736,0.55,4.29,8.96,0.00,-0.00,0.01,-14.53,-88.13
26743,0.42,4.25,8.98,-0.00,0.00,0.02,-13.80,-89.24
26750,0.40,4.23,8.98,-0.00,0.00,0.02,-13.87,-89.20
26757,0.36,4.24,8.98,-0.01,0.00,0.02,-14.13,-88.94
26764,0.35,4.25,8.97,-0.02,-0.00,0.01,-13.90,-88.76
26771,0.35,4.31,8.98,-0.04,-0.00,-0.00,-13.74,-88.48
26778,0.38,4.39,9.00,-0.04,-0.00,-0.00,-13.69,-87.23
26785,0.40,4.51,9.04,-0.05,-0.01,-0.02,-14.02,-88.16
26792,0.41,4.60,9.05,-0.08,-0.01,-0.04,-13.59,-89.18
26799,0.43,4.68,9.01,-0.11,-0.01,-0.06,-13.24,-89.13
26806,0.46,4.65,8.98,-0.11,-0.01,-0.06,-13.61,-89.29
26813,0.49,4.56,8.91,-0.14,-0.02,-0.08,-13.72,-89.21
26820,0.46,4.47,8.89,-0.15,-0.02,-0.08,-13.53,-88.78
26827,0.48,4.32,8.91,-0.15,-0.02,-0.09,-13.65,-88.89
26834,0.45,4.27,8.96,-0.15,-0.02,-0.09,-14.16,-87.64
26841,0.45,4.20,9.05,-0.14,-0.01,-0.09,-13.53,-89.18
26848,0.46,4.16,9.05,-0.15,-0.02,-0.08,-13.43,-88.82
26855,0.52,4.07,8.99,-0.16,-0.02,-0.06,-13.65,-89.04
26862,0.55,3.98,8.95,-0.16,-0.02,-0.06,-13.78,-88.38
