timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z
75958,0.74,-0.48,10.04,-0.29,-0.10,0.14,-4.08,9.54,-88.25
75965,0.76,-0.52,10.06,-0.29,-0.10,0.14,-4.59,9.75,-88.07
75972,0.77,-0.58,10.08,-0.29,-0.10,0.14,-4.02,10.01,-87.83
75979,0.81,-0.64,10.10,-0.29,-0.11,0.13,-5.13,11.33,-82.32
75986,0.95,-0.67,10.12,-0.29,-0.11,0.11,-4.21,9.70,-87.12
75993,1.02,-0.69,10.15,-0.29,-0.11,0.11,-4.33,9.82,-87.61
76000,1.16,-0.64,10.15,-0.29,-0.12,0.08,-4.43,9.87,-86.82
76007,1.24,-0.63,10.15,-0.29,-0.12,0.06,-4.41,9.89,-86.63
76014,1.34,-0.56,10.16,-0.29,-0.12,0.05,-4.24,9.66,-86.93
76021,1.37,-0.57,10.17,-0.29,-0.12,0.05,-4.22,10.25,-86.39
76028,1.39,-0.56,10.17,-0.30,-0.11,0.06,-4.37,11.21,-82.36
76035,1.37,-0.61,10.15,-0.31,-0.11,0.09,-5.13,10.86,-86.98
76042,1.33,-0.65,10.11,-0.31,-0.11,0.13,-4.47,10.30,-87.23
76049,1.30,-0.69,10.05,-0.32,-0.10,0.13,-4.63,10.48,-87.23
76056,1.24,-0.78,9.94,-0.33,-0.09,0.16,-4.47,10.82,-87.18
76063,1.19,-0.81,9.89,-0.35,-0.09,0.18,-4.55,11.01,-87.15
76070,1.14,-0.83,9.80,-0.35,-0.09,0.19,-4.76,11.44,-85.88
76077,1.08,-0.84,9.80,-0.36,-0.09,0.19,-5.25,13.49,-84.55
76084,0.98,-0.83,9.76,-0.37,-0.08,0.19,-4.74,11.72,-86.96
76091,0.94,-0.83,9.75,-0.39,-0.08,0.19,-4.44,11.31,-87.11
76098,0.87,-0.90,9.68,-0.39,-0.08,0.18,-4.69,11.79,-86.89
76105,0.86,-0.95,9.64,-0.41,-0.08,0.18,-4.55,11.71,-86.42
76112,0.80,-1.04,9.58,-0.43,-0.08,0.17,-4.76,11.97,-86.51
76119,0.75,-1.12,9.56,-0.44,-0.09,0.16,-4.84,11.77,-86.14
76126,0.74,-1.26,9.51,-0.44,-0.09,0.13,-4.97,13.52,-81.10
76133,0.78,-1.35,9.48,-0.45,-0.09,0.13,-5.13,12.26,-85.49
76140,0.84,-1.43,9.44,-0.44,-0.11,0.10,-5.03,12.04,-86.23
76147,0.91,-1.46,9.43,-0.43,-0.12,0.07,-5.14,12.39,-86.50
76154,0.97,-1.56,9.44,-0.43,-0.12,0.06,-5.26,12.54,-86.47
76161,1.04,-1.59,9.47,-0.43,-0.12,0.06,-5.09,12.48,-86.48
76168,1.13,-1.68,9.56,-0.42,-0.12,0.06,-5.63,12.70,-82.99
76175,1.20,-1.74,9.65,-0.41,-0.12,0.08,-6.08,14.50,-85.18
76182,1.31,-1.76,9.72,-0.41,-0.12,0.09,-5.88,13.18,-87.18
76189,1.33,-1.76,9.76,-0.40,-0.12,0.09,-5.52,13.68,-86.69
76196,1.35,-1.73,9.81,-0.41,-0.11,0.10,-5.44,13.65,-86.41
76203,1.36,-1.71,9.82,-0.41,-0.11,0.11,-5.42,13.56,-86.10
76210,1.30,-1.68,9.81,-0.41,-0.11,0.13,-5.36,13.71,-85.76
76217,1.27,-1.69,9.77,-0.42,-0.10,0.13,-5.50,13.24,-85.36
76224,1.17,-1.70,9.74,-0.43,-0.09,0.14,-5.85,14.88,-79.83
76231,1.10,-1.71,9.70,-0.43,-0.08,0.15,-5.07,13.69,-84.74
76238,1.00,-1.76,9.63,-0.43,-0.08,0.15,-5.26,13.81,-85.21
76245,0.96,-1.77,9.60,-0.43,-0.08,0.15,-5.45,13.77,-85.27
76252,0.85,-1.78,9.58,-0.42,-0.08,0.14,-5.19,14.13,-85.55
76259,0.80,-1.78,9.61,-0.40,-0.08,0.12,-5.45,14.22,-85.17
76266,0.77,-1.82,9.63,-0.40,-0.08,0.08,-5.45,14.09,-84.95
76273,0.78,-1.81,9.67,-0.39,-0.09,0.08,-5.95,15.11,-85.71
76280,0.83,-1.79,9.70,-0.39,-0.10,0.05,-5.58,15.02,-85.05
76287,0.87,-1.80,9.71,-0.39,-0.12,0.01,-5.71,15.39,-85.11
76294,0.97,-1.83,9.71,-0.39,-0.12,-0.01,-5.82,15.90,-85.05
76301,1.03,-1.87,9.70,-0.39,-0.13,-0.01,-6.24,15.92,-84.87
76308,1.15,-1.89,9.69,-0.39,-0.14,-0.01,-5.85,15.81,-83.79
76315,1.20,-1.89,9.69,-0.39,-0.14,-0.02,-5.48,15.76,-82.51
76322,1.27,-1.89,9.69,-0.39,-0.14,-0.02,-6.28,17.20,-81.73
76329,1.29,-1.87,9.71,-0.40,-0.14,-0.02,-5.70,15.33,-83.66
76336,1.33,-1.88,9.78,-0.41,-0.13,-0.02,-5.67,15.45,-83.81
76343,1.34,-1.93,9.78,-0.43,-0.12,-0.02,-6.01,15.51,-83.98
76350,1.33,-2.05,9.75,-0.43,-0.12,-0.02,-5.92,15.86,-83.54
76357,1.34,-2.15,9.72,-0.46,-0.11,-0.03,-6.02,15.95,-83.98
76364,1.29,-2.32,9.60,-0.49,-0.10,-0.03,-6.18,16.34,-83.91
76371,1.24,-2.41,9.53,-0.50,-0.10,-0.03,-6.56,18.21,-79.71
76378,1.16,-2.54,9.48,-0.50,-0.10,-0.03,-7.13,17.45,-84.11
76385,1.12,-2.58,9.50,-0.49,-0.09,-0.03,-6.83,16.16,-84.86
76392,1.09,-2.60,9.54,-0.48,-0.10,-0.03,-6.53,16.90,-84.42
76399,1.11,-2.62,9.55,-0.46,-0.10,-0.04,-7.00,17.22,-84.76
76406,1.19,-2.66,9.56,-0.46,-0.10,-0.04,-7.15,17.49,-84.55
76413,1.22,-2.66,9.55,-0.44,-0.11,-0.05,-7.00,17.92,-80.49
76420,1.34,-2.72,9.51,-0.43,-0.11,-0.07,-6.99,19.77,-83.56
76427,1.42,-2.72,9.51,-0.42,-0.12,-0.09,-6.75,17.68,-83.66
76434,1.59,-2.73,9.46,-0.42,-0.12,-0.09,-6.93,18.20,-83.73
76441,1.64,-2.74,9.49,-0.41,-0.11,-0.10,-6.62,17.93,-82.53
76448,1.70,-2.76,9.50,-0.40,-0.11,-0.11,-6.72,17.92,-82.02
76455,1.74,-2.74,9.52,-0.40,-0.10,-0.11,-6.31,17.86,-82.51
76462,1.72,-2.74,9.51,-0.40,-0.10,-0.11,-6.53,18.14,-82.30
76469,1.71,-2.73,9.50,-0.40,-0.08,-0.10,-7.41,19.12,-77.61
76476,1.64,-2.72,9.49,-0.41,-0.07,-0.07,-7.13,18.43,-83.06
76483,1.62,-2.76,9.47,-0.42,-0.07,-0.03,-6.84,18.15,-83.85
76490,1.63,-2.87,9.46,-0.42,-0.07,-0.03,-6.88,18.77,-82.18
76497,1.67,-2.93,9.43,-0.42,-0.06,-0.00,-7.37,18.87,-83.25
76504,1.71,-2.99,9.38,-0.42,-0.06,0.01,-7.09,19.25,-83.10
76511,1.74,-3.03,9.36,-0.42,-0.05,0.01,-6.75,19.89,-77.80
76518,1.70,-3.04,9.33,-0.42,-0.05,0.01,-8.20,20.23,-82.68
76525,1.67,-3.04,9.32,-0.42,-0.04,-0.00,-7.54,19.67,-82.64
76532,1.61,-3.07,9.29,-0.43,-0.03,-0.01,-7.06,19.86,-82.53
76539,1.58,-3.09,9.28,-0.43,-0.02,-0.02,-7.13,19.98,-82.42
76546,1.52,-3.09,9.24,-0.43,-0.02,-0.02,-7.45,19.80,-82.01
76553,1.52,-3.09,9.22,-0.43,-0.02,-0.01,-7.03,19.79,-81.96
76560,1.51,-3.09,9.17,-0.43,-0.01,-0.01,-7.04,20.08,-80.69
76567,1.50,-3.04,9.16,-0.42,-0.01,0.00,-7.75,22.01,-77.26
76574,1.48,-3.04,9.16,-0.42,-0.01,0.00,-6.69,20.10,-81.19
76581,1.49,-3.07,9.17,-0.42,-0.02,0.01,-6.90,19.76,-81.94
76588,1.45,-3.15,9.19,-0.43,-0.02,0.01,-6.97,19.85,-82.20
76595,1.42,-3.21,9.19,-0.45,-0.02,0.01,-6.93,20.43,-82.20
76602,1.37,-3.26,9.18,-0.45,-0.02,0.01,-7.18,20.18,-81.77
76609,1.34,-3.27,9.19,-0.46,-0.02,-0.01,-7.29,24.33,-77.26
76616,1.34,-3.30,9.20,-0.48,-0.02,-0.03,-7.82,21.22,-81.88
76623,1.34,-3.25,9.19,-0.48,-0.03,-0.05,-7.21,21.53,-82.01
76630,1.39,-3.16,9.17,-0.48,-0.03,-0.05,-7.40,22.07,-81.22
76637,1.42,-3.13,9.14,-0.49,-0.04,-0.07,-7.41,21.72,-81.31
76644,1.48,-3.07,9.10,-0.50,-0.05,-0.08,-7.45,21.95,-80.40
76651,1.48,-3.06,9.11,-0.51,-0.05,-0.08,-7.35,21.92,-80.11
76658,1.51,-3.12,9.08,-0.51,-0.05,-0.08,-6.90,22.10,-76.40
76665,1.53,-3.16,9.04,-0.54,-0.06,-0.09,-7.67,24.04,-78.09
76672,1.60,-3.30,9.00,-0.55,-0.07,-0.10,-7.18,21.84,-79.54
76679,1.67,-3.32,8.96,-0.57,-0.07,-0.10,-7.00,22.35,-79.74
76686,1.69,-3.41,8.95,-0.57,-0.07,-0.10,-7.28,22.92,-79.70
76693,1.79,-3.44,8.94,-0.57,-0.07,-0.11,-7.48,22.23,-79.55
76700,1.83,-3.47,8.96,-0.58,-0.07,-0.10,-7.64,22.42,-79.79
76707,1.89,-3.49,8.98,-0.58,-0.07,-0.09,-7.76,22.71,-79.76
76714,1.87,-3.53,9.00,-0.58,-0.07,-0.09,-8.56,24.42,-74.09
76721,1.85,-3.57,9.02,-0.60,-0.07,-0.07,-8.40,23.53,-79.68
76728,1.81,-3.68,9.06,-0.61,-0.07,-0.06,-8.29,23.74,-79.26
76735,1.66,-3.73,9.09,-0.63,-0.06,-0.05,-8.29,24.00,-78.79
76742,1.62,-3.75,9.03,-0.63,-0.06,-0.05,-7.66,24.29,-79.16
76749,1.49,-3.79,9.02,-0.64,-0.06,-0.04,-7.44,24.57,-78.57
76756,1.46,-3.90,8.91,-0.65,-0.06,-0.04,-7.73,24.76,-72.51
76763,1.42,-3.93,8.87,-0.66,-0.06,-0.04,-8.62,25.49,-76.98
76770,1.42,-3.99,8.78,-0.66,-0.06,-0.04,-7.63,24.52,-77.45
76777,1.40,-4.02,8.78,-0.65,-0.07,-0.05,-8.21,24.36,-77.45
76784,1.35,-4.06,8.78,-0.65,-0.08,-0.07,-8.04,24.48,-77.23
76791,1.30,-4.14,8.78,-0.65,-0.09,-0.10,-7.88,24.67,-76.66
76798,1.27,-4.26,8.80,-0.65,-0.09,-0.10,-7.83,24.23,-76.62
76805,1.24,-4.33,8.80,-0.65,-0.10,-0.12,-7.89,25.10,-74.90
76812,1.25,-4.38,8.80,-0.65,-0.10,-0.15,-9.00,26.50,-72.13
76819,1.34,-4.35,8.77,-0.63,-0.11,-0.16,-8.07,25.29,-77.19
76826,1.40,-4.25,8.74,-0.63,-0.11,-0.16,-8.70,25.39,-77.10
76833,1.53,-4.23,8.76,-0.61,-0.12,-0.16,-9.02,25.80,-76.62
76840,1.63,-4.27,8.76,-0.59,-0.12,-0.15,-8.96,26.22,-76.72
76847,1.79,-4.27,8.74,-0.60,-0.12,-0.15,-8.96,26.64,-76.73
76854,1.83,-4.32,8.65,-0.60,-0.12,-0.15,-8.99,29.20,-72.30
76861,1.85,-4.40,8.62,-0.61,-0.12,-0.14,-9.98,27.16,-76.15
76868,1.84,-4.54,8.58,-0.62,-0.11,-0.13,-8.90,26.63,-75.59
76875,1.77,-4.61,8.57,-0.64,-0.11,-0.13,-9.25,27.05,-75.10
76882,1.76,-4.67,8.53,-0.64,-0.11,-0.13,-8.80,27.38,-75.40
76889,1.72,-4.72,8.53,-0.65,-0.11,-0.13,-9.28,27.01,-74.99
76896,1.71,-4.73,8.54,-0.65,-0.11,-0.11,-8.99,27.45,-74.58
76903,1.81,-4.69,8.51,-0.64,-0.11,-0.10,-9.37,27.97,-70.64
76910,1.77,-4.70,8.54,-0.64,-0.11,-0.10,-9.53,29.47,-72.45
76917,1.83,-4.58,8.54,-0.63,-0.11,-0.08,-9.32,27.67,-73.76
76924,1.89,-4.57,8.52,-0.62,-0.11,-0.05,-9.18,27.68,-73.47
76931,1.93,-4.56,8.49,-0.63,-0.11,-0.04,-9.35,28.02,-73.71
76938,1.92,-4.60,8.42,-0.63,-0.11,-0.04,-9.81,28.08,-73.36
76945,1.83,-4.69,8.35,-0.67,-0.10,-0.05,-9.70,28.49,-73.55
76952,1.77,-4.83,8.27,-0.70,-0.10,-0.05,-10.49,29.99,-68.47
76959,1.66,-5.05,8.21,-0.72,-0.10,-0.06,-10.00,29.07,-73.12
76966,1.60,-5.06,8.08,-0.72,-0.10,-0.06,-9.37,29.55,-72.51
76973,1.54,-5.05,8.04,-0.71,-0.09,-0.06,-9.38,29.39,-72.45
76980,1.60,-4.98,7.99,-0.69,-0.10,-0.06,-9.97,29.35,-72.20
76987,1.67,-4.90,8.01,-0.68,-0.11,-0.06,-9.47,29.85,-71.43
76994,1.74,-4.85,8.06,-0.68,-0.11,-0.06,-10.01,29.66,-71.85
77001,1.89,-4.73,8.11,-0.67,-0.11,-0.05,-9.50,29.70,-65.93
77008,1.97,-4.76,8.16,-0.68,-0.12,-0.05,-10.39,30.90,-70.83
77015,2.07,-4.87,8.21,-0.72,-0.12,-0.07,-9.84,30.01,-71.13
77022,2.07,-4.94,8.19,-0.72,-0.12,-0.07,-9.43,30.25,-70.68
77029,2.08,-5.06,8.17,-0.76,-0.11,-0.11,-10.06,30.28,-70.94
77036,2.09,-5.13,8.09,-0.80,-0.12,-0.12,-9.91,30.74,-71.31
77043,2.14,-5.31,8.08,-0.81,-0.11,-0.11,-10.13,31.04,-70.45
77050,2.19,-5.40,8.00,-0.81,-0.11,-0.11,-10.57,30.88,-65.42
77057,2.29,-5.45,8.00,-0.82,-0.11,-0.10,-7.85,31.32,-70.30
77064,2.34,-5.44,7.96,-0.81,-0.10,-0.08,-10.41,31.41,-70.15
77071,2.36,-5.35,7.97,-0.80,-0.09,-0.06,-10.79,31.73,-69.66
77078,2.35,-5.30,7.91,-0.80,-0.09,-0.06,-10.93,32.52,-69.29
77085,2.36,-5.23,7.87,-0.81,-0.08,-0.04,-10.63,32.43,-68.99
77092,2.37,-5.24,7.78,-0.83,-0.08,-0.00,-10.60,32.18,-68.56
77099,2.31,-5.35,7.75,-0.83,-0.07,0.05,-10.73,34.39,-63.33
77106,2.26,-5.43,7.68,-0.83,-0.07,0.05,-11.69,32.56,-68.27
77113,2.18,-5.55,7.63,-0.83,-0.07,0.08,-10.29,32.30,-67.90
77120,2.14,-5.68,7.60,-0.85,-0.07,0.07,-10.74,32.30,-66.98
77127,2.02,-5.92,7.58,-0.87,-0.07,0.04,-10.58,32.80,-66.30
77134,1.99,-5.99,7.58,-0.87,-0.07,0.04,-10.23,32.90,-66.28
77141,1.89,-6.12,7.55,-0.89,-0.07,-0.01,-10.22,33.12,-65.80
77148,1.88,-6.20,7.52,-0.91,-0.08,-0.05,-10.71,32.94,-63.31
77155,1.84,-6.44,7.48,-0.92,-0.09,-0.06,-11.46,35.34,-64.06
77162,1.91,-6.56,7.30,-0.92,-0.09,-0.06,-11.18,33.13,-66.18
77169,2.01,-6.75,7.24,-0.92,-0.10,-0.05,-10.95,33.59,-66.06
77176,2.06,-6.81,7.16,-0.89,-0.11,-0.03,-11.05,34.11,-65.55
77183,2.21,-6.93,7.18,-0.85,-0.12,0.00,-10.74,34.36,-65.64
77190,2.33,-7.00,7.21,-0.85,-0.12,0.00,-10.93,34.92,-65.26
77197,2.39,-6.95,7.20,-0.80,-0.13,0.02,-11.37,36.06,-59.13
77204,2.33,-6.91,7.22,-0.76,-0.13,0.03,-10.98,34.65,-64.18
77211,2.26,-6.97,7.14,-0.75,-0.13,0.04,-10.90,34.16,-63.11
77218,2.19,-7.06,7.09,-0.75,-0.13,0.04,-10.73,34.79,-63.18
77225,2.15,-7.17,6.89,-0.76,-0.12,0.06,-10.51,35.31,-63.17
77232,2.06,-7.17,6.82,-0.75,-0.11,0.07,-10.25,35.15,-62.89
77239,2.06,-7.09,6.73,-0.71,-0.10,0.10,-10.38,34.98,-62.20
77246,2.06,-7.01,6.73,-0.71,-0.10,0.10,-10.44,35.69,-57.21
77253,2.07,-6.76,6.79,-0.67,-0.10,0.12,-10.60,37.33,-61.52
77260,2.06,-6.63,6.84,-0.64,-0.10,0.14,-10.48,35.19,-61.82
77267,2.06,-6.41,6.95,-0.63,-0.11,0.16,-10.87,35.49,-61.74
77274,2.07,-6.33,6.95,-0.63,-0.11,0.16,-10.70,35.34,-61.87
77281,2.07,-6.21,6.90,-0.65,-0.11,0.16,-10.70,35.78,-61.39
77288,2.04,-6.16,6.80,-0.68,-0.11,0.15,-10.38,35.97,-59.73
77295,1.92,-6.12,6.56,-0.71,-0.10,0.14,-11.68,38.51,-56.50
77302,1.88,-6.10,6.43,-0.71,-0.10,0.14,-10.22,36.90,-60.71
77309,1.79,-6.18,6.20,-0.74,-0.09,0.14,-10.48,36.93,-59.87
77316,1.76,-6.24,6.08,-0.75,-0.08,0.14,-10.46,37.15,-60.08
77323,1.71,-6.42,5.87,-0.77,-0.09,0.12,-10.38,37.11,-58.75
77330,1.71,-6.47,5.80,-0.77,-0.09,0.12,-10.14,37.01,-58.51
77337,1.72,-6.48,5.63,-0.77,-0.09,0.12,-10.57,36.61,-58.55
77344,1.76,-6.48,5.55,-0.77,-0.09,0.11,-10.49,38.76,-53.10
77351,1.73,-6.57,5.49,-0.77,-0.10,0.11,-11.08,37.46,-57.35
77358,1.73,-6.60,5.53,-0.77,-0.10,0.11,-10.33,36.86,-57.73
77365,1.65,-6.71,5.67,-0.77,-0.10,0.11,-10.65,37.23,-57.09
77372,1.63,-6.69,5.73,-0.77,-0.10,0.09,-10.58,37.11,-57.38
77379,1.63,-6.67,5.83,-0.77,-0.10,0.07,-10.39,37.83,-57.16
77386,1.63,-6.57,5.82,-0.77,-0.10,0.07,-10.54,37.30,-53.98
77393,1.70,-6.45,5.80,-0.78,-0.11,0.05,-11.18,40.25,-54.22
77400,1.70,-6.40,5.78,-0.79,-0.11,0.03,-10.11,38.34,-56.33
77407,1.67,-6.45,5.80,-0.82,-0.12,0.03,-10.20,38.78,-55.86
77414,1.72,-6.52,5.78,-0.82,-0.12,0.03,-10.46,38.50,-55.95
77421,1.82,-6.60,5.73,-0.86,-0.13,0.01,-10.71,38.91,-55.20
77428,1.87,-6.59,5.72,-0.88,-0.14,-0.00,-10.83,38.80,-55.22
77435,1.95,-6.54,5.69,-0.88,-0.15,-0.01,-10.42,39.24,-54.34
77442,1.94,-6.45,5.71,-0.88,-0.15,-0.01,-10.76,40.60,-49.56
77449,1.88,-6.30,5.78,-0.88,-0.16,-0.02,-11.08,38.53,-53.10
77456,1.86,-6.20,5.79,-0.89,-0.16,-0.01,-10.52,38.82,-53.16
77463,1.77,-6.08,5.83,-0.93,-0.15,-0.02,-10.29,38.78,-51.74
77470,1.68,-6.06,5.87,-0.93,-0.15,-0.02,-10.74,38.64,-52.21
77477,1.53,-6.01,5.93,-0.98,-0.15,-0.03,-10.90,38.91,-52.37
77484,1.49,-5.98,5.92,-1.03,-0.16,-0.03,-10.73,38.91,-51.52
77491,1.57,-5.87,5.80,-1.09,-0.17,-0.05,-11.09,38.72,-46.14
77498,1.63,-5.77,5.72,-1.09,-0.17,-0.05,-11.60,40.78,-50.54
77505,1.71,-5.60,5.64,-1.15,-0.19,-0.07,-11.03,39.55,-50.37
77512,1.82,-5.51,5.57,-1.20,-0.20,-0.08,-11.09,39.93,-48.45
77519,1.99,-5.36,5.42,-1.27,-0.23,-0.09,-11.12,39.86,-48.26
77526,2.06,-5.35,5.33,-1.27,-0.23,-0.09,-11.15,40.02,-47.72
77533,2.20,-5.43,5.15,-1.36,-0.25,-0.09,-10.98,40.47,-45.50
77540,2.20,-5.55,5.05,-1.45,-0.28,-0.09,-11.74,41.30,-42.27
77547,2.01,-6.09,4.74,-1.58,-0.30,-0.11,-11.02,40.38,-46.86
77554,1.90,-6.44,4.49,-1.58,-0.30,-0.11,-11.53,40.31,-44.84
77561,1.48,-7.19,3.66,-1.76,-0.31,-0.19,-11.34,40.11,-44.04
77568,1.29,-7.43,3.19,-1.93,-0.30,-0.29,-11.25,40.49,-42.91
77575,1.02,-8.54,2.17,-2.09,-0.31,-0.39,-11.82,40.66,-42.37
77582,1.07,-9.26,1.67,-2.09,-0.31,-0.39,-11.03,40.47,-41.58
77589,1.28,-10.80,0.98,-2.21,-0.35,-0.53,-11.72,42.28,-35.53
77596,1.49,-11.47,0.79,-2.19,-0.38,-0.69,-12.98,40.69,-40.53
77603,2.14,-12.29,0.65,-2.02,-0.38,-0.88,-12.13,40.38,-40.22
77610,2.57,-12.42,0.67,-2.02,-0.38,-0.88,-12.57,40.40,-39.17
77617,3.36,-12.28,0.78,-1.82,-0.37,-1.08,-13.27,40.46,-38.76
77624,3.73,-12.15,0.79,-1.66,-0.36,-1.20,-13.10,40.51,-38.28
77631,4.25,-12.34,0.81,-1.59,-0.34,-1.20,-13.29,40.60,-35.08
77638,4.43,-12.66,0.76,-1.59,-0.34,-1.20,-14.56,42.08,-33.92
77645,4.80,-13.82,0.58,-1.59,-0.33,-1.08,-14.13,40.87,-35.27
77652,4.96,-14.43,0.44,-1.56,-0.31,-0.90,-14.64,40.59,-34.49
77659,5.13,-15.39,0.23,-1.40,-0.28,-0.69,-14.13,40.13,-34.24
77666,5.28,-15.69,0.11,-1.40,-0.28,-0.69,-14.95,39.96,-33.47
77673,5.49,-15.39,0.05,-1.10,-0.25,-0.47,-15.21,39.94,-33.12
77680,5.54,-15.18,0.10,-0.80,-0.20,-0.27,-14.78,40.18,-32.70
77687,5.61,-14.56,0.14,-0.59,-0.14,-0.12,-15.49,42.53,-28.19
77694,5.61,-13.97,0.20,-0.59,-0.14,-0.12,-15.26,39.49,-32.62
77701,5.45,-12.30,0.67,-0.32,-0.08,0.02,-14.88,39.49,-32.81
77708,5.34,-11.38,1.00,-0.05,-0.03,0.12,-15.11,39.59,-33.35
77715,5.30,-9.48,1.58,0.09,0.01,0.16,-14.82,39.56,-32.90
77722,5.35,-8.78,1.81,0.09,0.01,0.16,-15.13,39.39,-33.73
77729,5.30,-8.23,2.08,0.08,0.02,0.21,-14.82,40.38,-27.33
77736,5.19,-8.14,2.10,-0.10,0.04,0.22,-15.10,41.44,-33.47
77743,4.77,-8.72,1.92,-0.31,0.06,0.24,-14.73,40.30,-33.73
77750,4.52,-9.32,1.82,-0.31,0.06,0.24,-14.40,39.92,-33.35
77757,3.94,-10.19,1.54,-0.41,0.09,0.34,-14.41,40.30,-32.29
77764,3.69,-10.37,1.36,-0.38,0.13,0.40,-14.40,40.21,-32.74
77771,3.37,-10.40,0.95,-0.30,0.16,0.42,-13.78,40.03,-32.36
77778,3.26,-10.29,0.81,-0.30,0.16,0.42,-13.81,40.18,-30.55
77785,2.95,-9.93,0.74,-0.19,0.17,0.45,-14.28,41.11,-26.79
77792,2.87,-9.71,0.78,-0.08,0.17,0.47,-13.67,40.00,-31.98
77799,2.69,-9.35,0.99,-0.02,0.17,0.46,-13.43,39.64,-32.30
77806,2.60,-9.19,1.09,-0.02,0.17,0.46,-12.96,39.96,-32.46
77813,2.30,-9.03,1.32,-0.00,0.16,0.41,-13.12,39.92,-31.99
77820,2.14,-9.02,1.44,-0.02,0.15,0.38,-12.83,40.09,-32.53
77827,1.79,-9.15,1.59,-0.04,0.13,0.36,-12.76,40.31,-32.53
77834,1.68,-9.21,1.62,-0.04,0.13,0.36,-12.64,37.84,-32.51
77841,1.56,-9.35,1.59,-0.06,0.12,0.34,-12.95,40.24,-32.14
77848,1.56,-9.42,1.55,-0.06,0.11,0.29,-12.70,40.11,-33.13
77855,1.67,-9.45,1.44,-0.05,0.10,0.21,-12.44,40.73,-32.96
77862,1.77,-9.44,1.41,-0.05,0.10,0.21,-12.69,40.98,-33.18
77869,1.96,-9.45,1.42,-0.04,0.08,0.12,-12.77,40.57,-32.48
77876,2.09,-9.47,1.46,-0.03,0.06,0.05,-12.83,40.35,-28.66
77883,2.36,-9.61,1.57,-0.04,0.03,0.02,-13.20,42.12,-29.01
77890,2.45,-9.69,1.65,-0.04,0.03,0.02,-12.07,40.81,-30.97
77897,2.65,-9.79,1.84,-0.03,0.01,0.02,-12.60,39.97,-31.09
77904,2.71,-9.77,1.90,-0.01,0.00,0.04,-12.34,40.31,-31.66
77911,2.78,-9.61,1.99,0.00,0.00,0.06,-12.36,40.62,-31.88
77918,2.81,-9.51,2.01,0.00,0.00,0.06,-12.61,40.38,-31.82
77925,2.78,-9.36,2.07,0.01,0.01,0.07,-12.41,40.49,-31.42
77932,2.75,-9.33,2.11,0.01,0.02,0.08,-13.10,42.28,-28.14
77939,2.70,-9.36,2.14,-0.01,0.03,0.08,-13.15,39.70,-31.91
77946,2.68,-9.37,2.10,-0.01,0.03,0.08,-12.67,40.03,-32.08
77953,2.69,-9.50,2.04,-0.03,0.03,0.07,-12.83,40.28,-32.13
77960,2.71,-9.59,2.00,-0.04,0.03,0.06,-12.74,40.11,-32.40
77967,2.79,-9.76,1.97,-0.04,0.03,0.05,-12.72,40.27,-32.36
77974,2.85,-9.79,1.94,-0.04,0.03,0.05,-12.60,40.21,-27.45
77981,2.93,-9.83,1.95,-0.03,0.04,0.04,-13.20,42.24,-31.79
77988,2.97,-9.84,1.98,-0.02,0.05,0.03,-12.53,40.18,-31.88
77995,3.02,-9.84,2.13,0.01,0.06,0.03,-12.48,39.87,-31.37
78002,3.04,-9.78,2.20,0.01,0.06,0.03,-12.63,40.00,-31.64
78009,3.00,-9.63,2.31,0.05,0.07,0.04,-12.54,39.73,-31.18
78016,2.97,-9.62,2.34,0.08,0.08,0.06,-12.17,39.92,-31.41
78023,2.82,-9.67,2.32,0.07,0.10,0.08,-12.42,39.65,-29.48
78030,2.74,-9.73,2.30,0.07,0.10,0.08,-12.82,40.76,-26.34
78037,2.70,-9.86,2.26,0.07,0.11,0.10,-12.34,39.64,-31.66
78044,2.75,-9.94,2.31,0.08,0.12,0.10,-12.50,39.68,-31.80
78051,2.97,-9.95,2.38,0.10,0.13,0.06,-12.35,39.67,-31.61
78058,3.08,-9.89,2.42,0.10,0.13,0.06,-12.61,39.92,-32.70
78065,3.30,-9.70,2.56,0.13,0.14,0.02,-12.64,40.16,-32.33
78072,3.37,-9.65,2.65,0.16,0.15,0.02,-12.36,41.61,-27.84
78079,3.44,-9.63,2.80,0.16,0.17,0.05,-13.14,41.26,-32.43
78086,3.41,-9.61,2.85,0.16,0.17,0.05,-11.63,40.59,-31.75
78093,3.26,-9.56,2.89,0.15,0.20,0.11,-11.91,40.34,-32.36
78100,3.14,-9.53,2.92,0.15,0.23,0.19,-12.17,40.22,-32.17
78107,2.85,-9.40,2.98,0.16,0.25,0.27,-12.19,40.16,-32.26
78114,2.69,-9.31,2.98,0.16,0.25,0.27,-11.55,40.51,-31.64
78121,2.35,-9.11,3.00,0.16,0.26,0.31,-11.90,40.35,-29.36
78128,2.19,-9.04,3.00,0.16,0.26,0.32,-12.77,42.20,-30.14
78135,1.95,-9.03,3.05,0.15,0.26,0.31,-11.69,40.43,-32.23
78142,1.83,-9.02,3.08,0.15,0.26,0.31,-11.85,40.09,-33.02
78149,1.72,-9.01,3.10,0.13,0.25,0.28,-12.16,40.12,-32.74
78156,1.78,-9.00,3.11,0.11,0.24,0.23,-11.65,40.40,-33.82
