timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z
24777,1.84,4.97,8.38,0.01,-0.00,-0.00,-18.66,-93.67
24784,1.84,4.99,8.39,0.00,0.00,0.00,-18.94,-93.51
24791,1.83,4.94,8.39,-0.00,0.00,0.00,-18.87,-93.39
24798,1.82,4.92,8.39,-0.00,0.00,0.00,-19.25,-92.59
24805,1.82,4.91,8.39,-0.01,0.00,0.01,-18.62,-93.80
24812,1.83,4.90,8.35,-0.01,0.00,0.02,-18.71,-94.02
24819,1.81,4.87,8.34,-0.02,0.00,0.03,-18.31,-93.50
24826,1.81,4.87,8.34,-0.02,0.00,0.03,-18.39,-94.07
24833,1.80,4.92,8.35,-0.01,0.00,0.03,-18.44,-93.57
24840,1.79,4.97,8.38,-0.00,0.00,0.03,-19.64,-92.06
24847,1.78,5.05,8.40,0.00,0.00,0.02,-18.72,-93.29
24854,1.79,5.12,8.43,0.00,0.00,0.02,-18.56,-93.07
24861,1.83,5.20,8.42,-0.01,0.00,0.02,-18.94,-93.36
24868,1.83,5.24,8.41,-0.02,-0.00,0.01,-18.58,-93.53
24875,1.86,5.25,8.41,-0.04,-0.00,0.01,-18.65,-93.72
24882,1.86,5.24,8.42,-0.04,-0.00,0.01,-18.69,-93.44
24889,1.89,5.19,8.42,-0.06,-0.00,0.02,-18.58,-92.90
24896,1.87,5.13,8.44,-0.08,-0.00,0.03,-19.57,-92.63
24903,1.86,4.97,8.43,-0.10,-0.00,0.04,-18.99,-93.35
24910,1.85,4.86,8.41,-0.10,-0.00,0.04,-18.72,-93.50
24917,1.85,4.67,8.37,-0.12,-0.00,0.04,-18.99,-93.83
24924,1.83,4.59,8.33,-0.12,-0.00,0.05,-19.04,-93.60
24931,1.83,4.43,8.30,-0.11,0.00,0.05,-18.88,-93.06
24938,1.80,4.35,8.31,-0.11,0.00,0.05,-19.42,-90.92
24945,1.79,4.30,8.31,-0.09,0.00,0.04,-18.91,-92.40
24952,1.77,4.26,8.35,-0.06,0.00,0.03,-19.15,-92.34
24959,1.76,4.30,8.34,-0.03,0.00,0.01,-18.84,-92.71
24966,1.78,4.34,8.34,-0.03,0.00,0.01,-18.66,-93.25
24973,1.79,4.44,8.34,0.00,0.00,-0.01,-18.56,-92.85
24980,1.81,4.50,8.35,0.03,0.00,-0.02,-18.77,-92.79
24987,1.83,4.65,8.40,0.05,0.00,-0.03,-19.34,-91.65
24994,1.83,4.73,8.43,0.05,0.00,-0.03,-19.67,-93.79
25001,1.82,4.87,8.44,0.05,-0.00,-0.03,-19.07,-93.66
25008,1.83,4.93,8.46,0.05,0.00,-0.03,-19.00,-93.23
25015,1.82,5.01,8.46,0.05,-0.00,-0.03,-19.09,-93.25
25022,1.83,5.03,8.48,0.05,-0.00,-0.03,-19.39,-93.41
25029,1.84,5.05,8.45,0.03,-0.00,-0.02,-19.37,-93.42
25036,1.84,5.05,8.44,0.02,-0.00,-0.02,-19.23,-93.13
25043,1.81,5.04,8.43,0.01,-0.00,-0.01,-19.29,-93.01
25050,1.81,5.04,8.43,0.01,-0.00,-0.01,-18.97,-93.10
25057,1.79,5.01,8.43,-0.00,-0.00,-0.01,-18.72,-92.56
25064,1.79,4.98,8.43,-0.02,-0.00,-0.00,-18.72,-92.68
25071,1.81,4.92,8.42,-0.02,-0.00,-0.00,-18.68,-92.59
25078,1.80,4.89,8.41,-0.02,-0.00,-0.00,-18.56,-92.82
25085,1.84,4.82,8.40,-0.03,-0.00,-0.00,-19.37,-91.36
25092,1.85,4.78,8.41,-0.03,-0.00,-0.00,-18.53,-93.26
25099,1.83,4.73,8.38,-0.03,-0.00,0.00,-18.91,-93.39
25106,1.85,4.69,8.39,-0.03,-0.00,0.00,-18.58,-93.15
25113,1.82,4.64,8.38,-0.03,-0.00,0.01,-18.91,-93.16
25120,1.81,4.62,8.38,-0.02,-0.00,0.01,-18.74,-93.16
25127,1.80,4.66,8.39,-0.01,0.00,0.01,-18.66,-93.17
25134,1.78,4.69,8.41,-0.01,0.00,0.01,-18.62,-92.65
25141,1.77,4.75,8.41,0.00,0.00,0.01,-19.22,-92.08
25148,1.78,4.78,8.40,0.01,-0.00,0.00,-18.94,-93.60
25155,1.80,4.85,8.42,0.01,-0.00,-0.00,-18.97,-92.66
25162,1.83,4.88,8.42,0.01,-0.00,-0.00,-18.80,-92.90
25169,1.85,4.92,8.43,0.01,-0.00,-0.01,-18.69,-92.72
25176,1.85,4.91,8.44,0.00,-0.00,-0.01,-18.96,-92.52
25183,1.85,4.86,8.41,-0.00,-0.00,-0.00,-19.42,-91.42
25190,1.86,4.83,8.42,-0.00,-0.00,-0.00,-18.66,-93.07
25197,1.86,4.77,8.39,-0.01,-0.00,0.00,-18.63,-93.26
25204,1.86,4.72,8.39,-0.01,-0.00,0.01,-18.71,-93.38
25211,1.81,4.68,8.38,-0.00,0.00,0.01,-19.07,-93.26
25218,1.83,4.66,8.39,-0.00,0.00,0.01,-18.96,-93.54
25225,1.81,4.67,8.40,0.00,0.00,0.01,-18.75,-92.94
25232,1.83,4.69,8.39,0.01,0.00,0.01,-19.04,-91.90
25239,1.82,4.76,8.40,0.02,0.00,0.01,-18.97,-93.29
25246,1.80,4.77,8.40,0.02,0.00,0.01,-18.77,-93.57
25253,1.82,4.86,8.42,0.02,0.00,0.01,-18.43,-93.31
25260,1.81,4.88,8.43,0.02,0.00,0.01,-18.71,-93.35
25267,1.81,4.89,8.43,0.02,0.00,0.00,-18.90,-93.16
25274,1.81,4.92,8.45,0.02,0.00,0.00,-18.97,-93.36
25281,1.82,4.90,8.43,0.01,0.00,0.00,-20.14,-92.17
25288,1.82,4.88,8.42,0.01,0.00,0.00,-19.12,-92.66
25295,1.85,4.86,8.41,0.00,0.00,0.00,-19.03,-92.46
25302,1.85,4.83,8.42,0.00,0.00,0.00,-19.16,-93.07
25309,1.83,4.81,8.43,0.00,0.00,0.01,-18.94,-93.03
25316,1.82,4.78,8.42,0.00,0.00,0.01,-19.25,-93.67
25323,1.81,4.77,8.42,0.00,0.00,0.02,-19.26,-93.88
25330,1.81,4.77,8.42,0.00,0.00,0.02,-19.58,-91.86
25337,1.78,4.78,8.41,0.00,0.00,0.02,-19.54,-93.45
25344,1.79,4.77,8.40,0.01,0.00,0.02,-19.28,-93.57
25351,1.78,4.80,8.41,0.01,0.00,0.01,-19.16,-93.23
25358,1.80,4.77,8.41,0.01,0.00,0.01,-19.16,-93.31
25365,1.80,4.78,8.41,0.01,0.00,0.01,-19.03,-93.45
25372,1.84,4.78,8.40,0.01,-0.00,0.00,-19.13,-93.19
25379,1.83,4.75,8.41,0.01,-0.00,0.00,-19.35,-92.78
25386,1.84,4.74,8.41,0.01,-0.00,0.00,-19.54,-93.26
25393,1.83,4.74,8.40,0.01,-0.00,0.00,-19.51,-92.85
25400,1.85,4.74,8.41,0.02,0.00,0.01,-19.22,-92.98
25407,1.83,4.72,8.40,0.02,0.00,0.01,-18.81,-93.06
25414,1.82,4.73,8.37,0.02,0.00,0.01,-19.16,-93.23
25421,1.81,4.76,8.39,0.02,0.00,0.01,-19.22,-93.31
25428,1.81,4.76,8.40,0.03,0.00,0.01,-19.88,-91.83
25435,1.79,4.80,8.42,0.03,0.00,0.01,-19.29,-92.85
25442,1.80,4.81,8.44,0.03,0.00,0.01,-19.25,-93.54
25449,1.80,4.84,8.43,0.03,-0.00,0.00,-19.01,-92.79
25456,1.84,4.84,8.41,0.03,-0.00,-0.00,-18.80,-93.15
25463,1.85,4.84,8.40,0.03,-0.00,-0.00,-19.13,-93.23
25470,1.86,4.84,8.41,0.03,-0.00,-0.00,-19.01,-93.06
25477,1.86,4.82,8.41,0.03,-0.00,0.00,-19.79,-91.80
25484,1.86,4.83,8.40,0.03,0.00,0.01,-19.48,-93.31
25491,1.86,4.79,8.39,0.03,0.00,0.01,-19.09,-92.77
25498,1.85,4.79,8.38,0.03,0.00,0.01,-19.35,-93.25
25505,1.82,4.75,8.38,0.03,0.00,0.01,-18.96,-93.04
25512,1.82,4.73,8.38,0.03,0.00,0.02,-18.80,-93.15
25519,1.80,4.72,8.39,0.04,0.00,0.01,-18.84,-92.94
25526,1.80,4.70,8.41,0.04,0.00,0.01,-19.94,-91.51
25533,1.79,4.69,8.41,0.04,0.00,0.01,-19.10,-93.15
25540,1.77,4.69,8.41,0.05,0.00,0.00,-18.59,-93.00
25547,1.77,4.69,8.37,0.05,0.00,-0.00,-18.69,-93.51
25554,1.78,4.68,8.37,0.05,0.00,-0.00,-18.90,-93.36
25561,1.80,4.71,8.36,0.06,0.00,-0.01,-18.71,-93.39
25568,1.79,4.78,8.36,0.07,0.00,-0.01,-18.84,-93.39
25575,1.83,4.89,8.36,0.08,0.00,-0.02,-19.38,-91.41
25582,1.82,4.95,8.36,0.08,0.00,-0.02,-19.04,-93.42
25589,1.83,5.08,8.31,0.08,0.00,-0.02,-18.81,-93.63
25596,1.85,5.13,8.34,0.08,0.00,-0.02,-18.78,-93.41
25603,1.84,5.21,8.38,0.08,0.00,-0.01,-22.14,-93.42
25610,1.86,5.24,8.41,0.08,0.00,-0.01,-18.77,-93.22
25617,1.85,5.24,8.45,0.07,0.00,-0.01,-18.63,-92.58
25624,1.83,5.21,8.46,0.04,0.00,-0.00,-19.54,-92.17
25631,1.85,5.09,8.43,0.02,0.00,0.01,-19.15,-93.42
25638,1.84,5.04,8.41,0.02,0.00,0.01,-19.39,-93.26
25645,1.82,4.92,8.36,-0.00,0.00,0.02,-18.97,-93.39
25652,1.82,4.87,8.34,-0.01,0.00,0.02,-18.81,-93.54
25659,1.79,4.81,8.33,-0.00,0.00,0.03,-18.90,-93.76
25666,1.79,4.79,8.34,-0.00,0.00,0.03,-19.18,-93.60
25673,1.79,4.80,8.33,0.00,0.00,0.02,-19.18,-92.56
25680,1.80,4.82,8.30,0.01,0.00,0.02,-18.97,-93.55
25687,1.81,4.84,8.27,0.02,0.00,0.01,-19.01,-93.64
25694,1.81,4.84,8.27,0.02,0.00,0.01,-18.52,-93.69
25701,1.85,4.88,8.33,0.04,0.00,0.00,-18.42,-93.36
25708,1.84,4.90,8.38,0.05,0.00,0.00,-18.81,-93.38
25715,1.82,4.89,8.41,0.05,0.00,0.00,-19.13,-92.15
25722,1.84,4.88,8.41,0.05,0.00,0.00,-19.25,-93.54
25729,1.84,4.82,8.38,0.04,0.00,0.01,-19.32,-93.32
25736,1.82,4.76,8.38,0.03,0.00,0.02,-19.42,-92.90
25743,1.82,4.66,8.37,0.03,0.00,0.02,-19.04,-92.78
25750,1.81,4.64,8.38,0.03,0.00,0.02,-18.96,-93.28
25757,1.81,4.58,8.40,0.04,0.01,0.02,-18.56,-93.45
25764,1.81,4.55,8.38,0.05,0.01,0.01,-19.03,-93.25
25771,1.80,4.53,8.29,0.05,0.00,0.00,-19.85,-92.06
25778,1.81,4.57,8.24,0.05,0.00,0.00,-18.81,-93.82
25785,1.83,4.60,8.17,0.07,0.00,-0.01,-18.77,-93.47
25792,1.84,4.67,8.18,0.10,0.00,-0.02,-18.49,-93.80
25799,1.80,4.89,8.30,0.14,0.00,-0.02,-18.43,-93.28
25806,1.79,5.00,8.38,0.14,0.00,-0.02,-18.71,-93.63
25813,1.80,5.21,8.49,0.15,0.01,-0.03,-18.75,-93.69
25820,1.80,5.28,8.52,0.14,0.00,-0.03,-19.22,-91.71
25827,1.82,5.41,8.50,0.10,0.00,-0.03,-18.77,-93.74
25834,1.83,5.46,8.47,0.10,0.00,-0.03,-18.49,-93.86
25841,1.84,5.52,8.40,0.06,-0.00,-0.02,-18.47,-94.17
25848,1.84,5.51,8.41,0.03,0.00,0.00,-18.77,-93.61
25855,1.83,5.46,8.44,0.00,0.00,0.01,-18.90,-93.67
25862,1.81,5.41,8.45,0.00,0.00,0.01,-18.84,-93.15
25869,1.78,5.27,8.46,-0.03,-0.00,0.02,-19.19,-93.45
25876,1.77,5.16,8.46,-0.06,-0.00,0.03,-18.62,-94.08
25883,1.76,4.94,8.38,-0.08,-0.00,0.03,-18.39,-93.93
25890,1.77,4.83,8.36,-0.08,-0.00,0.03,-18.55,-93.80
25897,1.76,4.63,8.27,-0.09,-0.01,0.03,-18.68,-93.88
25904,1.76,4.57,8.26,-0.08,-0.00,0.02,-18.71,-93.55
25911,1.77,4.46,8.25,-0.06,-0.01,0.02,-18.47,-93.77
25918,1.77,4.42,8.27,-0.06,-0.01,0.02,-19.37,-92.25
25925,1.79,4.38,8.24,-0.03,-0.01,0.01,-19.01,-93.54
25932,1.81,4.37,8.24,-0.00,-0.00,-0.00,-18.71,-93.69
25939,1.81,4.34,8.18,0.03,-0.00,-0.01,-18.93,-93.34
25946,1.83,4.34,8.16,0.03,-0.00,-0.01,-18.80,-93.34
25953,1.86,4.40,8.17,0.07,-0.00,-0.00,-18.62,-93.51
25960,1.87,4.45,8.19,0.11,0.00,-0.00,-19.32,-92.11
25967,1.85,4.60,8.23,0.15,0.01,-0.00,-19.16,-93.36
25974,1.84,4.69,8.25,0.15,0.01,-0.00,-18.50,-93.17
25981,1.82,4.83,8.29,0.18,0.01,-0.00,-18.12,-93.41
25988,1.81,4.89,8.27,0.19,0.01,-0.00,-18.97,-93.76
25995,1.81,5.01,8.27,0.20,0.01,-0.00,-18.78,-94.30
26002,1.81,5.07,8.30,0.20,0.01,-0.00,-18.78,-94.11
26009,1.80,5.21,8.33,0.20,0.01,-0.01,-18.69,-94.30
26016,1.76,5.27,8.34,0.19,0.01,-0.01,-19.29,-92.63
26023,1.80,5.37,8.32,0.18,0.00,-0.01,-18.78,-94.52
26030,1.81,5.41,8.29,0.18,0.00,-0.01,-18.42,-94.24
26037,1.81,5.46,8.28,0.16,0.00,-0.01,-18.74,-94.43
26044,1.82,5.50,8.28,0.14,0.00,-0.01,-18.53,-94.36
26051,1.83,5.52,8.31,0.12,0.00,-0.00,-18.82,-94.30
26058,1.83,5.55,8.32,0.12,0.00,-0.00,-19.03,-92.18
26065,1.82,5.58,8.33,0.10,0.00,0.00,-18.68,-94.10
26072,1.79,5.60,8.31,0.07,0.00,0.00,-18.53,-93.47
26079,1.80,5.55,8.31,0.04,0.00,0.01,-19.00,-93.83
26086,1.81,5.51,8.31,0.04,0.00,0.01,-18.65,-93.77
26093,1.82,5.43,8.30,0.01,-0.00,0.02,-18.78,-94.31
26100,1.80,5.42,8.30,-0.02,-0.00,0.02,-18.43,-94.01
26107,1.80,5.38,8.33,-0.04,-0.00,0.01,-18.75,-93.39
26114,1.81,5.35,8.34,-0.04,-0.00,0.01,-19.12,-93.39
26121,1.80,5.33,8.33,-0.06,-0.00,0.01,-19.22,-94.15
26128,1.82,5.27,8.31,-0.08,-0.00,0.01,-18.63,-93.92
26135,1.84,5.24,8.27,-0.09,-0.01,0.02,-18.72,-93.92
26142,1.83,5.21,8.26,-0.09,-0.01,0.02,-18.62,-93.98
26149,1.82,5.21,8.25,-0.10,-0.00,0.02,-19.03,-94.40
26156,1.82,5.22,8.27,-0.10,-0.00,0.03,-19.20,-94.04
26163,1.81,5.23,8.29,-0.10,-0.00,0.03,-19.77,-93.83
26170,1.81,5.27,8.32,-0.10,-0.00,0.03,-19.22,-93.77
26177,1.80,5.26,8.33,-0.10,-0.00,0.04,-18.68,-93.79
26184,1.80,5.28,8.34,-0.12,-0.00,0.04,-19.26,-93.39
26191,1.77,5.27,8.36,-0.13,-0.00,0.04,-19.39,-93.51
26198,1.76,5.26,8.37,-0.13,-0.00,0.04,-18.80,-93.47
26205,1.73,5.27,8.39,-0.15,-0.00,0.04,-19.73,-91.84
26212,1.76,5.25,8.40,-0.17,-0.00,0.04,-19.19,-93.38
26219,1.75,5.25,8.37,-0.19,-0.01,0.03,-18.93,-93.39
26226,1.78,5.25,8.37,-0.19,-0.01,0.03,-18.55,-93.35
26233,1.82,5.22,8.35,-0.21,-0.01,0.03,-18.68,-93.32
26240,1.83,5.22,8.35,-0.23,-0.01,0.02,-18.56,-93.32
26247,1.85,5.21,8.33,-0.24,-0.01,0.02,-18.74,-93.34
26254,1.86,5.22,8.32,-0.24,-0.01,0.02,-18.46,-93.23
26261,1.88,5.18,8.27,-0.26,-0.01,0.03,-19.48,-91.89
26268,1.89,5.13,8.25,-0.27,-0.01,0.04,-18.37,-93.39
26275,1.91,5.03,8.18,-0.27,-0.01,0.04,-18.55,-92.93
26282,1.87,4.99,8.16,-0.27,-0.01,0.04,-18.66,-92.75
26289,1.86,4.90,8.20,-0.26,-0.00,0.05,-18.77,-92.94
26296,1.87,4.87,8.24,-0.24,-0.00,0.05,-19.50,-92.63
26303,1.81,4.80,8.38,-0.23,0.00,0.04,-19.29,-90.38
26310,1.77,4.76,8.43,-0.23,0.00,0.04,-19.07,-92.17
26317,1.77,4.61,8.48,-0.23,0.00,0.03,-19.32,-92.34
26324,1.79,4.52,8.46,-0.23,-0.00,0.03,-19.09,-92.28
26331,1.88,4.30,8.39,-0.23,-0.01,0.04,-18.59,-92.34
26338,1.90,4.24,8.36,-0.23,-0.01,0.04,-18.81,-92.87
26345,1.89,4.09,8.35,-0.21,-0.01,0.05,-18.88,-93.01
26352,1.88,4.03,8.35,-0.16,-0.00,0.07,-18.82,-91.65
26359,1.86,3.96,8.44,-0.11,-0.00,0.08,-19.63,-91.74
26366,1.84,3.91,8.47,-0.11,-0.00,0.08,-18.71,-92.28
26373,1.88,3.87,8.47,-0.06,-0.00,0.07,-19.01,-92.62
26380,1.90,3.87,8.44,-0.03,-0.00,0.04,-19.01,-92.22
26387,1.94,3.91,8.37,0.01,-0.00,0.00,-19.03,-92.55
26394,1.94,3.95,8.35,0.01,-0.00,0.00,-18.50,-92.20
26401,1.94,4.10,8.35,0.04,0.00,-0.02,-19.60,-91.13
26408,1.92,4.17,8.40,0.08,0.01,-0.02,-18.77,-91.95
26415,1.85,4.31,8.47,0.10,0.01,0.00,-18.65,-91.55
26422,1.84,4.33,8.48,0.10,0.01,0.00,-18.90,-92.46
26429,1.77,4.29,8.49,0.10,0.01,0.02,-19.22,-92.82
26436,1.71,4.30,8.50,0.09,0.02,0.03,-19.00,-92.79
26443,1.68,4.30,8.52,0.09,0.01,0.02,-19.01,-92.40
26450,1.69,4.34,8.55,0.09,0.01,0.02,-19.60,-91.60
26457,1.73,4.45,8.61,0.09,0.01,-0.01,-19.88,-92.81
26464,1.76,4.52,8.65,0.09,0.00,-0.04,-19.15,-92.82
26471,1.80,4.70,8.68,0.08,0.00,-0.07,-18.74,-92.62
26478,1.84,4.78,8.67,0.08,0.00,-0.07,-19.01,-92.98
26485,1.90,4.88,8.64,0.06,-0.00,-0.08,-18.85,-92.65
26492,1.93,4.89,8.62,0.04,-0.00,-0.06,-19.39,-92.96
26499,1.97,4.91,8.56,0.02,-0.00,-0.04,-19.83,-91.11
26506,1.95,4.92,8.54,0.02,-0.00,-0.04,-19.54,-92.52
26513,1.90,4.88,8.52,0.01,0.00,-0.02,-19.64,-92.33
26520,1.87,4.89,8.54,-0.00,0.00,0.00,-19.51,-92.37
26527,1.78,4.78,8.50,-0.01,0.00,0.01,-19.67,-92.24
26534,1.77,4.76,8.48,-0.01,0.00,0.01,-19.26,-92.69
26541,1.76,4.67,8.44,-0.02,0.00,0.00,-19.39,-93.07
26548,1.79,4.62,8.40,-0.02,-0.00,-0.01,-19.48,-90.70
26555,1.80,4.57,8.39,-0.01,-0.00,-0.03,-19.03,-92.68
26562,1.83,4.57,8.40,-0.01,-0.00,-0.03,-19.09,-92.82
26569,1.88,4.57,8.42,0.01,-0.00,-0.04,-19.03,-92.53
26576,1.89,4.57,8.43,0.02,-0.00,-0.04,-19.25,-92.49
26583,1.95,4.61,8.42,0.03,-0.00,-0.03,-19.13,-92.74
26590,1.93,4.63,8.39,0.03,-0.00,-0.03,-19.15,-92.53
26597,1.94,4.64,8.32,0.04,0.00,-0.01,-19.19,-92.34
26604,1.93,4.63,8.32,0.06,0.00,0.01,-19.83,-91.80
26611,1.86,4.69,8.33,0.08,0.01,0.02,-19.54,-92.69
26618,1.81,4.72,8.35,0.08,0.01,0.02,-19.18,-92.63
26625,1.74,4.81,8.39,0.09,0.01,0.02,-19.25,-92.18
26632,1.72,4.85,8.40,0.10,0.01,0.01,-19.34,-91.98
26639,1.72,4.92,8.39,0.09,0.01,-0.00,-18.88,-92.34
26646,1.71,4.94,8.37,0.09,0.01,-0.00,-19.98,-91.61
26653,1.71,5.03,8.34,0.09,0.00,-0.01,-19.20,-92.34
26660,1.72,5.06,8.34,0.09,0.00,-0.02,-18.80,-92.44
26667,1.73,5.15,8.32,0.09,0.00,-0.03,-18.72,-93.29
26674,1.75,5.21,8.34,0.09,0.00,-0.03,-19.09,-93.28
26681,1.78,5.29,8.36,0.09,-0.00,-0.03,-18.69,-93.09
26688,1.79,5.34,8.37,0.08,-0.00,-0.04,-18.69,-93.00
26695,1.81,5.38,8.42,0.07,-0.01,-0.03,-19.19,-91.82
26702,1.84,5.41,8.43,0.07,-0.01,-0.03,-19.54,-92.87
26709,1.85,5.40,8.48,0.04,-0.01,-0.03,-18.90,-93.15
26716,1.85,5.38,8.51,0.02,-0.01,-0.02,-18.82,-93.20
26723,1.81,5.33,8.53,-0.02,-0.01,-0.01,-19.47,-92.88
26730,1.80,5.27,8.51,-0.02,-0.01,-0.01,-19.04,-93.01
26737,1.77,5.19,8.48,-0.05,-0.01,0.00,-18.87,-93.00
26744,1.80,5.16,8.44,-0.08,-0.01,0.01,-19.83,-92.08
26751,1.81,5.08,8.36,-0.09,-0.01,0.01,-18.71,-92.41
26758,1.79,5.05,8.30,-0.09,-0.01,0.01,-18.75,-92.79
26765,1.79,5.06,8.33,-0.09,-0.01,0.01,-18.94,-92.97
26772,1.79,5.10,8.38,-0.08,-0.01,0.01,-18.85,-93.01
26779,1.80,5.14,8.47,-0.09,-0.01,0.00,-18.62,-93.31
26786,1.80,5.15,8.52,-0.09,-0.01,0.00,-18.75,-93.47
26793,1.86,5.11,8.51,-0.11,-0.01,0.00,-18.93,-90.79
26800,1.85,5.06,8.49,-0.13,-0.02,0.00,-19.48,-92.75
26807,1.90,4.89,8.46,-0.16,-0.01,0.01,-18.72,-93.03
26814,1.94,4.82,8.44,-0.16,-0.01,0.01,-18.90,-92.96
26821,1.91,4.70,8.45,-0.17,-0.01,0.02,-19.09,-92.75
26828,1.90,4.65,8.48,-0.17,-0.01,0.04,-18.93,-92.77
26835,1.86,4.62,8.52,-0.17,-0.00,0.05,-19.50,-91.90
26842,1.87,4.60,8.51,-0.17,-0.00,0.05,-19.80,-92.53
26849,1.85,4.62,8.47,-0.18,-0.00,0.06,-19.34,-92.40
26856,1.83,4.63,8.44,-0.18,-0.00,0.07,-19.20,-92.56
26863,1.83,4.69,8.37,-0.18,-0.00,0.06,-18.87,-92.33
26870,1.82,4.73,8.40,-0.18,-0.00,0.06,-18.87,-92.20
26877,1.80,4.84,8.49,-0.16,-0.00,0.05,-19.13,-92.39
26884,1.78,4.92,8.59,-0.15,-0.00,0.04,-18.82,-92.53
26891,1.75,5.04,8.75,-0.16,-0.01,0.02,-19.75,-90.68
26898,1.78,5.10,8.79,-0.16,-0.01,0.02,-19.06,-92.53
26905,1.76,5.10,8.79,-0.21,-0.01,0.01,-18.81,-92.06
26912,1.78,5.07,8.77,-0.26,-0.01,0.01,-18.85,-91.84
26919,1.81,4.97,8.67,-0.32,-0.02,0.02,-18.75,-91.89
26926,1.80,4.92,8.63,-0.32,-0.02,0.02,-18.62,-91.90
26933,1.81,4.85,8.57,-0.35,-0.02,0.02,-19.04,-91.57
26940,1.81,4.81,8.55,-0.37,-0.02,0.02,-19.26,-90.31
26947,1.82,4.77,8.57,-0.37,-0.02,0.01,-19.39,-91.52
26954,1.83,4.73,8.61,-0.37,-0.02,0.01,-19.28,-91.17
26961,1.85,4.68,8.65,-0.37,-0.03,0.00,-19.56,-91.58
26968,1.86,4.65,8.66,-0.38,-0.03,-0.01,-19.20,-90.78
26975,1.91,4.48,8.65,-0.39,-0.03,-0.01,-18.97,-90.54
26982,1.93,4.45,8.63,-0.39,-0.03,-0.01,-18.72,-90.60
26989,1.97,4.32,8.63,-0.40,-0.02,-0.01,-20.26,-89.55
26996,1.95,4.29,8.62,-0.40,-0.02,0.00,-19.23,-90.94
27003,1.93,4.31,8.66,-0.39,-0.02,0.01,-19.28,-91.11
27010,1.95,4.27,8.68,-0.39,-0.02,0.01,-19.44,-90.75
27017,1.91,4.28,8.71,-0.40,-0.02,0.03,-19.60,-90.68
27024,1.90,4.33,8.69,-0.40,-0.02,0.03,-18.91,-90.68
27031,1.81,4.41,8.68,-0.40,-0.02,0.04,-19.41,-90.27
27038,1.77,4.46,8.67,-0.40,-0.02,0.04,-20.39,-88.28
27045,1.72,4.52,8.67,-0.40,-0.02,0.05,-19.32,-89.94
27052,1.73,4.52,8.68,-0.41,-0.02,0.05,-19.42,-89.67
27059,1.70,4.57,8.73,-0.41,-0.03,0.03,-19.86,-89.36
27066,1.70,4.59,8.79,-0.41,-0.03,0.03,-19.80,-89.21
27073,1.73,4.65,8.90,-0.42,-0.03,0.01,-19.70,-89.21
27080,1.72,4.68,8.97,-0.43,-0.03,-0.01,-19.57,-87.80
27087,1.77,4.69,9.04,-0.48,-0.04,-0.04,-20.02,-87.90
27094,1.77,4.69,9.04,-0.48,-0.04,-0.04,-19.89,-88.99
27101,1.78,4.63,9.03,-0.53,-0.05,-0.06,-19.22,-88.97
27108,1.75,4.60,9.00,-0.59,-0.05,-0.06,-19.89,-88.57
27115,1.76,4.51,8.94,-0.63,-0.06,-0.05,-19.67,-88.38
27122,1.73,4.51,8.93,-0.63,-0.06,-0.05,-19.57,-88.47
27129,1.68,4.52,8.97,-0.65,-0.07,-0.03,-19.92,-88.59
27136,1.61,4.53,9.01,-0.68,-0.07,-0.02,-20.48,-87.02
27143,1.57,4.53,9.02,-0.68,-0.08,-0.02,-19.72,-87.99
27150,1.57,4.51,9.04,-0.71,-0.08,-0.02,-19.69,-87.75
27157,1.60,4.40,9.05,-0.75,-0.09,-0.03,-19.82,-87.84
27164,1.66,4.37,9.03,-0.79,-0.10,-0.06,-19.94,-87.55
27171,1.71,4.28,9.01,-0.79,-0.11,-0.10,-19.94,-86.63
27178,1.74,4.20,9.00,-0.81,-0.11,-0.10,-20.24,-84.57
27185,1.84,4.04,8.97,-0.84,-0.12,-0.14,-20.27,-85.84
27192,1.88,3.95,8.96,-0.86,-0.12,-0.17,-19.66,-85.47
27199,1.93,3.83,8.99,-0.86,-0.13,-0.18,-19.92,-85.14
27206,1.95,3.78,9.00,-0.88,-0.13,-0.18,-20.13,-85.00
27213,1.98,3.55,9.00,-0.89,-0.13,-0.18,-20.68,-85.21
27220,1.99,3.46,9.02,-0.90,-0.13,-0.17,-19.96,-85.11
27227,1.95,3.27,9.04,-0.90,-0.13,-0.15,-20.02,-84.61
27234,1.94,3.14,9.07,-0.90,-0.13,-0.15,-20.89,-83.19
27241,1.94,2.87,9.08,-0.89,-0.13,-0.12,-20.46,-84.80
27248,1.94,2.72,9.09,-0.87,-0.13,-0.09,-20.37,-84.36
27255,1.96,2.49,9.12,-0.87,-0.13,-0.07,-20.52,-83.85
27262,1.97,2.39,9.12,-0.85,-0.13,-0.07,-20.49,-83.53
27269,1.98,2.25,9.12,-0.81,-0.13,-0.06,-20.61,-83.72
27276,1.98,2.18,9.18,-0.77,-0.13,-0.06,-20.83,-82.94
27283,1.97,2.23,9.26,-0.77,-0.13,-0.07,-20.78,-82.81
27290,1.92,2.29,9.33,-0.72,-0.13,-0.07,-20.68,-82.14
27297,1.83,2.47,9.43,-0.68,-0.13,-0.10,-20.71,-81.88
27304,1.79,2.58,9.47,-0.65,-0.13,-0.12,-21.05,-81.54
