timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,acceleration_magnitude
37836,2.45,-10.16,-2.72,-0.19,-0.01,-0.1,10.799374981914463
37842,2.05,-9.61,-2.45,-0.14,0.03,0.11,10.12704794103395
37848,1.2,-9.4,-2.31,-0.17,0.07,0.25,9.753773628703918
37854,1.2,-9.4,-2.31,-0.17,0.07,0.25,9.753773628703918
37860,0.07,-9.34,-2.16,-0.19,0.09,0.3,9.586766921126225
37866,0.07,-9.56,-2.12,-0.19,0.09,0.3,9.792492021952329
37872,-0.97,-9.56,-2.12,-0.21,0.07,0.32,9.840167681498116
37878,-1.62,-10.19,-2.37,-0.2,0.03,0.3,10.58666141897435
37884,-1.62,-10.19,-2.37,-0.2,0.03,0.3,10.58666141897435
37890,-2.27,-11.16,-2.4,-0.17,0.01,0.25,11.638664012677744
37896,-3.04,-11.93,-2.31,-0.08,-0.01,0.17,12.526076800020027
37902,-3.04,-11.93,-2.31,-0.08,-0.01,0.17,12.526076800020027
37908,-3.39,-12.23,-2.03,0.07,-0.05,0.07,12.85246668931688
37914,-2.26,-12.21,-1.61,0.21,-0.13,-0.1,12.521333794768033
37920,-2.26,-12.21,-1.61,0.21,-0.13,-0.1,12.521333794768033
37926,-0.98,-11.01,-1.08,0.35,-0.17,-0.29,11.10616495465469
37932,-0.28,-9.53,-0.53,0.35,-0.18,-0.32,9.548832389355255
37938,-0.28,-9.53,-0.53,0.4,-0.18,-0.32,9.548832389355255
37944,0.09,-8.62,-0.28,0.33,-0.18,-0.23,8.625015942014251
37950,0.09,-8.62,-0.36,0.33,-0.18,-0.23,8.627983541940722
37956,0.19,-8.48,-0.36,0.17,-0.18,-0.12,8.489764425471417
37962,0.09,-9.08,-0.75,-0.01,-0.17,-0.05,9.1113665275852
37968,0.09,-9.08,-0.75,-0.01,-0.17,-0.05,9.1113665275852
37974,-0.17,-10.19,-1.32,-0.13,-0.16,0.02,10.276546112386203
37980,-0.41,-11.25,-1.85,-0.13,-0.16,0.06,11.40846615457135
37986,-0.41,-11.25,-1.85,-0.13,-0.16,0.06,11.40846615457135
37992,-0.45,-11.86,-2.2,-0.04,-0.16,0.04,12.070712489327214
37998,-0.3,-11.97,-2.27,0.09,-0.15,-0.02,12.187034093658719
38004,-0.3,-11.97,-2.27,0.09,-0.15,-0.02,12.187034093658719
38010,-0.05,-11.46,-2.11,0.25,-0.14,-0.05,11.652733584871836
38016,0.17,-10.61,-1.72,0.25,-0.13,-0.04,10.749855812986516
38022,0.17,-10.61,-1.72,0.38,-0.13,-0.04,10.749855812986516
38028,0.34,-9.89,-1.29,0.42,-0.11,-0.04,9.97956912897546
38034,0.34,-9.89,-0.87,0.42,-0.11,-0.04,9.934012281047373
38040,0.38,-9.42,-0.87,0.4,-0.09,-0.05,9.467718838241872
38046,0.32,-9.16,-0.61,0.35,-0.06,-0.02,9.185864140079582
38052,0.32,-9.16,-0.61,0.35,-0.06,-0.02,9.185864140079582
38058,0.21,-9.17,-0.65,0.29,-0.05,0.04,9.195406461924344
38064,0.01,-9.41,-0.8,0.24,-0.05,0.09,9.443950444596796
38070,0.01,-9.41,-0.8,0.24,-0.05,0.09,9.443950444596796
38076,-0.39,-9.73,-0.89,0.22,-0.05,0.11,9.778399664566797
38082,-0.71,-10.1,-0.9,0.21,-0.06,0.13,10.164846285114201
38088,-0.71,-10.1,-0.9,0.21,-0.06,0.13,10.164846285114201
38094,-0.87,-10.44,-0.9,0.21,-0.07,0.11,10.51477531856958
38100,-0.85,-10.56,-0.93,0.21,-0.07,0.07,10.634895392057226
38106,-0.85,-10.56,-0.93,0.24,-0.07,0.07,10.634895392057226
38112,-0.59,-10.5,-0.97,0.28,-0.07,0.05,10.56120258303949
38118,-0.59,-10.5,-0.97,0.28,-0.07,0.05,10.56120258303949
38124,-0.16,-10.55,-0.97,0.3,-0.07,0.04,10.595706677706778
38130,0.21,-10.62,-0.97,0.33,-0.05,0.04,10.666273951104012
38136,0.21,-10.62,-0.97,0.33,-0.05,0.04,10.666273951104012
38142,0.4,-10.53,-0.89,0.37,-0.04,0.06,10.575112292548008
38148,0.34,-10.37,-0.65,0.4,-0.03,0.09,10.39591265834799
38154,0.34,-10.37,-0.65,0.4,-0.03,0.09,10.39591265834799
38160,0.02,-10.23,-0.38,0.41,-0.01,0.13,10.237074777493813
38166,-0.33,-10.16,-0.15,0.41,0.0,0.16,10.16646447886383
38172,-0.33,-10.16,-0.15,0.41,0.0,0.16,10.16646447886383
38178,-0.56,-10.24,-0.07,0.38,0.01,0.15,10.255539966281638
38184,-0.66,-10.39,-0.12,0.38,0.01,0.13,10.411632917078858
38190,-0.66,-10.39,-0.12,0.38,0.02,0.13,10.411632917078858
38196,-0.57,-10.49,-0.16,0.4,0.03,0.11,10.506693104873674
38202,-0.57,-10.49,-0.1,0.4,0.03,0.11,10.505950694725348
38208,-0.42,-10.51,-0.1,0.43,0.03,0.09,10.51886400710647
38214,-0.25,-10.44,0.0,0.46,0.03,0.09,10.442992866032228
38220,-0.25,-10.44,0.0,0.46,0.03,0.09,10.442992866032228
38226,-0.08,-10.2,0.15,0.5,0.03,0.1,10.201416568300697
38232,-0.03,-9.84,0.35,0.54,0.03,0.12,9.846268328661372
38238,-0.03,-9.84,0.35,0.54,0.03,0.12,9.846268328661372
38244,-0.08,-9.52,0.58,0.54,0.03,0.16,9.537987209049925
38250,-0.2,-9.33,0.76,0.52,0.03,0.2,9.363039036552182
38256,-0.2,-9.33,0.76,0.52,0.03,0.2,9.363039036552182
38262,-0.37,-9.21,0.87,0.48,0.03,0.23,9.258396189405593
38268,-0.52,-9.27,0.91,0.48,0.03,0.23,9.329062117919463
38274,-0.52,-9.27,0.91,0.42,0.04,0.23,9.329062117919463
38280,-0.65,-9.47,0.89,0.36,0.05,0.21,9.533913152530813
38286,-0.65,-9.47,0.89,0.36,0.05,0.21,9.533913152530813
38292,-0.64,-9.72,0.79,0.31,0.05,0.2,9.773029213094576
38298,-0.55,-10.04,0.64,0.28,0.04,0.19,10.07540073644716
38304,-0.55,-10.04,0.64,0.28,0.04,0.19,10.07540073644716
38310,-0.46,-10.31,0.45,0.28,0.03,0.19,10.330062923332076
38316,-0.41,-10.45,0.35,0.32,0.03,0.21,10.463895068281218
38322,-0.41,-10.45,0.35,0.32,0.03,0.21,10.463895068281218
38328,-0.4,-10.45,0.34,0.38,0.03,0.23,10.463178293424996
38334,-0.42,-10.36,0.37,0.43,0.03,0.25,10.375109637974916
38340,-0.42,-10.36,0.37,0.43,0.03,0.25,10.375109637974916
38346,-0.39,-10.18,0.48,0.48,0.03,0.26,10.198769533625123
38352,-0.35,-10.0,0.63,0.48,0.03,0.26,10.025936365247887
38358,-0.35,-10.0,0.63,0.49,0.03,0.26,10.025936365247887
38364,-0.34,-9.9,0.75,0.48,0.04,0.27,9.934188441941295
38370,-0.34,-9.9,0.75,0.48,0.04,0.27,9.934188441941295
38376,-0.37,-9.85,0.85,0.46,0.04,0.28,9.89352818765884
38382,-0.38,-9.82,0.9,0.45,0.04,0.3,9.86847505950134
38388,-0.38,-9.82,0.9,0.45,0.04,0.3,9.86847505950134
38394,-0.4,-9.77,0.93,0.45,0.03,0.33,9.822311336951195
38400,-0.42,-9.77,0.94,0.45,0.01,0.35,9.824097922964734
38406,-0.42,-9.77,0.94,0.45,0.01,0.35,9.824097922964734
38412,-0.49,-9.83,0.97,0.45,-0.01,0.39,9.889888775916543
38418,-0.55,-9.93,1.07,0.46,-0.02,0.42,10.00261465817813
38424,-0.55,-9.93,1.07,0.46,-0.02,0.42,10.00261465817813
38430,-0.59,-10.08,1.18,0.46,-0.03,0.44,10.16596773553802
38436,-0.64,-10.19,1.24,0.46,-0.03,0.44,10.285100874566082
38442,-0.64,-10.19,1.24,0.46,-0.03,0.44,10.285100874566082
38448,-0.68,-10.25,1.26,0.45,-0.03,0.45,10.34951689693775
38454,-0.68,-10.25,1.26,0.45,-0.03,0.45,10.34951689693775
38460,-0.71,-10.38,1.16,0.43,-0.02,0.48,10.468720074584095
38466,-0.66,-10.59,0.94,0.43,-0.03,0.52,10.652103078735204
38472,-0.66,-10.59,0.94,0.43,-0.03,0.52,10.652103078735204
38478,-0.59,-10.78,0.77,0.46,-0.03,0.55,10.823557640628149
38484,-0.64,-10.84,0.69,0.52,-0.02,0.57,10.88077662669352
38490,-0.64,-10.84,0.69,0.52,-0.02,0.57,10.88077662669352
38496,-0.74,-10.59,0.76,0.62,-0.02,0.58,10.642993000091657
38502,-1.01,-10.11,1.1,0.7,-0.01,0.59,10.21969666868836
38508,-1.01,-10.11,1.1,0.7,-0.01,0.59,10.21969666868836
38514,-1.4,-9.59,1.57,0.72,-0.01,0.59,9.817993685066211
38520,-1.86,-9.17,2.0,0.72,-0.01,0.59,9.56809803461482
38526,-1.86,-9.17,2.0,0.7,-0.01,0.6,9.56809803461482
38532,-2.18,-9.04,2.29,0.63,-0.04,0.62,9.57695671912534
38538,-2.18,-9.04,2.29,0.63,-0.04,0.62,9.57695671912534
38544,-2.28,-9.2,2.27,0.54,-0.07,0.63,9.746348034007404
38550,-2.0,-9.5,2.05,0.47,-0.1,0.61,9.922323316643133
38556,-2.0,-9.5,2.05,0.47,-0.1,0.61,9.922323316643133
38562,-1.56,-9.83,1.75,0.43,-0.13,0.57,10.105691465703869
38568,-1.05,-9.89,1.47,0.46,-0.15,0.57,10.053631184800844
38574,-1.05,-9.89,1.47,0.46,-0.15,0.57,10.053631184800844
38580,-0.76,-9.85,1.35,0.5,-0.15,0.6,9.97108820540667
38586,-0.81,-9.73,1.36,0.56,-0.13,0.66,9.857920673245449
38592,-0.81,-9.73,1.36,0.56,-0.13,0.66,9.857920673245449
38598,-1.24,-9.51,1.52,0.6,-0.1,0.71,9.710205971038926
38604,-1.86,-9.34,1.77,0.6,-0.1,0.71,9.68649059257273
38610,-1.86,-9.34,1.77,0.63,-0.07,0.73,9.68649059257273
38616,-2.39,-9.13,1.98,0.63,-0.06,0.73,9.643101160933655
38622,-2.39,-9.13,1.98,0.63,-0.06,0.73,9.643101160933655
38628,-2.7,-9.04,2.13,0.6,-0.06,0.7,9.672047353068532
38634,-2.92,-9.01,2.26,0.57,-0.08,0.64,9.737253206115161
38640,-2.92,-9.01,2.26,0.57,-0.08,0.64,9.737253206115161
38646,-2.96,-8.78,2.39,0.55,-0.09,0.6,9.56880870328172
38652,-2.84,-8.87,2.49,0.49,-0.12,0.58,9.640674250279385
38658,-2.84,-8.87,2.49,0.49,-0.12,0.58,9.640674250279385
38664,-2.53,-9.21,2.38,0.44,-0.15,0.57,9.843241336064052
38670,-2.31,-9.31,2.29,0.45,-0.16,0.55,9.861860879164743
38676,-2.31,-9.31,2.29,0.45,-0.16,0.55,9.861860879164743
38682,-2.29,-9.19,2.26,0.48,-0.16,0.55,9.73692970088621
38688,-2.3,-8.98,2.32,0.48,-0.16,0.55,9.5557731241381
38694,-2.3,-8.98,2.32,0.51,-0.16,0.57,9.5557731241381
38700,-2.3,-8.68,2.5,0.52,-0.15,0.6,9.321072899618368
38706,-2.3,-8.68,2.5,0.52,-0.15,0.6,9.321072899618368
38712,-2.16,-8.34,2.66,0.5,-0.15,0.61,9.016473811862372
38718,-1.96,-8.38,2.7,0.42,-0.16,0.61,9.019756094263304
38724,-1.96,-8.38,2.7,0.42,-0.16,0.61,9.019756094263304
38730,-1.97,-8.64,2.7,0.35,-0.16,0.63,9.263935448825192
38736,-2.3,-9.28,2.66,0.31,-0.16,0.67,9.92391051954823
38742,-2.3,-9.28,2.66,0.31,-0.16,0.67,9.92391051954823
38748,-2.95,-9.85,2.48,0.33,-0.17,0.73,10.577116809414559
38754,-3.73,-10.05,2.4,0.42,-0.18,0.76,10.985235545949847
38760,-3.73,-10.05,2.4,0.42,-0.18,0.76,10.985235545949847
38766,-4.4,-9.73,2.49,0.53,-0.2,0.73,10.965080939053756
38772,-4.4,-8.94,2.78,0.53,-0.2,0.73,10.344660458420082
38778,-4.79,-8.94,2.78,0.63,-0.22,0.65,10.516468038272164
38784,-4.9,-8.17,3.2,0.64,-0.23,0.54,10.049820893926418
38790,-4.9,-8.17,3.2,0.64,-0.23,0.54,10.049820893926418
38796,-4.65,-7.74,3.53,0.57,-0.24,0.43,9.694895564161586
38802,-3.93,-7.61,3.67,0.48,-0.26,0.34,9.318041639743836
38808,-3.93,-7.61,3.67,0.48,-0.26,0.34,9.318041639743836
38814,-3.13,-7.94,3.8,0.38,-0.27,0.26,9.342403331049244
38820,-2.86,-8.79,3.57,0.29,-0.29,0.27,9.909016096464875
38826,-2.86,-8.79,3.57,0.29,-0.29,0.27,9.909016096464875
38832,-2.93,-9.44,3.27,0.3,-0.31,0.38,10.411119056086141
38838,-3.1,-9.7,3.13,0.3,-0.34,0.48,10.653492385128924
38844,-3.1,-9.7,3.13,0.37,-0.34,0.48,10.653492385128924
38850,-3.4,-9.37,3.16,0.47,-0.35,0.49,10.456696419041723
38856,-3.4,-8.48,3.48,0.47,-0.35,0.49,9.776543356422044
38862,-3.91,-8.48,3.48,0.56,-0.34,0.43,9.965385090401675
38868,-4.25,-7.68,3.87,0.6,-0.34,0.37,9.592799382870465
38874,-4.25,-7.68,3.87,0.6,-0.34,0.37,9.592799382870465
38880,-4.3,-7.23,4.26,0.58,-0.35,0.32,9.429236448408746
38886,-4.23,-7.1,4.61,0.51,-0.36,0.26,9.463350358092
38892,-4.23,-7.1,4.61,0.51,-0.36,0.26,9.463350358092
38898,-4.0,-7.66,5.02,0.39,-0.35,0.2,9.993798076807435
38904,-4.03,-8.52,5.05,0.26,-0.34,0.13,10.692698443330382
38910,-4.03,-8.52,5.05,0.26,-0.34,0.13,10.692698443330382
38916,-4.41,-8.74,4.65,0.21,-0.32,0.09,10.83781343260715
38922,-4.66,-8.44,4.14,0.21,-0.31,0.06,10.492321001570625
38928,-4.66,-8.44,4.14,0.22,-0.31,0.06,10.492321001570625
38934,-4.58,-8.23,3.72,0.21,-0.31,-0.02,10.126583826740388
38940,-4.58,-8.23,3.53,0.21,-0.31,-0.02,10.058339823251151
38946,-4.28,-8.43,3.53,0.19,-0.3,-0.14,10.091788741348086
38952,-3.79,-8.77,3.41,0.19,-0.3,-0.22,10.144215100243093
38958,-3.79,-8.77,3.41,0.19,-0.3,-0.22,10.144215100243093
38964,-2.99,-9.07,3.26,0.22,-0.31,-0.22,10.091214000307398
38970,-2.25,-9.24,3.21,0.28,-0.29,-0.19,10.037141027204909
38976,-2.25,-9.24,3.21,0.28,-0.29,-0.19,10.037141027204909
38982,-1.94,-8.93,3.33,0.37,-0.26,-0.15,9.726119472842187
38988,-2.11,-8.18,3.65,0.44,-0.22,-0.1,9.202553993321636
38994,-2.11,-8.18,3.65,0.44,-0.22,-0.1,9.202553993321636
39000,-2.63,-7.52,3.99,0.46,-0.19,-0.07,8.90996071820746
39006,-3.26,-7.25,4.37,0.46,-0.17,-0.09,9.071218220283315
39012,-3.26,-7.25,4.37,0.45,-0.17,-0.09,9.071218220283315
39018,-3.8,-7.6,4.63,0.36,-0.14,-0.16,9.676616144086733
39024,-3.8,-7.6,4.39,0.36,-0.14,-0.16,9.56410476730572
39030,-3.83,-8.01,4.39,0.28,-0.13,-0.23,9.90459994144135
39036,-3.4,-8.03,3.92,0.27,-0.13,-0.25,9.560716500346613
39042,-3.4,-8.03,3.92,0.27,-0.13,-0.25,9.560716500346613
39048,-3.12,-8.4,3.34,0.25,-0.13,-0.26,9.562949335848224
39054,-3.4,-9.54,2.93,0.26,-0.12,-0.3,10.543078298106298
39060,-3.4,-9.54,2.93,0.26,-0.12,-0.3,10.543078298106298
39066,-3.74,-10.06,3.13,0.39,-0.11,-0.35,11.179807690653718
39072,-3.63,-9.02,3.66,0.56,-0.13,-0.39,10.389075993561699
39078,-3.63,-9.02,3.66,0.56,-0.13,-0.39,10.389075993561699
39084,-3.32,-7.84,4.4,0.63,-0.15,-0.38,9.583736223415167
39090,-3.21,-7.42,5.21,0.63,-0.15,-0.38,9.61793117047528
39096,-3.21,-7.42,5.21,0.59,-0.16,-0.38,9.61793117047528
39102,-3.35,-7.59,5.51,0.46,-0.15,-0.41,9.959452796213254
39108,-3.35,-7.59,5.19,0.46,-0.15,-0.41,9.786046188323455
39114,-3.3,-7.74,5.19,0.38,-0.15,-0.44,9.886035605843224
39120,-2.9,-8.19,4.73,0.32,-0.16,-0.45,9.892370797741055
39126,-2.9,-8.19,4.73,0.32,-0.16,-0.45,9.892370797741055
39132,-2.35,-8.89,4.17,0.29,-0.16,-0.46,10.096707384093095
39138,-1.95,-9.28,3.69,0.33,-0.16,-0.45,10.175313262990972
39144,-1.95,-9.28,3.69,0.33,-0.16,-0.45,10.175313262990972
39150,-1.96,-9.29,3.43,0.42,-0.15,-0.4,10.0950780086139
39156,-2.29,-9.02,3.44,0.51,-0.14,-0.36,9.92159765360398
39162,-2.29,-9.02,3.44,0.51,-0.14,-0.36,9.92159765360398
39168,-2.72,-8.57,3.79,0.59,-0.13,-0.37,9.757427939780033
39174,-3.0,-8.17,4.24,0.59,-0.13,-0.42,9.681244754679017
39180,-3.0,-8.17,4.24,0.64,-0.13,-0.42,9.681244754679017
39186,-2.92,-8.05,4.66,0.65,-0.14,-0.47,9.749076879376837
39192,-2.92,-8.05,4.96,0.65,-0.14,-0.47,9.895984033940232
39198,-2.56,-8.17,4.96,0.65,-0.17,-0.52,9.894650069608323
39204,-2.22,-8.28,5.14,0.67,-0.18,-0.56,9.995318904367183
39210,-2.22,-8.28,5.14,0.67,-0.18,-0.56,9.995318904367183
39216,-2.01,-8.26,5.19,0.69,-0.18,-0.56,9.960110441154757
39222,-1.85,-8.36,5.01,0.67,-0.18,-0.53,9.920292334402246
39228,-1.85,-8.36,5.01,0.67,-0.18,-0.53,9.920292334402246
39234,-1.87,-8.52,4.84,0.67,-0.17,-0.48,9.975615269245301
39240,-2.15,-8.64,4.87,0.68,-0.15,-0.46,10.148349619519422
39246,-2.15,-8.64,4.87,0.68,-0.15,-0.46,10.148349619519422
39252,-2.53,-8.79,5.06,0.68,-0.13,-0.46,10.45316220098014
39258,-2.72,-9.01,5.36,0.68,-0.13,-0.47,10.830886390319122
39264,-2.72,-9.01,5.36,0.68,-0.12,-0.47,10.830886390319122
39270,-2.65,-8.95,5.62,0.7,-0.12,-0.48,10.895384343840284
39276,-2.65,-8.95,5.62,0.7,-0.12,-0.48,10.895384343840284
39282,-2.26,-8.44,5.74,0.73,-0.14,-0.5,10.454128371126883
39288,-1.75,-7.83,5.73,0.73,-0.16,-0.51,9.859224107403177
39294,-1.75,-7.83,5.73,0.73,-0.16,-0.51,9.859224107403177
39300,-1.22,-7.36,5.61,0.69,-0.18,-0.5,9.334350539807255
39306,-0.96,-7.23,5.5,0.64,-0.18,-0.46,9.134796111572497
39312,-0.96,-7.23,5.5,0.64,-0.18,-0.46,9.134796111572497
39318,-1.05,-7.52,5.38,0.57,-0.16,-0.4,9.305767029106198
39324,-1.19,-8.06,5.29,0.53,-0.15,-0.32,9.714103149544997
39330,-1.19,-8.06,5.29,0.53,-0.15,-0.32,9.714103149544997
39336,-1.3,-8.47,5.29,0.53,-0.15,-0.27,10.070501477086433
39342,-1.42,-8.53,5.33,0.53,-0.15,-0.27,10.158060838565596
39348,-1.42,-8.53,5.33,0.56,-0.14,-0.27,10.158060838565596
39354,-1.47,-8.25,5.3,0.59,-0.14,-0.29,9.915311391983613
39360,-1.47,-8.25,5.3,0.59,-0.14,-0.29,9.915311391983613
39366,-1.46,-7.86,5.34,0.61,-0.15,-0.32,9.613885790875612
39372,-1.44,-7.52,5.45,0.61,-0.15,-0.32,9.398217916179641
39378,-1.44,-7.52,5.45,0.61,-0.15,-0.32,9.398217916179641
39384,-1.38,-7.4,5.56,0.58,-0.16,-0.32,9.358311813569795
39390,-1.29,-7.41,5.6,0.54,-0.17,-0.31,9.377217071178421
39396,-1.29,-7.41,5.6,0.54,-0.17,-0.31,9.377217071178421
39402,-1.23,-7.54,5.48,0.48,-0.18,-0.3,9.401856199708652
39408,-1.27,-7.76,5.18,0.45,-0.18,-0.27,9.416097917927575
39414,-1.27,-7.76,5.18,0.45,-0.18,-0.27,9.416097917927575
39420,-1.44,-8.07,4.93,0.45,-0.18,-0.24,9.565740954050554
39426,-1.57,-8.38,4.81,0.45,-0.18,-0.24,9.789044897230783
39432,-1.57,-8.38,4.81,0.49,-0.18,-0.21,9.789044897230783
39438,-1.56,-8.56,4.88,0.56,-0.17,-0.22,9.976051323043603
39444,-1.56,-8.56,4.88,0.56,-0.17,-0.22,9.976051323043603
39450,-1.44,-8.36,5.17,0.65,-0.17,-0.27,9.934389764852192
39456,-1.2,-7.96,5.55,0.68,-0.17,-0.33,9.777734911522197
39462,-1.2,-7.96,5.55,0.68,-0.17,-0.33,9.777734911522197
39468,-0.91,-7.61,5.82,0.68,-0.17,-0.36,9.623544045724527
39474,-0.71,-7.35,5.97,0.66,-0.17,-0.34,9.495656901973659
39480,-0.71,-7.35,5.97,0.66,-0.17,-0.34,9.495656901973659
39486,-0.63,-7.24,6.04,0.62,-0.16,-0.29,9.44966136959415
39492,-0.72,-7.39,6.04,0.57,-0.15,-0.23,9.571421002129203
39498,-0.72,-7.39,6.04,0.57,-0.15,-0.23,9.571421002129203
39504,-0.83,-7.78,6.02,0.53,-0.14,-0.19,9.872066652935443
39510,-0.89,-8.17,5.96,0.53,-0.14,-0.19,10.151975177274618
39516,-0.89,-8.17,5.96,0.52,-0.13,-0.17,10.151975177274618
39522,-0.86,-8.3,5.92,0.56,-0.13,-0.17,10.231128969962212
39528,-0.86,-8.3,5.92,0.56,-0.13,-0.17,10.231128969962212
39534,-0.81,-8.02,5.89,0.61,-0.14,-0.19,9.983416248960072
39540,-0.84,-7.59,5.92,0.65,-0.14,-0.2,9.662303038096042
39546,-0.84,-7.59,5.92,0.65,-0.14,-0.2,9.662303038096042
39552,-0.92,-7.26,5.99,0.66,-0.14,-0.2,9.456960399621012
39558,-1.09,-7.2,6.24,0.65,-0.13,-0.19,9.58987486883953
39564,-1.09,-7.2,6.24,0.65,-0.13,-0.19,9.58987486883953
39570,-1.28,-7.29,6.44,0.62,-0.11,-0.2,9.811019315035518
39576,-1.44,-7.43,6.49,0.58,-0.1,-0.22,9.96988465329464
39582,-1.44,-7.43,6.49,0.58,-0.1,-0.22,9.96988465329464
39588,-1.5,-7.6,6.41,0.56,-0.09,-0.24,10.05475509398414
39594,-1.41,-7.78,6.27,0.56,-0.09,-0.24,10.091055445294113
39600,-1.41,-7.78,6.27,0.56,-0.09,-0.27,10.091055445294113
39606,-1.27,-7.95,6.14,0.58,-0.09,-0.32,10.124969135755427
39612,-1.27,-7.95,6.14,0.58,-0.09,-0.32,10.124969135755427
39618,-1.14,-7.89,6.19,0.63,-0.08,-0.35,10.092957941059696
39624,-0.95,-7.69,6.35,0.67,-0.08,-0.38,10.01803873021062
39630,-0.95,-7.69,6.35,0.67,-0.08,-0.38,10.01803873021062
39636,-0.75,-7.42,6.42,0.7,-0.08,-0.39,9.84049287383513
39642,-0.57,-7.19,6.46,0.7,-0.09,-0.39,9.682592628010331
39648,-0.57,-7.19,6.46,0.7,-0.09,-0.39,9.682592628010331
39654,-0.48,-7.03,6.47,0.71,-0.09,-0.38,9.566200917814763
39660,-0.51,-6.93,6.48,0.7,-0.09,-0.37,9.501336748058138
39666,-0.51,-6.93,6.48,0.7,-0.09,-0.37,9.501336748058138
39672,-0.66,-6.88,6.52,0.7,-0.09,-0.35,9.501599865285845
39678,-0.81,-6.94,6.58,0.7,-0.09,-0.35,9.59771326931577
39684,-0.81,-6.94,6.58,0.7,-0.08,-0.34,9.59771326931577
39690,-0.79,-7.2,6.64,0.7,-0.07,-0.34,9.826174230085684
39696,-0.79,-7.2,6.64,0.7,-0.07,-0.34,9.826174230085684
39702,-0.6,-7.47,6.7,0.72,-0.06,-0.36,10.052407671796841
39708,-0.35,-7.51,6.73,0.76,-0.05,-0.39,10.090366693039456
39714,-0.35,-7.51,6.73,0.76,-0.05,-0.39,10.090366693039456
39720,-0.18,-7.24,6.76,0.8,-0.05,-0.4,9.906947057494554
39726,-0.17,-6.82,6.84,0.84,-0.05,-0.38,9.660584868422822
39732,-0.17,-6.82,6.84,0.84,-0.05,-0.38,9.660584868422822
39738,-0.32,-6.45,6.92,0.86,-0.05,-0.36,9.465268089177401
39744,-0.6,-6.15,7.08,0.87,-0.05,-0.34,9.397281521801931
39750,-0.6,-6.15,7.08,0.87,-0.05,-0.34,9.397281521801931
39756,-0.85,-5.97,7.29,0.86,-0.06,-0.34,9.46084034322533
39762,-0.85,-6.06,7.41,0.86,-0.06,-0.34,9.610109260565146
39768,-0.93,-6.06,7.41,0.82,-0.07,-0.37,9.617515271628115
39774,-0.83,-6.29,7.35,0.79,-0.07,-0.41,9.709557147470733
39780,-0.83,-6.29,7.35,0.79,-0.07,-0.41,9.709557147470733
39786,-0.65,-6.33,7.33,0.8,-0.07,-0.45,9.706714171129178
39792,-0.52,-6.29,7.4,0.82,-0.06,-0.47,9.725970388603907
39798,-0.52,-6.29,7.4,0.82,-0.06,-0.47,9.725970388603907
39804,-0.37,-6.18,7.51,0.83,-0.05,-0.48,9.732902958521676
39810,-0.23,-6.0,7.57,0.84,-0.05,-0.48,9.662184018119298
39816,-0.23,-6.0,7.57,0.84,-0.05,-0.48,9.662184018119298
39822,-0.11,-5.86,7.55,0.82,-0.04,-0.48,9.557939108406163
39828,-0.07,-5.72,7.52,0.82,-0.04,-0.47,9.448476067599472
39834,-0.07,-5.72,7.52,0.81,-0.04,-0.47,9.448476067599472
39840,-0.09,-5.64,7.55,0.81,-0.04,-0.46,9.424446933374924
39846,-0.09,-5.61,7.64,0.81,-0.04,-0.46,9.478913439841088
39852,-0.15,-5.61,7.64,0.8,-0.04,-0.45,9.479672990140536
39858,-0.17,-5.69,7.75,0.79,-0.04,-0.44,9.616002287853306
39864,-0.17,-5.69,7.75,0.79,-0.04,-0.44,9.616002287853306
39870,-0.14,-5.76,7.84,0.79,-0.04,-0.44,9.729480972796031
39876,-0.03,-5.82,7.88,0.79,-0.04,-0.45,9.79631052999036
39882,-0.03,-5.82,7.88,0.79,-0.04,-0.45,9.79631052999036
39888,0.14,-5.84,7.85,0.81,-0.03,-0.44,9.785075370174722
39894,0.28,-5.74,7.82,0.84,-0.03,-0.44,9.704555631248656
39900,0.28,-5.74,7.82,0.84,-0.03,-0.44,9.704555631248656
39906,0.36,-5.53,7.86,0.86,-0.02,-0.44,9.617177340571402
39912,0.35,-5.27,7.93,0.86,0.0,-0.43,9.527869646463472
39918,0.35,-5.27,7.93,0.88,0.0,-0.43,9.527869646463472
39924,0.25,-5.03,8.06,0.88,0.01,-0.42,9.504051767535781
39930,0.25,-5.03,8.24,0.88,0.01,-0.42,9.657173499528731
39936,0.12,-4.88,8.24,0.87,0.03,-0.42,9.577390041133336
39942,0.01,-4.78,8.42,0.85,0.03,-0.43,9.682194999069168
39948,0.01,-4.78,8.42,0.85,0.03,-0.43,9.682194999069168
39954,-0.07,-4.78,8.52,0.81,0.04,-0.44,9.769529159585941
39960,-0.08,-4.82,8.56,0.78,0.04,-0.45,9.824072475302694
39966,-0.08,-4.82,8.56,0.78,0.04,-0.45,9.824072475302694
39972,-0.04,-4.87,8.51,0.76,0.04,-0.46,9.805029321730762
39978,0.03,-4.93,8.44,0.75,0.03,-0.46,9.77442581433815
39984,0.03,-4.93,8.44,0.75,0.03,-0.46,9.77442581433815
39990,0.09,-4.92,8.35,0.76,0.03,-0.45,9.69211019334799
39996,0.19,-4.85,8.29,0.76,0.03,-0.45,9.606388499326894
40002,0.19,-4.85,8.29,0.77,0.03,-0.45,9.606388499326894
