timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,acceleration_magnitude
47802,0.81,-10.33,1.25,0.24,0.57,0.32,10.436833811075081
47808,1.0,-10.45,1.35,0.24,0.58,0.36,10.584186317332097
47814,1.0,-10.45,1.35,0.24,0.58,0.36,10.584186317332097
47820,1.34,-10.4,1.42,0.27,0.58,0.39,10.581682285912766
47826,1.59,-9.96,1.49,0.31,0.59,0.42,10.195577472610367
47832,1.59,-9.96,1.49,0.31,0.59,0.42,10.195577472610367
47838,1.65,-9.38,1.63,0.34,0.59,0.47,9.662494501938927
47844,1.56,-9.23,1.44,0.32,0.6,0.56,9.471013673308681
47850,1.56,-9.23,1.44,0.32,0.6,0.56,9.471013673308681
47856,1.35,-9.43,1.16,0.3,0.61,0.64,9.59650978220728
47862,0.97,-9.75,1.1,0.32,0.63,0.69,9.859685593364526
47868,0.97,-9.75,1.1,0.32,0.63,0.69,9.859685593364526
47874,0.6,-9.95,1.09,0.34,0.65,0.71,10.027492208922428
47880,0.34,-10.11,1.14,0.34,0.65,0.71,10.17974950575897
47886,0.34,-10.11,1.14,0.38,0.65,0.74,10.17974950575897
47892,0.35,-10.19,1.25,0.43,0.63,0.79,10.272346372664815
47898,0.35,-10.19,1.25,0.43,0.63,0.79,10.272346372664815
47904,0.36,-9.99,1.42,0.48,0.62,0.81,10.096836138117723
47910,0.33,-9.67,1.63,0.51,0.62,0.84,9.811967182986294
47916,0.33,-9.67,1.63,0.51,0.62,0.84,9.811967182986294
47922,0.24,-9.43,1.83,0.51,0.61,0.88,9.608922936521033
47928,0.12,-9.32,1.89,0.51,0.6,0.93,9.510462659618616
47934,0.12,-9.32,1.89,0.51,0.6,0.93,9.510462659618616
47940,-0.03,-9.34,1.93,0.51,0.59,0.98,9.537368609842025
47946,-0.2,-9.54,1.92,0.5,0.59,1.02,9.733344748851753
47952,-0.2,-9.54,1.92,0.5,0.59,1.02,9.733344748851753
47958,-0.33,-9.71,1.81,0.5,0.58,1.05,9.88276783092672
47964,-0.33,-9.71,1.7,0.5,0.58,1.05,9.86321448616018
47970,-0.5,-9.71,1.7,0.53,0.58,1.06,9.870364734902152
47976,-0.83,-9.57,1.63,0.56,0.59,1.06,9.743238681259944
47982,-0.83,-9.57,1.63,0.56,0.59,1.06,9.743238681259944
47988,-1.23,-9.44,1.6,0.59,0.6,1.07,9.65331549261703
47994,-1.58,-9.4,1.62,0.61,0.59,1.07,9.668546943569131
48000,-1.58,-9.4,1.62,0.61,0.59,1.07,9.668546943569131
48006,-1.78,-9.21,1.73,0.65,0.58,1.06,9.538626735542177
48012,-1.88,-9.02,1.84,0.66,0.56,1.04,9.395765003447032
48018,-1.88,-9.02,1.84,0.66,0.56,1.04,9.395765003447032
48024,-1.9,-9.04,1.93,0.66,0.54,1.03,9.436975150968662
48030,-1.91,-9.15,2.05,0.66,0.51,1.04,9.569383470213742
48036,-1.91,-9.15,2.05,0.66,0.51,1.04,9.569383470213742
48042,-1.84,-9.41,2.12,0.65,0.48,1.08,9.819781056622393
48048,-1.84,-9.59,2.14,0.65,0.48,1.08,9.996664443703208
48054,-1.7,-9.59,2.14,0.66,0.46,1.1,9.971845365828734
48060,-1.68,-9.5,2.22,0.69,0.47,1.09,9.899535342630987
48066,-1.68,-9.5,2.22,0.69,0.47,1.09,9.899535342630987
48072,-1.78,-9.18,2.27,0.71,0.47,1.08,9.62256202889854
48078,-1.84,-8.81,2.28,0.74,0.49,1.08,9.284400896126792
48084,-1.84,-8.81,2.28,0.74,0.49,1.08,9.284400896126792
48090,-2.06,-8.58,2.3,0.73,0.5,1.09,9.118662182579197
48096,-2.4,-8.71,2.19,0.71,0.5,1.12,9.296246554389574
48102,-2.4,-8.71,2.19,0.71,0.5,1.12,9.296246554389574
48108,-2.82,-8.79,2.13,0.74,0.48,1.15,9.473827104185508
48114,-3.25,-8.77,2.22,0.74,0.45,1.17,9.612689529991073
48120,-3.25,-8.77,2.22,0.78,0.45,1.17,9.612689529991073
48126,-3.51,-8.67,2.48,0.81,0.42,1.15,9.67674532061271
48132,-3.51,-8.32,2.85,0.81,0.42,1.15,9.469160469650939
48138,-3.75,-8.32,2.85,0.83,0.41,1.09,9.56072173007875
48144,-3.93,-8.05,3.19,0.79,0.4,1.02,9.509127194437985
48150,-3.93,-8.05,3.19,0.79,0.4,1.02,9.509127194437985
48156,-3.98,-8.09,3.31,0.71,0.39,0.95,9.604405239263908
48162,-4.03,-8.48,3.25,0.63,0.36,0.93,9.935481870548605
48168,-4.03,-8.48,3.25,0.63,0.36,0.93,9.935481870548605
48174,-3.85,-9.06,3.05,0.59,0.32,0.95,10.305755673408914
48180,-3.61,-9.28,2.88,0.64,0.27,0.97,10.36556317813943
48186,-3.61,-9.28,2.88,0.64,0.27,0.97,10.36556317813943
48192,-3.44,-8.94,2.92,0.72,0.23,0.99,10.014169960610815
48198,-3.35,-8.41,3.08,0.72,0.2,1.01,9.562269605067616
48204,-3.35,-8.41,3.08,0.8,0.2,1.01,9.562269605067616
48210,-3.43,-7.76,3.28,0.83,0.19,1.02,9.096202504342127
48216,-3.43,-7.76,3.42,0.83,0.19,1.02,9.147617176073778
48222,-3.59,-7.52,3.42,0.81,0.19,1.03,9.007491326668042
48228,-3.96,-7.6,3.49,0.77,0.19,1.04,9.25319944667789
48234,-3.96,-7.6,3.49,0.77,0.19,1.04,9.25319944667789
48240,-4.51,-7.73,3.65,0.73,0.17,1.07,9.665169424278087
48246,-4.86,-7.98,3.79,0.69,0.13,1.08,10.082861696958856
48252,-4.86,-7.98,3.79,0.69,0.13,1.08,10.082861696958856
48258,-5.1,-8.05,3.79,0.66,0.09,1.07,10.255564343321142
48264,-5.2,-7.96,3.72,0.65,0.04,1.03,10.209799214480176
48270,-5.2,-7.96,3.72,0.65,0.04,1.03,10.209799214480176
48276,-5.11,-7.79,3.47,0.63,-0.01,1.0,9.941684967851275
48282,-4.82,-7.77,3.24,0.63,-0.06,0.99,9.7006649256636
48288,-4.82,-7.77,3.24,0.61,-0.06,0.99,9.7006649256636
48294,-4.56,-7.95,3.09,0.63,-0.1,0.98,9.671825060452655
48300,-4.56,-7.95,3.24,0.63,-0.1,0.98,9.720787005176073
48306,-4.6,-8.07,3.24,0.69,-0.12,0.99,9.837809715582022
48312,-4.96,-7.97,3.6,0.77,-0.13,1.01,10.053979311695445
48318,-4.96,-7.97,3.6,0.77,-0.13,1.01,10.053979311695445
48324,-5.54,-7.42,4.2,0.84,-0.13,1.01,10.167988985045174
48330,-6.26,-6.62,4.9,0.86,-0.12,0.97,10.345143788270901
48336,-6.26,-6.62,4.9,0.86,-0.12,0.97,10.345143788270901
48342,-6.56,-6.13,5.27,0.78,-0.13,0.89,10.410734844380583
48348,-6.46,-6.0,5.18,0.65,-0.15,0.79,10.225654013313768
48354,-6.46,-6.0,5.18,0.65,-0.15,0.79,10.225654013313768
48360,-6.09,-6.29,4.84,0.52,-0.19,0.71,10.003889243689176
48366,-5.78,-6.72,4.38,0.52,-0.19,0.65,9.886920653064836
48372,-5.78,-6.72,4.38,0.44,-0.21,0.65,9.886920653064836
48378,-5.46,-7.08,3.81,0.41,-0.23,0.61,9.718749919614147
48384,-5.46,-7.08,3.42,0.41,-0.23,0.61,9.572585857541315
48390,-5.39,-7.31,3.42,0.45,-0.23,0.59,9.704875063595615
48396,-5.38,-7.32,3.51,0.51,-0.24,0.61,9.738937313690853
48402,-5.38,-7.32,3.51,0.51,-0.24,0.61,9.738937313690853
48408,-5.21,-7.31,3.81,0.57,-0.24,0.62,9.751733179286644
48414,-5.03,-7.13,4.24,0.63,-0.23,0.6,9.70130919000111
48420,-5.03,-7.13,4.24,0.63,-0.23,0.6,9.70130919000111
48426,-4.97,-6.74,4.65,0.67,-0.2,0.58,9.578674229766873
48432,-5.18,-6.31,4.93,0.68,-0.16,0.58,9.536949197725654
48438,-5.18,-6.31,4.93,0.68,-0.16,0.58,9.536949197725654
48444,-5.56,-6.32,5.13,0.64,-0.13,0.6,9.857631561384306
48450,-5.94,-6.48,5.23,0.64,-0.13,0.6,10.228729148823916
48456,-5.94,-6.48,5.23,0.58,-0.12,0.6,10.228729148823916
48462,-6.24,-6.59,5.27,0.54,-0.12,0.58,10.494693897394054
48468,-6.24,-6.59,5.27,0.54,-0.12,0.58,10.494693897394054
48474,-6.37,-6.53,5.17,0.49,-0.11,0.53,10.48554719602177
48480,-6.33,-6.25,4.74,0.45,-0.11,0.47,10.07963292982438
48486,-6.33,-6.25,4.74,0.45,-0.11,0.47,10.07963292982438
48492,-6.26,-6.53,4.24,0.4,-0.13,0.42,9.990300295786907
48498,-6.19,-7.08,3.92,0.42,-0.16,0.41,10.188665270780074
48504,-6.19,-7.08,3.92,0.42,-0.16,0.41,10.188665270780074
48510,-6.15,-7.38,3.94,0.48,-0.18,0.39,10.383183519518472
48516,-6.07,-7.24,4.15,0.56,-0.18,0.38,10.319156942308805
48522,-6.07,-7.24,4.15,0.56,-0.18,0.38,10.319156942308805
48528,-5.94,-6.76,4.53,0.64,-0.19,0.39,10.07482506051594
48534,-5.93,-6.32,4.98,0.64,-0.19,0.37,9.99538393459701
48540,-5.93,-6.32,4.98,0.67,-0.19,0.37,9.99538393459701
48546,-5.91,-6.1,5.27,0.66,-0.18,0.33,9.995549009434148
48552,-5.91,-6.1,5.27,0.66,-0.18,0.33,9.995549009434148
48558,-5.93,-5.9,5.41,0.66,-0.18,0.31,9.962078096461601
48564,-6.04,-5.66,5.39,0.65,-0.2,0.3,9.877717347646671
48570,-6.04,-5.66,5.39,0.65,-0.2,0.3,9.877717347646671
48576,-6.1,-5.53,5.39,0.65,-0.22,0.3,9.840884106623754
48582,-6.05,-5.6,5.43,0.62,-0.25,0.28,9.871544965201748
48588,-6.05,-5.6,5.43,0.62,-0.25,0.28,9.871544965201748
48594,-5.89,-5.81,5.31,0.61,-0.28,0.24,9.830783285171126
48600,-5.98,-5.94,5.16,0.62,-0.31,0.21,9.88279312745137
48606,-5.98,-5.94,5.16,0.62,-0.31,0.21,9.88279312745137
48612,-6.21,-6.16,5.07,0.67,-0.35,0.2,10.110123639204419
48618,-6.43,-6.31,5.21,0.67,-0.35,0.2,10.406973623489202
48624,-6.43,-6.31,5.21,0.72,-0.37,0.18,10.406973623489202
48630,-6.78,-6.26,5.54,0.78,-0.39,0.13,10.763252296587682
48636,-6.78,-6.26,5.54,0.78,-0.39,0.13,10.763252296587682
48642,-7.08,-6.12,5.98,0.82,-0.41,0.08,11.10590833745714
48648,-7.29,-5.8,6.34,0.86,-0.44,0.02,11.268526966733496
48654,-7.29,-5.8,6.34,0.86,-0.44,0.02,11.268526966733496
48660,-7.65,-5.66,6.6,0.86,-0.47,-0.06,11.580936922373768
48666,-7.92,-5.47,6.61,0.86,-0.5,-0.16,11.676446377215973
48672,-7.92,-5.47,6.61,0.86,-0.5,-0.16,11.676446377215973
48678,-7.76,-5.21,6.41,0.87,-0.54,-0.24,11.333569605380292
48684,-7.21,-4.92,6.23,0.89,-0.58,-0.32,10.723963819409313
48690,-7.21,-4.92,6.23,0.89,-0.58,-0.32,10.723963819409313
48696,-6.57,-4.83,6.36,0.9,-0.61,-0.39,10.341344206630007
48702,-6.01,-4.96,6.62,0.9,-0.61,-0.39,10.224778726212122
48708,-6.01,-4.96,6.62,0.88,-0.62,-0.43,10.224778726212122
48714,-5.57,-5.26,6.84,0.86,-0.61,-0.42,10.270253161436674
48720,-5.57,-5.26,6.84,0.86,-0.61,-0.42,10.270253161436674
48726,-5.31,-5.51,6.88,0.83,-0.59,-0.4,10.290315835774914
48732,-5.17,-5.54,6.84,0.8,-0.55,-0.4,10.20813890971317
48738,-5.17,-5.54,6.84,0.8,-0.55,-0.4,10.20813890971317
48744,-4.97,-5.52,6.68,0.77,-0.53,-0.39,9.989679674544124
48750,-4.7,-5.17,6.44,0.79,-0.53,-0.37,9.502236578827114
48756,-4.7,-5.17,6.44,0.79,-0.53,-0.37,9.502236578827114
48762,-4.59,-4.78,6.41,0.83,-0.53,-0.35,9.219793923944287
48768,-4.6,-4.64,6.44,0.82,-0.52,-0.35,9.174050359574009
48774,-4.6,-4.64,6.44,0.82,-0.52,-0.35,9.174050359574009
48780,-4.56,-4.57,6.52,0.83,-0.52,-0.34,9.175450942596772
48786,-4.5,-4.45,6.69,0.83,-0.52,-0.34,9.209158484899692
48792,-4.5,-4.45,6.69,0.84,-0.5,-0.34,9.209158484899692
48798,-4.56,-4.32,6.78,0.84,-0.49,-0.35,9.242532120582542
48804,-4.56,-4.32,6.78,0.84,-0.49,-0.35,9.242532120582542
48810,-4.72,-4.18,6.84,0.85,-0.49,-0.36,9.302494289167825
48816,-4.93,-4.01,6.82,0.84,-0.48,-0.37,9.321877493295007
48822,-4.93,-4.01,6.82,0.84,-0.48,-0.37,9.321877493295007
48828,-4.99,-3.96,6.75,0.8,-0.47,-0.38,9.28138998210936
48834,-4.84,-4.04,6.79,0.78,-0.48,-0.39,9.265597660162026
48840,-4.84,-4.04,6.79,0.78,-0.48,-0.39,9.265597660162026
48846,-4.67,-4.34,6.95,0.74,-0.49,-0.4,9.431171719357039
48852,-4.52,-4.71,7.03,0.72,-0.5,-0.4,9.593508221709095
48858,-4.52,-4.71,7.03,0.72,-0.5,-0.4,9.593508221709095
48864,-4.33,-4.79,7.03,0.75,-0.52,-0.37,9.545360129403186
48870,-4.26,-4.62,7.12,0.75,-0.52,-0.37,9.49665204164078
48876,-4.26,-4.62,7.12,0.8,-0.52,-0.36,9.49665204164078
48882,-4.32,-4.36,7.35,0.84,-0.52,-0.36,9.575724515669819
48888,-4.32,-4.36,7.35,0.84,-0.52,-0.36,9.575724515669819
48894,-4.4,-4.1,7.56,0.85,-0.52,-0.38,9.660414069800527
48900,-4.45,-4.02,7.69,0.84,-0.51,-0.4,9.751871615233663
48906,-4.45,-4.02,7.69,0.84,-0.51,-0.4,9.751871615233663
48912,-4.5,-4.15,7.73,0.8,-0.5,-0.42,9.860294113260517
48918,-4.41,-4.41,7.7,0.76,-0.49,-0.44,9.908894993893114
48924,-4.41,-4.41,7.7,0.76,-0.49,-0.44,9.908894993893114
48930,-4.35,-4.63,7.61,0.74,-0.49,-0.46,9.913198273009574
48936,-4.19,-4.69,7.5,0.76,-0.49,-0.44,9.787859827357561
48942,-4.19,-4.69,7.5,0.76,-0.49,-0.44,9.787859827357561
48948,-4.12,-4.52,7.58,0.81,-0.48,-0.42,9.739671452364295
48954,-4.12,-4.18,7.78,0.81,-0.48,-0.42,9.74552204861289
48960,-4.03,-4.18,7.78,0.84,-0.48,-0.42,9.707816438314026
48966,-3.91,-3.84,7.95,0.84,-0.47,-0.44,9.655889394561228
48972,-3.91,-3.84,7.95,0.84,-0.47,-0.44,9.655889394561228
48978,-3.79,-3.74,8.06,0.81,-0.46,-0.45,9.659984472037209
48984,-3.56,-3.83,8.08,0.79,-0.46,-0.46,9.624390889817391
48990,-3.56,-3.83,8.08,0.79,-0.46,-0.46,9.624390889817391
48996,-3.36,-4.04,8.08,0.78,-0.46,-0.46,9.638340106055606
49002,-3.23,-4.16,8.04,0.79,-0.45,-0.46,9.611456705411516
49008,-3.23,-4.16,8.04,0.79,-0.45,-0.46,9.611456705411516
49014,-3.13,-4.05,8.01,0.82,-0.44,-0.45,9.505761410849738
49020,-3.13,-3.88,8.01,0.85,-0.43,-0.44,9.434585311501507
49026,-3.13,-3.88,8.01,0.85,-0.43,-0.44,9.434585311501507
49032,-3.14,-3.74,8.1,0.85,-0.42,-0.41,9.458181643423856
49038,-3.14,-3.68,8.28,0.85,-0.42,-0.41,9.589598531742608
49044,-3.2,-3.68,8.28,0.84,-0.41,-0.39,9.609412052774093
49050,-3.15,-3.47,8.41,0.83,-0.41,-0.39,9.627642494401211
49056,-3.15,-3.47,8.41,0.83,-0.41,-0.39,9.627642494401211
49062,-3.08,-3.31,8.55,0.81,-0.4,-0.4,9.67186641760524
49068,-2.95,-3.36,8.62,0.76,-0.39,-0.4,9.710638496000145
49074,-2.95,-3.36,8.62,0.76,-0.39,-0.4,9.710638496000145
49080,-2.84,-3.63,8.61,0.73,-0.39,-0.36,9.76599201310343
49086,-2.79,-3.94,8.59,0.72,-0.39,-0.32,9.853720109684463
49092,-2.79,-3.94,8.59,0.72,-0.39,-0.32,9.853720109684463
49098,-2.79,-4.09,8.54,0.74,-0.39,-0.27,9.871362621239278
49104,-2.88,-4.18,8.49,0.74,-0.39,-0.25,9.89175919642204
49110,-2.88,-4.18,8.49,0.76,-0.39,-0.25,9.89175919642204
49116,-2.95,-4.11,8.41,0.79,-0.4,-0.25,9.81441287087516
49122,-2.95,-4.11,8.36,0.79,-0.4,-0.25,9.771601711080942
49128,-2.98,-3.78,8.36,0.81,-0.39,-0.27,9.64667818474318
49134,-2.98,-3.32,8.42,0.82,-0.38,-0.3,9.528861422016798
49140,-2.98,-3.32,8.42,0.82,-0.38,-0.3,9.528861422016798
49146,-2.92,-2.96,8.57,0.82,-0.38,-0.32,9.525381882108455
49152,-2.77,-2.86,8.6,0.78,-0.38,-0.33,9.476945710512434
49158,-2.77,-2.86,8.6,0.78,-0.38,-0.33,9.476945710512434
49164,-2.68,-2.97,8.56,0.73,-0.38,-0.31,9.448645405559466
49170,-2.56,-3.14,8.48,0.71,-0.39,-0.28,9.398063630344286
49176,-2.56,-3.14,8.48,0.71,-0.39,-0.28,9.398063630344286
49182,-2.48,-3.19,8.42,0.71,-0.39,-0.24,9.339320103733462
49188,-2.46,-3.23,8.46,0.71,-0.39,-0.21,9.383821183292019
49194,-2.46,-3.23,8.46,0.72,-0.39,-0.21,9.383821183292019
49200,-2.52,-3.38,8.5,0.71,-0.4,-0.19,9.488139965240816
49206,-2.52,-3.38,8.42,0.71,-0.4,-0.19,9.416538642197567
49212,-2.44,-3.41,8.42,0.7,-0.4,-0.19,9.406279817228487
49218,-2.32,-3.34,8.33,0.71,-0.4,-0.22,9.269676369755311
49224,-2.32,-3.34,8.33,0.71,-0.4,-0.22,9.269676369755311
49230,-2.26,-3.19,8.37,0.73,-0.39,-0.24,9.237997618531843
49236,-2.18,-2.92,8.51,0.76,-0.39,-0.23,9.257370036894928
49242,-2.18,-2.92,8.51,0.76,-0.39,-0.23,9.257370036894928
49248,-2.18,-2.72,8.68,0.76,-0.39,-0.19,9.353779984583772
49254,-2.23,-2.67,8.82,0.75,-0.4,-0.15,9.481255191165355
49260,-2.23,-2.67,8.82,0.75,-0.4,-0.15,9.481255191165355
49266,-2.24,-2.65,8.93,0.74,-0.4,-0.13,9.580448841259996
49272,-2.23,-2.58,8.98,0.74,-0.4,-0.13,9.605711842440414
49278,-2.23,-2.58,8.98,0.73,-0.4,-0.13,9.605711842440414
49284,-2.31,-2.61,9.04,0.72,-0.4,-0.14,9.68864283581555
49290,-2.31,-2.61,9.06,0.72,-0.4,-0.14,9.707306526529386
49296,-2.34,-2.76,9.06,0.69,-0.4,-0.15,9.755859777590082
49302,-2.34,-2.82,9.11,0.68,-0.39,-0.18,9.819373707115949
49308,-2.34,-2.82,9.11,0.68,-0.39,-0.18,9.819373707115949
49314,-2.32,-2.8,9.13,0.67,-0.38,-0.24,9.827476787049665
49320,-2.35,-2.67,9.17,0.68,-0.37,-0.29,9.83566469538282
49326,-2.35,-2.67,9.17,0.68,-0.37,-0.29,9.83566469538282
49332,-2.41,-2.49,9.23,0.69,-0.37,-0.31,9.859061821491942
49338,-2.45,-2.29,9.24,0.7,-0.37,-0.3,9.829760933003406
49344,-2.45,-2.29,9.24,0.7,-0.37,-0.3,9.829760933003406
49350,-2.43,-2.21,9.19,0.68,-0.38,-0.28,9.759359610138361
49356,-2.43,-2.25,9.13,0.68,-0.38,-0.27,9.712069810292759
49362,-2.43,-2.25,9.13,0.66,-0.38,-0.27,9.712069810292759
49368,-2.34,-2.29,9.09,0.66,-0.39,-0.28,9.66166652291415
49374,-2.34,-2.29,9.1,0.66,-0.39,-0.28,9.671075431408855
49380,-2.18,-2.32,9.1,0.65,-0.39,-0.3,9.640788349507522
49386,-2.07,-2.35,9.19,0.65,-0.4,-0.34,9.708939179951638
49392,-2.07,-2.35,9.19,0.65,-0.4,-0.34,9.708939179951638
49398,-1.98,-2.23,9.32,0.66,-0.41,-0.37,9.785484147450243
49404,-1.91,-1.96,9.46,0.66,-0.42,-0.4,9.847908407372604
49410,-1.91,-1.96,9.46,0.66,-0.42,-0.4,9.847908407372604
49416,-1.84,-1.73,9.53,0.64,-0.42,-0.41,9.85897560601506
49422,-1.73,-1.6,9.52,0.61,-0.43,-0.4,9.807308499277465
49428,-1.73,-1.6,9.52,0.61,-0.43,-0.4,9.807308499277465
49434,-1.62,-1.58,9.41,0.59,-0.43,-0.38,9.678269473413106
49440,-1.44,-1.7,9.29,0.59,-0.43,-0.37,9.55341300269176
49446,-1.44,-1.7,9.29,0.56,-0.43,-0.37,9.55341300269176
49452,-1.28,-1.78,9.17,0.57,-0.43,-0.37,9.428451622615453
49458,-1.28,-1.78,9.17,0.57,-0.43,-0.37,9.428451622615453
49464,-1.11,-1.73,9.05,0.59,-0.42,-0.37,9.280490288772464
49470,-0.93,-1.69,8.99,0.6,-0.41,-0.38,9.194623428939328
49476,-0.93,-1.69,8.99,0.6,-0.41,-0.38,9.194623428939328
49482,-0.75,-1.71,8.96,0.62,-0.4,-0.38,9.152496927068592
49488,-0.64,-1.64,9.03,0.64,-0.39,-0.37,9.200005434781003
49494,-0.64,-1.64,9.03,0.64,-0.39,-0.37,9.200005434781003
49500,-0.61,-1.44,9.23,0.66,-0.38,-0.35,9.361549017123181
49506,-0.59,-1.16,9.5,0.67,-0.38,-0.32,9.588727757111473
49512,-0.59,-1.16,9.5,0.67,-0.38,-0.32,9.588727757111473
49518,-0.62,-0.93,9.7,0.64,-0.37,-0.3,9.764184553765869
49524,-0.61,-0.88,9.79,0.64,-0.37,-0.27,9.848380577536592
49530,-0.61,-0.88,9.79,0.61,-0.36,-0.27,9.848380577536592
49536,-0.53,-0.92,9.78,0.59,-0.36,-0.24,9.837464104127648
49542,-0.53,-0.92,9.78,0.59,-0.36,-0.24,9.837464104127648
49548,-0.49,-1.01,9.73,0.56,-0.35,-0.23,9.794544399817687
49554,-0.42,-1.12,9.64,0.54,-0.35,-0.22,9.71392814467968
49560,-0.42,-1.12,9.64,0.54,-0.35,-0.22,9.71392814467968
49566,-0.35,-1.21,9.59,0.54,-0.34,-0.2,9.6723678590095
49572,-0.3,-1.24,9.51,0.54,-0.34,-0.19,9.595191504081615
49578,-0.3,-1.24,9.51,0.54,-0.34,-0.19,9.595191504081615
49584,-0.32,-1.18,9.51,0.54,-0.33,-0.16,9.588268873993886
49590,-0.33,-1.08,9.54,0.55,-0.32,-0.14,9.606607101365185
49596,-0.33,-1.08,9.54,0.55,-0.32,-0.14,9.606607101365185
49602,-0.35,-0.95,9.56,0.55,-0.31,-0.12,9.613459314939654
49608,-0.37,-0.85,9.62,0.55,-0.31,-0.12,9.664564139163234
49614,-0.37,-0.85,9.62,0.55,-0.3,-0.11,9.664564139163234
49620,-0.38,-0.78,9.72,0.54,-0.3,-0.1,9.758647447264401
49626,-0.38,-0.78,9.72,0.54,-0.3,-0.1,9.758647447264401
49632,-0.39,-0.75,9.82,0.53,-0.29,-0.1,9.856317770851344
49638,-0.46,-0.74,9.93,0.51,-0.28,-0.1,9.968154292545838
49644,-0.46,-0.74,9.93,0.51,-0.28,-0.1,9.968154292545838
49650,-0.49,-0.73,9.97,0.5,-0.27,-0.1,10.008691223132024
49656,-0.5,-0.74,9.93,0.48,-0.26,-0.1,9.970080240399271
49662,-0.5,-0.74,9.93,0.48,-0.26,-0.1,9.970080240399271
49668,-0.49,-0.76,9.87,0.46,-0.25,-0.11,9.91133694311721
49674,-0.47,-0.74,9.83,0.45,-0.25,-0.12,9.869012108615532
49680,-0.47,-0.74,9.83,0.45,-0.25,-0.12,9.869012108615532
49686,-0.41,-0.57,9.76,0.46,-0.24,-0.14,9.785223553910253
49692,-0.38,-0.39,9.72,0.46,-0.24,-0.14,9.73524011003324
49698,-0.38,-0.39,9.72,0.45,-0.24,-0.15,9.73524011003324
49704,-0.36,-0.3,9.71,0.45,-0.24,-0.15,9.721301353213983
49710,-0.36,-0.3,9.71,0.45,-0.24,-0.15,9.721301353213983
49716,-0.34,-0.18,9.7,0.44,-0.24,-0.15,9.707625868357308
49722,-0.33,-0.08,9.74,0.44,-0.23,-0.15,9.745917093839862
49728,-0.33,-0.08,9.74,0.44,-0.23,-0.15,9.745917093839862
49734,-0.27,0.02,9.76,0.44,-0.23,-0.16,9.76375440084397
49740,-0.2,0.04,9.8,0.43,-0.23,-0.16,9.80212221919315
49746,-0.2,0.04,9.8,0.43,-0.23,-0.16,9.80212221919315
49752,-0.17,-0.01,9.83,0.41,-0.22,-0.17,9.831474965639693
49758,-0.12,-0.06,9.85,0.39,-0.21,-0.17,9.850913663209113
49764,-0.12,-0.06,9.85,0.39,-0.21,-0.17,9.850913663209113
49770,-0.12,-0.09,9.89,0.38,-0.21,-0.16,9.891137447230223
49776,-0.1,-0.12,9.94,0.38,-0.21,-0.16,9.941227288418668
49782,-0.1,-0.12,9.94,0.36,-0.21,-0.14,9.941227288418668
49788,-0.06,-0.1,9.95,0.34,-0.2,-0.11,9.95068339361674
49794,-0.06,-0.1,9.95,0.34,-0.2,-0.11,9.95068339361674
49800,-0.02,0.01,9.98,0.33,-0.2,-0.1,9.980025050068763
49806,-0.05,0.07,9.97,0.31,-0.19,-0.09,9.970371106433301
49812,-0.05,0.07,9.97,0.31,-0.19,-0.09,9.970371106433301
49818,-0.09,0.07,9.98,0.29,-0.18,-0.09,9.980651281354339
49824,-0.11,0.12,9.95,0.28,-0.17,-0.09,9.951331569192135
49830,-0.11,0.12,9.95,0.28,-0.17,-0.09,9.951331569192135
49836,-0.28,0.03,10.08,0.28,-0.16,-0.09,10.083932764551736
49842,-0.23,-0.12,9.95,0.3,-0.18,-0.09,9.953381335003698
49848,-0.23,-0.12,9.95,0.3,-0.18,-0.09,9.953381335003698
49854,-0.23,-0.07,9.92,0.33,-0.18,-0.08,9.922912878787155
49860,-0.2,0.07,9.97,0.33,-0.18,-0.08,9.972251501040274
49866,-0.2,0.07,9.97,0.36,-0.19,-0.08,9.972251501040274
49872,-0.12,0.07,10.02,0.34,-0.2,-0.08,10.020963027573746
49878,-0.12,0.07,10.02,0.34,-0.2,-0.08,10.020963027573746
49884,0.0,0.02,10.14,0.33,-0.2,-0.09,10.140019723846695
49890,0.21,-0.01,10.25,0.34,-0.21,-0.1,10.252155870840046
49896,0.21,-0.01,10.25,0.34,-0.21,-0.1,10.252155870840046
49902,0.42,0.1,10.3,0.34,-0.2,-0.11,10.309044572607105
49908,0.6,0.05,10.39,0.34,-0.19,-0.13,10.407430038198672
49914,0.6,0.05,10.39,0.34,-0.19,-0.13,10.407430038198672
49920,0.73,0.03,10.41,0.34,-0.17,-0.13,10.435607313424551
49926,0.77,0.04,10.32,0.35,-0.14,-0.12,10.348763211128178
49932,0.77,0.04,10.32,0.35,-0.14,-0.12,10.348763211128178
49938,0.82,-0.0,10.15,0.36,-0.12,-0.09,10.18306928190121
49944,0.82,0.0,10.06,0.36,-0.12,-0.09,10.093364156712072
49950,0.76,0.0,10.06,0.38,-0.09,-0.05,10.08866690896275
49956,0.78,0.05,9.97,0.42,-0.07,-0.0,10.000589982596027
49962,0.78,0.05,9.97,0.42,-0.07,-0.0,10.000589982596027
49968,0.64,0.11,10.1,0.46,-0.05,0.05,10.120854706989919
49974,0.68,0.06,10.43,0.52,-0.04,0.09,10.45231553293336
49980,0.68,0.06,10.43,0.52,-0.04,0.09,10.45231553293336
49986,0.74,0.38,10.5,0.56,-0.03,0.1,10.532900835002673
